Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
UNILEVER ANDINA COLOMBIA,200016223,DTE.DOVE ROLLON ORIGINAL 50 ML M,1.0,0.0,0.0,0.0,8706.37,0.19,0.0,10360.58,1654.21,16200.0,0,
NOVADERMA S.A.,200016325,NOVATRIX PROTECTOR CUTANEO CREMA 50 GR,1.0,0.0,0.0,0.0,62167.0,0.19,0.0,73978.73,11811.73,77900.0,0,
NABONASAR MARTINEZ Y CIA.,200016340,TINTE IRIS 36 AZUL INDIGO 9 GR,1.0,0.0,0.0,0.0,2207.0,0.19,0.0,2626.33,419.33,3300.0,0,
HENKEL COLOMBIANA S.A.,200016400,IGORA BLONDE DECOLORANTE 12 SACHET X25GR,0.0,0.0,4793.17,0.0,0.0,0.19,8.0,45630.97,7285.61,59200.0,0,
PROCTER  GAMBLE COLOMBIA,200016463,MAQ.PRESTOBARBA GILLETTE 3 10 UND,2.0,0.0,0.0,0.0,31544.0,0.19,0.0,75074.72,11986.72,95000.0,0,
RECAMIER S.A.,200016537,DTE.DEOPIES ANTIBACTERIAL SPRAY 260 ML,1.0,0.0,0.0,0.0,11639.0,0.19,0.0,13850.41,2211.41,25200.0,0,
RECAMIER S.A.,200016539,DTE.DEOPIES MUJERES SPRAY 260 ML,1.0,0.0,0.0,0.0,16627.0,0.19,0.0,19786.13,3159.13,25200.0,0,
RECAMIER S.A.,200016540,DTE.DEOPIES XTREM SPRAY 260 ML,1.0,0.0,0.0,0.0,16627.0,0.19,0.0,19786.13,3159.13,25200.0,0,
ICOM,200016581,DEXEX LUBRICADO 3 UND ICOM,2.0,0.0,0.0,0.0,1782.5,0.0,0.0,3565.0,0.0,16200.0,0,
ICOM,200016582,DEXEX SENSITIVO 3 UND ICOM,3.0,0.0,0.0,0.0,1782.63,0.0,0.0,5347.89,0.0,29700.0,0,
S C JOHNSON  SON COLOMBI,200016596,REPELENTE STAY OFF ROLLON NINOS 40 ML,1.0,0.0,0.0,0.0,12633.0,0.0,0.0,12633.0,0.0,16100.0,0,
COLGATE PALMOLIVE COMPANI,200016601,CRE.DEN.COLGATE TOTAL C.MINT 50 CC,3.0,0.0,0.0,0.0,4086.21,0.19,0.0,14587.77,2329.14,27300.0,0,
BEIERSDORF S.A.,200016622,CREMA NIVEA MILK ALMENDRAS 250 ML,1.0,0.0,0.0,0.0,17756.5,0.19,0.0,21130.24,3373.74,26900.0,0,
BEIERSDORF S.A.,200016623,CREMA NIVEA COR.REA.Q-10+VITA C X 250 ML,1.0,0.0,0.0,0.0,18868.0,0.19,0.0,22452.92,3584.92,28100.0,0,
BEIERSDORF S.A.,200016625,PROT.LABIAL NIVEA LIP CARE FRESA,2.0,0.0,0.0,0.0,13202.8,0.19,0.0,31422.66,5017.06,39000.0,0,
UNILEVER ANDINA COLOMBIA,200016770,DTE.REXONA ROLLON HOMBRE V8 50 ML H,5.0,0.0,0.0,0.0,4459.33,0.19,0.0,26533.01,4236.36,57500.0,0,
UNILEVER ANDINA COLOMBIA,200016772,DTE.REXONA SPRAY HOMBRE V8 89 GR H,2.0,0.0,0.0,0.0,11031.33,0.19,0.0,26254.57,4191.91,47800.0,0,
PROCTER  GAMBLE COLOMBIA,200016922,DTE.GILLETTE GEL COOL WAVE 82 GR,1.0,0.0,0.0,0.0,14855.25,0.19,0.0,17677.75,2822.5,25500.0,0,
NABONASAR MARTINEZ Y CIA.,200017061,TINTE IRIS 24 NEGRO 9 GR 12 UND,1.0,0.0,2062.42,0.0,24749.0,0.19,1.0,31905.59,5094.17,40000.0,0,
BSN MEDICAL LTDA.,200017170,CURAS LEUKOPLAST ESTANDAR TRANSP 100 UND,0.0,0.0,53.86,0.0,0.0,0.0,21.0,1131.06,0.0,6300.0,0,
PRIMKO S.A.S,200017194,AGUA FLORIDA MURRAY 22 ML,2.0,0.0,0.0,0.0,2873.0,0.19,0.0,6837.74,1091.74,8600.0,0,
PROCTER  GAMBLE COLOMBIA,200017437,DTE.GILLETTE 3X GEL POWER RUSH 113 GR H,2.0,0.0,0.0,0.0,19626.75,0.19,0.0,46711.67,7458.17,61000.0,0,
HALEON COLOMBIA S.A.S.,200017466,PRESERVAT.TODAY LONG ACTION 3 UND,1.0,0.0,0.0,0.0,16739.0,0.0,0.0,16739.0,0.0,21000.0,0,
ICOM,200017581,CEP.DEN.WHOLEFRESH KIDS ICOM,2.0,0.0,0.0,0.0,2223.97,0.19,0.0,5293.05,845.11,13400.0,0,
PROMEGAN LTDA,200017612,ACEITE ALMENDRAS 240 ML PROMEGAN,2.0,0.0,0.0,0.0,5747.5,0.19,0.0,13679.05,2184.05,17600.0,0,
RB HEALTH COLOMBIA,200017616,PRESERVAT.DUREX CLASICO 3 UND,2.0,0.0,0.0,0.0,6643.0,0.0,0.0,13286.0,0.0,20000.0,0,
PRODUCTOS FAMILIA S.A.,200017728,PROT.LACTINOSOTRAS RESPIRABLES GEL 12 UD,4.0,0.0,0.0,0.0,4949.82,0.19,0.0,23561.14,3761.86,29600.0,0,
JOHNSON  JOHNSON DE COLO,200017897,ACEITE JJ BABY BED TIME 100 ML,2.0,0.0,0.0,0.0,10048.0,0.19,0.0,23914.24,3818.24,28200.0,0,
INVERFARMA SAS,200017993,JERINGA 3P 3ML 21X1.1/2 100 UND INVERFAR,0.0,0.0,306.6,0.0,0.0,0.19,81.0,29553.17,4718.57,56700.0,0,
INVERFARMA SAS,200017994,JERINGA 3P 5ML 21X1.1/2 100 UND INVERFAR,0.0,0.0,379.06,0.0,0.0,0.19,84.0,37890.84,6049.8,67200.0,0,
INVERFARMA SAS,200017995,JERINGA 3P 10ML 21X1.1/2 100 UND INVERFA,1.0,0.0,423.3,0.0,42330.0,0.19,6.0,53395.06,8525.26,95900.0,0,
TECNOQUIMICAS S.A.,200018146,2 DTE.YODORA CREMA 32 GR PRECIO ESPECIAL,7.0,0.0,0.0,0.0,13766.7,0.19,0.0,114676.61,18309.71,143500.0,0,
COLOMBIANA KIMBERLY COLPA,200018303,TOALLAS HUGGIES LIMPIEZA EFECTIVA 48 UND,1.0,0.0,0.0,0.0,5688.0,0.19,0.0,6768.72,1080.72,8500.0,0,
BEIERSDORF S.A.,200018360,EUCERIN HYALU CONT.DE OJOS 15 ML(A)(PAE),2.0,0.0,0.0,0.0,129740.0,0.19,0.0,308781.2,49301.2,341800.0,0,
DISPROVEN S.A.S,200018417,CORTA UNAS ZAFHIER PARA NINOS,2.0,0.0,0.0,0.0,3394.75,0.19,0.0,8079.51,1290.01,9800.0,0,
JGB S.A.,200018458,KOLA GRANULADA JGB 330 GR,1.0,0.0,0.0,0.0,16555.0,0.19,0.0,19700.45,3145.45,24100.0,0,
JGB S.A.,200018461,KOLA GRANULADA JGB 135 GR,1.0,0.0,0.0,0.0,5570.0,0.19,0.0,6628.3,1058.3,12200.0,0,
ZAMBON COLOMBIA S.A.,200018509,FISIOMAX LUBRICANTE INTIMO 90 GR,2.0,0.0,0.0,0.0,19856.33,0.19,0.0,47258.07,7545.41,70800.0,0,
CONGRUPO S.A.S.,200018521,SPLENDA 100 TABLETAS,1.0,0.0,0.0,0.0,11165.0,0.05,0.0,11723.25,558.25,14700.0,0,
LOREAL COLOMBIA S.A.,200018610,CASTING 7.00 CREME GLOSS RUBIO,1.0,0.0,0.0,0.0,20005.0,0.19,0.0,23805.95,3800.95,29500.0,0,
LOREAL COLOMBIA S.A.,200018619,CASTING 5.00 CREME GLOSS CASTANO CLARO,2.0,0.0,0.0,0.0,20005.0,0.19,0.0,47611.9,7601.9,59600.0,0,
LOREAL COLOMBIA S.A.,200018620,CASTING 415 CREME GLOSS CHOCOLAT.GLASEAD,1.0,0.0,0.0,0.0,20005.0,0.19,0.0,23805.95,3800.95,29800.0,0,
COLGATE PALMOLIVE COMPANI,200018642,HILO DENTAL COLGATE MENTA 50 MTS,1.0,0.0,0.0,0.0,11791.0,0.19,0.0,14031.29,2240.29,17600.0,0,
COLGATE PALMOLIVE COMPANI,200018643,HILO DENTAL COLGATE TOTAL F.MENTA 25 MTS,2.0,0.0,0.0,0.0,10683.0,0.19,0.0,25425.54,4059.54,31800.0,0,
OPTION S.A,200018709,OXY 10 COLOR TRANSPARENTE 30 GR,1.0,0.0,0.0,0.0,25819.0,0.0,0.0,25819.0,0.0,28500.0,0,
ALFA TRADING SAS,200018822,JERINGA ALFA INS.1 CC 30GX 1/3 8MM 100UN,0.0,0.0,389.63,0.0,0.0,0.19,37.0,17155.41,2739.1,25900.0,0,
GALDERMA DE COLOMBIA S.A.,200018922,CETAPHIL LOCION ULTRA HUMECT.226 GR(PAE),1.0,0.0,0.0,0.0,79016.0,0.19,0.0,94029.04,15013.04,114900.0,0,
COLGATE PALMOLIVE COMPANI,200019030,ENJUAGUE COLGATE PLAX ICE 60 ML,7.0,0.0,0.0,0.0,2878.33,0.19,0.0,23976.49,3828.18,30100.0,0,
PROTEX S.A.,200019037,GUANTE EXAMTEX PROTEX 100 UND T.M,4.0,0.0,0.0,0.0,15013.79,0.19,0.0,71465.64,11410.48,136400.0,0,
ALFA TRADING SAS,200019283,GUANTE EXAMEN VINILO ALFA T.M 100 UND,1.0,0.0,0.0,0.0,11429.0,0.19,0.0,13600.51,2171.51,25000.0,0,
BEIERSDORF S.A.,200019361,BLOQ.NIVEA SUN FACIAL FPS50 LIGHT 50 ML,1.0,0.0,0.0,0.0,24630.0,0.19,0.0,29309.7,4679.7,43300.0,0,
ALFA TRADING SAS,200019371,GUANTE CIRUGIA ALFA 8 12 UND,0.0,0.0,675.33,0.0,0.0,0.19,9.0,7232.79,1154.82,18000.0,0,
ALFA TRADING SAS,200019372,GUANTE CIRUGIA ALFA 7 1/2 12 UND,0.0,0.0,675.33,0.0,0.0,0.19,3.0,2410.93,384.94,6000.0,0,
ALFA TRADING SAS,200019373,GUANTE CIRUGIA ALFA 7 12 UND,1.0,0.0,675.33,0.0,8104.0,0.19,4.0,12858.33,2053.01,30900.0,0,
ALFA TRADING SAS,200019374,GUANTE CIRUGIA ALFA 6 1/2 12 UND,0.0,0.0,675.33,0.0,0.0,0.19,9.0,7232.79,1154.82,19800.0,0,
COLGATE PALMOLIVE COMPANI,200019593,CRE.DEN.COLGATE TOTAL 12 HOR.75 ML,2.0,0.0,0.0,0.0,7078.72,0.19,0.0,16847.35,2689.91,30200.0,0,
LAB. NATURAL FRESHLY INFA,200019687,VINAGRE DE MANZANA 750 ML,1.0,0.0,0.0,0.0,13758.5,0.19,0.0,16372.62,2614.12,21200.0,0,
COLOMBIANA KIMBERLY COLPA,200019776,2 PANUELOS KLEENEX CUBO 60 UND,1.0,0.0,0.0,0.0,8768.0,0.19,0.0,10433.92,1665.92,12800.0,0,
UNILEVER ANDINA COLOMBIA,200020009,DTE.REXONA CLIN.CREM.CLASSIC WOM.48 GR M,2.0,0.0,0.0,0.0,17770.0,0.19,0.0,42292.6,6752.6,52600.0,0,
UNILEVER ANDINA COLOMBIA,200020010,DTE.REXONA CLIN CREMA CLEAN MEN 48 GR H,2.0,0.0,0.0,0.0,17569.0,0.19,0.0,41814.22,6676.22,53800.0,0,
UNILEVER ANDINA COLOMBIA,200020140,2 DTE.REXONA BARRA COTTON 50 GR SUP.OFE,1.0,0.0,0.0,0.0,24744.0,0.19,0.0,29445.36,4701.36,36900.0,0,
TECNOQUIMICAS S.A.,200020142,ALGODON POMOS 100 GR MK,2.0,0.0,0.0,0.0,8164.77,0.0,0.0,16329.54,0.0,21400.0,0,
RECAMIER S.A.,200020288,REPELENTE BACTERION SPRAY 158 ML,1.0,0.0,0.0,0.0,13446.0,0.0,0.0,13446.0,0.0,16600.0,0,
LAB. ATHOS S.A.S,200020348,BICARBONATO DE SODA 400 GR ATHOS,1.0,0.0,0.0,0.0,3220.93,0.19,0.0,3832.91,611.98,5000.0,0,
LAB. ATHOS S.A.S,200020363,ACEITE DE NARANJA REDUCTOR 250 ML ATHOS,1.0,0.0,0.0,0.0,8153.33,0.19,0.0,9702.46,1549.13,12500.0,0,
LAB. ATHOS S.A.S,200020368,ACIDO BORICO 200 GR ATHOS,2.0,0.0,0.0,0.0,4044.5,0.19,0.0,9625.91,1536.91,11200.0,0,
LAB. ATHOS S.A.S,200020386,VASELINA BLANCA 120 GR ATHOS,2.0,0.0,0.0,0.0,3863.0,0.19,0.0,9193.94,1467.94,12000.0,0,
LAB. ATHOS S.A.S,200020387,VASELINA BLANCA 60 GR 6 UND ATHOS,2.0,0.0,2370.01,0.0,14220.06,0.19,1.0,36664.05,5853.92,47000.0,0,
LAB. ATHOS S.A.S,200020388,VASELINA BLANCA 30 GR 12 UND ATHOS,0.0,0.0,1185.0,0.0,0.0,0.19,4.0,5640.6,900.6,8000.0,0,
LAB. ATHOS S.A.S,200020395,SULFATO DE MAGNESIO 400 GR ATHOS,1.0,0.0,0.0,0.0,2568.0,0.19,0.0,3055.92,487.92,3900.0,0,
LAB. ATHOS S.A.S,200020400,PIEDRA ALUMBRE 15 GR 30 SBS ATHOS,0.0,0.0,314.37,0.0,0.0,0.19,1.0,374.1,59.73,600.0,0,
PROCTER  GAMBLE COLOMBIA,200020416,CEP.ORAL-B COMPLETE MEDIO,3.0,0.0,0.0,0.0,3753.09,0.19,0.0,13398.53,2139.26,25800.0,0,
TECNOQUIMICAS S.A.,200020448,ALGODON ZIG ZAG MK 50 GR,1.0,0.0,0.0,0.0,4022.0,0.0,0.0,4022.0,0.0,4800.0,0,
TECNOQUIMICAS S.A.,200020449,ALGODON ZIG ZAG MK 25 GR,2.0,0.0,0.0,0.0,2098.0,0.0,0.0,4196.0,0.0,6000.0,0,
JOHNSON  JOHNSON DE COLO,200020625,LUBRIDERM LOCION REPARACION INT.400 ML,2.0,0.0,0.0,0.0,27357.75,0.19,0.0,65111.45,10395.95,89000.0,0,
JOHNSON  JOHNSON DE COLO,200020626,LUBRIDERM LOCION REPARACION INT.200 ML,1.0,0.0,0.0,0.0,18454.0,0.19,0.0,21960.26,3506.26,27900.0,0,
ALFA TRADING SAS,200020661,JERINGA ALFA 3P 10 CC 21 X 1 1/2,1.0,0.0,0.0,0.0,322.0,0.19,0.0,383.18,61.18,700.0,0,
BEIERSDORF S.A.,200020896,EUCERIN SOLAR SUN LOT FPS 50 150 ML(PAE),1.0,0.0,0.0,0.0,101635.0,0.19,0.0,120945.65,19310.65,146900.0,0,
ICOM,200020902,CREMA DE CALENDULA NAT.EVOL. 60 GR ICOM,4.0,0.0,0.0,0.0,9792.0,0.0,0.0,39168.0,0.0,98000.0,0,
ICOM,200020919,CREMA DE ARNICA NAT.EVOLUTION 60 GR ICOM,3.0,0.0,0.0,0.0,8712.99,0.19,0.0,31105.37,4966.4,47100.0,0,
ICOM,200020922,CREMA CASTANO INDIAS NAT.EVOL.60 GR ICOM,7.0,0.0,0.0,0.0,7708.47,0.19,0.0,64211.56,10252.27,114800.0,0,
ICOM,200020923,CREMA CONCHA NACAR NAT.EVOL. 60GR ICOM,5.0,0.0,0.0,0.0,8712.9,0.19,0.0,51841.76,8277.26,79500.0,0,
LABORATORIOS PRONABELL SA,200020988,BLOQ.SUNDARK ADULTOS SPF 60 120 ML,1.0,0.0,0.0,0.0,29138.75,0.19,0.0,34675.11,5536.36,63900.0,0,
BEIERSDORF S.A.,200020991,EUCERIN SOLAR SUN KIDS FPS 50 200 ML,1.0,0.0,0.0,0.0,93816.5,0.19,0.0,111641.64,17825.14,152100.0,0,
C.I. DIGI COSMETICS COLOM,200021239,GEL FIJADOR ROLDA MORADO 250 GR,2.0,0.0,0.0,0.0,4972.25,0.19,0.0,11833.96,1889.46,14800.0,0,
ZAMBON COLOMBIA S.A.,200021275,FISIOMAX LUBRICANTE INTIMO 30 SBS,1.0,0.0,0.0,0.0,49077.0,0.19,0.0,58401.63,9324.63,65700.0,0,
INVERFARMA SAS,200021276,FRASCO ORINA 50 UND INVERFARMA,1.0,0.0,234.61,0.0,11730.5,0.19,10.0,16751.16,2674.56,30000.0,0,
COLGATE PALMOLIVE COMPANI,200021475,2 DTE.LADY SPEED TALC CRE 100 GR P.E M,2.0,0.0,0.0,0.0,16458.5,0.19,0.0,39171.23,6254.23,49800.0,0,
BEIERSDORF S.A.,200021647,EUCERIN PH5 LOCION 400 ML(3%+),1.0,0.0,0.0,0.0,58510.45,0.19,0.0,69627.44,11116.99,121900.0,0,
PROCTER  GAMBLE COLOMBIA,200021649,ESPUMA DE AFEITAR FOAMY MENTHOL 175 GR,1.0,0.0,0.0,0.0,14647.0,0.19,0.0,17429.93,2782.93,21800.0,0,
PROTEX S.A.,200021657,JERINGA MEDISPO INSULINA 3P 1 ML 27X1/2,4.0,0.0,0.0,0.0,203.75,0.19,0.0,969.85,154.85,2000.0,0,
PROTEX S.A.,200021658,JERINGA MEDISPO 3P 5 ML 21X1.1/2 100 UND,1.0,0.0,197.4,0.0,19739.98,0.19,86.0,43692.49,6976.11,93000.0,0,
PROTEX S.A.,200021693,GUANTE EXAMEN PROTEX ION 10 PARES T.M,2.0,0.0,0.0,0.0,4987.0,0.19,0.0,11869.06,1895.06,16000.0,0,
PROTEX S.A.,200021694,GUANTE EXAMEN PROTEX ION 10 PARES T.S,1.0,0.0,0.0,0.0,4987.0,0.19,0.0,5934.53,947.53,12600.0,0,
ETERNA S.A.,200021903,JERINGA ETERNA INS.1ML 30GX1/2,2.0,0.0,0.0,0.0,270.0,0.19,0.0,642.6,102.6,1000.0,0,
ICOM,200021935,GASA FAST CARE ASEPTICA 1X1 ICOM,2.0,0.0,0.0,0.0,1449.5,0.0,0.0,2899.0,0.0,7000.0,0,
ICOM,200021937,GASA FAST CARE ASEPTICA 1/2X5 ICOM,1.0,0.0,0.0,0.0,3390.0,0.0,0.0,3390.0,0.0,7800.0,0,
ICOM,200021939,GASA FAST CARE ESTERIL 4X4 YD 12SBS ICOM,2.0,0.0,0.0,0.0,7190.0,0.0,0.0,14380.0,0.0,28400.0,0,
ICOM,200021943,DEXEX ESPERMICIDA 3 UND ICOM,4.0,0.0,0.0,0.0,1782.4,0.0,0.0,7129.6,0.0,38800.0,0,
INVERFARMA SAS,200021988,BOLSA PARA HIELO INVERFARMA,2.0,0.0,0.0,0.0,13791.5,0.19,0.0,32823.77,5240.77,41200.0,0,
INVERFARMA SAS,200021989,GUANTE DE VINILO T.L 100 UND INVERFARMA,2.0,0.0,0.0,0.0,12200.5,0.19,0.0,29037.19,4636.19,36400.0,0,
CONGRUPO S.A.S.,200022040,SPLENDA 300 TABLETAS,2.0,0.0,0.0,0.0,14386.0,0.05,0.0,30210.6,1438.6,44600.0,0,
PRODUCTOS DISANFER S.A.S.,200022182,VIOLETA DE GENCIANA 1 % 30 ML 12 UNDS,1.0,0.0,1212.58,0.0,14551.0,0.0,11.0,27889.38,0.0,46000.0,0,
LAB.DROFARMA S.A.S,200022260,ACEITE DE RICINO 60 ML DROFARMA,2.0,0.0,0.0,0.0,3366.11,0.19,0.0,8011.34,1279.12,13000.0,0,
LAB.DROFARMA S.A.S,200022262,GLICERINA CARBONATADA 20 ML 12 UND DROF.,0.0,0.0,1634.83,0.0,0.0,0.0,9.0,14713.47,0.0,24300.0,0,
LAB.DROFARMA S.A.S,200022284,TINTURA DE BENJUI 20 ML 12 UND DROFARMA,1.0,0.0,1382.75,0.0,16593.0,0.0,2.0,19358.5,0.0,21000.0,0,
INPLASCO S.A.S.,200022311,EXTRACTOR MANUAL LECHE BAMBINI,3.0,0.0,0.0,0.0,8629.25,0.19,0.0,30806.42,4918.67,38700.0,0,
BEIERSDORF S.A.,200022389,DTE.NIVEA ROLL TONO NATURAL CLAS 50 ML M,6.0,0.0,0.0,0.0,7570.37,0.19,0.0,54052.44,8630.22,99000.0,0,
BEIERSDORF S.A.,200022391,JABON INTIMO NIVEA NATURAL 250 ML,1.0,0.0,0.0,0.0,23055.0,0.19,0.0,27435.45,4380.45,32400.0,0,
BEIERSDORF S.A.,200022398,DTE.NIVEA SPRAY TONO NATURAL 150 ML M,1.0,0.0,0.0,0.0,17102.0,0.19,0.0,20351.38,3249.38,24700.0,0,
TECNOQUIMICAS S.A.,200022421,CURAS CURE BAND VENDITAS ESTANDAR 10 UND,18.0,0.0,0.0,0.0,1529.81,0.0,0.0,27536.58,0.0,36000.0,0,
COLGATE PALMOLIVE COMPANI,200022685,CREMA COLGATE TOTAL 12 HORAS 150 ML,1.0,0.0,0.0,0.0,12545.86,0.19,0.0,14929.57,2383.71,27700.0,0,
COLGATE PALMOLIVE COMPANI,200022692,ENJ.COLGATE PERIOGARD SIN ALCOHOL 250 ML,3.0,0.0,0.0,0.0,19121.38,0.19,0.0,68263.33,10899.19,106500.0,0,
DISPROVEN S.A.S,200022769,LIMAS ZAFHIRS ALCOLCHADA 36 UND R.171-00,0.0,0.0,656.17,0.0,0.0,0.19,34.0,26548.62,4238.84,54400.0,0,
HALEON COLOMBIA S.A.S.,200022987,CRE.DEN.SENSODYNE RAPIDO ALIVIO 100GR,1.0,0.0,0.0,0.0,20355.0,0.19,0.0,24222.45,3867.45,28800.0,0,
UNILEVER ANDINA COLOMBIA,200023025,2 DTE.REXONA BARRA MEN V8 50 GR S.O H,1.0,0.0,0.0,0.0,24744.0,0.19,0.0,29445.36,4701.36,36900.0,0,
INVERFARMA SAS,200023027,TAPABOCA AZUL 50 UND EMP.IND INVERFARMA,1.0,0.0,155.32,0.0,7766.0,0.19,32.0,15156.13,2419.89,58000.0,0,
UNILEVER ANDINA COLOMBIA,200023030,DTE.REXONA CLIN CRE CLEAN SCENT WOM 48GR,1.0,0.0,0.0,0.0,17368.0,0.19,0.0,20667.92,3299.92,26300.0,0,
ICOM,200023031,MANTECA DE CACAO LABIAL SABO 12 UND ICOM,1.0,0.0,913.67,0.0,10964.0,0.19,7.0,20658.03,3298.34,45600.0,0,
UNILEVER ANDINA COLOMBIA,200023240,GEL EGO EXTREME MAX 500 ML,1.0,0.0,0.0,0.0,11678.0,0.19,0.0,13896.82,2218.82,17700.0,0,
UNILEVER ANDINA COLOMBIA,200023242,GEL EGO EXTREME MAX 240 ML,1.0,0.0,0.0,0.0,7212.5,0.19,0.0,8582.88,1370.38,11100.0,0,
PROCTER  GAMBLE COLOMBIA,200023272,REPUESTO MAQ.MACH 3 SENSITIVE 2 UND,3.0,0.0,0.0,0.0,21411.25,0.19,0.0,76438.16,12204.41,95100.0,0,
PROCTER  GAMBLE COLOMBIA,200023274,MAQ.MACH 3 SENSITIVE,2.0,0.0,0.0,0.0,14648.0,0.19,0.0,34862.24,5566.24,50600.0,0,
PROCTER  GAMBLE COLOMBIA,200023277,CEP.ORAL-B COMPLETE 40 SUAVE TRIPACK,2.0,0.0,0.0,0.0,8226.09,0.19,0.0,19578.09,3125.91,34800.0,0,
BECTON DICKINSON,200023327,AGUJA PARA PEN B-D 31 G X 5 MM X 100 UNI,0.0,0.0,561.06,0.0,0.0,0.19,89.0,59421.86,9487.52,80100.0,0,
LOREAL COLOMBIA S.A.,200023363,CASTING 3.00 CREME GLOSS CASTANO OSCURO,2.0,0.0,0.0,0.0,20005.0,0.19,0.0,47611.9,7601.9,60400.0,0,
LABORATORIO SAN JORGE S.A,200023554,JABON AZUFRE PILI 100 GR,3.0,0.0,0.0,0.0,2339.83,0.19,0.0,8353.19,1333.7,15000.0,0,
BEIERSDORF S.A.,200023558,PROT.LABIAL NIVEA FRUITY SH CER 4.8 GR,2.0,0.0,0.0,0.0,10352.13,0.19,0.0,24638.07,3933.81,39400.0,0,
LABORATORIO SAN JORGE S.A,200023564,JABON CALENDULA PILI 100 GR,2.0,0.0,0.0,0.0,3537.0,0.19,0.0,8418.06,1344.06,11000.0,0,
LAB. CERO S.A.,200023625,CREMA CERO BEBES 30 GR,5.0,0.0,0.0,0.0,7153.5,0.19,0.0,42563.33,6795.83,55000.0,0,
INVERFARMA SAS,200023894,CABESTRILLO TALLA.L INVERFARMA,2.0,0.0,0.0,0.0,18075.0,0.0,0.0,36150.0,0.0,46800.0,0,
INVERFARMA SAS,200023896,CABESTRILLO  TALLA.S INVERFARMA,2.0,0.0,0.0,0.0,18075.0,0.0,0.0,36150.0,0.0,46000.0,0,
BELLEZA EXPRESS S.A.,200023966,COLONIA ARRURRU NATURALS AZUL 220 ML,1.0,0.0,0.0,0.0,21954.0,0.19,0.0,26125.26,4171.26,37400.0,0,
BELLEZA EXPRESS S.A.,200023970,COLONIA ARRURRU NATURALS ROSADA 220 ML,1.0,0.0,0.0,0.0,23039.0,0.19,0.0,27416.41,4377.41,34300.0,0,
BELLEZA EXPRESS S.A.,200024016,COLONIA ARRURRU NATURALS ROSADA 30 ML,1.0,0.0,0.0,0.0,5007.0,0.19,0.0,5958.33,951.33,7800.0,0,
BEIERSDORF S.A.,200024048,CREMA NIVEA BODY SOFT MILK SECA 1000 ML,2.0,0.0,0.0,0.0,39285.0,0.19,0.0,93498.3,14928.3,117400.0,0,
MEDICAL NISSI SAS,200024061,FRASCO RECOLECTOR DE ORINA 24 HORAS,3.0,0.0,0.0,0.0,7222.89,0.19,0.0,25785.72,4117.05,33300.0,0,
NESTLE DE COLOMBIA S.A.,200024097,DEDITOS DE CHOCOLATE 23 GR 24 UND,0.0,0.0,882.46,0.0,0.0,0.19,13.0,13651.65,2179.67,18200.0,0,
ICOM,200024127,CRE.ADHE.PROTESI WHO. SINSABOR 40GR ICOM,6.0,0.0,0.0,0.0,11156.25,0.19,0.0,79655.63,12718.13,199200.0,0,
PRODUCTOS DISANFER S.A.S.,200024145,MIEL DE ROSAS 30 ML 12 UND,1.0,0.0,1112.5,0.0,13350.0,0.19,4.0,21182.0,3382.0,26700.0,0,
BEIERSDORF S.A.,200024181,DTE.NIVEA SPRAY BLACK & WHITE 150 ML H,3.0,0.0,0.0,0.0,11895.0,0.19,0.0,42465.15,6780.15,75300.0,0,
BEIERSDORF S.A.,200024185,DTE.NIVEA ROL.INV.BLACK & WHITE 50 ML M,1.0,0.0,0.0,0.0,10858.0,0.19,0.0,12921.02,2063.02,15600.0,0,
BEIERSDORF S.A.,200024186,DTE.NIVEA ROL.INV.BLACK & WHITE 50 ML H,2.0,0.0,0.0,0.0,9988.76,0.19,0.0,23773.25,3795.73,32600.0,0,
LAB.SIEGFRIED S.A,200024282,CHA.SPORUM 2% 120 ML (A),1.0,0.0,0.0,0.0,85129.0,0.0,0.0,85129.0,0.0,109000.0,0,
LAB. ATHOS S.A.S,200024402,ACEITE DE OLIVA 30 ML ATHOS 12 UND,1.0,0.0,1382.08,0.0,16585.0,0.19,4.0,26314.85,4201.53,32000.0,0,
JGB S.A.,200024403,AGUA OXIGENADA JGB 120 ML PG.6 LL.7,0.0,0.0,3587.43,0.0,0.0,0.0,2.0,7174.86,0.0,10000.0,0,
ICOM,200024541,GEL LUBRICANTE INTIMO DEXEX 50 GR ICOM,8.0,0.0,0.0,0.0,11435.16,0.19,0.0,108862.72,17381.44,274400.0,0,
HALEON COLOMBIA S.A.S.,200024542,PRESERVAT.TODAY TRIPLE PLEASURE 3 UND,3.0,0.0,0.0,0.0,16739.0,0.0,0.0,50217.0,0.0,59100.0,0,
LAB. ATHOS S.A.S,200024552,AGUA DE ROSAS 500 ML ATH,3.0,0.0,0.0,0.0,2567.83,0.19,0.0,9167.15,1463.66,18600.0,0,
PREBEL S.A,200024561,REPELENTE NOPIKEX NINOS SPRAY 120 ML,1.0,0.0,0.0,0.0,20392.0,0.0,0.0,20392.0,0.0,25900.0,0,
BELLEZA EXPRESS S.A.,200024583,AMBIENT.SIETE ESENCIAS D.LOS ANDES 290ML,1.0,0.0,0.0,0.0,10319.0,0.19,0.0,12279.61,1960.61,15000.0,0,
