Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
OPELLA HEALTHCARE COLOMBI,100028083,ALLEGRA 120 MG BLIST 2TBS PACK 5 CAJAS,1.0,0.0,7338.1,0.0,36690.5,0.0,4.0,66042.9,0.0,123600.0,0.0,
OPELLA HEALTHCARE COLOMBI,100028123,BUSCAMINT 12 CAP,1.0,0.0,0.0,0.0,34589.0,0.0,0.0,34589.0,0.0,38300.0,0.0,
TECNOQUIMICAS S.A.,100028127,PREGABALINA 75 MG 30 CAP MK (P)50018,2.0,0.0,0.0,0.0,36748.36,0.0,0.0,73496.72,0.0,78800.0,0.0,
TECNOQUIMICAS S.A.,100028147,IRBESARTAN 150 MG 30 TBS MK (P)22365,1.0,0.0,0.0,0.0,15840.0,0.0,0.0,15840.0,0.0,21900.0,0.0,
TECNOQUIMICAS S.A.,100028172,HIDRAPLUS 75 ZINC UVA BOL.100ML 4UND,1.0,0.0,0.0,0.0,13430.0,0.0,0.0,13430.0,0.0,14800.0,0.0,
ICOM,100028344,GASLID CALENDULA SABOR CER 360ML ICOM,1.0,0.0,0.0,0.0,22252.5,0.0,0.0,22252.5,0.0,55700.0,0.0,
LAB. LEGRAND S.A.,100028402,ROSUVINA 40 MG 30 TBS,2.0,0.0,0.0,0.0,62920.5,0.0,0.0,125841.0,0.0,127200.0,0.0,
LAB. LEGRAND S.A.,100028410,ROSUVINA 20 MG 30 TBS,2.0,0.0,0.0,0.0,62921.0,0.0,0.0,125842.0,0.0,136400.0,0.0,
TECNOQUIMICAS S.A.,100028445,IBUPROFENO 100MG/5ML SUSP 120 ML MK,3.0,0.0,0.0,0.0,10516.0,0.0,0.0,31548.0,0.0,38100.0,0.0,
TECNOQUIMICAS S.A.,100028446,ASA 100 MG  30 TBS MK,2.0,0.0,0.0,0.0,13765.0,0.0,0.0,27530.0,0.0,32200.0,0.0,
TECNOQUIMICAS S.A.,100028457,VITA C EFERVECENTE 1GR 10 SBS MK,2.0,0.0,0.0,0.0,14049.0,0.0,0.0,28098.0,0.0,41000.0,0.0,
LABORATORIO NATURAL DIOR,100028461,VITAFER-L 10 ML 16 SACHETS,1.0,0.0,897.63,0.0,14362.0,0.19,7.0,24568.03,3922.62,38900.0,0.0,
TECNOQUIMICAS S.A.,100028472,NASALER (CLORURO DE SODIO) 0.09% 100 ML,1.0,0.0,0.0,0.0,47752.0,0.0,0.0,47752.0,0.0,49400.0,0.0,
TECNOQUIMICAS S.A.,100028474,ALIVTUS LEVODROPROPIZINA 60MG/10ML 120ML,2.0,0.0,0.0,0.0,44460.0,0.0,0.0,88920.0,0.0,104600.0,0.0,
LABORATORIOS ECAR S.A.,100028547,COLAGENO HIDROLI + VITAM 10.6GR 30SBS EC,2.0,0.0,0.0,0.0,59223.0,0.19,0.0,140950.74,22504.74,151200.0,0.0,
MEGA LIFESCIENCES COLOMBI,100028677,LOREZE 10 CAPS BLANDAS,4.0,0.0,0.0,0.0,8350.0,0.0,0.0,33400.0,0.0,83600.0,0.0,
COMIS-GCNG,1020700105,TRAMASINDOL FCO 10ML,6.0,0.0,0.0,0.0,3414.29,0.0,0.0,20485.74,0.0,55800.0,0.0,
N/A ,1105682139,JUAN CAMILO ORTEGA OLAVE,50.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,0.0,50.0,0.0,
N/A ,1110363405,KEVIN ANDRES PEREZ FERNANDEZ,48.0,0.0,0.0,0.0,1.0,0.0,0.0,48.0,0.0,48.0,0.0,
N/A ,1111,IMPUESTO A LOS PRODUCTOS ULTRAPROCESADOS INDUSTRIALMENTE ,39.0,0.0,0.0,0.0,12661.8,0.0,0.0,493810.2,0.0,78.0,0.0,
N/A ,1113621290,ALEJANDRO MORALES,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,0.0,
N/A ,1130654230,YONI ANDERSON PEÑA,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,
N/A ,1143937287,MIGUEL ANGEL GALLEGO BARTOLO,50.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,0.0,50.0,0.0,
NATURCOL,123456,GOTAS ELETRICAS 5 ML ,2.0,0.0,0.0,0.0,2875.0,0.0,0.0,5750.0,0.0,14400.0,0.0,
GASEOSAS POSADA TOBON S.A,12478,JUGO DEL VALLE FRESH NARANJA 400ML 12U,7.0,0.0,0.0,0.0,1400.58,0.19,0.0,11666.83,1862.77,16100.0,0.0,
MULTIFARMA,139003,BOLSA ECO BEIGE 40X40X10 TIRA 50CM ,4.0,0.0,0.0,0.0,1176.45,0.19,0.0,5599.9,894.1,7600.0,0.0,
N/A ,16685167,ALFONSO JIMENEZ GONZALES,50.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,0.0,50.0,0.0,
LAB. CERO S.A.,200000016,CREMA LACTENE 60 GR,1.0,0.0,0.0,0.0,18702.0,0.19,0.0,22255.38,3553.38,37500.0,0.0,
LOREAL COLOMBIA S.A.,200000223,DTE.OBAO ROLLON INTENSA 65 GR M,2.0,0.0,0.0,0.0,8011.56,0.19,0.0,19067.51,3044.39,22200.0,0.0,
PROCTER  GAMBLE COLOMBIA,200001724,VICK 44 EXP NINOS ADULTOS JBE 120 ML,2.0,0.0,0.0,0.0,23975.0,0.0,0.0,47950.0,0.0,59200.0,0.0,
PROCTER  GAMBLE COLOMBIA,200001726,VICK VAPORUB 12 GR 12 UND,1.0,0.0,0.0,0.0,61580.0,0.0,0.0,61580.0,0.0,77000.0,0.0,
PROCTER  GAMBLE COLOMBIA,200001727,VICK VAPORUB 50 GR(PDB),6.0,0.0,0.0,0.0,18546.47,0.0,0.0,111278.82,0.0,139800.0,0.0,
PRODUCTOS FAMILIA S.A.,200001894,PANUELOS FAMILIA PEQ.AUTO 50 UND T/H,1.0,0.0,0.0,0.0,3822.0,0.19,0.0,4548.18,726.18,10800.0,0.0,
ASOCIACION PROFAMILIA,200001991,CYCLOFEM 1 AMPOLLA,5.0,0.0,0.0,0.0,20703.6,0.0,0.0,103518.0,0.0,107000.0,0.0,
ASOCIACION PROFAMILIA,200001995,PRUEBA DE EMBARAZO PROFAMILIA,2.0,0.0,0.0,0.0,5991.0,0.0,0.0,11982.0,0.0,20000.0,0.0,
RECAMIER S.A.,200002192,COLORIS KIT 10 NEGRO NATURAL,1.0,0.0,0.0,0.0,7760.17,0.19,0.0,9234.6,1474.43,12000.0,0.0,
RECAMIER S.A.,200002199,COLORIS KIT 70 RUBIO MEDIANO,1.0,0.0,0.0,0.0,7845.0,0.19,0.0,9335.55,1490.55,11700.0,0.0,
REPRESENT. Y DIST. RICHAR,200002389,SACALECHE RICHARD VIDRIO,1.0,0.0,0.0,0.0,10391.0,0.19,0.0,12365.29,1974.29,15800.0,0.0,
BELLEZA EXPRESS S.A.,200002737,MENTICOL PEQ.AMARILLO 130 ML,1.0,0.0,0.0,0.0,6698.0,0.0,0.0,6698.0,0.0,12300.0,0.0,
LAB. SMART S.A.,200002858,POLVO COMPACTO NAI REPUESTO NP #1,1.0,0.0,0.0,0.0,6251.0,0.19,0.0,7438.69,1187.69,9600.0,0.0,
LAB. SMART S.A.,200002859,POLVO COMPACTO NAI REPUESTO NP #2,2.0,0.0,0.0,0.0,6251.0,0.19,0.0,14877.38,2375.38,19200.0,0.0,
LAB. SMART S.A.,200002861,POLVO COMPACTO NAI REPUESTO NP #4,2.0,0.0,0.0,0.0,6250.5,0.19,0.0,14876.19,2375.19,19200.0,0.0,
TECNOQUIMICAS S.A.,200003008,DTE.YODORA CREMA 12 GR,1.0,0.0,0.0,0.0,2590.13,0.19,0.0,3082.25,492.12,3900.0,0.0,
TECNOQUIMICAS S.A.,200003009,DTE.YODORA CREMA 25 GR,1.0,0.0,0.0,0.0,5399.0,0.19,0.0,6424.81,1025.81,8600.0,0.0,
UNILEVER ANDINA COLOMBIA,200003437,CREMA PONDS CLARANT B3 N.GRASA 100 GR,2.0,0.0,0.0,0.0,10994.25,0.19,0.0,26166.32,4177.82,58800.0,0.0,
UNILEVER ANDINA COLOMBIA,200003438,CREMA PONDS CLARANT B3 N.SECA 100 GR,1.0,0.0,0.0,0.0,10377.0,0.19,0.0,12348.63,1971.63,24300.0,0.0,
UNILEVER ANDINA COLOMBIA,200003440,CREMA PONDS CLARANT B3 N.SECA 50 GR,1.0,0.0,0.0,0.0,11813.0,0.19,0.0,14057.47,2244.47,19100.0,0.0,
UNILEVER ANDINA COLOMBIA,200003453,CREMA PONDS S NUTRITIVA 50 GR,2.0,0.0,0.0,0.0,7506.5,0.19,0.0,17865.47,2852.47,29800.0,0.0,
JOHNSON  JOHNSON DE COLO,200003783,LISTERINE CONTROL CALCULO 500 ML,1.0,0.0,0.0,0.0,21546.0,0.19,0.0,25639.74,4093.74,32600.0,0.0,
JOHNSON  JOHNSON DE COLO,200003785,LISTERINE COOL MINT 180 ML,4.0,0.0,0.0,0.0,7880.5,0.19,0.0,37511.18,5989.18,47200.0,0.0,
JOHNSON  JOHNSON DE COLO,200003788,LISTERINE COOL MINT 500 ML,2.0,0.0,0.0,0.0,15885.39,0.19,0.0,37807.23,6036.45,47600.0,0.0,
JOHNSON  JOHNSON DE COLO,200003799,LISTERINE ORIGINAL 500 ML,1.0,0.0,0.0,0.0,22993.0,0.19,0.0,27361.67,4368.67,34300.0,0.0,
JOHNSON  JOHNSON DE COLO,200003807,LUBRIDERM HUMECTACION DIARIA 400 ML,1.0,0.0,0.0,0.0,24689.0,0.19,0.0,29379.91,4690.91,37300.0,0.0,
JOHNSON  JOHNSON DE COLO,200003813,LUBRIDERM HUMECT.DELICADA PIE.SEN.400 ML,1.0,0.0,0.0,0.0,24688.75,0.19,0.0,29379.61,4690.86,37300.0,0.0,
JOHNSON  JOHNSON DE COLO,200003817,LUBRIDERM LOCION U.V.15 120 ML,1.0,0.0,0.0,0.0,12269.0,0.19,0.0,14600.11,2331.11,18600.0,0.0,
JOHNSON  JOHNSON DE COLO,200003821,LUBRIDERM HUMECT.DELICADA PIE.SEN.120 ML,2.0,0.0,0.0,0.0,10225.0,0.19,0.0,24335.5,3885.5,31200.0,0.0,
RECAMIER S.A.,200004101,PROT.LABIAL CHAPSTICK CEREZA,1.0,0.0,0.0,0.0,12033.0,0.19,0.0,14319.27,2286.27,17800.0,0.0,
RECAMIER S.A.,200004103,PROT.LABIAL CHAPSTICK MED.,2.0,0.0,0.0,0.0,13479.5,0.19,0.0,32081.21,5122.21,41200.0,0.0,
RECAMIER S.A.,200004104,PROT.LABIAL CHAPSTICK MENTA,1.0,0.0,0.0,0.0,11350.92,0.19,0.0,13507.59,2156.67,17800.0,0.0,
RECAMIER S.A.,200004106,PROT.LABIAL CHAPSTICK ULTRA HUMECT.AZUL,1.0,0.0,0.0,0.0,13752.0,0.19,0.0,16364.88,2612.88,19700.0,0.0,
COMERCIAL NUTRESA S.A.S,200004335,LA ESPECIAL MANI KRAKS 25GR,0.0,0.0,868.93,0.0,0.0,0.19,11.0,11374.29,1816.06,16500.0,0.0,
ALFA TRADING SAS,200004410,GUANTE EXAMEN ALFA LATEX 100 UND L,1.0,0.0,0.0,0.0,12987.88,0.19,0.0,15455.58,2467.7,29400.0,0.0,
ALFA TRADING SAS,200004411,GUANTE EXAMEN ALFA LATEX 100 UDS M,1.0,0.0,0.0,0.0,12988.0,0.19,0.0,15455.72,2467.72,35500.0,0.0,
ALFA TRADING SAS,200004412,GUANTE EXAMEN ALFA LATEX 100 UND S,2.0,0.0,0.0,0.0,15585.0,0.19,0.0,37092.3,5922.3,71000.0,0.0,
ALFA TRADING SAS,200004413,KIT DE INYECTOLOGIA CON JERINGA,1.0,0.0,0.0,0.0,1246.94,0.19,0.0,1483.86,236.92,2400.0,0.0,
BAXTER S.A.,200004581,DEXTROSA 5% SS 500 ML ARB1063,2.0,0.0,0.0,0.0,3099.5,0.0,0.0,6199.0,0.0,10600.0,0.0,
TECNOQUIMICAS S.A.,200004583,ENEMA SOLUCION SALINA 2.5% 1000 ML 004,2.0,0.0,0.0,0.0,48559.0,0.0,0.0,97118.0,0.0,101800.0,0.0,
TECNOQUIMICAS S.A.,200004584,ENEMA TRAVAD FOSFATO 133 ML R.0001,2.0,0.0,0.0,0.0,26178.25,0.0,0.0,52356.5,0.0,54400.0,0.0,
BAXTER S.A.,200004590,EQUI.CYSTOFLO MRD2926,2.0,0.0,0.0,0.0,15829.75,0.19,0.0,37674.81,6015.31,46200.0,0.0,
BAXTER S.A.,200004609,SUERO FISIOLOGICO CLO.SOD.1000 ML RB1324,2.0,0.0,0.0,0.0,4592.88,0.0,0.0,9185.76,0.0,11600.0,0.0,
BEIERSDORF S.A.,200004702,CREMA NIVEA 60 ML,2.0,0.0,0.0,0.0,11018.5,0.19,0.0,26224.03,4187.03,47800.0,0.0,
BEIERSDORF S.A.,200004719,CREMA NIVEA BODY MILK ALMENDRAS 125 ML,1.0,0.0,0.0,0.0,7356.0,0.19,0.0,8753.64,1397.64,15700.0,0.0,
BEIERSDORF S.A.,200004795,PROT.LABIAL EUCERIN 4.8 GR,1.0,0.0,0.0,0.0,23260.25,0.19,0.0,27679.7,4419.45,37500.0,0.0,
BSN MEDICAL LTDA.,200004816,FIXOMUL STRETCH 10 CM 10 MTS,1.0,0.0,0.0,0.0,121687.0,0.0,0.0,121687.0,0.0,133400.0,0.0,
BSN MEDICAL LTDA.,200004853,ESP.LEUKOPLAST 1/2X5,5.0,0.0,0.0,0.0,7147.17,0.0,0.0,35735.85,0.0,51500.0,0.0,
BSN MEDICAL LTDA.,200004856,ESP.LEUKOPLAST 1X5,1.0,0.0,0.0,0.0,8648.1,0.0,0.0,8648.1,0.0,12400.0,0.0,
BSN MEDICAL LTDA.,200004857,ESP.LEUKOPLAST 2X5,1.0,0.0,0.0,0.0,15588.0,0.0,0.0,15588.0,0.0,24800.0,0.0,
BSN MEDICAL LTDA.,200004858,ESP.LEUKOPLAST 3X5,4.0,0.0,0.0,0.0,27806.0,0.0,0.0,111224.0,0.0,124000.0,0.0,
BSN MEDICAL LTDA.,200004859,ESP.LEUKOPLAST 4X5,3.0,0.0,0.0,0.0,35447.75,0.0,0.0,106343.25,0.0,128100.0,0.0,
S C JOHNSON  SON COLOMBI,200005050,REPELENTE STAY OFF SPRAY ADULTOS 120 ML,2.0,0.0,0.0,0.0,15107.5,0.0,0.0,30215.0,0.0,46200.0,0.0,
S C JOHNSON  SON COLOMBI,200005051,REPELENTE STAY OFF SPRAY NINOS 120 ML,4.0,0.0,0.0,0.0,19586.5,0.0,0.0,78346.0,0.0,98000.0,0.0,
MONDELEZ COLOMBIA S.A.S,200005291,HALLS EXTRA STRONG 12 BARRAS,1.0,0.0,1007.5,0.0,12090.0,0.19,1.0,15586.03,2488.53,23700.0,0.0,
COLGATE PALMOLIVE COMPANI,200005363,AXION LAVAPLATOS LIMON 235 GR,1.0,0.0,0.0,0.0,2268.0,0.19,0.0,2698.92,430.92,3400.0,0.0,
COLGATE PALMOLIVE COMPANI,200005426,CRE.DEN.COLGATE TRIPLE ACCION 100GR,1.0,0.0,0.0,0.0,5236.5,0.19,0.0,6231.44,994.94,10600.0,0.0,
COLGATE PALMOLIVE COMPANI,200005569,SEDA DENTAL COLGATE HILO TOTAL 25 MTS,2.0,0.0,0.0,0.0,10683.0,0.19,0.0,25425.54,4059.54,32400.0,0.0,
DISTRIBUIDORA COLOMBINA L,200005693,BARQUILLO PIAZZA CHOCOLATE 10 UND R.2643,2.0,0.0,0.0,0.0,2442.0,0.19,0.0,5811.96,927.96,7800.0,0.0,
DISTRIBUIDORA COLOMBINA L,200005694,BARQUILLO PIAZZA FRESA 10 UND R2644,3.0,0.0,0.0,0.0,2282.56,0.19,0.0,8148.74,1301.06,10800.0,0.0,
LAB. INCOBRA S.A.,200005893,NIXODERM UNGUENTO 20 GR,1.0,0.0,0.0,0.0,9681.0,0.0,0.0,9681.0,0.0,12300.0,0.0,
LABORATORIOS ECAR S.A.,200006071,VITAMINA B12 10 ML AMPOLLA EC,1.0,0.0,0.0,0.0,12649.0,0.0,0.0,12649.0,0.0,13500.0,0.0,
ENERGIZER DE COLOMBIA S.A,200006170,PILA ENERGIZER MAX ALKALINA AA 2 UND,3.0,0.0,0.0,0.0,3115.96,0.19,0.0,11123.98,1776.1,20100.0,0.0,
ENERGIZER DE COLOMBIA S.A,200006171,PILA ENERGIZER MAX ALKALINA AAA 2 UND,3.0,0.0,0.0,0.0,3051.33,0.19,0.0,10893.25,1739.26,26700.0,0.0,
PROCTER  GAMBLE COLOMBIA,200006502,SEDA DENTAL ORAL B SATIN TAPE 25 MTS,2.0,0.0,0.0,0.0,8709.5,0.19,0.0,20728.61,3309.61,31200.0,0.0,
PROCTER  GAMBLE COLOMBIA,200006503,SEDA DENTAL ORAL B SUPER SEDA 50 UND,2.0,0.0,0.0,0.0,15398.0,0.19,0.0,36647.24,5851.24,47200.0,0.0,
HARTUNG Y CIA S.A.,200006599,REMOVEDOR LANDER 35 ML,1.0,0.0,0.0,0.0,3256.0,0.19,0.0,3874.64,618.64,5100.0,0.0,
HARTUNG Y CIA S.A.,200006601,REMOVEDOR LANDER PROTEINA 35 ML,1.0,0.0,0.0,0.0,3547.0,0.19,0.0,4220.93,673.93,6100.0,0.0,
HARTUNG Y CIA S.A.,200006602,REMOVEDOR LANDER 55 ML,1.0,0.0,0.0,0.0,5025.0,0.19,0.0,5979.75,954.75,7700.0,0.0,
HARTUNG Y CIA S.A.,200006605,REMOVEDOR LANDER 75 ML,1.0,0.0,0.0,0.0,4477.0,0.19,0.0,5327.63,850.63,9800.0,0.0,
HENKEL COLOMBIANA S.A.,200006886,PALETTE CREM TUBO 1-1 NEGRO AZUL,1.0,0.0,0.0,0.0,8273.0,0.19,0.0,9844.87,1571.87,11100.0,0.0,
HENKEL COLOMBIANA S.A.,200006915,PALETTE CREM TUBO 1-0 NEGRO,1.0,0.0,0.0,0.0,8272.75,0.19,0.0,9844.57,1571.82,12400.0,0.0,
HENKEL COLOMBIANA S.A.,200006975,SUPER BONDER 3 GR,2.0,0.0,0.0,0.0,3288.14,0.19,0.0,7825.77,1249.49,10600.0,0.0,
INPLASCO S.A.S.,200007133,RECOLECTOR LECHE MATERNA PATICOS,1.0,0.0,0.0,0.0,6070.0,0.19,0.0,7223.3,1153.3,9300.0,0.0,
JOHNSON  JOHNSON DE COLO,200007235,ACEITE JJ BABY ORIGINAL 100 ML,2.0,0.0,0.0,0.0,10075.0,0.19,0.0,23978.5,3828.5,30000.0,0.0,
JOHNSON  JOHNSON DE COLO,200007236,ACEITE JJ BABY ORIGINAL 300 ML,1.0,0.0,0.0,0.0,22694.0,0.19,0.0,27005.86,4311.86,36400.0,0.0,
JOHNSON  JOHNSON DE COLO,200007293,CHA.JJ BABY ORIGINAL 100 ML,2.0,0.0,0.0,0.0,7595.1,0.19,0.0,18076.34,2886.14,22000.0,0.0,
JOHNSON  JOHNSON DE COLO,200007301,CHA.JJ BABY MANZANILLA 200 ML,1.0,0.0,0.0,0.0,10873.0,0.19,0.0,12938.87,2065.87,16200.0,0.0,
JOHNSON  JOHNSON DE COLO,200007309,CHA.JJ BABY ORIGINAL 200 ML,1.0,0.0,0.0,0.0,10873.0,0.19,0.0,12938.87,2065.87,16500.0,0.0,
JOHNSON  JOHNSON DE COLO,200007312,CHA JJ BABY CABELLO OSCURO 200 ML,1.0,0.0,0.0,0.0,9786.0,0.19,0.0,11645.34,1859.34,17000.0,0.0,
JOHNSON  JOHNSON DE COLO,200007318,CHA JJ BABY CABELLO OSCURO 400 ML,1.0,0.0,0.0,0.0,16808.0,0.19,0.0,20001.52,3193.52,25500.0,0.0,
JOHNSON  JOHNSON DE COLO,200007347,COPITOS COTONETES JJ 150 UND,3.0,0.0,0.0,0.0,11671.0,0.19,0.0,41665.47,6652.47,53100.0,0.0,
JOHNSON  JOHNSON DE COLO,200007371,CREMA JJ BABY 200 ML,1.0,0.0,0.0,0.0,10873.0,0.19,0.0,12938.87,2065.87,16300.0,0.0,
JOHNSON  JOHNSON DE COLO,200007373,CREMA JJ BABY AVENA 200 ML,2.0,0.0,0.0,0.0,10873.0,0.19,0.0,25877.74,4131.74,33000.0,0.0,
RB HEALTH COLOMBIA,200007416,LUBRICANTE INTIMO K-Y GEL 100 GR,1.0,0.0,0.0,0.0,35258.0,0.19,0.0,41957.02,6699.02,53000.0,0.0,
RB HEALTH COLOMBIA,200007417,LUBRICANTE INTIMO K-Y GEL 50 GR,1.0,0.0,0.0,0.0,22084.0,0.19,0.0,26279.96,4195.96,33400.0,0.0,
JOHNSON  JOHNSON DE COLO,200007471,SEDA DENTAL JJ REACH HILO C/CERA 50 MTS,2.0,0.0,0.0,0.0,14364.0,0.19,0.0,34186.32,5458.32,42800.0,0.0,
JOHNSON  JOHNSON DE COLO,200007520,VASELINA JJ 100 GR,1.0,0.0,0.0,0.0,18304.0,0.19,0.0,21781.76,3477.76,27600.0,0.0,
LOREAL COLOMBIA S.A.,200007831,POLVO COMPACTO VOGUE ARENA,1.0,0.0,0.0,0.0,8295.0,0.19,0.0,9871.05,1576.05,13700.0,0.0,
LOREAL COLOMBIA S.A.,200007833,POLVO COMPACTO VOGUE GITANO,2.0,0.0,0.0,0.0,7792.5,0.19,0.0,18546.15,2961.15,27400.0,0.0,
LOREAL COLOMBIA S.A.,200007836,POLVO COMPACTO VOGUE TRIGUENO,1.0,0.0,0.0,0.0,8959.0,0.19,0.0,10661.21,1702.21,13400.0,0.0,
ICOM,200007920,MANTECA DE CACAO LABIAL 12 UND ICOM,1.0,0.0,998.42,0.0,11981.0,0.19,6.0,21386.11,3414.59,36500.0,0.0,
JOHNSON  JOHNSON DE COLO,200008300,ACEITE JJ BABY ORIGINAL 50 ML,2.0,0.0,0.0,0.0,5023.5,0.19,0.0,11955.93,1908.93,15200.0,0.0,
PRODUCTOS DISANFER S.A.S.,200010045,BICARBONATO DE SODA 20 SBS 10GR DISANFER,2.0,0.0,293.25,0.0,5865.0,0.19,7.0,16401.47,2618.72,25500.0,0.0,
HALEON COLOMBIA S.A.S.,200010092,PRESERVAT.TODAY PUNTO G 3 UND,2.0,0.0,0.0,0.0,16739.0,0.0,0.0,33478.0,0.0,39400.0,0.0,
NESTLE DE COLOMBIA S.A.,200010703,GALLETAS MORENITAS 24 UND,1.0,0.0,0.0,0.0,21383.0,0.19,0.0,25445.77,4062.77,31900.0,0.0,
HENKEL COLOMBIANA S.A.,200010803,OXIGENTA PALETTE 20VOL X 50ML,1.0,0.0,0.0,0.0,2364.0,0.19,0.0,2813.16,449.16,3600.0,0.0,
GALDERMA DE COLOMBIA S.A.,200010821,CETAPHIL LOCION LIMPIADORA 473 ML,1.0,0.0,0.0,0.0,63275.0,0.19,0.0,75297.25,12022.25,91400.0,0.0,
UNILEVER ANDINA COLOMBIA,200011233,CREMA PONDS REJUVENESS 50 GR,2.0,0.0,0.0,0.0,10102.0,0.19,0.0,24042.76,3838.76,43800.0,0.0,
UNILEVER ANDINA COLOMBIA,200011234,CREMA PONDS REJUVENESS 100 GR,1.0,0.0,0.0,0.0,14750.0,0.19,0.0,17552.5,2802.5,36100.0,0.0,
INPLASCO S.A.S.,200011524,BIBERON RECIEN NACIDO 3 OZ PATICOS,1.0,0.0,0.0,0.0,6569.0,0.19,0.0,7817.11,1248.11,11100.0,0.0,
ETERNA S.A.,200012097,JERINGA 3P 3ML 21X1.1/2 100 UND ETERNA,0.0,0.0,155.85,0.0,0.0,0.19,56.0,10385.84,1658.24,28000.0,0.0,
ETERNA S.A.,200012098,JERINGA 3P 5 ML 21X1.1/2 100 UND ETERNA,1.0,0.0,0.0,0.0,16624.0,0.19,0.0,19782.56,3158.56,55200.0,0.0,
ALFA TRADING SAS,200012127,VENDA ELASTICA PIEL ALFA SAFE 2X5,1.0,0.0,0.0,0.0,1312.5,0.0,0.0,1312.5,0.0,2000.0,0.0,
ALFA TRADING SAS,200012128,VENDA ELASTICA PIEL ALFA SAFE 3X5,3.0,0.0,0.0,0.0,1896.0,0.0,0.0,5688.0,0.0,11100.0,0.0,
ALFA TRADING SAS,200012129,VENDA ELASTICA PIEL ALFA SAFE 4X5,3.0,0.0,0.0,0.0,2407.0,0.0,0.0,7221.0,0.0,9900.0,0.0,
ALFA TRADING SAS,200012131,VENDA ELASTICA PIEL ALFA SAFE 6X5,1.0,0.0,0.0,0.0,3696.01,0.0,0.0,3696.01,0.0,4900.0,0.0,
PROCAPS S.A.,200012215,GOMAS GUMIVIT C BOLSA 12 SBS MINPACK,1.0,0.0,0.0,0.0,13210.16,0.19,0.0,15720.09,2509.93,22400.0,0.0,
JOHNSON  JOHNSON DE COLO,200012453,LUBRIDERM HUMECTACION DIARIA 200 ML,2.0,0.0,0.0,0.0,15412.0,0.19,0.0,36680.56,5856.56,46000.0,0.0,
PRODUCTOS FAMILIA S.A.,200012598,PANITOS HUM.PEQUENIN ACOLCHAMAX 40 UND,2.0,0.0,0.0,0.0,6244.72,0.19,0.0,14862.43,2372.99,19000.0,0.0,
ETERNA S.A.,200012688,JERINGA 3P 50 ML C.AGU.PRECISION ETERNA,4.0,0.0,0.0,0.0,750.0,0.19,0.0,3570.0,570.0,8800.0,0.0,
ETERNA S.A.,200012689,JERINGA INS.3P 1ML 27GX1/2 PRE.ETER AR,2.0,0.0,0.0,0.0,150.36,0.19,0.0,357.86,57.14,1400.0,0.0,
ETERNA S.A.,200012690,JERINGA 3P 10ML 21X1.1/2 PRECISION ETERN,5.0,0.0,0.0,0.0,222.15,0.19,0.0,1321.79,211.04,3500.0,0.0,
ETERNA S.A.,200012691,JERINGA 3P 20ML 21X1 1/2 C.AGU.PRE.ETER.,7.0,0.0,0.0,0.0,332.58,0.19,0.0,2770.39,442.33,7700.0,0.0,
BEIERSDORF S.A.,200013177,APOSITO CALLICIDA HANSAPLAST 6 UND,2.0,0.0,0.0,0.0,19111.0,0.0,0.0,38222.0,0.0,47800.0,0.0,
ICOM,200013387,CEP.DEN.WHOLEFRESH DOB/ACC TW 2X1 ICOM,2.0,0.0,0.0,0.0,4043.0,0.19,0.0,9622.34,1536.34,22000.0,0.0,
UNILEVER ANDINA COLOMBIA,200013983,CREMA PONDS S NUTRITIVA 200 GR,1.0,0.0,0.0,0.0,20782.0,0.19,0.0,24730.58,3948.58,36100.0,0.0,
ALFA TRADING SAS,200014039,GUANTE ESTERIL ALFA 7,1.0,0.0,0.0,0.0,1299.0,0.19,0.0,1545.81,246.81,2800.0,0.0,
ALFA TRADING SAS,200014040,GUANTE ESTERIL ALFA 7 1/2,2.0,0.0,0.0,0.0,1299.0,0.19,0.0,3091.62,493.62,4800.0,0.0,
ALFA TRADING SAS,200014041,GUANTE ESTERIL ALFA 8,2.0,0.0,0.0,0.0,1299.0,0.19,0.0,3091.62,493.62,5800.0,0.0,
REPRESENT. Y DIST. RICHAR,200014161,ASPIRADOR NASAL RICHARD,1.0,0.0,0.0,0.0,4508.0,0.19,0.0,5364.52,856.52,6800.0,0.0,
JOHNSON  JOHNSON DE COLO,200014264,CHA JJ BABY CABELLO OSCURO 100 ML,1.0,0.0,0.0,0.0,7182.0,0.19,0.0,8546.58,1364.58,11000.0,0.0,
JOHNSON  JOHNSON DE COLO,200014265,CREMA JJ BABY AVENA 400 ML,1.0,0.0,0.0,0.0,18454.0,0.19,0.0,21960.26,3506.26,27900.0,0.0,
JOHNSON  JOHNSON DE COLO,200014267,CREMA JJ BABY 400 ML,1.0,0.0,0.0,0.0,18454.0,0.19,0.0,21960.26,3506.26,27900.0,0.0,
