Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
ICOM,200007920,MANTECA DE CACAO LABIAL 12 UND ICOM,1.0,0.0,998.42,0.0,11981.0,0.19,1.0,15445.51,2466.09,26600.0,0.0,
JOHNSON  JOHNSON DE COLO,200008300,ACEITE JJ BABY ORIGINAL 50 ML,1.0,0.0,0.0,0.0,5087.0,0.19,0.0,6053.53,966.53,7600.0,0.0,
ENERGIZER DE COLOMBIA S.A,200008505,PILA VARTA ALKALINA AA 2 UND,7.0,0.0,0.0,0.0,3956.29,0.19,0.0,32955.9,5261.87,41300.0,0.0,
COMERCIAL NUTRESA S.A.S,200009630,CHOCOLATINA JET BLANCA 18 UND 120024,0.0,0.0,2424.44,0.0,0.0,0.19,8.0,23080.68,3685.16,29600.0,0.0,
GRAN ANDINA DE PLASTICOS,200010035,BIBERON CORCHITO DECORADO 2 MANIJ.8 OZ,1.0,0.0,0.0,0.0,5513.0,0.19,0.0,6560.47,1047.47,3500.0,0.0,
HALEON COLOMBIA S.A.S.,200010092,PRESERVAT.TODAY PUNTO G 3 UND,2.0,0.0,0.0,0.0,16487.38,0.0,0.0,32974.76,0.0,42000.0,0.0,
PRODUCTOS FAMILIA S.A.,200010450,TOA.HUMEDAS TENA 40 UND,2.0,0.0,0.0,0.0,13263.5,0.19,0.0,31567.13,5040.13,41800.0,0.0,
HENKEL COLOMBIANA S.A.,200010802,OXIGENTA PALETTE 30VOL X 50ML,1.0,0.0,0.0,0.0,2233.0,0.19,0.0,2657.27,424.27,3400.0,0.0,
HENKEL COLOMBIANA S.A.,200010803,OXIGENTA PALETTE 20VOL X 50ML,1.0,0.0,0.0,0.0,2233.0,0.19,0.0,2657.27,424.27,3400.0,0.0,
GALDERMA DE COLOMBIA S.A.,200010821,CETAPHIL LOCION LIMPIADORA 473 ML,1.0,0.0,0.0,0.0,63275.0,0.19,0.0,75297.25,12022.25,100900.0,0.0,
UNILEVER ANDINA COLOMBIA,200011233,CREMA PONDS REJUVENESS 50 GR,3.0,0.0,0.0,0.0,11545.0,0.19,0.0,41215.65,6580.65,64500.0,0.0,
UNILEVER ANDINA COLOMBIA,200011234,CREMA PONDS REJUVENESS 100 GR,1.0,0.0,0.0,0.0,15872.5,0.19,0.0,18888.28,3015.78,36100.0,0.0,
COLOMBIANA KIMBERLY COLPA,200011517,PAN.BANO HUGGIES LITTLE SWIME.P-M 11 UND,1.0,0.0,0.0,0.0,26567.0,0.19,0.0,31614.73,5047.73,38600.0,0.0,
ALFA TRADING SAS,200011734,GORRO DESECHABLE AZUL ALFA 12 UND,1.0,0.0,432.92,0.0,5195.0,0.19,4.0,8242.75,1316.07,17200.0,0.0,
ETERNA S.A.,200012097,JERINGA 3P 3ML 21X1.1/2 100 UND ETERNA,1.0,0.0,0.0,0.0,14806.0,0.19,0.0,17619.14,2813.14,50000.0,0.0,
ETERNA S.A.,200012098,JERINGA 3P 5 ML 21X1.1/2 100 UND ETERNA,0.0,0.0,154.6,0.0,0.0,0.19,23.0,4231.4,675.6,11500.0,0.0,
ALFA TRADING SAS,200012129,VENDA ELASTICA PIEL ALFA SAFE 4X5,1.0,0.0,0.0,0.0,2407.0,0.0,0.0,2407.0,0.0,3100.0,0.0,
ALFA TRADING SAS,200012130,VENDA ELASTICA PIEL ALFA SAFE 5X5,1.0,0.0,0.0,0.0,2858.0,0.0,0.0,2858.0,0.0,3200.0,0.0,
PROCAPS S.A.,200012215,GOMAS GUMIVIT C BOLSA 12 SBS MINPACK,1.0,0.0,0.0,0.0,11313.0,0.19,0.0,13462.47,2149.47,22400.0,0.0,
PRODUCTOS FAMILIA S.A.,200012597,PANUELOS FAMILIA CUIDADO GRIPAL 4 UND,2.0,0.0,1327.01,0.0,5308.05,0.19,2.0,15791.44,2521.32,19800.0,0.0,
PRODUCTOS FAMILIA S.A.,200012598,PANITOS HUM.PEQUENIN ACOLCHAMAX 40 UND,2.0,0.0,0.0,0.0,6235.0,0.19,0.0,14839.3,2369.3,18600.0,0.0,
ETERNA S.A.,200012688,JERINGA 3P 50 ML C.AGU.PRECISION ETERNA,2.0,0.0,0.0,0.0,789.75,0.19,0.0,1879.61,300.11,4400.0,0.0,
ETERNA S.A.,200012689,JERINGA INS.3P 1ML 27GX1/2 PRE.ETER AR,1.0,0.0,0.0,0.0,151.0,0.19,0.0,179.69,28.69,700.0,0.0,
ETERNA S.A.,200012690,JERINGA 3P 10ML 21X1.1/2 PRECISION ETERN,26.0,0.0,0.0,0.0,218.07,0.19,0.0,6747.09,1077.27,18200.0,0.0,
ETERNA S.A.,200012691,JERINGA 3P 20ML 21X1 1/2 C.AGU.PRE.ETER.,9.0,0.0,0.0,0.0,342.89,0.19,0.0,3672.35,586.34,9000.0,0.0,
ICOM,200013387,CEP.DEN.WHOLEFRESH DOB/ACC TW 2X1 ICOM,1.0,0.0,0.0,0.0,4043.0,0.19,0.0,4811.17,768.17,11000.0,0.0,
BSN MEDICAL LTDA.,200013602,FIXOMUL STRETCH 10 CM 2 MTS,1.0,0.0,0.0,0.0,35785.0,0.0,0.0,35785.0,0.0,44000.0,0.0,
BSN MEDICAL LTDA.,200013604,MICROPORE LEUKOPOR PIEL 1X5,4.0,0.0,0.0,0.0,5220.83,0.0,0.0,20883.32,0.0,44800.0,0.0,
ALFA TRADING SAS,200014038,GUANTE ESTERIL ALFA 6 1/2,1.0,0.0,0.0,0.0,1298.83,0.19,0.0,1545.61,246.78,2500.0,0.0,
ALFA TRADING SAS,200014041,GUANTE ESTERIL ALFA 8,1.0,0.0,0.0,0.0,1299.0,0.19,0.0,1545.81,246.81,2900.0,0.0,
ALFA TRADING SAS,200014042,GUANTE ESTERIL ALFA 8 1/2,1.0,0.0,0.0,0.0,1298.92,0.19,0.0,1545.71,246.79,2000.0,0.0,
UNILEVER ANDINA COLOMBIA,200014122,CREMA PONDS C EXTRACTO DE PEPINO 50 GR,1.0,0.0,0.0,0.0,10724.0,0.19,0.0,12761.56,2037.56,16900.0,0.0,
RECAMIER S.A.,200014228,DEO PIES MUJERES SPRAY 180 ML,1.0,0.0,0.0,0.0,10804.0,0.19,0.0,12856.76,2052.76,15500.0,0.0,
COMERCIAL NUTRESA S.A.S,200014444,BURBUJAS DE CHOCOLATE BOLSA 12 UND,0.0,0.0,797.25,0.0,0.0,0.19,7.0,6641.09,1060.34,8400.0,0.0,
DISPROVEN S.A.S,200014741,ENCRESPADOR PESTANAS MEJ.ZAFHIRS,3.0,0.0,0.0,0.0,3238.33,0.19,0.0,11560.84,1845.85,27300.0,0.0,
DISPROVEN S.A.S,200014743,LIMA METALICA PICO DE LORO ZAFHIRS,1.0,0.0,0.0,0.0,1357.0,0.19,0.0,1614.83,257.83,2400.0,0.0,
GALDERMA DE COLOMBIA S.A.,200014917,CETAPHIL CREMA HUMECTANTE 453 GR(3%+),1.0,0.0,0.0,0.0,57517.0,0.19,0.0,68445.23,10928.23,120500.0,0.0,
GALDERMA DE COLOMBIA S.A.,200014919,CETAPHIL LOCION LIMPIA.PIEL GRASA 237 ML,1.0,0.0,0.0,0.0,32801.0,0.19,0.0,39033.19,6232.19,66900.0,0.0,
TECNOQUIMICAS S.A.,200015013,CURAS CURE BAND REDONDAS PLEG 100UND,0.0,0.0,82.71,0.0,0.0,0.0,5.0,413.55,0.0,500.0,0.0,
LAB. INTERNACIONAL DE COL,200015224,ERASSIN 100 MG 2 TABLETAS LB,4.0,0.0,0.0,0.0,11256.96,0.0,0.0,45027.84,0.0,105200.0,0.0,
JOHNSON  JOHNSON DE COLO,200015387,SEDA DENTAL JJ REACH ESSENCIAL 100 MTS,1.0,0.0,0.0,0.0,15611.0,0.19,0.0,18577.09,2966.09,21900.0,0.0,
UNILEVER ANDINA COLOMBIA,200015528,CREMA P.PEINAR.SEDAL RIZ.OBEDIENTE.300GR,1.0,0.0,0.0,0.0,8508.0,0.19,0.0,10124.52,1616.52,18000.0,0.0,
BEIERSDORF S.A.,200015721,BLOQ.NIVEA SUN FPS 60 ULT.PRO.SENT.125ML,1.0,0.0,0.0,0.0,28503.0,0.19,0.0,33918.57,5415.57,58300.0,0.0,
ICOM,200015722,CEP.DEN.WHOLEFRESH COOL MEDIO 2X1 ICOM,2.0,0.0,0.0,0.0,3302.0,0.19,0.0,7858.76,1254.76,19800.0,0.0,
PROSODENT LTDA.,200015731,ENHEBRADOR BRACKETS CORRIENTE 15 UND,1.0,0.0,0.0,0.0,3051.0,0.19,0.0,3630.69,579.69,4800.0,0.0,
BSN MEDICAL LTDA.,200016335,FIXOMULL TRANSPARENTE 10 CM 2 MTS,1.0,0.0,0.0,0.0,39901.0,0.0,0.0,39901.0,0.0,47600.0,0.0,
HENKEL COLOMBIANA S.A.,200016400,IGORA BLONDE DECOLORANTE 12 SACHET X25GR,0.0,0.0,4793.17,0.0,0.0,0.19,11.0,62742.59,10017.72,74800.0,0.0,
PROCTER  GAMBLE COLOMBIA,200016463,MAQ.PRESTOBARBA GILLETTE 3 10 UND,1.0,0.0,3154.4,0.0,31544.0,0.19,8.0,67567.25,10788.05,84600.0,0.0,
RECAMIER S.A.,200016537,DTE.DEOPIES ANTIBACTERIAL SPRAY 260 ML,1.0,0.0,0.0,0.0,11639.0,0.19,0.0,13850.41,2211.41,22000.0,0.0,
ICOM,200016580,DEXEX PUNTO G 3 UND ICOM,2.0,0.0,0.0,0.0,1783.0,0.0,0.0,3566.0,0.0,21000.0,0.0,
ICOM,200016581,DEXEX LUBRICADO 3 UND ICOM,1.0,0.0,0.0,0.0,1782.67,0.0,0.0,1782.67,0.0,8900.0,0.0,
ICOM,200016582,DEXEX SENSITIVO 3 UND ICOM,1.0,0.0,0.0,0.0,1782.67,0.0,0.0,1782.67,0.0,9900.0,0.0,
ETERNA S.A.,200016599,EQUIPO MACRO GOTEO PRECISION,1.0,0.0,0.0,0.0,1102.5,0.0,0.0,1102.5,0.0,2000.0,0.0,
COLGATE PALMOLIVE COMPANI,200016601,CRE.DEN.COLGATE TOTAL C.MINT 50 CC,1.0,0.0,0.0,0.0,5075.19,0.19,0.0,6039.48,964.29,9100.0,0.0,
BEIERSDORF S.A.,200016623,CREMA NIVEA COR.REA.Q-10+VITA C X 250 ML,1.0,0.0,0.0,0.0,16981.0,0.19,0.0,20207.39,3226.39,27700.0,0.0,
BEIERSDORF S.A.,200016625,PROT.LABIAL NIVEA LIP CARE FRESA,1.0,0.0,0.0,0.0,12852.07,0.19,0.0,15293.96,2441.89,19200.0,0.0,
UNILEVER ANDINA COLOMBIA,200016770,DTE.REXONA ROLLON HOMBRE V8 50 ML H,2.0,0.0,0.0,0.0,4459.5,0.19,0.0,10613.61,1694.61,30000.0,0.0,
HALEON COLOMBIA S.A.S.,200017466,PRESERVAT.TODAY LONG ACTION 3 UND,1.0,0.0,0.0,0.0,16739.0,0.0,0.0,16739.0,0.0,21000.0,0.0,
ICOM,200017581,CEP.DEN.WHOLEFRESH KIDS ICOM,3.0,0.0,0.0,0.0,2223.67,0.19,0.0,7938.5,1267.49,18000.0,0.0,
RB HEALTH COLOMBIA,200017616,PRESERVAT.DUREX CLASICO 3 UND,5.0,0.0,0.0,0.0,6643.0,0.0,0.0,33215.0,0.0,51500.0,0.0,
PRODUCTOS FAMILIA S.A.,200017728,PROT.LACTINOSOTRAS RESPIRABLES GEL 12 UD,1.0,0.0,0.0,0.0,4950.0,0.19,0.0,5890.5,940.5,7400.0,0.0,
MASTERFOODS COLOMBIA,200017832,CHOCOLATE M Y M MILK PLAIN 48 GR,1.0,0.0,0.0,0.0,3789.33,0.19,0.0,4509.3,719.97,5700.0,0.0,
MASTERFOODS COLOMBIA,200017833,CHOCOLATE M Y M PEANUT 49 GR,2.0,0.0,0.0,0.0,3705.5,0.19,0.0,8819.09,1408.09,11400.0,0.0,
INVERFARMA SAS,200017995,JERINGA 3P 10ML 21X1.1/2 100 UND INVERFA,0.0,0.0,423.3,0.0,0.0,0.19,38.0,19141.63,3056.23,38000.0,0.0,
NOVADERMA S.A.,200018076,ACUANOVA SOFT HIDRATANTE 220 GR,1.0,0.0,0.0,0.0,80999.0,0.19,0.0,96388.81,15389.81,120000.0,0.0,
TECNOQUIMICAS S.A.,200018146,2 DTE.YODORA CREMA 32 GR PRECIO ESPECIAL,4.0,0.0,0.0,0.0,13776.25,0.19,0.0,65574.95,10469.95,82000.0,0.0,
JGB S.A.,200018461,KOLA GRANULADA JGB 135 GR,3.0,0.0,0.0,0.0,5835.33,0.19,0.0,20832.13,3326.14,34500.0,0.0,
ZAMBON COLOMBIA S.A.,200018509,FISIOMAX LUBRICANTE INTIMO 90 GR,1.0,0.0,0.0,0.0,23745.0,0.19,0.0,28256.55,4511.55,35400.0,0.0,
BEIERSDORF S.A.,200018630,PARCHE TERMICO LEON 12 PAG 10 LLE 12 UND,0.0,0.0,13474.42,0.0,0.0,0.0,11.0,148218.62,0.0,157300.0,0.0,
OPTION S.A,200018709,OXY 10 COLOR TRANSPARENTE 30 GR,1.0,0.0,0.0,0.0,24816.0,0.0,0.0,24816.0,0.0,27100.0,0.0,
ALFA TRADING SAS,200018817,JERINGA ALFA 3P 3 ML 23 X 1 100 UND,0.0,0.0,187.02,0.0,0.0,0.19,72.0,16023.87,2558.43,50400.0,0.0,
ALFA TRADING SAS,200018818,JERINGA ALFA 3P 5 CC 21 X 1 1/2 100 UND,0.0,0.0,157.93,0.0,0.0,0.19,31.0,5826.04,930.21,15500.0,0.0,
ALFA TRADING SAS,200018820,JERINGA ALFA 3P 20 CC 21 X 1 1/2,1.0,0.0,0.0,0.0,415.0,0.19,0.0,493.85,78.85,1000.0,0.0,
ALFA TRADING SAS,200018822,JERINGA ALFA INS.1 CC 30GX 1/3 8MM 100UN,0.0,0.0,389.63,0.0,0.0,0.19,18.0,8345.87,1332.53,12600.0,0.0,
PROTEX S.A.,200019037,GUANTE EXAMTEX PROTEX 100 UND T.M,2.0,0.0,0.0,0.0,15014.0,0.19,0.0,35733.32,5705.32,125200.0,0.0,
BEIERSDORF S.A.,200019361,BLOQ.NIVEA SUN FACIAL FPS50 LIGHT 50 ML,1.0,0.0,0.0,0.0,18946.0,0.19,0.0,22545.74,3599.74,43300.0,0.0,
ALFA TRADING SAS,200019372,GUANTE CIRUGIA ALFA 7 1/2 12 UND,1.0,0.0,0.0,0.0,8104.0,0.19,0.0,9643.76,1539.76,22000.0,0.0,
ALFA TRADING SAS,200019374,GUANTE CIRUGIA ALFA 6 1/2 12 UND,1.0,0.0,0.0,0.0,6483.0,0.19,0.0,7714.77,1231.77,24400.0,0.0,
COLGATE PALMOLIVE COMPANI,200019593,CRE.DEN.COLGATE TOTAL 12 HOR.75 ML,1.0,0.0,0.0,0.0,7344.0,0.19,0.0,8739.36,1395.36,14800.0,0.0,
JOHNSON  JOHNSON DE COLO,200019629,CREMA P.PEINAR JJ BABY X 200 ML,1.0,0.0,0.0,0.0,11620.0,0.19,0.0,13827.8,2207.8,16200.0,0.0,
MEDICAL NISSI SAS,200020203,FRASCO PARA ORINA MEDICAL 50 UND,0.0,0.0,222.56,0.0,0.0,0.19,33.0,8739.93,1395.45,16500.0,0.0,
GENOMMA LAB.COLOMBIA,200020220,JABON AZUFRE ASEPXIA 100 GR,1.0,0.0,0.0,0.0,4453.0,0.19,0.0,5299.07,846.07,7800.0,0.0,
MEDITEC LTDA,200020320,SONDA NELATON 40 CM 18,1.0,0.0,0.0,0.0,709.0,0.0,0.0,709.0,0.0,900.0,0.0,
PROCTER  GAMBLE COLOMBIA,200020416,CEP.ORAL-B COMPLETE MEDIO,1.0,0.0,0.0,0.0,3715.0,0.19,0.0,4420.85,705.85,7500.0,0.0,
TECNOQUIMICAS S.A.,200020448,ALGODON ZIG ZAG MK 50 GR,2.0,0.0,0.0,0.0,4099.35,0.0,0.0,8198.7,0.0,10200.0,0.0,
TECNOQUIMICAS S.A.,200020449,ALGODON ZIG ZAG MK 25 GR,4.0,0.0,0.0,0.0,2097.9,0.0,0.0,8391.6,0.0,11200.0,0.0,
JOHNSON  JOHNSON DE COLO,200020625,LUBRIDERM LOCION REPARACION INT.400 ML,1.0,0.0,0.0,0.0,28030.0,0.19,0.0,33355.7,5325.7,41700.0,0.0,
JOHNSON  JOHNSON DE COLO,200020626,LUBRIDERM LOCION REPARACION INT.200 ML,1.0,0.0,0.0,0.0,18454.0,0.19,0.0,21960.26,3506.26,27500.0,0.0,
ICOM,200020867,INHALO CAMARA PEDIATRICO ICOM,1.0,0.0,0.0,0.0,10435.0,0.19,0.0,12417.65,1982.65,24900.0,0.0,
BEIERSDORF S.A.,200020897,EUCERIN SOLAR SUN CREME FPS 50 50GR(PAE),1.0,0.0,0.0,0.0,89874.0,0.19,0.0,106950.06,17076.06,118900.0,0.0,
ICOM,200020900,INHALO CAMARA ADULTO ICOM,2.0,0.0,0.0,0.0,10435.0,0.19,0.0,24835.3,3965.3,40400.0,0.0,
ICOM,200020902,CREMA DE CALENDULA NAT.EVOL. 60 GR ICOM,3.0,0.0,0.0,0.0,9792.0,0.0,0.0,29376.0,0.0,73500.0,0.0,
ICOM,200020922,CREMA CASTANO INDIAS NAT.EVOL.60 GR ICOM,4.0,0.0,0.0,0.0,8713.0,0.19,0.0,41473.88,6621.88,65600.0,0.0,
ICOM,200020923,CREMA CONCHA NACAR NAT.EVOL. 60GR ICOM,1.0,0.0,0.0,0.0,8713.0,0.19,0.0,10368.47,1655.47,15900.0,0.0,
LABORATORIOS PRONABELL SA,200020988,BLOQ.SUNDARK ADULTOS SPF 60 120 ML,2.0,0.0,0.0,0.0,36209.0,0.19,0.0,86177.42,13759.42,112600.0,0.0,
PROCTER  GAMBLE COLOMBIA,200021291,CHA.PANTENE RESTAURACION 400 ML,2.0,0.0,0.0,0.0,17792.0,0.19,0.0,42344.96,6760.96,53000.0,0.0,
COLGATE PALMOLIVE COMPANI,200021629,JABON PROTEX LIQUIDO AVENA 221 ML,1.0,0.0,0.0,0.0,8731.0,0.19,0.0,10389.89,1658.89,13300.0,0.0,
BEIERSDORF S.A.,200021647,EUCERIN PH5 LOCION 400 ML(3%+),4.0,0.0,0.0,0.0,51424.25,0.19,0.0,244779.43,39082.43,487600.0,0.0,
PROTEX S.A.,200021693,GUANTE EXAMEN PROTEX ION 10 PARES T.M,2.0,0.0,0.0,0.0,4987.0,0.19,0.0,11869.06,1895.06,16000.0,0.0,
INVERFARMA SAS,200021931,SONDA FOLEY 2VIAS BAL.#18 10 UND INVERFA,1.0,0.0,4841.5,0.0,48415.0,0.0,9.0,91988.5,0.0,98600.0,0.0,
ICOM,200021937,GASA FAST CARE ASEPTICA 1/2X5 ICOM,2.0,0.0,0.0,0.0,3389.89,0.0,0.0,6779.78,0.0,13200.0,0.0,
ICOM,200021941,DEXEX ESTIMULANTE 3 UND ICOM,1.0,0.0,0.0,0.0,1782.0,0.0,0.0,1782.0,0.0,7900.0,0.0,
ICOM,200021942,DEXEX SABORES 3 UND ICOM,1.0,0.0,0.0,0.0,1782.5,0.0,0.0,1782.5,0.0,9100.0,0.0,
ICOM,200021943,DEXEX ESPERMICIDA 3 UND ICOM,2.0,0.0,0.0,0.0,1782.0,0.0,0.0,3564.0,0.0,19400.0,0.0,
INVERFARMA SAS,200021984,EQUI.BURETROL  150 ML INVERFARMA,2.0,0.0,0.0,0.0,6514.0,0.0,0.0,13028.0,0.0,15800.0,0.0,
UNILEVER ANDINA COLOMBIA,200022082,DTE.DOVE SPRAY TONO UNIFORME 150 ML M,1.0,0.0,0.0,0.0,17770.0,0.19,0.0,21146.3,3376.3,26500.0,0.0,
UNILEVER ANDINA COLOMBIA,200022083,DTE.DOVE ROLLON TONO UNIF.CALEND 50 ML M,2.0,0.0,0.0,0.0,8265.5,0.19,0.0,19671.89,3140.89,31200.0,0.0,
ETERNA S.A.,200022157,ASPIRADOR NASAL Y LIMPIA OIDOS MUNCHI,1.0,0.0,0.0,0.0,7530.0,0.19,0.0,8960.7,1430.7,10000.0,0.0,
EUROETIKA LTDA,200022350,SODERMIX CREMA 30 GR (A)(3%+)(PAE),1.0,0.0,0.0,0.0,110767.0,0.19,0.0,131812.73,21045.73,148900.0,0.0,
BEIERSDORF S.A.,200022389,DTE.NIVEA ROLL TONO NATURAL CLAS 50 ML M,1.0,0.0,0.0,0.0,7309.5,0.19,0.0,8698.31,1388.81,16500.0,0.0,
BEIERSDORF S.A.,200022391,JABON INTIMO NIVEA NATURAL 250 ML,2.0,0.0,0.0,0.0,16310.0,0.19,0.0,38817.8,6197.8,64800.0,0.0,
TECNOQUIMICAS S.A.,200022421,CURAS CURE BAND VENDITAS ESTANDAR 10 UND,6.0,0.0,0.0,0.0,1530.38,0.0,0.0,9182.28,0.0,12000.0,0.0,
ETERNA S.A.,200022567,GUANTE DE NITRI.PRESICION AZUL M 100UNDS,1.0,0.0,0.0,0.0,21300.0,0.19,0.0,25347.0,4047.0,91000.0,0.0,
COLGATE PALMOLIVE COMPANI,200022685,CREMA COLGATE TOTAL 12 HORAS 150 ML,3.0,0.0,0.0,0.0,16130.45,0.19,0.0,57585.71,9194.36,81900.0,0.0,
COLGATE PALMOLIVE COMPANI,200022692,ENJ.COLGATE PERIOGARD SIN ALCOHOL 250 ML,3.0,0.0,0.0,0.0,16824.48,0.19,0.0,60063.39,9589.95,106500.0,0.0,
DISPROVEN S.A.S,200022769,LIMAS ZAFHIRS ALCOLCHADA 36 UND R.171-00,0.0,0.0,662.83,0.0,0.0,0.19,4.0,3155.07,503.75,6400.0,0.0,
HALEON COLOMBIA S.A.S.,200022987,CRE.DEN.SENSODYNE RAPIDO ALIVIO 100GR,1.0,0.0,0.0,0.0,20355.0,0.19,0.0,24222.45,3867.45,30800.0,0.0,
UNILEVER ANDINA COLOMBIA,200023025,2 DTE.REXONA BARRA MEN V8 50 GR S.O H,1.0,0.0,0.0,0.0,24744.0,0.19,0.0,29445.36,4701.36,36900.0,0.0,
INVERFARMA SAS,200023027,TAPABOCA AZUL 50 UND EMP.IND INVERFARMA,0.0,0.0,155.32,0.0,0.0,0.19,39.0,7208.4,1150.92,27300.0,0.0,
EDGEWELL PERSONAL CARE CO,200023156,BLOQ.BANANA ADVANCED PROTEC SPF 50+ 60ML,1.0,0.0,0.0,0.0,13012.0,0.19,0.0,15484.28,2472.28,19000.0,0.0,
BSN MEDICAL LTDA.,200023230,FIXOMULL STRETCH 15 CM 10 MTS (A),1.0,0.0,0.0,0.0,153248.0,0.0,0.0,153248.0,0.0,170300.0,0.0,
UNILEVER ANDINA COLOMBIA,200023242,GEL EGO EXTREME MAX 240 ML,1.0,0.0,0.0,0.0,7212.5,0.19,0.0,8582.88,1370.38,11100.0,0.0,
PROCTER  GAMBLE COLOMBIA,200023272,REPUESTO MAQ.MACH 3 SENSITIVE 2 UND,1.0,0.0,0.0,0.0,20926.0,0.19,0.0,24901.94,3975.94,31200.0,0.0,
PROCTER  GAMBLE COLOMBIA,200023274,MAQ.MACH 3 SENSITIVE,1.0,0.0,0.0,0.0,14648.0,0.19,0.0,17431.12,2783.12,25300.0,0.0,
PROCTER  GAMBLE COLOMBIA,200023277,CEP.ORAL-B COMPLETE 40 SUAVE TRIPACK,3.0,0.0,0.0,0.0,9905.75,0.19,0.0,35363.53,5646.28,52200.0,0.0,
LABORATORIO SAN JORGE S.A,200023554,JABON AZUFRE PILI 100 GR,2.0,0.0,0.0,0.0,2637.38,0.19,0.0,6276.96,1002.2,10000.0,0.0,
BEIERSDORF S.A.,200023558,PROT.LABIAL NIVEA FRUITY SH CER 4.8 GR,2.0,0.0,0.0,0.0,12605.36,0.19,0.0,30000.76,4790.04,39400.0,0.0,
BAYER S.A.,200023666,TALCO MEXSANA AVENA 85 GR,2.0,0.0,0.0,0.0,7536.5,0.19,0.0,17936.87,2863.87,25000.0,0.0,
INVERFARMA SAS,200023895,CABESTRILLO TALLA.M  INVERFARMA,1.0,0.0,0.0,0.0,18075.0,0.0,0.0,18075.0,0.0,22600.0,0.0,
BELLEZA EXPRESS S.A.,200023966,COLONIA ARRURRU NATURALS AZUL 220 ML,1.0,0.0,0.0,0.0,21954.0,0.19,0.0,26125.26,4171.26,31000.0,0.0,
BELLEZA EXPRESS S.A.,200023968,COLONIA ARRURRU NATURALS AZUL 60 ML,1.0,0.0,0.0,0.0,7838.0,0.19,0.0,9327.22,1489.22,14900.0,0.0,
BELLEZA EXPRESS S.A.,200023972,COLONIA ARRURRU NATURALS ROSADA 60 ML,1.0,0.0,0.0,0.0,9798.0,0.19,0.0,11659.62,1861.62,14600.0,0.0,
BELLEZA EXPRESS S.A.,200024016,COLONIA ARRURRU NATURALS ROSADA 30 ML,1.0,0.0,0.0,0.0,4006.0,0.19,0.0,4767.14,761.14,7800.0,0.0,
BELLEZA EXPRESS S.A.,200024017,COLONIA ARRURRU NATURALS AZUL 30 ML,1.0,0.0,0.0,0.0,5216.0,0.19,0.0,6207.04,991.04,7800.0,0.0,
MEDICAL NISSI SAS,200024061,FRASCO RECOLECTOR DE ORINA 24 HORAS,2.0,0.0,0.0,0.0,7223.0,0.19,0.0,17190.74,2744.74,21600.0,0.0,
ICOM,200024127,CRE.ADHE.PROTESI WHO. SINSABOR 40GR ICOM,1.0,0.0,0.0,0.0,11156.33,0.19,0.0,13276.03,2119.7,27400.0,0.0,
BEIERSDORF S.A.,200024181,DTE.NIVEA SPRAY BLACK & WHITE 150 ML H,3.0,0.0,0.0,0.0,14933.67,0.19,0.0,53313.2,8512.19,74100.0,0.0,
BEIERSDORF S.A.,200024186,DTE.NIVEA ROL.INV.BLACK & WHITE 50 ML H,2.0,0.0,0.0,0.0,9015.0,0.19,0.0,21455.7,3425.7,32000.0,0.0,
JGB S.A.,200024404,ALGODON ZIG ZAG JGB 50 GR 7 UND,0.0,0.0,2492.93,0.0,0.0,0.0,2.0,4985.86,0.0,6400.0,0.0,
ICOM,200024541,GEL LUBRICANTE INTIMO DEXEX 50 GR ICOM,2.0,0.0,0.0,0.0,11524.0,0.19,0.0,27427.12,4379.12,37600.0,0.0,
HALEON COLOMBIA S.A.S.,200024542,PRESERVAT.TODAY TRIPLE PLEASURE 3 UND,2.0,0.0,0.0,0.0,16739.0,0.0,0.0,33478.0,0.0,42000.0,0.0,
BELLEZA EXPRESS S.A.,200024573,CORTA UNAS FREESTYLE GRA.CURVO R.NC-13S,2.0,0.0,0.0,0.0,3989.67,0.19,0.0,9495.41,1516.07,11400.0,0.0,
ALFA TRADING SAS,200024615,GUANTE EXAMEN ALFA LATEX 100 UND XS,1.0,0.0,0.0,0.0,12988.0,0.19,0.0,15455.72,2467.72,12988.0,0.0,
COLGATE PALMOLIVE COMPANI,200024727,CRE.DEN.COLGATE TRI.ACCION 150 ML,2.0,0.0,0.0,0.0,8872.5,0.19,0.0,21116.55,3371.55,31800.0,0.0,
SANULAC NUTRICION COLOMBI,200024734,ALULA GOLD 1 X 400 GR,1.0,0.0,0.0,0.0,69263.0,0.0,0.0,69263.0,0.0,66600.0,0.0,
INVERFARMA SAS,200024883,VENDA ELASTICA BLANCA 6X5 INVERFARMA,2.0,0.0,0.0,0.0,5450.75,0.0,0.0,10901.5,0.0,12000.0,0.0,
NEW TRADE INTERNATIONAL S,200024933,CYCLOFEMINA 1 AMPOLLA + JERINGA,4.0,0.0,0.0,0.0,18653.26,0.0,0.0,74613.04,0.0,91200.0,0.0,
BEIERSDORF S.A.,200024977,EUCERIN PH5 ACEITE DE DUCHA 200 ML,2.0,0.0,0.0,0.0,63369.0,0.19,0.0,150818.22,24080.22,177800.0,0.0,
