Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
GENFAR S.A.,100025424,CICLOBENZAPRINA 10 MG. 15 TBS MOMENTA,1.0,0.0,0.0,0.0,36373.0,0.0,0.0,36373.0,0.0,43400,0,
GENFAR S.A.,100025425,CICLOBENZAPRINA 10 MG. 30 TBS MOMENTA,2.0,0.0,0.0,0.0,45777.67,0.0,0.0,91555.34,0.0,155000,0,
ESPECIALIDADES OFTALMOLOG,100025430,FREEGEN PF  LUBRICANTE OCULAR 15 ML.,1.0,0.0,0.0,0.0,65102.0,0.0,0.0,65102.0,0.0,70500,0,
ICOM,100025454,SALICID 100 MG 100 TBS ICOM MQ,2.0,0.0,1429.5,0.0,14295.0,0.0,2.0,31449.0,0.0,78800,0,
NOVAMED S.A.,100025457,ETORIMED 120MG 7 TABLETAS,3.0,0.0,0.0,0.0,56313.0,0.0,0.0,168939.0,0.0,180900,0,
NOVAMED S.A.,100025458,ETORIMED 60MG 14 TABLETAS,1.0,0.0,0.0,0.0,78505.0,0.0,0.0,78505.0,0.0,79700,0,
NOVAMED S.A.,100025459,ETORIMED 90MG 14 TABLETAS(PAE),1.0,0.0,0.0,0.0,88454.39,0.0,0.0,88454.39,0.0,93500,0,
GENFAR S.A.,100025468,PANTOPRAZOL 40 MG 28 TBS MOMENTA GF,1.0,0.0,0.0,0.0,84064.0,0.0,0.0,84064.0,0.0,86400,0,
MEGALABS COLOMBIA SAS,100025516,ILIMIT 15 MG 30 COMP (PAE),1.0,0.0,0.0,0.0,193167.0,0.0,0.0,193167.0,0.0,195700,0,
MEGALABS COLOMBIA SAS,100025536,PROSTARIDE 4 MG 30 TABLETAS,1.0,0.0,0.0,0.0,92358.0,0.0,0.0,92358.0,0.0,100400,0,
ICOM,100025582,LEGRIP JBE FRUTOS ROJOS 120 ML ICOM,1.0,0.0,0.0,0.0,10213.0,0.0,0.0,10213.0,0.0,25600,0,
ICOM,100025583,LEGRIP JBE FRUTOS ROJOS 60 ML ICOM,1.0,0.0,0.0,0.0,7561.5,0.0,0.0,7561.5,0.0,19000,0,
HEEL COLOMBIA LTDA,100025587,NUXEL HOMACCORD GOTAS 30 ML,1.0,0.0,0.0,0.0,69189.0,0.0,0.0,69189.0,0.0,82400,0,
EXELTIS S.A.S,100025589,EXELGES SUPLEMENTO MULTIVITAMINICO 30UND,1.0,0.0,0.0,0.0,58243.0,0.19,0.0,69309.17,11066.17,87000,0,
ICOM,100025599,CLORITIMICOTIN  2% CREMA.VAG. 20GR ICOM,2.0,0.0,0.0,0.0,7355.13,0.0,0.0,14710.26,0.0,62000,0,
LAB.SOPHIA DE COLOMBIA LT,100025611,SOPHIXIN DX OFTENO 0.1% 0.3% 5 ML.(PAE),1.0,0.0,0.0,0.0,82955.0,0.0,0.0,82955.0,0.0,90900,0,
ICOM,100025617,FLUCONAZOL 200MG 4 CAP ICOM,1.0,0.0,0.0,0.0,4774.0,0.0,0.0,4774.0,0.0,9200,0,
MEGALABS COLOMBIA SAS,100025627,AMOXIDAL 500 MG 30 CAPSULAS(PAE),1.0,0.0,0.0,0.0,78870.0,0.0,0.0,78870.0,0.0,80000,0,
MEGALABS COLOMBIA SAS,100025637,PERSPIREX STRONG ROLL ON 20 ML.,1.0,0.0,0.0,0.0,52586.0,0.19,0.0,62577.34,9991.34,78300,0,
MEGALABS COLOMBIA SAS,100025638,PERSPIREX LOCION MAN Y P.ROLL ON 100 ML.,1.0,0.0,0.0,0.0,53050.5,0.19,0.0,63130.1,10079.6,88500,0,
MEGALABS COLOMBIA SAS,100025640,PERSPIREX ORIGINAL ROLL-ON 20 ML.,2.0,0.0,0.0,0.0,52586.0,0.19,0.0,125154.68,19982.68,136800,0,
EUROFARMA COLOMBIA S.A.S,100025645,ETOX 120 MG 7 TABLETAS,3.0,0.0,0.0,0.0,58261.33,0.0,0.0,174783.99,0.0,180900,0,
GENFAR S.A.,100025646,ETORICOXIB 60 MG 14 TABLETAS MOMENTA,2.0,0.0,0.0,0.0,32937.5,0.0,0.0,65875.0,0.0,81200,0,
GENFAR S.A.,100025647,ETORICOXIB 90 MG 14 TABLETAS MOMENTA,4.0,0.0,0.0,0.0,32532.5,0.0,0.0,130130.0,0.0,202400,0,
GENFAR S.A.,100025648,ETORICOXIB 120 MG 7  TABLETAS MOMENTA,5.0,0.0,0.0,0.0,24356.68,0.0,0.0,121783.4,0.0,167500,0,
GENFAR S.A.,100025653,BETAHISTINA 24 MG 20 TABLETAS GF,2.0,0.0,0.0,0.0,60117.0,0.0,0.0,120234.0,0.0,175000,0,
GENFAR S.A.,100025654,ROSUVASTATINA 40 MG 30 TABLETAS GF,1.0,0.0,0.0,0.0,200682.0,0.0,0.0,200682.0,0.0,271400,0,
MEGALABS COLOMBIA SAS,100025665,AMOXIDAL 1 GRAMO 28 TABLETAS(PAE),1.0,0.0,0.0,0.0,123651.5,0.0,0.0,123651.5,0.0,130500,0,
LAB.SIEGFRIED S.A,100025673,NOXPIRIN SINUS 12 TABLETAS PAG 10 LLE 12,2.0,0.0,0.0,0.0,12068.25,0.0,0.0,24136.5,0.0,27600,0,
LABORATORIO FRANCO COLOMB,100025685,BELLANEW 1.5MG/2.0MG 28 TABLETAS,3.0,0.0,0.0,0.0,32155.33,0.0,0.0,96465.99,0.0,124500,0,
ICOM,100025756,ALCOHOL ANTISEPTICO ALCOMAX 130 ML (NTI),1.0,0.0,0.0,0.0,2177.0,0.0,0.0,2177.0,0.0,3000,0,
GLENMARK PHARMACEUTICALS,100025798,PULMICORT 0.5 MG/ML 5 AMP 2ML SUSP.(PAE),1.0,0.0,0.0,0.0,132474.31,0.0,0.0,132474.31,0.0,134400,0,
LABORATORIOS CHALVER DE C,100025813,FRIOTAN HEDERA HELIX 65MG 10 CAPSULAS,1.0,0.0,0.0,0.0,27709.0,0.0,0.0,27709.0,0.0,30500,0,
ESPECIALIDADES OFTALMOLOG,100025815,KAIROS PF 0.005% SOL.OFT.5ML(P)41343,1.0,0.0,0.0,0.0,36484.19,0.0,0.0,36484.19,0.0,39500,0,
ABBOTT LABORATORIES S.A,100025817,PEDIALYTE MAX CON ZINC 60 COCO 500 ML,4.0,0.0,0.0,0.0,8869.68,0.0,0.0,35478.72,0.0,38800,0,
ABBOTT LABORATORIES S.A,100025818,PEDIALYTE MAX CON ZINC 60 FRESA 500 ML,5.0,0.0,0.0,0.0,8869.81,0.0,0.0,44349.05,0.0,48500,0,
TECNOQUIMICAS S.A.,100025835,FIXAMICIN CLEAN 6.5% 15 ML,2.0,0.0,0.0,0.0,77503.5,0.0,0.0,155007.0,0.0,160800,0,
TECNOQUIMICAS S.A.,100025836,ACETAMINOFEN 160MG/5ML JARABE 90ML MK,1.0,0.0,0.0,0.0,10431.0,0.0,0.0,10431.0,0.0,12700,0,
TECNOQUIMICAS S.A.,100025841,FLUCONAZOL 75 MG+SECNIDAZOL 1 G 4 TBS MK,1.0,0.0,0.0,0.0,48634.5,0.0,0.0,48634.5,0.0,56900,0,
HEEL COLOMBIA LTDA,100025862,ADRISIN 15 MG 50 TABLETAS(PAE),1.0,0.0,0.0,0.0,77620.75,0.0,0.0,77620.75,0.0,101400,0,
FAES FARMA COLOMBIA SAS,100025873,PRESERVAT. XTREM XTRA XTIMULANTE 3 UND,4.0,0.0,0.0,0.0,3961.0,0.0,0.0,15844.0,0.0,25600,0,
FAES FARMA COLOMBIA SAS,100025875,PRESERVATIVOS XTREM NORMAL LUBRIC 3 UND,1.0,0.0,0.0,0.0,3962.0,0.0,0.0,3962.0,0.0,7100,0,
NOVAMED S.A.,100025888,AZEFLU 30 ML(PAE),1.0,0.0,0.0,0.0,139684.0,0.0,0.0,139684.0,0.0,149400,0,
TECNOQUIMICAS S.A.,100025935,DEXPROFEN 25MG 20 CAPSULAS,1.0,0.0,0.0,0.0,67473.0,0.0,0.0,67473.0,0.0,69900,0,
TECNOQUIMICAS S.A.,100025937,DURAFLEX ADVANCE 18 CAPSULAS MK,2.0,0.0,5205.78,0.0,46852.0,0.0,2.0,104115.56,0.0,110400,0,
ICOM,100025971,ESOMEPRAZOL 20 MG 30 CAPSULAS ICOM,2.0,0.0,6732.67,0.0,20198.0,0.0,2.0,53861.34,0.0,145600,0,
ICOM,100025973,ESOMEPRAZOL 40 MG 30 CAPSULAS ICOM,3.0,0.0,0.0,0.0,25252.04,0.0,0.0,75756.12,0.0,214500,0,
ICOM,100025980,LEVONOR 0.75 MG 2 TABLETAS (P)17415 ICOM,8.0,0.0,0.0,0.0,3688.15,0.0,0.0,29505.2,0.0,134400,0,
ASPEN COLOMBIANA SAS,100026003,DECA-DURABOLIN 50 MG 1 AMP 1 ML,1.0,0.0,0.0,0.0,34461.0,0.0,0.0,34461.0,0.0,35000,0,
EXELTIS S.A.S,100026008,SLINDA DROSPIRENONA 4MG 28 TABLETAS,2.0,0.0,0.0,0.0,42283.78,0.0,0.0,84567.56,0.0,95800,0,
VITALIS S.A C.I.,100026016,TERRAVITAL UNGUENTO OFTALMICO 10 GR VT,1.0,0.0,0.0,0.0,23654.0,0.0,0.0,23654.0,0.0,33200,0,
LAB.SIEGFRIED S.A,100026041,NOXPIRIN PLUS 120 CAPSULAS,1.0,0.0,3904.3,0.0,117129.0,0.0,4.0,132746.2,0.0,158800,0,
BAYER S.A.,100026042,REDOXON TOTAL EFER.20 TBS ECONOPACK,2.0,0.0,0.0,0.0,21189.47,0.19,0.0,50430.94,8052.0,71800,0,
EUROETIKA LTDA,100026048,FITOSTIMOLINE CREMA 15 GRAMOS,2.0,0.0,0.0,0.0,38745.03,0.0,0.0,77490.06,0.0,82000,0,
ICOM,100026053,LOSAN 50 MG 30 TABLETAS ICOM,7.0,0.0,0.0,0.0,6442.0,0.0,0.0,45094.0,0.0,141400,0,
DANONE BABY NUTRITION COL,100026056,FORTISIP CASILAN CONCENTR.PROTEINA 225 G,1.0,0.0,0.0,0.0,99521.0,0.0,0.0,99521.0,0.0,105900,0,
LAB.SIEGFRIED S.A,100026107,INVICTUS TADALAFILO 20 MG 4 TBS RECUB,2.0,0.0,0.0,0.0,30200.0,0.0,0.0,60400.0,0.0,105200,0,
LAB.SIEGFRIED S.A,100026108,INVICTUS TADALAFILO 5 MG 30 TBS RECUB,2.0,0.0,0.0,0.0,42703.5,0.0,0.0,85407.0,0.0,90800,0,
RB HEALTH COLOMBIA,100026126,STREPSILS INTENSIVE 8.75 MG X 64 TBS,0.0,0.0,6765.06,0.0,0.0,0.0,8.0,54120.48,0.0,59200,0,
LABORATORIO FRANCO COLOMB,100026128,BIOGAIA + VITAMINA D3 5 ML(PAE),1.0,0.0,0.0,0.0,66308.0,0.19,0.0,78906.52,12598.52,104400,0,
NOVAMED S.A.,100026129,DESLODEX DUO 30 TBS RECUBIERTAS(PAE),1.0,0.0,0.0,0.0,162213.0,0.0,0.0,162213.0,0.0,179200,0,
ICOM,100026148,HIDRASOL 60 CON ZINC COCO 500ML ICOM,2.0,0.0,0.0,0.0,6288.85,0.0,0.0,12577.7,0.0,17600,0,
BAYER S.A.,100026164,CAFIASPIRINA FORTE 650MG 12 TAB,1.0,0.0,0.0,0.0,14926.0,0.0,0.0,14926.0,0.0,18400,0,
MEGALABS COLOMBIA SAS,100026172,AMOXIDAL DUO SUSPENSION FRASCO 120 ML,2.0,0.0,0.0,0.0,55967.0,0.0,0.0,111934.0,0.0,128000,0,
HALEON COLOMBIA S.A.S.,100026197,DOLEX AVANZADO 500 MG 100 TABLETAS RECUB,2.0,0.0,0.0,0.0,85947.5,0.0,0.0,171895.0,0.0,192800,0,
ASOCIACION PROFAMILIA,100026198,OCEIRA 0.15/0.03MG 21 TBS REC.(P)6104,2.0,0.0,0.0,0.0,5352.0,0.0,0.0,10704.0,0.0,12800,0,
TECNOQUIMICAS S.A.,100026207,PROPRANOLOL CLORHIDRATO 40 MG 30 TBS MK,2.0,0.0,0.0,0.0,18825.5,0.0,0.0,37651.0,0.0,45400,0,
ICOM,100026211,ANTIZOX 1% CREMA 20 GR ICOM,1.0,0.0,0.0,0.0,9901.0,0.0,0.0,9901.0,0.0,18800,0,
ICOM,100026225,ESP.TELA BLANCO FASTCARE 1X1 12 UND ICOM,0.0,0.0,993.42,0.0,0.0,0.0,2.0,1986.84,0.0,5200,0,
HALEON COLOMBIA S.A.S.,100026245,CENTRUM SILVER MEN 50 60 TAB,1.0,0.0,0.0,0.0,67042.0,0.19,0.0,79779.98,12737.98,93900,0,
HALEON COLOMBIA S.A.S.,100026247,CENTRUM SILVER WOMEN 50 60 TAB,1.0,0.0,0.0,0.0,67042.0,0.19,0.0,79779.98,12737.98,89400,0,
FARMA DE COLOMBIA S.A.,100026250,FARMA D 7000 UI(VITAMINA D3) 8 CAP,2.0,0.0,0.0,0.0,59019.5,0.0,0.0,118039.0,0.0,147200,0,
TECNOQUIMICAS S.A.,100026278,BIPERIDENO 2 MG 90 TABLETAS. MK,1.0,0.0,0.0,0.0,66006.0,0.0,0.0,66006.0,0.0,67500,0,
TECNOQUIMICAS S.A.,100026281,AMLODIPINO 5MG 30 TBS MK,1.0,0.0,0.0,0.0,23655.61,0.0,0.0,23655.61,0.0,27300,0,
TECNOQUIMICAS S.A.,100026282,PAROXETINA 20 MG 30 TBS MK(PAE),1.0,0.0,0.0,0.0,108570.0,0.0,0.0,108570.0,0.0,121400,0,
TECNOQUIMICAS S.A.,100026285,PROPRANOLOL HCL 80 MG 30 TBS MK,2.0,0.0,0.0,0.0,43611.5,0.0,0.0,87223.0,0.0,94200,0,
ICOM,100026302,DERMATIDINA TERBINAFI 1% CREMA 15GR ICOM,2.0,0.0,0.0,0.0,9193.0,0.0,0.0,18386.0,0.0,43800,0,
TECNOQUIMICAS S.A.,100026309,VALSARTAN 160 MG 30 TBS MK,1.0,0.0,0.0,0.0,32705.0,0.0,0.0,32705.0,0.0,46100,0,
TECNOQUIMICAS S.A.,100026314,ALGODON MK POMOS BOLSA 40 GRA GRAT 20 GR,2.0,0.0,0.0,0.0,4233.0,0.0,0.0,8466.0,0.0,10600,0,
TECNOQUIMICAS S.A.,100026323,LEVOCETIRIZINA 0.05% JBE FCO X 60 ML MK,1.0,0.0,0.0,0.0,62059.5,0.0,0.0,62059.5,0.0,76900,0,
ADIUM S.A.S.,100026325,MICROGYNON FACE 21COMP.(P)25271(PDB)(SC),1.0,0.0,0.0,0.0,25263.0,0.0,0.0,25263.0,0.0,32400,0,
LABORATORIOS ECAR S.A.,100026367,IRBESARTAN ECAR 300 MG 30 TBS(P)44730,2.0,0.0,0.0,0.0,33543.0,0.0,0.0,67086.0,0.0,74200,0,
EUROFARMA COLOMBIA S.A.S,100026384,BONSONO 2 MG 20 TABLETAS,1.0,0.0,0.0,0.0,59747.08,0.0,0.0,59747.08,0.0,66600,0,
EUROFARMA COLOMBIA S.A.S,100026385,BONSONO 3 MG 20 TABLETAS,1.0,0.0,0.0,0.0,61742.0,0.0,0.0,61742.0,0.0,66200,0,
LAB.SIEGFRIED S.A,100026394,LEVOTIROXINA 50 MCG 50 TBS,3.0,0.0,0.0,0.0,12167.93,0.0,0.0,36503.79,0.0,58200,0,
LAB.SIEGFRIED S.A,100026395,LEVOTIROXINA 100 MCG 50 TBS,1.0,0.0,0.0,0.0,8584.0,0.0,0.0,8584.0,0.0,20500,0,
LABORATORIO FRANCO COLOMB,100026442,SYNTHROID 112 MCG FRASCO 90 TBS(PAE),1.0,0.0,0.0,0.0,102050.0,0.0,0.0,102050.0,0.0,131100,0,
LABORATORIO FRANCO COLOMB,100026443,SYNTHROID 175 MCG FRASCO 90 TABLETAS,1.0,0.0,0.0,0.0,179823.0,0.0,0.0,179823.0,0.0,182200,0,
LABORATORIO FRANCO COLOMB,100026447,SYNTHROID 50 MCG FRASCO 90 TABLETAS(PAE),2.0,0.0,0.0,0.0,70706.0,0.0,0.0,141412.0,0.0,179200,0,
HUMAX PHARMACEUTICAL,100026474,FIBRILOK 500MG 10 TABLETAS,1.0,0.0,0.0,0.0,24620.0,0.0,0.0,24620.0,0.0,30100,0,
PROCAPS S.A.,100026484,DEFEROL VIT.D 14000 UI CAJA 8 CAP,1.0,0.0,0.0,0.0,100647.5,0.0,0.0,100647.5,0.0,109900,0,
ALCON DE COLOMBIA S.A,100026489,SYSTANE COMPLETE GOTAS LUBRICANTES 10 ML,1.0,0.0,0.0,0.0,62392.75,0.0,0.0,62392.75,0.0,67600,0,
LABORATORIOS LA SANTE S.A,100026506,OMEPRAZOL 20 MG 30 CAPSULAS LS,2.0,0.0,0.0,0.0,5264.0,0.0,0.0,10528.0,0.0,15400,0,
RB HEALTH COLOMBIA,100026507,STREPSILS INTENS.NARANJA SIN AZUC.16 TBS,6.0,0.0,0.0,0.0,24723.81,0.0,0.0,148342.86,0.0,166800,0,
ICOM,100026511,GASLID PLUS SUSP 10ML CAJA X 12 SBS ICOM,3.0,0.0,1025.75,0.0,12308.99,0.0,2.0,38978.47,0.0,90300,0,
ICOM,100026512,GASLID PLUS SUSPENSION FCO 360 ML ICOM,2.0,0.0,0.0,0.0,20282.0,0.0,0.0,40564.0,0.0,88200,0,
TECNOQUIMICAS S.A.,100026554,GASTROFAST ADVANCE 240 ML,1.0,0.0,0.0,0.0,61097.0,0.0,0.0,61097.0,0.0,63300,0,
TECNOQUIMICAS S.A.,100026559,PREGABALINA 300 MG 30 TBS MK (P)200070,1.0,0.0,0.0,0.0,82490.0,0.0,0.0,82490.0,0.0,85500,0,
NOVAMED S.A.,100026562,FUROATO DE FLUTICASON 8ML 120DOS(P)29469,1.0,0.0,0.0,0.0,24177.0,0.0,0.0,24177.0,0.0,35400,0,
BOIRON S.A.S.,100026590,STODALINE JARABE 200 ML,2.0,0.0,0.0,0.0,36392.0,0.0,0.0,72784.0,0.0,113400,0,
LAB. SERVIER DE COLOMBIA,100026603,DAFLON 1000 MG 30 TBS REC(P)52650(SC),2.0,0.0,0.0,0.0,52642.0,0.0,0.0,105284.0,0.0,112600,0,
TECNOQUIMICAS S.A.,100026606,ALERFAST D 60MG/25MG 10 TABLETAS(PAE),2.0,0.0,0.0,0.0,92961.0,0.0,0.0,185922.0,0.0,200600,0,
TECNOQUIMICAS S.A.,100026608,NORAVER PASTILLAS MENTA FORTE 12 TBS,4.0,0.0,0.0,0.0,21144.64,0.0,0.0,84578.56,0.0,90000,0,
TECNOQUIMICAS S.A.,100026609,RIFAXIMINA 200 MG 12 TBS REC MK,1.0,0.0,0.0,0.0,37665.0,0.0,0.0,37665.0,0.0,42600,0,
VITALIS S.A C.I.,100026616,METOCLOPRAMIDA 10 MG/2 ML 1 AMPOLLA VT,1.0,0.0,0.0,0.0,4258.0,0.0,0.0,4258.0,0.0,5600,0,
FARMA DE COLOMBIA S.A.,100026648,VONAU FLASH 4 MG 10 TBS,1.0,0.0,0.0,0.0,63765.0,0.0,0.0,63765.0,0.0,68600,0,
GEDEON RICHTER COLOMBIA S,100026674,LENZETTO 153MG DOSIS 1 VIAL 8.1ML(PAE),2.0,0.0,0.0,0.0,150578.0,0.0,0.0,301156.0,0.0,308800,0,
TECNOQUIMICAS S.A.,100026682,IBUFLASH MIGRAN 30 CAPSULAS,2.0,0.0,0.0,0.0,59938.0,0.0,0.0,119876.0,0.0,128000,0,
SANOFI AVENTIS DE COLOMBI,100026727,CLEXANE 40M/0.4ML 10J/P(P)130648(SC)(SF),0.0,0.0,13064.7,0.0,0.0,0.0,9.0,117582.3,0.0,143100,0,
FAES FARMA COLOMBIA SAS,100026730,HIDROFEROL 0.266 MG 1 CAP.BLANDA,2.0,0.0,0.0,0.0,43728.5,0.0,0.0,87457.0,0.0,94200,0,
FAES FARMA COLOMBIA SAS,100026731,HIDROFEROL 0.266 MG 3 CAP.BLANDA(PAE),1.0,0.0,0.0,0.0,108709.0,0.0,0.0,108709.0,0.0,115700,0,
ICOM,100026750,TRAMADOL 100 MG GOTAS 10 ML ICOM MQ,4.0,0.0,0.0,0.0,3501.0,0.0,0.0,14004.0,0.0,35200,0,
LABORATORIOS MEDICK S.A.S,100026763,CITRATO DE MAGNESIO 90 CAP,3.0,0.0,0.0,0.0,26638.67,0.19,0.0,95100.05,15184.04,167100,0,
TECNOQUIMICAS S.A.,100026769,FUROSEMIDA 40 MG 300 TBS MK,0.0,0.0,7045.9,0.0,0.0,0.0,6.0,42275.4,0.0,46800,0,
GENFAR S.A.,100026770,SERTRALINA 50MG 30 TBS REC GF(PAE),1.0,0.0,0.0,0.0,78414.0,0.0,0.0,78414.0,0.0,119900,0,
PHARMADERM S.A,100026774,HICLINA 100 MG 10 CAPSULAS,2.0,0.0,0.0,0.0,29775.0,0.0,0.0,59550.0,0.0,68000,0,
PHARMADERM S.A,100026777,MUPICARE 15 GR,2.0,0.0,0.0,0.0,57759.66,0.0,0.0,115519.32,0.0,122800,0,
LABORATORIOS LA SANTE S.A,100026785,ATORVASTATINA 40 MG 30 TBS LS,4.0,0.0,0.0,0.0,59835.88,0.0,0.0,239343.52,0.0,357200,0,
ADIUM S.A.S.,100026790,DEBLAX VITAMINA D3 100000 UI 2 CAP.(PAE),1.0,0.0,0.0,0.0,160237.0,0.0,0.0,160237.0,0.0,171400,0,
BAYER S.A.,100026793,ACID MANTLE BABY CREMA 30 GR,1.0,0.0,0.0,0.0,13330.63,0.19,0.0,15863.45,2532.82,22100,0,
BAYER S.A.,100026794,ACID MANTLE BABY CREMA 100 GR,2.0,0.0,0.0,0.0,30027.0,0.19,0.0,71464.26,11410.26,85200,0,
NOVAMED S.A.,100026795,TIAMINA 300 MG 250 CAPSULAS NV,1.0,0.0,0.0,0.0,94900.0,0.0,0.0,94900.0,0.0,94900,0,
HEEL COLOMBIA LTDA,100026798,REN-HEEL 50 TB,1.0,0.0,0.0,0.0,72974.0,0.0,0.0,72974.0,0.0,83800,0,
HEEL COLOMBIA LTDA,100026799,LYMPHOMYOSOT 100 TB(PAE),2.0,0.0,0.0,0.0,124422.0,0.0,0.0,248844.0,0.0,270600,0,
LABORATORIOS LA SANTE S.A,100026803,BUCOXOL TRIPLE ACCION MIEL LIMON 50 TBS,0.0,0.0,12338.4,0.0,0.0,0.0,3.0,37015.2,0.0,48600,0,
BOYDORR SAS,100026831,PROWHEY DM VAINILLA 850 GRAMOS(PAE),1.0,0.0,0.0,0.0,142712.0,0.0,0.0,142712.0,0.0,153100,0,
BOYDORR SAS,100026833,PROWHEY NET VAINILLA 434 GRAMOS,1.0,0.0,0.0,0.0,76610.0,0.0,0.0,76610.0,0.0,84400,0,
ABBOTT LABORATORIES S.A,100026840,ENSURE ADVANCE LIQ RPB VAINILLA 220ML,1.0,0.0,0.0,0.0,12025.65,0.0,0.0,12025.65,0.0,12800,0,
ALTADIS FARMACEUTICA SAS,100026842,COXETOR 60 MG 14 TBS REC.,2.0,0.0,0.0,0.0,23550.0,0.0,0.0,47100.0,0.0,129800,0,
ICOM,100026852,FEXOFEM SUSPENSION 30 MG 150 ML ICOM,1.0,0.0,0.0,0.0,18392.0,0.0,0.0,18392.0,0.0,65700,0,
ABBOTT LABORATORIES S.A,100026861,ENSURE ADVANCE LIQ RPB FRESA 220 ML,1.0,0.0,0.0,0.0,12025.89,0.0,0.0,12025.89,0.0,12800,0,
ABBOTT LABORATORIES S.A,100026862,ENSURE ADVANCE LIQ RPB CHOCOLAT 220ML,2.0,0.0,0.0,0.0,12025.93,0.0,0.0,24051.86,0.0,25600,0,
GENFAR S.A.,100026883,ACETAMINOFEN 500MG+CAFEINA 65MG 48TBS GF,1.0,0.0,0.0,0.0,30387.0,0.0,0.0,30387.0,0.0,52500,0,
TECNOQUIMICAS S.A.,100026912,CLOTRIMAZOL 500 MG 1 OVULO MK,1.0,0.0,0.0,0.0,20563.0,0.0,0.0,20563.0,0.0,22900,0,
TECNOQUIMICAS S.A.,100026925,CLONIXINATO 125MG+CICLOBENZ 5MG 20TBS,1.0,0.0,0.0,0.0,26748.5,0.0,0.0,26748.5,0.0,33500,0,
TECNOQUIMICAS S.A.,100026927,IRBESARTAN 300MG+AMLODIPINO 5MG 30TBS MK,1.0,0.0,0.0,0.0,176975.0,0.0,0.0,176975.0,0.0,199400,0,
PISA FARMACEUTICAL DE COL,100026941,ELECTROLIT HIDRATANTE MORA AZUL 625 ML,6.0,0.0,0.0,0.0,7232.16,0.0,0.0,43392.96,0.0,49800,0,
PISA FARMACEUTICAL DE COL,100026942,ELECTROLIT HIDRATANTE JAMAICA 625 ML,2.0,0.0,0.0,0.0,7518.0,0.0,0.0,15036.0,0.0,16600,0,
ABBOTT LABORATORIES S.A,100026946,PEDIASURE VAINILLA 1600 GR(PAE),1.0,0.0,0.0,0.0,192107.0,0.0,0.0,192107.0,0.0,194100,0,
JGB S.A.,100026963,BRONQUISOL FLEM NINOS 120 ML,2.0,0.0,0.0,0.0,18712.5,0.0,0.0,37425.0,0.0,65800,0,
TECNOQUIMICAS S.A.,100026976,ESCITALOPRAM 10 MG 30 TBS REC MK,2.0,0.0,0.0,0.0,82045.25,0.0,0.0,164090.5,0.0,186000,0,
TECNOQUIMICAS S.A.,100026977,VALSARTAN 80 MG+HIDROC 12.5 MG 30 TBS MK,1.0,0.0,0.0,0.0,18310.0,0.0,0.0,18310.0,0.0,20400,0,
TECNOQUIMICAS S.A.,100026978,AMLODIPINO 10 MG 30 TBS MK,2.0,0.0,0.0,0.0,43335.0,0.0,0.0,86670.0,0.0,111800,0,
TECNOQUIMICAS S.A.,100026979,ENALAPRIL 20 MG 30 TBS MK,8.0,0.0,0.0,0.0,7218.13,0.0,0.0,57745.04,0.0,66400,0,
TECNOQUIMICAS S.A.,100026980,ESCITALOPRAM 20 MG 30 TBS REC MK(PAE),1.0,0.0,0.0,0.0,112525.0,0.0,0.0,112525.0,0.0,121800,0,
MEGA LIFESCIENCES COLOMBI,100026983,MEGA WE CARE ZIRIN 50 CAP BLANDAS (SAV),0.0,3.0,0.0,5550.8,0.0,0.0,0.0,16652.4,0.0,38100,0,
MEGA LIFESCIENCES COLOMBI,100026985,GOFEN FORTE 400MG 60 CAP BLANDAS (SAV),1.0,2.0,0.0,4850.0,29100.0,0.0,0.0,38800.0,0.0,98100,0,
BAYER S.A.,100026992,AFRIN SOLUCION NASAL AD.0.05% SPRAY 15ML,3.0,0.0,0.0,0.0,24754.33,0.0,0.0,74262.99,0.0,85500,0,
MEGALABS COLOMBIA SAS,100027009,LASEA LAVANDULA ANGUSTIFOLIA 80MG 28 CAP,2.0,0.0,0.0,0.0,79808.0,0.0,0.0,159616.0,0.0,181400,0,
ICOM,100027022,ATIFLAN 50 MG 20 TBS MQ ICOM,3.0,0.0,0.0,0.0,4622.01,0.0,0.0,13866.03,0.0,63300,0,
LABORATORIOS LA SANTE S.A,100027030,TERBINAFINA 250 MG 14 TBS REC LS,2.0,0.0,0.0,0.0,39105.84,0.0,0.0,78211.68,0.0,108600,0,
LAB.SIEGFRIED S.A,100027034,GIRALMET 100.000 UI VIAL 2 ML(PAE),1.0,0.0,0.0,0.0,81974.75,0.0,0.0,81974.75,0.0,88700,0,
ABBOTT LABORATORIES S.A,100027046,PEDIASURE LIQ.MRI FRESA RPB  220ML,1.0,0.0,0.0,0.0,10156.5,0.0,0.0,10156.5,0.0,11000,0,
ABBOTT LABORATORIES S.A,100027047,PEDIASURE LIQ.MRI CHOCOLATE RPB 220ML,1.0,0.0,0.0,0.0,10156.67,0.0,0.0,10156.67,0.0,11000,0,
ABBOTT LABORATORIES S.A,100027049,PEDIASURE LIQ.VAINILLA BOTELLA 220 ML,1.0,0.0,0.0,0.0,10156.95,0.0,0.0,10156.95,0.0,11000,0,
