Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
TECNOQUIMICAS S.A.,100027283,SAL DE FRUTAS LUA PLUS 22 SBS,1.0,0.0,2841.64,0.0,62516.0,0.0,5.0,76724.2,0.0,84100,0,
LABORATORIOS ECAR S.A.,100027357,METRONIDAZOL 250 MG SUSPENSION 120 ML EC,1.0,0.0,0.0,0.0,7700.0,0.0,0.0,7700.0,0.0,12500,0,
PROCAPS S.A.,100027360,LEVOTIROXINA 100 MCG 150 TABLETAS PC,0.0,0.0,2989.08,0.0,0.0,0.0,3.0,8967.24,0.0,17100,0,
LABORATORIOS LA SANTE S.A,100027366,BETAMETASONA 0.05% CREMA 20 GR LS,1.0,0.0,0.0,0.0,4550.0,0.0,0.0,4550.0,0.0,5500,0,
TECNOQUIMICAS S.A.,100027374,CLOBEGEN CREMA EN TUBO 20 GRAMOS MK,1.0,0.0,0.0,0.0,7922.0,0.0,0.0,7922.0,0.0,20100,0,
LABORATORIOS PRONABELL SA,100027378,CALENDULA OFFICINALIS LEDMAR 30 CAPSULAS,1.0,0.0,0.0,0.0,16334.0,0.0,0.0,16334.0,0.0,20500,0,
BAYER S.A.,100027380,MEXSANA MEDICAL CREMA 15 GR,1.0,0.0,0.0,0.0,15577.67,0.0,0.0,15577.67,0.0,24500,0,
TECNOQUIMICAS S.A.,100027431,LEVOTIROXINA 100 MCG 30 TABS MK,1.0,0.0,0.0,0.0,18195.0,0.0,0.0,18195.0,0.0,23600,0,
TECNOQUIMICAS S.A.,100027432,VITA E 150 CAPS MK,0.0,11.0,0.0,3340.0,0.0,0.0,0.0,36740.0,0.0,42900,0,
ICOM,100027465,TIDAX 100 MG SUSPENSION 30 ML ICOM,1.0,0.0,0.0,0.0,15549.0,0.0,0.0,15549.0,0.0,43000,0,
LABORATORIO NATURAL DIOR,100027481,MULTIVITAM VITAFER-L 500 ML (SAV),4.0,0.0,0.0,0.0,16484.32,0.19,0.0,78465.36,12528.08,117200,0,
GENFAR S.A.,100027502,TRAMADOL 50MG/1ML 5 AMP GF,0.0,0.0,1944.4,0.0,0.0,0.0,2.0,3888.8,0.0,8000,0,
LABORATORIO FRANCO COLOMB,100027513,SMECTA FRESA 3.76 GR 10 SBS,3.0,0.0,0.0,0.0,77232.0,0.0,0.0,231696.0,0.0,235800,0,
ABBOTT LABORATORIES S.A,100027535,SIMILAC 3KID- 5HMOS 350 GR,2.0,0.0,0.0,0.0,53823.0,0.0,0.0,107646.0,0.0,116800,0,
FARMACOL CHINOIN SAS,100027557,ESOMEPRAZOL 20 MG 30 CAPSULAS,1.0,0.0,0.0,0.0,25817.0,0.0,0.0,25817.0,0.0,27200,0,
LABORATORIOS LA SANTE S.A,100027603,MINOXIDIL FORTE 5% 60 ML LS,2.0,0.0,0.0,0.0,32667.38,0.0,0.0,65334.76,0.0,94400,0,
TECNOQUIMICAS S.A.,100027650,OMEPRAZOL 20 MG 30 CAPSULAS MK,1.0,0.0,0.0,0.0,15795.0,0.0,0.0,15795.0,0.0,19300,0,
GENOMMA LAB.COLOMBIA,100027657,X RAY DOL 80 TABLETAS (SF),2.0,9.0,1533.06,6132.25,122645.0,0.0,2.0,303546.37,0.0,385000,0,
LAB.SIEGFRIED S.A,100027709,ADOREM BABY ACETAMINOFEN 60 ML,8.0,0.0,0.0,0.0,7708.6,0.0,0.0,61668.8,0.0,110400,0,
EUROFARMA COLOMBIA S.A.S,100027731,PAX FORTE 400 MG 50 CAPSULAS,0.0,0.0,1332.6,0.0,0.0,0.0,23.0,30649.8,0.0,87400,0,
LABORATORIO NATURAL DIOR,100027738,VITAFER-L 20 MILILITROS 24 UND,0.0,0.0,2254.0,0.0,0.0,0.19,15.0,40233.9,6423.9,52500,0,
MEGA LIFESCIENCES COLOMBI,100027768,GOGAZ 200 MG 50 CAPSULAS,1.0,0.0,4606.67,0.0,23033.35,0.0,4.0,41460.03,0.0,100700,0,
ICOM,100027770,HIDRASOL 30 CON ZINC CEREZA 500 ML ICOM,1.0,0.0,0.0,0.0,5301.0,0.0,0.0,5301.0,0.0,8800,0,
PROCAPS S.A.,100027783,DEXAMETASONA 8 MG 2 ML 10 AMPOLLAS PC,1.0,0.0,0.0,0.0,9427.0,0.0,0.0,9427.0,0.0,25500,0,
TECNOQUIMICAS S.A.,100027804,LEVOTIROXINA 50 MCG 30 TBS MK,1.0,0.0,0.0,0.0,13295.0,0.0,0.0,13295.0,0.0,15100,0,
TECNOQUIMICAS S.A.,100027809,LEVOTIROXINA 25 MCG 30 TBS MK,2.0,0.0,0.0,0.0,17173.0,0.0,0.0,34346.0,0.0,39400,0,
ICOM,100027815,CATETER CANULA INTRAVENOSA 22G UND ICOM,1.0,0.0,0.0,0.0,1057.0,0.0,0.0,1057.0,0.0,3300,0,
NOVAMED S.A.,100027841,NIFEDIPINO 30 MG 30 TBS NOVAMED,1.0,0.0,0.0,0.0,41250.0,0.0,0.0,41250.0,0.0,53100,0,
LABORATORIOS LA SANTE S.A,100027842,NAFAZOLINA CLORHIDRATO 0.1% SOL OFT 15ML,3.0,0.0,0.0,0.0,7901.0,0.0,0.0,23703.0,0.0,39300,0,
SALUS PHARMA LABS S.A.S.,100027844,NODOL FORTE 30 MG 30 TBS,2.0,1.0,0.0,7400.07,22200.2,0.0,0.0,51800.47,0.0,91500,0,
HALEON COLOMBIA S.A.S.,100027875,DOLEX FORTE 500 MG 100 TBS,2.0,0.0,0.0,0.0,152219.17,0.0,0.0,304438.34,0.0,323600,0,
PROCAPS S.A.,100027962,AMLODIPINO 10 MG 10 TBS PC,2.0,0.0,0.0,0.0,2886.5,0.0,0.0,5773.0,0.0,17200,0,
ICOM,100027968,INFLAMED 15 GRAMOS ICOM,1.0,0.0,0.0,0.0,14294.0,0.0,0.0,14294.0,0.0,50500,0,
LABORATORIOS LA SANTE S.A,100027998,CARMELOSA SODICA 0.5% SOL OFT 15 ML LS,1.0,0.0,0.0,0.0,21001.0,0.0,0.0,21001.0,0.0,27300,0,
NOVAMED S.A.,100028128,LEXINA 500 MG 7 TABLETAS,1.0,0.0,0.0,0.0,143049.0,0.0,0.0,143049.0,0.0,153900,0,
N/A ,100028133,FEMTAX 5MG/325MG 10 TBS,1.0,0.0,0.0,0.0,14850.0,0.0,0.0,14850.0,0.0,41600,0,
COASPHARMA S.A.S,100028189,KRODEX F COMPUESTO 600 MG 20 CAPSULAS,1.0,0.0,0.0,0.0,40068.0,0.0,0.0,40068.0,0.0,41400,0,
ICOM,100028312,AINEDAP FORTE 36 TBS ICOM,1.0,0.0,0.0,0.0,37245.0,0.0,0.0,37245.0,0.0,93700,0,
MEMPHIS PRODUCTS,100028346,TOBRAMICINA 0.3%+DEXAMET. 0.1% OFT 5ML,1.0,0.0,0.0,0.0,21513.0,0.0,0.0,21513.0,0.0,35000,0,
TECNOQUIMICAS S.A.,100028445,IBUPROFENO 100MG/5ML SUSP 120 ML MK,1.0,0.0,0.0,0.0,10516.0,0.0,0.0,10516.0,0.0,13100,0,
TECNOQUIMICAS S.A.,100028446,ASA 100 MG  30 TBS MK,1.0,0.0,0.0,0.0,13765.0,0.0,0.0,13765.0,0.0,17600,0,
LABORATORIO NATURAL DIOR,100028461,VITAFER-L 10 ML 16 SACHETS,3.0,0.0,0.0,0.0,14362.0,0.19,0.0,51272.34,8186.34,74700,0,
LABORATORIOS ECAR S.A.,100028547,COLAGENO HIDROLI + VITAM 10.6GR 30SBS EC,2.0,0.0,0.0,0.0,59223.0,0.19,0.0,140950.74,22504.74,151200,0,
MEGA LIFESCIENCES COLOMBI,100028677,LOREZE 10 CAPS BLANDAS,2.0,0.0,0.0,0.0,8350.0,0.0,0.0,16700.0,0.0,41800,0,
COMIS-GCNG,1020700105,TRAMASINDOL FCO 10 ML,4.0,0.0,0.0,0.0,3600.0,0.0,0.0,14400.0,0.0,41200,0,
LA RED,110551,JUMBO FLOW XS SURTIDO  X14 UND 9GR,1.0,0.0,344.5,0.0,4823.0,0.19,4.0,7379.19,1178.19,10900,0,
N/A ,1105682139,JUAN CAMILO ORTEGA OLAVE,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10,0,
N/A ,1110362459,LUIS MATEO PALOMINO,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,50,0,
N/A ,1113621290,ALEJANDRO MORALES,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10,0,
N/A ,1130654230,YONI ANDERSON PEÑA,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10,0,
N/A ,1143840869,ENRIQUE SOLARTE RUANO,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10,0,
N/A ,1143937287,MIGUEL ANGEL GALLEGO BARTOLO,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10,0,
NATUCOL,123456,GOTAS ELECTRICAS 5 ML,1.0,0.0,0.0,0.0,2587.5,0.0,0.0,2587.5,0.0,7200,0,
MULTIFARMA,139003,BOLSA ECO BEIGE 50CM,16.0,0.0,0.0,0.0,1176.45,0.19,0.0,22399.61,3576.41,32000,0,
DICOLFARMA,145236987,R-15 PLUS JBE CON COLAGENO HIDRO. 250 ML,1.0,0.0,0.0,0.0,9000.0,0.0,0.0,9000.0,0.0,49500,0,
NOVADERMA S.A.,200000951,CHA.OCTODIR 120 ML,3.0,0.0,0.0,0.0,45882.0,0.19,0.0,163798.74,26152.74,235500,0,
PROCTER  GAMBLE COLOMBIA,200001726,VICK VAPORUB 12 GR 12 UND,2.0,0.0,5103.83,0.0,61245.94,0.0,3.0,137803.37,0.0,173500,0,
PROCTER  GAMBLE COLOMBIA,200001727,VICK VAPORUB 50 GR(PDB),2.0,0.0,0.0,0.0,18606.0,0.0,0.0,37212.0,0.0,46600,0,
PRODUCTOS FAMILIA S.A.,200001983,PANITOS HUM.PEQUENIN ACOLCHAMAX 24 UND,1.0,0.0,0.0,0.0,3861.0,0.19,0.0,4594.59,733.59,6300,0,
ASOCIACION PROFAMILIA,200001991,CYCLOFEM 1 AMPOLLA,31.0,0.0,0.0,0.0,20891.04,0.0,0.0,647622.24,0.0,669600,0,
PROMEGAN LTDA,200002034,BICARBONATO DE SODA 500 GR PROMEGAN,2.0,0.0,0.0,0.0,3197.0,0.19,0.0,7608.86,1214.86,9600,0,
PROMEGAN LTDA,200002062,SULFATO DE MAGNESIA 100 GR PROMEGAN,1.0,0.0,0.0,0.0,1284.0,0.19,0.0,1527.96,243.96,1900,0,
LAB. SMART S.A.,200002860,POLVO COMPACTO NAI REPUESTO NP #3,2.0,0.0,0.0,0.0,6751.5,0.19,0.0,16068.57,2565.57,19200,0,
LAB. SMART S.A.,200002861,POLVO COMPACTO NAI REPUESTO NP #4,1.0,0.0,0.0,0.0,6251.0,0.19,0.0,7438.69,1187.69,9600,0,
LAB. SMART S.A.,200002862,POLVO COMPACTO NAI REPUESTO NP #5,1.0,0.0,0.0,0.0,6251.0,0.19,0.0,7438.69,1187.69,9600,0,
LAB. SMART S.A.,200002863,POLVO COMPACTO NAI REPUESTO NP #6,1.0,0.0,0.0,0.0,6251.0,0.19,0.0,7438.69,1187.69,9600,0,
TECNOQUIMICAS S.A.,200003009,DTE.YODORA CREMA 25 GR,2.0,0.0,0.0,0.0,5399.0,0.19,0.0,12849.62,2051.62,17200,0,
TECNOQUIMICAS S.A.,200003034,YODOSALIL UNGUENTO 30 GR,2.0,0.0,0.0,0.0,17890.0,0.0,0.0,35780.0,0.0,36800,0,
UNILEVER ANDINA COLOMBIA,200003437,CREMA PONDS CLARANT B3 N.GRASA 100 GR,1.0,0.0,0.0,0.0,11200.0,0.19,0.0,13328.0,2128.0,29400,0,
UNILEVER ANDINA COLOMBIA,200003438,CREMA PONDS CLARANT B3 N.SECA 100 GR,1.0,0.0,0.0,0.0,16001.0,0.19,0.0,19041.19,3040.19,24300,0,
UNILEVER ANDINA COLOMBIA,200003450,CREMA PONDS S NUTRITIVA 100 GR,1.0,0.0,0.0,0.0,10791.0,0.19,0.0,12841.29,2050.29,25400,0,
UNILEVER ANDINA COLOMBIA,200003453,CREMA PONDS S NUTRITIVA 50 GR,1.0,0.0,0.0,0.0,7349.67,0.19,0.0,8746.11,1396.44,16000,0,
JOHNSON  JOHNSON DE COLO,200003788,LISTERINE COOL MINT 500 ML,1.0,0.0,0.0,0.0,16758.0,0.19,0.0,19942.02,3184.02,25000,0,
JOHNSON  JOHNSON DE COLO,200003803,LUBRIDERM HUMECTACION DIARIA 120ML,1.0,0.0,0.0,0.0,9884.17,0.19,0.0,11762.16,1877.99,15300,0,
JOHNSON  JOHNSON DE COLO,200003807,LUBRIDERM HUMECTACION DIARIA 400 ML,1.0,0.0,0.0,0.0,24689.0,0.19,0.0,29379.91,4690.91,37300,0,
RECAMIER S.A.,200004103,PROT.LABIAL CHAPSTICK MED.,1.0,0.0,0.0,0.0,13206.88,0.19,0.0,15716.19,2509.31,20600,0,
RECAMIER S.A.,200004104,PROT.LABIAL CHAPSTICK MENTA,1.0,0.0,0.0,0.0,10375.93,0.19,0.0,12347.36,1971.43,17800,0,
RECAMIER S.A.,200004106,PROT.LABIAL CHAPSTICK ULTRA HUMECT.AZUL,1.0,0.0,0.0,0.0,13207.0,0.19,0.0,15716.33,2509.33,19700,0,
HALEON COLOMBIA S.A.S.,200004113,PRESERVAT.TODAY SIN LUBRICANTE 3 UND,5.0,0.0,0.0,0.0,9893.4,0.0,0.0,49467.0,0.0,57000,0,
ALFA TRADING SAS,200004413,KIT DE INYECTOLOGIA CON JERINGA,2.0,0.0,0.0,0.0,1247.0,0.19,0.0,2967.86,473.86,4800,0,
TECNOQUIMICAS S.A.,200004583,ENEMA SOLUCION SALINA 2.5% 1000 ML 004,1.0,0.0,0.0,0.0,46760.0,0.0,0.0,46760.0,0.0,49800,0,
TECNOQUIMICAS S.A.,200004584,ENEMA TRAVAD FOSFATO 133 ML R.0001,2.0,0.0,0.0,0.0,26178.0,0.0,0.0,52356.0,0.0,54400,0,
EMBECTA COLOMBIA S.A.S.,200004665,JERINGA BD INS.1 ML 27X1/2 13MM AR,8.0,0.0,0.0,0.0,776.21,0.19,0.0,7389.52,1179.84,12000,0,
BEIERSDORF S.A.,200004702,CREMA NIVEA 60 ML,2.0,0.0,0.0,0.0,10283.9,0.19,0.0,24475.68,3907.88,47800,0,
BEIERSDORF S.A.,200004719,CREMA NIVEA BODY MILK ALMENDRAS 125 ML,1.0,0.0,0.0,0.0,7356.0,0.19,0.0,8753.64,1397.64,15700,0,
BSN MEDICAL LTDA.,200004949,VENDA DE YESO GYPSONA 6X5,1.0,0.0,0.0,0.0,19298.5,0.0,0.0,19298.5,0.0,23700,0,
BELLEZA EXPRESS S.A.,200005008,CORTA CUTICULA FREESTYLE CN100,1.0,0.0,0.0,0.0,14255.0,0.19,0.0,16963.45,2708.45,20300,0,
LAB. INCOBRA S.A.,200005893,NIXODERM UNGUENTO 20 GR,1.0,0.0,0.0,0.0,9681.0,0.0,0.0,9681.0,0.0,12300,0,
DISPROVEN S.A.S,200005956,LIMAS ZAFHIRS PROFESION 144 UND,0.0,0.0,258.81,0.0,0.0,0.19,37.0,11395.37,1819.4,18500,0,
PRODUCTOS DISANFER S.A.S.,200005968,ACEITE ALMENDRAS 250 ML DISANFER,2.0,0.0,0.0,0.0,8075.0,0.19,0.0,19218.5,3068.5,22800,0,
PRODUCTOS DISANFER S.A.S.,200005982,ACIDO BORICO 500 GR DISANFER,1.0,0.0,0.0,0.0,8290.0,0.19,0.0,9865.1,1575.1,12400,0,
ETERNA S.A.,200006123,DUCHA INTIMA ETERNA,2.0,0.0,0.0,0.0,5105.82,0.19,0.0,12151.85,1940.21,15800,0,
ENERGIZER DE COLOMBIA S.A,200006170,PILA ENERGIZER MAX ALKALINA AA 2 UND,2.0,0.0,0.0,0.0,3051.05,0.19,0.0,7261.5,1159.4,13400,0,
ENERGIZER DE COLOMBIA S.A,200006171,PILA ENERGIZER MAX ALKALINA AAA 2 UND,1.0,0.0,0.0,0.0,3051.5,0.19,0.0,3631.29,579.79,8900,0,
PROCTER  GAMBLE COLOMBIA,200006502,SEDA DENTAL ORAL B SATIN TAPE 25 MTS,2.0,0.0,0.0,0.0,7173.0,0.19,0.0,17071.74,2725.74,31200,0,
HARTUNG Y CIA S.A.,200006602,REMOVEDOR LANDER 55 ML,2.0,0.0,0.0,0.0,5025.0,0.19,0.0,11959.5,1909.5,15400,0,
HARTUNG Y CIA S.A.,200006605,REMOVEDOR LANDER 75 ML,1.0,0.0,0.0,0.0,4477.0,0.19,0.0,5327.63,850.63,9800,0,
HENKEL COLOMBIANA S.A.,200006884,PALETTE CREM TUBO 4-88 CASTANO ROJIZO,1.0,0.0,0.0,0.0,7419.0,0.19,0.0,8828.61,1409.61,12700,0,
HENKEL COLOMBIANA S.A.,200006891,PALETTE CREM TUBO 3-0  CASTANO OSCURO,1.0,0.0,0.0,0.0,8273.0,0.19,0.0,9844.87,1571.87,13000,0,
HENKEL COLOMBIANA S.A.,200006915,PALETTE CREM TUBO 1-0 NEGRO,2.0,0.0,0.0,0.0,8066.3,0.19,0.0,19197.79,3065.19,24800,0,
HENKEL COLOMBIANA S.A.,200006975,SUPER BONDER 3 GR,1.0,0.0,0.0,0.0,3695.0,0.19,0.0,4397.05,702.05,5300,0,
INTERNACIONAL DE PERFUMER,200007166,DUCHA INTIMA DESECHABLE AZUL VINAGRE,1.0,0.0,0.0,0.0,15427.0,0.0,0.0,15427.0,0.0,18300,0,
JOHNSON  JOHNSON DE COLO,200007235,ACEITE JJ BABY ORIGINAL 100 ML,2.0,0.0,0.0,0.0,10075.0,0.19,0.0,23978.5,3828.5,28800,0,
JOHNSON  JOHNSON DE COLO,200007289,CHA.JJ BABY MANZANILLA 100 ML,1.0,0.0,0.0,0.0,6464.0,0.19,0.0,7692.16,1228.16,11000,0,
JOHNSON  JOHNSON DE COLO,200007309,CHA.JJ BABY ORIGINAL 200 ML,2.0,0.0,0.0,0.0,11075.88,0.19,0.0,26360.59,4208.83,34600,0,
JOHNSON  JOHNSON DE COLO,200007321,CHA.JJ BABY MANZANILLA 750 ML,1.0,0.0,0.0,0.0,22843.0,0.19,0.0,27183.17,4340.17,38900,0,
JOHNSON  JOHNSON DE COLO,200007371,CREMA JJ BABY 200 ML,2.0,0.0,0.0,0.0,11721.0,0.19,0.0,27895.98,4453.98,32600,0,
RB HEALTH COLOMBIA,200007416,LUBRICANTE INTIMO K-Y GEL 100 GR,1.0,0.0,0.0,0.0,35258.0,0.19,0.0,41957.02,6699.02,53000,0,
LOREAL COLOMBIA S.A.,200007834,POLVO COMPACTO VOGUE MORENO,1.0,0.0,0.0,0.0,8959.0,0.19,0.0,10661.21,1702.21,13700,0,
LOREAL COLOMBIA S.A.,200007835,POLVO COMPACTO VOGUE NATURAL,1.0,0.0,0.0,0.0,8295.0,0.19,0.0,9871.05,1576.05,13700,0,
ICOM,200007921,MANTECA DE CACAO 100 UND ICOM,0.0,0.0,110.92,0.0,0.0,0.19,67.0,8843.65,1412.01,33500,0,
JOHNSON  JOHNSON DE COLO,200008300,ACEITE JJ BABY ORIGINAL 50 ML,1.0,0.0,0.0,0.0,5086.61,0.19,0.0,6053.07,966.46,7600,0,
PRODUCTOS DISANFER S.A.S.,200009424,ACIDO BORICO 100 GR DISANFER,1.0,0.0,0.0,0.0,2680.5,0.19,0.0,3189.8,509.3,3700,0,
HALEON COLOMBIA S.A.S.,200010092,PRESERVAT.TODAY PUNTO G 3 UND,2.0,0.0,0.0,0.0,16718.03,0.0,0.0,33436.06,0.0,42000,0,
HENKEL COLOMBIANA S.A.,200010802,OXIGENTA PALETTE 30VOL X 50ML,1.0,0.0,0.0,0.0,2233.0,0.19,0.0,2657.27,424.27,3600,0,
PRODUCTOS FAMILIA S.A.,200011173,TOA.NOSOTRAS NORMAL NATURAL 10 UDS,1.0,0.0,0.0,0.0,3349.0,0.0,0.0,3349.0,0.0,4200,0,
UNILEVER ANDINA COLOMBIA,200011233,CREMA PONDS REJUVENESS 50 GR,2.0,0.0,0.0,0.0,10102.0,0.19,0.0,24042.76,3838.76,43800,0,
UNILEVER ANDINA COLOMBIA,200011234,CREMA PONDS REJUVENESS 100 GR,1.0,0.0,0.0,0.0,12506.0,0.19,0.0,14882.14,2376.14,36100,0,
BEIERSDORF S.A.,200011516,PARCHE TERMICO LEON,2.0,0.0,0.0,0.0,16170.5,0.0,0.0,32341.0,0.0,41400,0,
EDGEWELL PERSONAL CARE CO,200011850,MAQ.SCHICK U.BARBA PIEL SENSIBLE 24 UND,0.0,0.0,1005.92,0.0,0.0,0.19,12.0,14364.53,2293.49,24000,0,
ETERNA S.A.,200012098,JERINGA 3P 5 ML 21X1.1/2 100 UND ETERNA,2.0,0.0,161.62,0.0,16162.33,0.19,95.0,56737.55,9058.99,157900,0,
ETERNA S.A.,200012688,JERINGA 3P 50 ML C.AGU.PRECISION ETERNA,2.0,0.0,0.0,0.0,789.75,0.19,0.0,1879.61,300.11,4400,0,
ETERNA S.A.,200012690,JERINGA 3P 10ML 21X1.1/2 PRECISION ETERN,67.0,0.0,0.0,0.0,233.43,0.19,0.0,18611.37,2971.56,46900,0,
BEIERSDORF S.A.,200013177,APOSITO CALLICIDA HANSAPLAST 6 UND,1.0,0.0,0.0,0.0,19111.0,0.0,0.0,19111.0,0.0,23900,0,
ALFA TRADING SAS,200014040,GUANTE ESTERIL ALFA 7 1/2,1.0,0.0,0.0,0.0,1212.33,0.19,0.0,1442.67,230.34,2400,0,
COMERCIAL NUTRESA S.A.S,200014444,BURBUJAS DE CHOCOLATE BOLSA 12 UND,0.0,0.0,806.42,0.0,0.0,0.19,7.0,6717.48,1072.54,8400,0,
TECNOQUIMICAS S.A.,200015013,CURAS CURE BAND REDONDAS PLEG 100UND,2.0,0.0,95.11,0.0,9511.13,0.0,69.0,25584.85,0.0,37600,0,
HALEON COLOMBIA S.A.S.,200015118,PRESERVAT.TODAY HOT SENSATION 3 UDS,2.0,0.0,0.0,0.0,16739.0,0.0,0.0,33478.0,0.0,42000,0,
LAB. INTERNACIONAL DE COL,200015224,ERASSIN 100 MG 2 TABLETAS LB,2.0,0.0,0.0,0.0,11445.25,0.0,0.0,22890.5,0.0,52600,0,
COLGATE PALMOLIVE COMPANI,200016203,CRE.DEN.COLGATE TRIPLE ACCION 75 GR,2.0,0.0,0.0,0.0,5275.0,0.19,0.0,12554.5,2004.5,16200,0,
UNILEVER ANDINA COLOMBIA,200016223,DTE.DOVE ROLLON ORIGINAL 50 ML M,2.0,0.0,0.0,0.0,9724.0,0.19,0.0,23143.12,3695.12,32400,0,
PROCTER  GAMBLE COLOMBIA,200016463,MAQ.PRESTOBARBA GILLETTE 3 10 UND,2.0,0.0,3154.4,0.0,31544.0,0.19,2.0,82582.19,13185.39,105000,0,
RECAMIER S.A.,200016537,DTE.DEOPIES ANTIBACTERIAL SPRAY 260 ML,1.0,0.0,0.0,0.0,12886.0,0.19,0.0,15334.34,2448.34,25200,0,
RECAMIER S.A.,200016539,DTE.DEOPIES MUJERES SPRAY 260 ML,1.0,0.0,0.0,0.0,14964.5,0.19,0.0,17807.76,2843.26,25200,0,
ICOM,200016580,DEXEX PUNTO G 3 UND ICOM,1.0,0.0,0.0,0.0,1782.94,0.0,0.0,1782.94,0.0,10500,0,
ICOM,200016581,DEXEX LUBRICADO 3 UND ICOM,7.0,0.0,0.0,0.0,1782.64,0.0,0.0,12478.48,0.0,56700,0,
ICOM,200016582,DEXEX SENSITIVO 3 UND ICOM,1.0,0.0,0.0,0.0,1782.5,0.0,0.0,1782.5,0.0,9900,0,
ETERNA S.A.,200016599,EQUIPO MACRO GOTEO PRECISION,3.0,0.0,0.0,0.0,1237.7,0.0,0.0,3713.1,0.0,8400,0,
COLGATE PALMOLIVE COMPANI,200016601,CRE.DEN.COLGATE TOTAL C.MINT 50 CC,1.0,0.0,0.0,0.0,3761.0,0.19,0.0,4475.59,714.59,8600,0,
BEIERSDORF S.A.,200016623,CREMA NIVEA COR.REA.Q-10+VITA C X 250 ML,1.0,0.0,0.0,0.0,14037.0,0.19,0.0,16704.03,2667.03,27700,0,
BEIERSDORF S.A.,200016625,PROT.LABIAL NIVEA LIP CARE FRESA,1.0,0.0,0.0,0.0,12852.5,0.19,0.0,15294.48,2441.98,19500,0,
PROCTER  GAMBLE COLOMBIA,200016754,CHA.PANTENE BRILLO EXTREMO 400 ML,1.0,0.0,0.0,0.0,17791.0,0.19,0.0,21171.29,3380.29,26500,0,
UNILEVER ANDINA COLOMBIA,200016770,DTE.REXONA ROLLON HOMBRE V8 50 ML H,1.0,0.0,0.0,0.0,4459.5,0.19,0.0,5306.81,847.31,15000,0,
NABONASAR MARTINEZ Y CIA.,200017061,TINTE IRIS 24 NEGRO 9 GR 12 UND,0.0,0.0,2062.42,0.0,0.0,0.19,11.0,26997.07,4310.45,34100,0,
PREBEL S.A,200017065,BLONDOR CAMOMILA Y MANZAN.20 SBS 20 GR,2.0,0.0,2967.19,0.0,59343.84,0.19,3.0,151831.21,24241.96,190100,0,
ETERNA S.A.,200017243,MASAJEADOR ENCIAS MUNCHI SILICONA,1.0,0.0,0.0,0.0,5449.5,0.19,0.0,6484.91,1035.41,11000,0,
BEIERSDORF S.A.,200017464,CREMA NIVEA BODY HIDRATANTE 400 ML,1.0,0.0,0.0,0.0,21055.0,0.19,0.0,25055.45,4000.45,33100,0,
ICOM,200017581,CEP.DEN.WHOLEFRESH KIDS ICOM,2.0,0.0,0.0,0.0,2223.5,0.19,0.0,5291.93,844.93,17800,0,
RB HEALTH COLOMBIA,200017616,PRESERVAT.DUREX CLASICO 3 UND,2.0,0.0,0.0,0.0,6643.0,0.0,0.0,13286.0,0.0,22600,0,
HENKEL COLOMBIANA S.A.,200018039,PALETTE CREM TUBO 6-0 RUBIO OSCURO,1.0,0.0,0.0,0.0,8272.5,0.19,0.0,9844.28,1571.78,11100,0,
TECNOQUIMICAS S.A.,200018146,2 DTE.YODORA CREMA 32 GR PRECIO ESPECIAL,1.0,0.0,0.0,0.0,13776.07,0.19,0.0,16393.52,2617.45,20500,0,
ALFA TRADING SAS,200018815,TAPABOCA DESECHAB.ALFA AZUL E.I 50UDS,2.0,0.0,0.0,0.0,9715.0,0.19,0.0,23121.7,3691.7,50400,0,
ALFA TRADING SAS,200018816,JERINGA ALFA 3P 3 ML 21X1 1/2 100 UND,0.0,0.0,149.62,0.0,0.0,0.19,91.0,16202.35,2586.93,45500,0,
ALFA TRADING SAS,200018820,JERINGA ALFA 3P 20 CC 21 X 1 1/2,3.0,0.0,0.0,0.0,414.84,0.19,0.0,1480.98,236.46,3000,0,
BEIERSDORF S.A.,200019361,BLOQ.NIVEA SUN FACIAL FPS50 LIGHT 50 ML,1.0,0.0,0.0,0.0,18946.0,0.19,0.0,22545.74,3599.74,43300,0,
ALFA TRADING SAS,200019371,GUANTE CIRUGIA ALFA 8 12 UND,1.0,0.0,675.33,0.0,8104.0,0.19,6.0,14465.62,2309.64,36000,0,
ALFA TRADING SAS,200019372,GUANTE CIRUGIA ALFA 7 1/2 12 UND,1.0,0.0,675.33,0.0,8104.0,0.19,7.0,15269.26,2437.95,36000,0,
ALFA TRADING SAS,200019375,GUANTE CIRUGIA ALFA 6 12 UND,1.0,0.0,675.33,0.0,8104.0,0.19,4.0,12858.33,2053.01,23500,0,
UNILEVER ANDINA COLOMBIA,200020009,DTE.REXONA CLIN.CREM.CLASSIC WOM.48 GR M,2.0,0.0,0.0,0.0,17368.0,0.19,0.0,41335.84,6599.84,52600,0,
