Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
ENERGIZER DE COLOMBIA S.A,200006171,PILA ENERGIZER MAX ALKALINA AAA 2 UND,4.0,0.0,0.0,0.0,3705.13,0.19,0.0,17636.42,2815.9,35600.0,0,
GALDERMA DE COLOMBIA S.A.,200006297,CETAPHIL JABON 127 GR,1.0,0.0,0.0,0.0,31336.0,0.19,0.0,37289.84,5953.84,51400.0,0,
PROCTER  GAMBLE COLOMBIA,200006491,MAQ.PRESTOBARBA U.GRIP 24 UND AZUL,0.0,0.0,2040.75,0.0,0.0,0.19,1.0,2428.49,387.74,3100.0,0,
PROCTER  GAMBLE COLOMBIA,200006502,SEDA DENTAL ORAL B SATIN TAPE 25 MTS,2.0,0.0,0.0,0.0,7194.17,0.19,0.0,17122.12,2733.78,31200.0,0,
PROCTER  GAMBLE COLOMBIA,200006504,SEDA DENTAL ORAL-B ESS.FLOSS MENTA 25MTS,2.0,0.0,0.0,0.0,5861.04,0.19,0.0,13949.28,2227.2,17800.0,0,
HARTUNG Y CIA S.A.,200006602,REMOVEDOR LANDER 55 ML,1.0,0.0,0.0,0.0,5024.5,0.19,0.0,5979.16,954.66,7700.0,0,
HARTUNG Y CIA S.A.,200006604,REMOVEDOR LANDER PROTEINA 55 ML,1.0,0.0,0.0,0.0,5836.0,0.19,0.0,6944.84,1108.84,8700.0,0,
HENKEL COLOMBIANA S.A.,200006884,PALETTE CREM TUBO 4-88 CASTANO ROJIZO,1.0,0.0,0.0,0.0,8273.0,0.19,0.0,9844.87,1571.87,12700.0,0,
HENKEL COLOMBIANA S.A.,200006891,PALETTE CREM TUBO 3-0  CASTANO OSCURO,1.0,0.0,0.0,0.0,5790.0,0.19,0.0,6890.1,1100.1,13000.0,0,
HENKEL COLOMBIANA S.A.,200006915,PALETTE CREM TUBO 1-0 NEGRO,1.0,0.0,0.0,0.0,8273.0,0.19,0.0,9844.87,1571.87,12400.0,0,
HENKEL COLOMBIANA S.A.,200006975,SUPER BONDER 3 GR,1.0,0.0,0.0,0.0,3695.0,0.19,0.0,4397.05,702.05,5500.0,0,
INPLASCO S.A.S.,200007124,BIBERON BAMBINI S.MANIJA 8 OZ,1.0,0.0,0.0,0.0,5004.0,0.19,0.0,5954.76,950.76,12300.0,0,
INDUSTRIA TECNICA DE MADE,200007163,APLICADOR PRODEMA ALGODON MADERA 20 UND,2.0,0.0,0.0,0.0,736.0,0.19,0.0,1751.68,279.68,4000.0,0,
JOHNSON  JOHNSON DE COLO,200007235,ACEITE JJ BABY ORIGINAL 100 ML,2.0,0.0,0.0,0.0,10075.0,0.19,0.0,23978.5,3828.5,30000.0,0,
JOHNSON  JOHNSON DE COLO,200007236,ACEITE JJ BABY ORIGINAL 300 ML,1.0,0.0,0.0,0.0,24190.0,0.19,0.0,28786.1,4596.1,36400.0,0,
JOHNSON  JOHNSON DE COLO,200007255,BLOQ.SUNDOWN FPS 50 120 ML,1.0,0.0,0.0,0.0,36309.0,0.19,0.0,43207.71,6898.71,56000.0,0,
JOHNSON  JOHNSON DE COLO,200007293,CHA.JJ BABY ORIGINAL 100 ML,2.0,0.0,0.0,0.0,7667.1,0.19,0.0,18247.7,2913.5,23000.0,0,
JOHNSON  JOHNSON DE COLO,200007301,CHA.JJ BABY MANZANILLA 200 ML,5.0,0.0,0.0,0.0,10872.8,0.19,0.0,64693.16,10329.16,81000.0,0,
JOHNSON  JOHNSON DE COLO,200007309,CHA.JJ BABY ORIGINAL 200 ML,2.0,0.0,0.0,0.0,11620.0,0.19,0.0,27655.6,4415.6,34600.0,0,
JOHNSON  JOHNSON DE COLO,200007312,CHA JJ BABY CABELLO OSCURO 200 ML,2.0,0.0,0.0,0.0,10872.8,0.19,0.0,25877.26,4131.66,34000.0,0,
JOHNSON  JOHNSON DE COLO,200007315,CHA.JJ BABY MANZANILLA 400 ML,1.0,0.0,0.0,0.0,16808.37,0.19,0.0,20001.96,3193.59,25500.0,0,
JOHNSON  JOHNSON DE COLO,200007317,CHA.JJ BABY ORIGINAL 400 ML,1.0,0.0,0.0,0.0,16808.2,0.19,0.0,20001.76,3193.56,25100.0,0,
JOHNSON  JOHNSON DE COLO,200007318,CHA JJ BABY CABELLO OSCURO 400 ML,5.0,0.0,0.0,0.0,16808.4,0.19,0.0,100009.98,15967.98,127500.0,0,
JOHNSON  JOHNSON DE COLO,200007323,CHA.JJ BABY ORIGINAL 750 ML,3.0,0.0,0.0,0.0,26085.18,0.19,0.0,93124.09,14868.55,116700.0,0,
JOHNSON  JOHNSON DE COLO,200007370,CREMA JJ BABY 100 ML,1.0,0.0,0.0,0.0,7730.0,0.19,0.0,9198.7,1468.7,11500.0,0,
JOHNSON  JOHNSON DE COLO,200007371,CREMA JJ BABY 200 ML,1.0,0.0,0.0,0.0,10872.72,0.19,0.0,12938.54,2065.82,16300.0,0,
JOHNSON  JOHNSON DE COLO,200007372,CREMA JJ BABY 200 ML A.DORMIR,3.0,0.0,0.0,0.0,10717.53,0.19,0.0,38261.58,6108.99,49500.0,0,
JOHNSON  JOHNSON DE COLO,200007373,CREMA JJ BABY AVENA 200 ML,2.0,0.0,0.0,0.0,11579.67,0.19,0.0,27559.61,4400.27,33000.0,0,
JOHNSON  JOHNSON DE COLO,200007384,EST.JJ BABY PEQ.,3.0,0.0,0.0,0.0,16309.6,0.19,0.0,58225.27,9296.47,72900.0,0,
RB HEALTH COLOMBIA,200007416,LUBRICANTE INTIMO K-Y GEL 100 GR,2.0,0.0,0.0,0.0,36315.5,0.19,0.0,86430.89,13799.89,111200.0,0,
RB HEALTH COLOMBIA,200007417,LUBRICANTE INTIMO K-Y GEL 50 GR,1.0,0.0,0.0,0.0,22083.5,0.19,0.0,26279.37,4195.87,33400.0,0,
JOHNSON  JOHNSON DE COLO,200007471,SEDA DENTAL JJ REACH HILO C/CERA 50 MTS,2.0,0.0,0.0,0.0,14364.0,0.19,0.0,34186.32,5458.32,42800.0,0,
JOHNSON  JOHNSON DE COLO,200007478,SEDA DENTAL JJ REACH HILO MENTA 50 MTS,1.0,0.0,0.0,0.0,14364.0,0.19,0.0,17093.16,2729.16,21400.0,0,
ICOM,200007920,MANTECA DE CACAO LABIAL 12 UND ICOM,1.0,0.0,998.42,0.0,11981.0,0.19,1.0,15445.51,2466.09,24900.0,0,
JOHNSON  JOHNSON DE COLO,200008300,ACEITE JJ BABY ORIGINAL 50 ML,3.0,0.0,0.0,0.0,4593.05,0.19,0.0,16397.19,2618.04,21900.0,0,
HENKEL COLOMBIANA S.A.,200008704,IGORA VITAL D.TUBO 10-2 RUBIO PLATINO,1.0,0.0,0.0,0.0,21069.33,0.19,0.0,25072.5,4003.17,37500.0,0,
PRODUCTOS DISANFER S.A.S.,200009427,BICARBONATO DE SODA 100 GR DISANFER,1.0,0.0,0.0,0.0,1550.9,0.19,0.0,1845.57,294.67,2500.0,0,
PRODUCTOS DISANFER S.A.S.,200009430,SULFATO DE MAGNESIA 100 GR DISANFER,1.0,0.0,0.0,0.0,1524.0,0.19,0.0,1813.56,289.56,2500.0,0,
BSN MEDICAL LTDA.,200009469,ESP.LEUKOPLAST 1X1 12 UND,0.0,0.0,1707.17,0.0,0.0,0.0,8.0,13657.36,0.0,33600.0,0,
NESTLE DE COLOMBIA S.A.,200010703,GALLETAS MORENITAS 24 UND,0.0,0.0,783.58,0.0,0.0,0.19,1.0,932.46,148.88,1500.0,0,
HENKEL COLOMBIANA S.A.,200010802,OXIGENTA PALETTE 30VOL X 50ML,2.0,0.0,0.0,0.0,2233.0,0.19,0.0,5314.54,848.54,7200.0,0,
HENKEL COLOMBIANA S.A.,200010803,OXIGENTA PALETTE 20VOL X 50ML,2.0,0.0,0.0,0.0,2233.0,0.19,0.0,5314.54,848.54,6800.0,0,
PRODUCTOS DISANFER S.A.S.,200010937,VALERIANA 60 ML DISANFER,2.0,0.0,0.0,0.0,9287.0,0.0,0.0,18574.0,0.0,21600.0,0,
UNILEVER ANDINA COLOMBIA,200011233,CREMA PONDS REJUVENESS 50 GR,4.0,0.0,0.0,0.0,11184.25,0.19,0.0,53237.03,8500.03,87600.0,0,
JOHNSON  JOHNSON DE COLO,200011863,BANO JJ BABY DE LOS PIES A CABEZA 200 ML,1.0,0.0,0.0,0.0,12683.0,0.19,0.0,15092.77,2409.77,21400.0,0,
COBYCO S.A.S,200011957,BIGEN MENS SPEEDY 103 CASTANO OSCURO,1.0,0.0,0.0,0.0,23540.0,0.19,0.0,28012.6,4472.6,35400.0,0,
ETERNA S.A.,200012098,JERINGA 3P 5 ML 21X1.1/2 100 UND ETERNA,2.0,0.0,162.09,0.0,16208.5,0.19,2.0,38962.0,6220.82,111400.0,0,
PROMEGAN LTDA,200012378,VASELINA PURA 55 GR PROMEGAN,3.0,0.0,0.0,0.0,2628.76,0.19,0.0,9384.67,1498.39,12000.0,0,
JOHNSON  JOHNSON DE COLO,200012453,LUBRIDERM HUMECTACION DIARIA 200 ML,2.0,0.0,0.0,0.0,15412.0,0.19,0.0,36680.56,5856.56,46000.0,0,
JOHNSON  JOHNSON DE COLO,200012459,LUBRIDERM LOCION U.V.15 200 ML,1.0,0.0,0.0,0.0,18454.0,0.19,0.0,21960.26,3506.26,26500.0,0,
PRODUCTOS FAMILIA S.A.,200012597,PANUELOS FAMILIA CUIDADO GRIPAL 4 UND,2.0,0.0,0.0,0.0,5308.0,0.19,0.0,12633.04,2017.04,16200.0,0,
PRODUCTOS FAMILIA S.A.,200012598,PANITOS HUM.PEQUENIN ACOLCHAMAX 40 UND,1.0,0.0,0.0,0.0,6235.0,0.19,0.0,7419.65,1184.65,9500.0,0,
ETERNA S.A.,200012688,JERINGA 3P 50 ML C.AGU.PRECISION ETERNA,2.0,0.0,0.0,0.0,789.71,0.19,0.0,1879.51,300.09,4400.0,0,
ETERNA S.A.,200012690,JERINGA 3P 10ML 21X1.1/2 PRECISION ETERN,1.0,0.0,0.0,0.0,234.0,0.19,0.0,278.46,44.46,700.0,0,
ETERNA S.A.,200012691,JERINGA 3P 20ML 21X1 1/2 C.AGU.PRE.ETER.,4.0,0.0,0.0,0.0,342.86,0.19,0.0,1632.01,260.57,4000.0,0,
BEIERSDORF S.A.,200013177,APOSITO CALLICIDA HANSAPLAST 6 UND,1.0,0.0,0.0,0.0,19110.5,0.0,0.0,19110.5,0.0,23900.0,0,
HENKEL COLOMBIANA S.A.,200013372,PALETTE CREM TUBO 4-0 CASTANO MEDIO,1.0,0.0,0.0,0.0,8273.0,0.19,0.0,9844.87,1571.87,13000.0,0,
UNILEVER ANDINA COLOMBIA,200014122,CREMA PONDS C EXTRACTO DE PEPINO 50 GR,2.0,0.0,0.0,0.0,10321.75,0.19,0.0,24565.77,3922.27,33800.0,0,
JOHNSON  JOHNSON DE COLO,200014264,CHA JJ BABY CABELLO OSCURO 100 ML,3.0,0.0,0.0,0.0,7514.67,0.19,0.0,26827.37,4283.36,33000.0,0,
JOHNSON  JOHNSON DE COLO,200014268,CREMA JJ BABY 400 ML A.DORMIR,2.0,0.0,0.0,0.0,18453.79,0.19,0.0,43920.02,7012.44,55000.0,0,
COMERCIAL NUTRESA S.A.S,200014444,BURBUJAS DE CHOCOLATE BOLSA 12 UND,1.0,0.0,0.0,0.0,10265.0,0.19,0.0,12215.35,1950.35,15300.0,0,
DISPROVEN S.A.S,200014743,LIMA METALICA PICO DE LORO ZAFHIRS,2.0,0.0,0.0,0.0,1357.0,0.19,0.0,3229.66,515.66,4800.0,0,
GALDERMA DE COLOMBIA S.A.,200014917,CETAPHIL CREMA HUMECTANTE 453 GR(3%+),1.0,0.0,0.0,0.0,57517.0,0.19,0.0,68445.23,10928.23,120500.0,0,
GALDERMA DE COLOMBIA S.A.,200014919,CETAPHIL LOCION LIMPIA.PIEL GRASA 237 ML,1.0,0.0,0.0,0.0,32801.0,0.19,0.0,39033.19,6232.19,67400.0,0,
LAB. INTERNACIONAL DE COL,200015224,ERASSIN 100 MG 2 TABLETAS LB,2.0,0.0,0.0,0.0,10033.5,0.0,0.0,20067.0,0.0,52600.0,0,
BSN MEDICAL LTDA.,200015252,CURAS LEUKOPLAST STANDAR 20 UND,3.0,0.0,0.0,0.0,7909.15,0.0,0.0,23727.45,0.0,,0,
JOHNSON  JOHNSON DE COLO,200015387,SEDA DENTAL JJ REACH ESSENCIAL 100 MTS,1.0,0.0,0.0,0.0,15611.0,0.19,0.0,18577.09,2966.09,21900.0,0,
JOHNSON  JOHNSON DE COLO,200015713,LISTERINE COOL MINT 1000 ML,1.0,0.0,0.0,0.0,25436.33,0.19,0.0,30269.23,4832.9,38100.0,0,
ICOM,200015722,CEP.DEN.WHOLEFRESH COOL MEDIO 2X1 ICOM,1.0,0.0,0.0,0.0,3302.0,0.19,0.0,3929.38,627.38,8400.0,0,
HENKEL COLOMBIANA S.A.,200016400,IGORA BLONDE DECOLORANTE 12 SACHET X25GR,0.0,0.0,4793.17,0.0,0.0,0.19,9.0,51334.85,8196.32,66600.0,0,
PROCTER  GAMBLE COLOMBIA,200016463,MAQ.PRESTOBARBA GILLETTE 3 10 UND,0.0,0.0,3154.4,0.0,0.0,0.19,4.0,15014.94,2397.34,20000.0,0,
RECAMIER S.A.,200016537,DTE.DEOPIES ANTIBACTERIAL SPRAY 260 ML,1.0,0.0,0.0,0.0,11639.0,0.19,0.0,13850.41,2211.41,25200.0,0,
BEIERSDORF S.A.,200016558,EUCERIN CREMA HYALU NOCHE 50 ML(A)(PAE),1.0,0.0,0.0,0.0,100683.0,0.19,0.0,119812.77,19129.77,210900.0,0,
BEIERSDORF S.A.,200016559,EUCERIN CREMA HYALURON DIA 50 ML(A)(PAE),2.0,0.0,0.0,0.0,115495.0,0.19,0.0,274878.1,43888.1,421800.0,0,
ICOM,200016580,DEXEX PUNTO G 3 UND ICOM,1.0,0.0,0.0,0.0,1783.0,0.0,0.0,1783.0,0.0,10000.0,0,
ICOM,200016581,DEXEX LUBRICADO 3 UND ICOM,3.0,0.0,0.0,0.0,1782.78,0.0,0.0,5348.34,0.0,24300.0,0,
S C JOHNSON  SON COLOMBI,200016596,REPELENTE STAY OFF ROLLON NINOS 40 ML,1.0,0.0,0.0,0.0,12633.0,0.0,0.0,12633.0,0.0,16100.0,0,
ETERNA S.A.,200016599,EQUIPO MACRO GOTEO PRECISION,5.0,0.0,0.0,0.0,1102.56,0.0,0.0,5512.8,0.0,13500.0,0,
COLGATE PALMOLIVE COMPANI,200016601,CRE.DEN.COLGATE TOTAL C.MINT 50 CC,1.0,0.0,0.0,0.0,4179.25,0.19,0.0,4973.31,794.06,8900.0,0,
BEIERSDORF S.A.,200016625,PROT.LABIAL NIVEA LIP CARE FRESA,3.0,0.0,0.0,0.0,13172.88,0.19,0.0,47027.18,7508.54,59100.0,0,
UNILEVER ANDINA COLOMBIA,200016770,DTE.REXONA ROLLON HOMBRE V8 50 ML H,1.0,0.0,0.0,0.0,4459.5,0.19,0.0,5306.81,847.31,15000.0,0,
NABONASAR MARTINEZ Y CIA.,200017061,TINTE IRIS 24 NEGRO 9 GR 12 UND,1.0,0.0,2062.42,0.0,24749.0,0.19,4.0,39268.43,6269.75,49300.0,0,
BEIERSDORF S.A.,200017463,CREMA NIVEA BODY HIDRATANTE 250 ML,1.0,0.0,0.0,0.0,10130.0,0.19,0.0,12054.7,1924.7,23000.0,0,
PROMEGAN LTDA,200017612,ACEITE ALMENDRAS 240 ML PROMEGAN,1.0,0.0,0.0,0.0,5748.0,0.19,0.0,6840.12,1092.12,8800.0,0,
RB HEALTH COLOMBIA,200017616,PRESERVAT.DUREX CLASICO 3 UND,2.0,0.0,0.0,0.0,6699.39,0.0,0.0,13398.78,0.0,20600.0,0,
JOHNSON  JOHNSON DE COLO,200017897,ACEITE JJ BABY BED TIME 100 ML,1.0,0.0,0.0,0.0,9427.0,0.19,0.0,11218.13,1791.13,14100.0,0,
INVERFARMA SAS,200017993,JERINGA 3P 3ML 21X1.1/2 100 UND INVERFAR,1.0,0.0,306.6,0.0,30660.0,0.19,26.0,45971.6,7340.0,58000.0,0,
INVERFARMA SAS,200017994,JERINGA 3P 5ML 21X1.1/2 100 UND INVERFAR,0.0,0.0,379.06,0.0,0.0,0.19,88.0,39695.16,6337.88,52800.0,0,
INVERFARMA SAS,200017995,JERINGA 3P 10ML 21X1.1/2 100 UND INVERFA,0.0,0.0,423.3,0.0,0.0,0.19,66.0,33245.98,5308.18,66000.0,0,
NOVADERMA S.A.,200018076,ACUANOVA SOFT HIDRATANTE 220 GR,2.0,0.0,0.0,0.0,67356.5,0.19,0.0,160308.47,25595.47,240000.0,0,
JGB S.A.,200018461,KOLA GRANULADA JGB 135 GR,4.0,0.0,0.0,0.0,6047.6,0.19,0.0,28786.58,4596.18,48800.0,0,
ZAMBON COLOMBIA S.A.,200018509,FISIOMAX LUBRICANTE INTIMO 90 GR,1.0,0.0,0.0,0.0,23745.0,0.19,0.0,28256.55,4511.55,35400.0,0,
OPTION S.A,200018709,OXY 10 COLOR TRANSPARENTE 30 GR,1.0,0.0,0.0,0.0,25819.0,0.0,0.0,25819.0,0.0,28500.0,0,
ALFA TRADING SAS,200018817,JERINGA ALFA 3P 3 ML 23 X 1 100 UND,1.0,0.0,221.31,0.0,22131.0,0.19,47.0,38713.76,6181.19,83400.0,0,
ALFA TRADING SAS,200018820,JERINGA ALFA 3P 20 CC 21 X 1 1/2,2.0,0.0,0.0,0.0,414.5,0.19,0.0,986.51,157.51,2000.0,0,
BEIERSDORF S.A.,200019361,BLOQ.NIVEA SUN FACIAL FPS50 LIGHT 50 ML,1.0,0.0,0.0,0.0,18823.0,0.19,0.0,22399.37,3576.37,43300.0,0,
COLGATE PALMOLIVE COMPANI,200019593,CRE.DEN.COLGATE TOTAL 12 HOR.75 ML,3.0,0.0,0.0,0.0,7138.09,0.19,0.0,25482.98,4068.71,45300.0,0,
JOHNSON  JOHNSON DE COLO,200019629,CREMA P.PEINAR JJ BABY X 200 ML,1.0,0.0,0.0,0.0,11620.0,0.19,0.0,13827.8,2207.8,16200.0,0,
JOHNSON  JOHNSON DE COLO,200019630,CHA.JJ BABY HIDRATACION INTENSIVA 400 ML,2.0,0.0,0.0,0.0,16808.4,0.19,0.0,40003.99,6387.19,50200.0,0,
ENERGIZER DE COLOMBIA S.A,200019766,PILA EVEREADY AAA TIRA 10 BLISTER,0.0,0.0,1485.8,0.0,0.0,0.19,6.0,10608.61,1693.81,15000.0,0,
UNILEVER ANDINA COLOMBIA,200020009,DTE.REXONA CLIN.CREM.CLASSIC WOM.48 GR M,1.0,0.0,0.0,0.0,15284.0,0.19,0.0,18187.96,2903.96,26300.0,0,
UNILEVER ANDINA COLOMBIA,200020010,DTE.REXONA CLIN CREMA CLEAN MEN 48 GR H,2.0,0.0,0.0,0.0,16065.5,0.19,0.0,38235.89,6104.89,53800.0,0,
TECNOQUIMICAS S.A.,200020142,ALGODON POMOS 100 GR MK,2.0,0.0,0.0,0.0,8308.5,0.0,0.0,16617.0,0.0,21400.0,0,
INVERFARMA SAS,200020311,TAPABOCA BLANCO 50UND 10PX5 UND INVERFAR,3.0,0.0,180.36,0.0,9017.9,0.19,20.0,36486.46,5825.56,80600.0,0,
LAB. ATHOS S.A.S,200020363,ACEITE DE NARANJA REDUCTOR 250 ML ATHOS,1.0,0.0,0.0,0.0,8153.5,0.19,0.0,9702.67,1549.17,12500.0,0,
LAB. ATHOS S.A.S,200020387,VASELINA BLANCA 60 GR 6 UND ATHOS,0.0,0.0,2370.0,0.0,0.0,0.19,5.0,14101.5,2251.5,19000.0,0,
LAB. ATHOS S.A.S,200020400,PIEDRA ALUMBRE 15 GR 30 SBS ATHOS,0.0,0.0,282.93,0.0,0.0,0.19,28.0,9427.25,1505.21,16800.0,0,
PROCTER  GAMBLE COLOMBIA,200020416,CEP.ORAL-B COMPLETE MEDIO,2.0,0.0,0.0,0.0,4033.8,0.19,0.0,9600.44,1532.84,17200.0,0,
TECNOQUIMICAS S.A.,200020448,ALGODON ZIG ZAG MK 50 GR,2.0,0.0,0.0,0.0,4022.33,0.0,0.0,8044.66,0.0,10200.0,0,
ICOM,200020867,INHALO CAMARA PEDIATRICO ICOM,1.0,0.0,0.0,0.0,10435.0,0.19,0.0,12417.65,1982.65,24900.0,0,
BEIERSDORF S.A.,200020897,EUCERIN SOLAR SUN CREME FPS 50 50GR(PAE),1.0,0.0,0.0,0.0,96253.0,0.19,0.0,114541.07,18288.07,118900.0,0,
ICOM,200020900,INHALO CAMARA ADULTO ICOM,1.0,0.0,0.0,0.0,10435.0,0.19,0.0,12417.65,1982.65,20200.0,0,
ICOM,200020902,CREMA DE CALENDULA NAT.EVOL. 60 GR ICOM,1.0,0.0,0.0,0.0,9792.0,0.0,0.0,9792.0,0.0,15300.0,0,
ICOM,200020919,CREMA DE ARNICA NAT.EVOLUTION 60 GR ICOM,2.0,0.0,0.0,0.0,8713.0,0.19,0.0,20736.94,3310.94,52000.0,0,
LABORATORIOS PRONABELL SA,200020987,BLOQ.SUNDARK NINOS SPF 60 120 ML,3.0,0.0,0.0,0.0,22546.5,0.19,0.0,80491.01,12851.51,139200.0,0,
LABORATORIOS PRONABELL SA,200020988,BLOQ.SUNDARK ADULTOS SPF 60 120 ML,2.0,0.0,0.0,0.0,29819.5,0.19,0.0,70970.41,11331.41,127800.0,0,
BEIERSDORF S.A.,200020991,EUCERIN SOLAR SUN KIDS FPS 50 200 ML,2.0,0.0,0.0,0.0,109355.0,0.19,0.0,260264.9,41554.9,309600.0,0,
BEIERSDORF S.A.,200021055,JABON INTIMO EUCERIN 250 ML,1.0,0.0,0.0,0.0,39638.0,0.19,0.0,47169.22,7531.22,53900.0,0,
INVERFARMA SAS,200021276,FRASCO ORINA 50 UND INVERFARMA,0.0,0.0,234.6,0.0,0.0,0.19,15.0,4187.61,668.61,7500.0,0,
MEGALABS COLOMBIA SAS,200021522,LACTIBON FEM LOCION 240 ML,1.0,0.0,0.0,0.0,37827.0,0.19,0.0,45014.13,7187.13,60900.0,0,
ETERNA S.A.,200021903,JERINGA ETERNA INS.1ML 30GX1/2,1.0,0.0,0.0,0.0,270.0,0.19,0.0,321.3,51.3,500.0,0,
INVERFARMA SAS,200021931,SONDA FOLEY 2VIAS BAL.#18 10 UND INVERFA,4.0,0.0,4841.52,0.0,48415.2,0.0,6.0,222709.92,0.0,253400.0,0,
INVERFARMA SAS,200021932,SONDA FOLEY 2VIAS BAL.#16 10 UND INVERFA,5.0,0.0,0.0,0.0,48415.2,0.0,0.0,242076.0,0.0,303000.0,0,
ICOM,200021937,GASA FAST CARE ASEPTICA 1/2X5 ICOM,2.0,0.0,0.0,0.0,3389.5,0.0,0.0,6779.0,0.0,15600.0,0,
ICOM,200021938,GASA FAST CARE ASEPTICA 1X5 ICOM,2.0,0.0,0.0,0.0,6952.0,0.0,0.0,13904.0,0.0,22600.0,0,
ICOM,200021939,GASA FAST CARE ESTERIL 4X4 YD 12SBS ICOM,2.0,0.0,0.0,0.0,7155.88,0.0,0.0,14311.76,0.0,28400.0,0,
ICOM,200021940,GASA FAST CARE ESTERIL 3X3 YD 12SBS ICOM,2.0,0.0,0.0,0.0,5674.0,0.0,0.0,11348.0,0.0,29000.0,0,
ICOM,200021942,DEXEX SABORES 3 UND ICOM,6.0,0.0,0.0,0.0,1782.69,0.0,0.0,10696.14,0.0,54600.0,0,
ICOM,200021943,DEXEX ESPERMICIDA 3 UND ICOM,6.0,0.0,0.0,0.0,1770.52,0.0,0.0,10623.12,0.0,58200.0,0,
HARTUNG Y CIA S.A.,200021972,TALCO LANDER BABY 200 GR,1.0,0.0,0.0,0.0,11022.0,0.19,0.0,13116.18,2094.18,17500.0,0,
INVERFARMA SAS,200021986,BAJALENGUAS MADERA 20 UND INVERFARMA,2.0,0.0,0.0,0.0,1777.0,0.19,0.0,4229.26,675.26,5000.0,0,
UNILEVER ANDINA COLOMBIA,200022083,DTE.DOVE ROLLON TONO UNIF.CALEND 50 ML M,1.0,0.0,0.0,0.0,9724.0,0.19,0.0,11571.56,1847.56,14500.0,0,
LAB.DROFARMA S.A.S,200022272,ACEITE DE RICINO 20 ML 12 UND DROFARMA,0.0,0.0,1651.33,0.0,0.0,0.19,4.0,7860.33,1255.01,10000.0,0,
LAB.DROFARMA S.A.S,200022275,SULFATO DE MAGNESIO 100 GR DROFARMA,1.0,0.0,0.0,0.0,1374.67,0.19,0.0,1635.86,261.19,2300.0,0,
EUROETIKA LTDA,200022350,SODERMIX CREMA 30 GR (A)(3%+)(PAE),2.0,0.0,0.0,0.0,110767.33,0.19,0.0,263626.25,42091.59,328800.0,0,
NOVADERMA S.A.,200022364,NOVAFRESH LOCION 160 ML,1.0,0.0,0.0,0.0,59278.0,0.19,0.0,70540.82,11262.82,86000.0,0,
BEIERSDORF S.A.,200022389,DTE.NIVEA ROLL TONO NATURAL CLAS 50 ML M,2.0,0.0,0.0,0.0,7309.5,0.19,0.0,17396.61,2777.61,33000.0,0,
BEIERSDORF S.A.,200022391,JABON INTIMO NIVEA NATURAL 250 ML,1.0,0.0,0.0,0.0,21746.0,0.19,0.0,25877.74,4131.74,32400.0,0,
TECNOQUIMICAS S.A.,200022421,CURAS CURE BAND VENDITAS ESTANDAR 10 UND,11.0,0.0,0.0,0.0,1530.24,0.0,0.0,16832.64,0.0,29700.0,0,
COLGATE PALMOLIVE COMPANI,200022685,CREMA COLGATE TOTAL 12 HORAS 150 ML,2.0,0.0,0.0,0.0,16578.75,0.19,0.0,39457.43,6299.93,55400.0,0,
COLGATE PALMOLIVE COMPANI,200022692,ENJ.COLGATE PERIOGARD SIN ALCOHOL 250 ML,5.0,0.0,0.0,0.0,17916.18,0.19,0.0,106601.27,17020.37,177500.0,0,
MEAD JOHNSON NUTRITION,200022720,ENFAMIL SIN LACTOSA 400GR(PAE),1.0,0.0,0.0,0.0,92083.0,0.0,0.0,92083.0,0.0,87900.0,0,
DISPROVEN S.A.S,200022769,LIMAS ZAFHIRS ALCOLCHADA 36 UND R.171-00,0.0,0.0,662.83,0.0,0.0,0.19,34.0,26818.12,4281.9,54400.0,0,
HALEON COLOMBIA S.A.S.,200022987,CRE.DEN.SENSODYNE RAPIDO ALIVIO 100GR,1.0,0.0,0.0,0.0,19132.0,0.19,0.0,22767.08,3635.08,30800.0,0,
INVERFARMA SAS,200023027,TAPABOCA AZUL 50 UND EMP.IND INVERFARMA,3.0,0.0,0.0,0.0,7766.0,0.19,0.0,27724.62,4426.62,74400.0,0,
ICOM,200023031,MANTECA DE CACAO LABIAL SABO 12 UND ICOM,1.0,0.0,998.42,0.0,11981.0,0.19,1.0,15445.51,2466.09,30000.0,0,
PREBEL S.A,200023172,REPELENTE NOPIKEX SPRAY 120 ML,2.0,0.0,0.0,0.0,20392.25,0.0,0.0,40784.5,0.0,51000.0,0,
BSN MEDICAL LTDA.,200023230,FIXOMULL STRETCH 15 CM 10 MTS (A),1.0,0.0,0.0,0.0,83674.33,0.0,0.0,83674.33,0.0,170300.0,0,
UNILEVER ANDINA COLOMBIA,200023240,GEL EGO EXTREME MAX 500 ML,1.0,0.0,0.0,0.0,11678.2,0.19,0.0,13897.06,2218.86,17700.0,0,
UNILEVER ANDINA COLOMBIA,200023242,GEL EGO EXTREME MAX 240 ML,1.0,0.0,0.0,0.0,4327.0,0.19,0.0,5149.13,822.13,11100.0,0,
PROCTER  GAMBLE COLOMBIA,200023272,REPUESTO MAQ.MACH 3 SENSITIVE 2 UND,1.0,0.0,0.0,0.0,21573.0,0.19,0.0,25671.87,4098.87,32100.0,0,
