Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
TECNOQUIMICAS S.A.,100027575,OLANZAPINA 5 MG 30 TABS MK (P)64523,1.0,0.0,0.0,0.0,52646.0,0.0,0.0,52646.0,0.0,64900,0,
LABORATORIOS LA SANTE S.A,100027603,MINOXIDIL FORTE 5% 60 ML LS,2.0,0.0,0.0,0.0,29867.4,0.0,0.0,59734.8,0.0,94400,0,
PROFMA S.A.S.,100027604,BENLIC CREMA 20 GR (SAV),1.0,0.0,0.0,0.0,9634.0,0.0,0.0,9634.0,0.0,12500,0,
PROFMA S.A.S.,100027605,BENLIC CREMA 40 GR (SAV),1.0,0.0,0.0,0.0,15349.25,0.0,0.0,15349.25,0.0,19000,0,
TECNOQUIMICAS S.A.,100027650,OMEPRAZOL 20 MG 30 CAPSULAS MK,2.0,0.0,0.0,0.0,15795.0,0.0,0.0,31590.0,0.0,38600,0,
LABORATORIOS LA SANTE S.A,100027655,BETAMETASONA 0.05% CREMA 40 GR LS,1.0,0.0,0.0,0.0,8750.42,0.0,0.0,8750.42,0.0,10800,0,
GENOMMA LAB.COLOMBIA,100027657,X RAY DOL 80 TABLETAS (SF),0.0,16.0,0.0,6132.25,0.0,0.0,0.0,98116.0,0.0,118400,0,
LAB. GERCO S.A.,100027700,FORZ SPORT COOL SPRAY FCO 100 ML,1.0,0.0,0.0,0.0,25455.0,0.19,0.0,30291.45,4836.45,47300,0,
LAB.SIEGFRIED S.A,100027709,ADOREM BABY ACETAMINOFEN 60 ML,12.0,0.0,0.0,0.0,6500.0,0.0,0.0,78000.0,0.0,165600,0,
LABORATORIOS LA SANTE S.A,100027710,ESCITALOPRAM 20 MG 30 TABS LS,3.0,0.0,0.0,0.0,40366.94,0.0,0.0,121100.82,0.0,205200,0,
EUROFARMA COLOMBIA S.A.S,100027731,PAX FORTE 400 MG 50 CAPSULAS,0.0,24.0,0.0,1332.6,0.0,0.0,0.0,31982.4,0.0,86400,0,
MEGALABS COLOMBIA SAS,100027737,AMOXIDAL PLUS 600 SUSPENSION 100 ML,1.0,0.0,0.0,0.0,96233.0,0.0,0.0,96233.0,0.0,99300,0,
LABORATORIO NATURAL DIOR,100027738,VITAFER-L 20 MILILITROS 24 UND,1.0,0.0,0.0,0.0,54096.0,0.19,0.0,64374.24,10278.24,78100,0,
N/A ,100027768,GOGAZ 200 MG 50 CAPSULAS,2.0,0.0,4749.6,0.0,23748.0,0.0,4.0,66494.4,0.0,166400,0,
ICOM,100027770,HIDRASOL 30 CON ZINC CEREZA 500 ML ICOM,3.0,0.0,0.0,0.0,5301.0,0.0,0.0,15903.0,0.0,26400,0,
TECNOQUIMICAS S.A.,100027804,LEVOTIROXINA 50 MCG 30 TBS MK,3.0,0.0,0.0,0.0,13295.0,0.0,0.0,39885.0,0.0,45300,0,
TECNOQUIMICAS S.A.,100027809,LEVOTIROXINA 25 MCG 30 TBS MK,1.0,0.0,0.0,0.0,17142.32,0.0,0.0,17142.32,0.0,19700,0,
ICOM,100027813,CATETER CANULA INTRAVENOSA 18 G UND ICOM,3.0,0.0,0.0,0.0,1057.17,0.0,0.0,3171.51,0.0,8700,0,
ICOM,100027814,CATETER CANULA INTRAVENOSA 20G UND ICOM,8.0,0.0,0.0,0.0,1057.14,0.0,0.0,8457.12,0.0,26400,0,
ICOM,100027815,CATETER CANULA INTRAVENOSA 22G UND ICOM,2.0,0.0,0.0,0.0,1057.06,0.0,0.0,2114.12,0.0,6600,0,
ICOM,100027816,CATETER CANULA INTRAVENOSA 24G UND ICOM,5.0,0.0,0.0,0.0,1057.18,0.0,0.0,5285.9,0.0,15500,0,
LABORATORIOS ECAR S.A.,100027835,VITAMINA C INYECT.5 ML 10 AMPOLLAS ECAR,2.0,0.0,6685.2,0.0,66852.0,0.0,1.0,140389.2,0.0,157700,0,
NOVAMED S.A.,100027840,RISCOL 40 MG 10 TBS NOVAMED,1.0,0.0,0.0,0.0,12350.0,0.0,0.0,12350.0,0.0,32500,0,
LABORATORIOS LA SANTE S.A,100027842,NAFAZOLINA CLORHIDRATO 0.1% SOL OFT 15ML,2.0,0.0,0.0,0.0,7993.5,0.0,0.0,15987.0,0.0,20600,0,
LABORATORIO FRANCO COLOMB,100027871,DUSPATALIN 135 MG 10 TABLETAS,1.0,0.0,0.0,0.0,32123.0,0.0,0.0,32123.0,0.0,32500,0,
HALEON COLOMBIA S.A.S.,100027875,DOLEX FORTE 500 MG 100 TBS,1.0,3.0,1474.99,14749.9,147499.0,0.0,4.0,197648.66,0.0,205800,0,
TECNOQUIMICAS S.A.,100027966,GASTROFAST ADVANCE 12 SACHETS X 10 ML,4.0,0.0,2801.58,0.0,33618.91,0.0,10.0,162491.44,0.0,173200,0,
ICOM,100027969,SEVETRON SOLUCION OFT EST 5 ML ICOM,2.0,0.0,0.0,0.0,6636.0,0.0,0.0,13272.0,0.0,39200,0,
ICOM,100027981,MINOXIDIL +CBD 5% LOC.60 ML ICOM,1.0,0.0,0.0,0.0,15760.0,0.19,0.0,18754.4,2994.4,47400,0,
BAYER S.A.,100027991,ACID MANTLE TATTOO 30 GRAMOS,2.0,0.0,0.0,0.0,19252.5,0.19,0.0,45820.95,7315.95,57000,0,
LABORATORIOS LA SANTE S.A,100027998,CARMELOSA SODICA 0.5% SOL OFT 15 ML LS,1.0,0.0,0.0,0.0,21001.0,0.0,0.0,21001.0,0.0,27300,0,
ICOM,100028120,VITAMINA D3 FOSFORO Y ZINC 60 CAP ICOM,1.0,0.0,0.0,0.0,12129.0,0.19,0.0,14433.51,2304.51,36600,0,
OPELLA HEALTHCARE COLOMBI,100028123,BUSCAMINT 12 CAP,1.0,0.0,0.0,0.0,34589.0,0.0,0.0,34589.0,0.0,38300,0,
TECNOQUIMICAS S.A.,100028127,PREGABALINA 75 MG 30 CAP MK (P)50018,1.0,0.0,0.0,0.0,36909.0,0.0,0.0,36909.0,0.0,39400,0,
ICOM,100028312,AINEDAP FORTE 36 TBS ICOM,2.0,1.0,0.0,6207.5,37245.0,0.0,0.0,80697.5,0.0,203300,0,
ICOM,100028343,MULGESIC (N-ACETILCIST) 600M 30S ICOM,0.0,0.0,1271.3,0.0,0.0,0.0,24.0,30511.2,0.0,76800,0,
ICOM,100028344,GASLID CALENDULA SABOR CER 360ML ICOM,3.0,0.0,0.0,0.0,22252.5,0.0,0.0,66757.5,0.0,168600,0,
TECNOQUIMICAS S.A.,100028445,IBUPROFENO 100MG/5ML SUSP 120 ML MK,4.0,0.0,0.0,0.0,11132.0,0.0,0.0,44528.0,0.0,52400,0,
TECNOQUIMICAS S.A.,100028446,ASA 100 MG  30 TBS MK,2.0,0.0,0.0,0.0,13766.0,0.0,0.0,27532.0,0.0,35200,0,
ICOM,100028450,RELAXMET PLUS 30 TBS ICOM,0.0,0.0,510.47,0.0,0.0,0.0,8.0,4083.76,0.0,12000,0,
LABORATORIO NATURAL DIOR,100028461,VITAFER-L 10 ML 16 SACHETS,2.0,0.0,897.63,0.0,14362.0,0.19,3.0,37386.1,5969.21,55800,0,
ICOM,100028520,AMEFAR 500 MG 200 TABS ICOM,1.0,0.0,0.0,0.0,38795.0,0.0,0.0,38795.0,0.0,121300,0,
ICOM,100028523,HIDROXFAR 25 MG 20 TABS ICOM,3.0,0.0,0.0,0.0,3752.0,0.0,0.0,11256.0,0.0,45300,0,
ICOM,100028524,IBUPROFAR 800 MG 60 TABS RECS ICOM,4.0,2.0,0.0,3509.33,21056.0,0.0,0.0,91242.66,0.0,228400,0,
ICOM,100028526,HIDROPEP SUSPENSION 350 ML ICOM,1.0,0.0,0.0,0.0,7831.0,0.0,0.0,7831.0,0.0,29100,0,
LABORATORIOS ECAR S.A.,100028547,COLAGENO HIDROLI + VITAM 10.6GR 30SBS EC,3.0,0.0,0.0,0.0,59223.0,0.19,0.0,211426.11,33757.11,226800,0,
NOVAMED S.A.,100028625,ESZOPICLONA 3 MG CJ 15 TAB (M)30795,1.0,0.0,0.0,0.0,32850.0,0.0,0.0,32850.0,0.0,40100,0,
MULTIFARMA,100028677,LOREZE 10 CAPS BLANDAS,1.0,0.0,0.0,0.0,8350.0,0.0,0.0,8350.0,0.0,20900,0,
LA RED,110551,JUMBO FLOW XS SURTIDO  X14 UND 9GR,0.0,0.0,344.5,0.0,0.0,0.19,5.0,2049.78,327.28,3000,0,
N/A ,1105682139,JUAN CAMILO ORTEGA OLAVE,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10,0,
N/A ,111,IMPUESTO A LOS PRODUCTOS ULTRAPROCESADOS INDUSTRIALMENTE ,1.0,0.0,0.0,0.0,2394.0,0.0,0.0,2394.0,0.0,2,0,
N/A ,1110362459,LUIS MATEO PALOMINO,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,50,0,
N/A ,1110363405,KEVIN ANDRES PEREZ FERNANDEZ,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10,0,
N/A ,1113621290,ALEJANDRO MORALES,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10,0,
N/A ,1130654230,YONI ANDERSON PEÑA,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10,0,
N/A ,1143840869,ENRIQUE SOLARTE RUANO,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10,0,
N/A ,1143937287,MIGUEL ANGEL GALLEGO BARTOLO,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10,0,
NATUCOL,123456,GOTAS ELETRICAS 5 ML ,8.0,0.0,0.0,0.0,2586.75,0.0,0.0,20694.0,0.0,57600,0,
COMIS-GCNG,12836,FLURINEX LEVOFLOXACINA 14 TBLS 500MG BIOQUIFAR,2.0,0.0,0.0,0.0,15300.04,0.0,0.0,30600.08,0.0,76600,0,
MULTIFARMA,139003,BOLSA ECO BEIGE 50CM,37.0,0.0,0.0,0.0,1160.82,0.19,0.0,51110.9,8160.56,74000,0,
N/A ,16537078,JUAN MANUEL MARIN,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10,0,
N/A ,16685167,ALFONSO JIMENEZ GONZALES ,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10,0,
PROCTER  GAMBLE COLOMBIA,200001726,VICK VAPORUB 12 GR 12 UND,0.0,0.0,5131.67,0.0,0.0,0.0,10.0,51316.7,0.0,65000,0,
PROCTER  GAMBLE COLOMBIA,200001727,VICK VAPORUB 50 GR(PDB),1.0,0.0,0.0,0.0,18606.0,0.0,0.0,18606.0,0.0,23300,0,
PRODUCTOS FAMILIA S.A.,200001983,PANITOS HUM.PEQUENIN ACOLCHAMAX 24 UND,2.0,0.0,0.0,0.0,3962.38,0.19,0.0,9430.46,1505.7,12600,0,
ASOCIACION PROFAMILIA,200001991,CYCLOFEM 1 AMPOLLA,12.0,0.0,0.0,0.0,20589.18,0.0,0.0,247070.16,0.0,259200,0,
PROMEGAN LTDA,200002005,ACEITE ALMENDRAS 20 ML 12 UND PROMEGAN,0.0,0.0,861.25,0.0,0.0,0.19,11.0,11273.76,1800.01,17600,0,
PROMEGAN LTDA,200002064,SULFATO DE MAGNESIA 500 GR PROMEGAN,6.0,0.0,0.0,0.0,2971.56,0.19,0.0,21216.94,3387.58,28200,0,
MEGALABS COLOMBIA SAS,200002688,JABON ALERGIBON CLEAR GLICERINA 90 GR,2.0,0.0,0.0,0.0,21390.0,0.19,0.0,50908.2,8128.2,64800,0,
MEGALABS COLOMBIA SAS,200002689,JABON ALERGIBON LECHE 90 GR,2.0,0.0,0.0,0.0,21190.5,0.19,0.0,50433.39,8052.39,60400,0,
TECNOQUIMICAS S.A.,200002953,CREMA # 4 MEDICADA 60 GR,1.0,0.0,0.0,0.0,26719.0,0.0,0.0,26719.0,0.0,33900,0,
TECNOQUIMICAS S.A.,200002985,CURAS CURE BAND SUPER VENDITAS 100 UND,0.0,0.0,100.91,0.0,0.0,0.0,40.0,4036.4,0.0,8000,0,
TECNOQUIMICAS S.A.,200003008,DTE.YODORA CREMA 12 GR,1.0,0.0,0.0,0.0,2590.07,0.19,0.0,3082.18,492.11,3900,0,
TECNOQUIMICAS S.A.,200003009,DTE.YODORA CREMA 25 GR,2.0,0.0,0.0,0.0,5323.12,0.19,0.0,12669.03,2022.79,17200,0,
TECNOQUIMICAS S.A.,200003032,TALCO YODORA 60 GR,2.0,0.0,0.0,0.0,7550.05,0.0,0.0,15100.1,0.0,19400,0,
TECNOQUIMICAS S.A.,200003034,YODOSALIL UNGUENTO 30 GR,1.0,0.0,0.0,0.0,17890.0,0.0,0.0,17890.0,0.0,18400,0,
UNILEVER ANDINA COLOMBIA,200003453,CREMA PONDS S NUTRITIVA 50 GR,3.0,0.0,0.0,0.0,7506.5,0.19,0.0,26798.21,4278.71,48900,0,
JOHNSON  JOHNSON DE COLO,200003785,LISTERINE COOL MINT 180 ML,2.0,0.0,0.0,0.0,6708.13,0.19,0.0,15965.35,2549.09,23600,0,
JOHNSON  JOHNSON DE COLO,200003788,LISTERINE COOL MINT 500 ML,1.0,0.0,0.0,0.0,16409.0,0.19,0.0,19526.71,3117.71,25000,0,
JOHNSON  JOHNSON DE COLO,200003803,LUBRIDERM HUMECTACION DIARIA 120ML,3.0,0.0,0.0,0.0,6816.67,0.19,0.0,24335.51,3885.5,45900,0,
JOHNSON  JOHNSON DE COLO,200003807,LUBRIDERM HUMECTACION DIARIA 400 ML,4.0,0.0,0.0,0.0,19750.93,0.19,0.0,94014.43,15010.71,149200,0,
HALEON COLOMBIA S.A.S.,200004101,PROT.LABIAL CHAPSTICK CEREZA,2.0,0.0,0.0,0.0,11526.0,0.19,0.0,27431.88,4379.88,35600,0,
HALEON COLOMBIA S.A.S.,200004102,PROT.LABIAL CHAPSTICK FRESA,1.0,0.0,0.0,0.0,11526.0,0.19,0.0,13715.94,2189.94,17800,0,
HALEON COLOMBIA S.A.S.,200004103,PROT.LABIAL CHAPSTICK MED.,3.0,0.0,0.0,0.0,13207.0,0.19,0.0,47148.99,7527.99,58800,0,
HALEON COLOMBIA S.A.S.,200004104,PROT.LABIAL CHAPSTICK MENTA,1.0,0.0,0.0,0.0,11351.0,0.19,0.0,13507.69,2156.69,17800,0,
HALEON COLOMBIA S.A.S.,200004106,PROT.LABIAL CHAPSTICK ULTRA HUMECT.AZUL,1.0,0.0,0.0,0.0,13207.0,0.19,0.0,15716.33,2509.33,19700,0,
HALEON COLOMBIA S.A.S.,200004113,PRESERVAT.TODAY SIN LUBRICANTE 3 UND,2.0,0.0,0.0,0.0,9893.5,0.0,0.0,19787.0,0.0,22800,0,
TECNOQUIMICAS S.A.,200004584,ENEMA TRAVAD FOSFATO 133 ML R.0001,1.0,0.0,0.0,0.0,26178.0,0.0,0.0,26178.0,0.0,27200,0,
BAXTER S.A.,200004590,EQUI.CYSTOFLO MRD2926,2.0,0.0,0.0,0.0,13191.2,0.19,0.0,31395.06,5012.66,46200,0,
BEIERSDORF S.A.,200004701,CREMA NIVEA X 30 ML,2.0,0.0,0.0,0.0,9482.0,0.19,0.0,22567.16,3603.16,23200,0,
BEIERSDORF S.A.,200004719,CREMA NIVEA BODY MILK ALMENDRAS 125 ML,1.0,0.0,0.0,0.0,7731.0,0.19,0.0,9199.89,1468.89,15700,0,
BEIERSDORF S.A.,200004795,PROT.LABIAL EUCERIN 4.8 GR,2.0,0.0,0.0,0.0,17361.0,0.19,0.0,41319.18,6597.18,75000,0,
BSN MEDICAL LTDA.,200004856,ESP.LEUKOPLAST 1X5,2.0,0.0,0.0,0.0,9336.3,0.0,0.0,18672.6,0.0,27800,0,
BSN MEDICAL LTDA.,200004857,ESP.LEUKOPLAST 2X5,2.0,0.0,0.0,0.0,20884.0,0.0,0.0,41768.0,0.0,49600,0,
BSN MEDICAL LTDA.,200004858,ESP.LEUKOPLAST 3X5,1.0,0.0,0.0,0.0,27806.0,0.0,0.0,27806.0,0.0,30500,0,
BSN MEDICAL LTDA.,200004859,ESP.LEUKOPLAST 4X5,2.0,0.0,0.0,0.0,35448.0,0.0,0.0,70896.0,0.0,85400,0,
BSN MEDICAL LTDA.,200004947,VENDA DE YESO GYPSONA 4X5,2.0,0.0,0.0,0.0,14448.22,0.0,0.0,28896.44,0.0,36400,0,
BSN MEDICAL LTDA.,200004948,VENDA DE YESO GYPSONA 5X5,1.0,0.0,0.0,0.0,18183.0,0.0,0.0,18183.0,0.0,21100,0,
VILLA VERGARA  S A S,200005302,CILKA CREMA,2.0,0.0,0.0,0.0,19302.75,0.19,0.0,45940.55,7335.05,57600,0,
COLGATE PALMOLIVE COMPANI,200005426,CRE.DEN.COLGATE TRIPLE ACCION 100GR,1.0,0.0,0.0,0.0,6890.82,0.19,0.0,8200.08,1309.26,10600,0,
COMERCIAL NUTRESA S.A.S,200005592,GALLETAS FESTIVAL CHOCOLATE 12 PAQUETES,10.0,0.0,0.0,0.0,872.08,0.19,0.0,10377.75,1656.95,16000,0,
COLOMBINA S.A.,200005693,BARQUILLO PIAZZA CHOCOLATE 10 UND R.2643,1.0,0.0,0.0,0.0,2109.0,0.19,0.0,2509.71,400.71,3900,0,
COLOMBINA S.A.,200005694,BARQUILLO PIAZZA FRESA 10 UND R2644,1.0,0.0,0.0,0.0,2282.67,0.19,0.0,2716.38,433.71,3600,0,
PRIMKO S.A.S,200005744,AGUA FLORIDA MURRAY 118 ML,2.0,0.0,0.0,0.0,11117.5,0.19,0.0,26459.65,4224.65,33200,0,
LAB. INCOBRA S.A.,200005888,MAGNESIA GUILLOT 50 SBS,1.0,0.0,567.56,0.0,28378.0,0.0,28.0,44269.68,0.0,68600,0,
LAB. INCOBRA S.A.,200005893,NIXODERM UNGUENTO 20 GR,1.0,0.0,0.0,0.0,9219.0,0.0,0.0,9219.0,0.0,12300,0,
DISPROVEN S.A.S,200005956,LIMAS ZAFHIRS PROFESION 144 UND,0.0,0.0,235.28,0.0,0.0,0.19,80.0,22398.62,3576.22,40000,0,
DISPROVEN S.A.S,200005959,PIEDRA POMES ZAFHIRS SINTETICA,1.0,0.0,0.0,0.0,1223.0,0.19,0.0,1455.37,232.37,5200,0,
ETERNA S.A.,200006113,BOLSA ETERNA HIELO,2.0,0.0,0.0,0.0,11637.0,0.19,0.0,27696.06,4422.06,54400,0,
ETERNA S.A.,200006123,DUCHA INTIMA ETERNA,2.0,0.0,0.0,0.0,5117.0,0.19,0.0,12178.46,1944.46,15800,0,
ENERGIZER DE COLOMBIA S.A,200006170,PILA ENERGIZER MAX ALKALINA AA 2 UND,1.0,0.0,0.0,0.0,3051.5,0.19,0.0,3631.29,579.79,6700,0,
ENERGIZER DE COLOMBIA S.A,200006171,PILA ENERGIZER MAX ALKALINA AAA 2 UND,2.0,0.0,0.0,0.0,3378.33,0.19,0.0,8040.43,1283.77,17800,0,
ENERGIZER DE COLOMBIA S.A,200006173,PILA EVEREADY CUADRADA,1.0,0.0,0.0,0.0,4929.0,0.19,0.0,5865.51,936.51,6800,0,
PROCTER  GAMBLE COLOMBIA,200006502,SEDA DENTAL ORAL B SATIN TAPE 25 MTS,2.0,0.0,0.0,0.0,7685.21,0.19,0.0,18290.8,2920.38,31200,0,
HARTUNG Y CIA S.A.,200006602,REMOVEDOR LANDER 55 ML,1.0,0.0,0.0,0.0,5025.0,0.19,0.0,5979.75,954.75,7700,0,
HARTUNG Y CIA S.A.,200006605,REMOVEDOR LANDER 75 ML,1.0,0.0,0.0,0.0,4477.0,0.19,0.0,5327.63,850.63,9800,0,
HARTUNG Y CIA S.A.,200006607,REMOVEDOR LANDER PROTEINA 75 ML,1.0,0.0,0.0,0.0,7089.0,0.19,0.0,8435.91,1346.91,10900,0,
HENKEL COLOMBIANA S.A.,200006889,PALETTE CREM TUBO 6-88 RUBI,1.0,0.0,0.0,0.0,7446.0,0.19,0.0,8860.74,1414.74,12700,0,
HENKEL COLOMBIANA S.A.,200006891,PALETTE CREM TUBO 3-0  CASTANO OSCURO,1.0,0.0,0.0,0.0,5790.0,0.19,0.0,6890.1,1100.1,13000,0,
HENKEL COLOMBIANA S.A.,200006916,PALETTE CREM TUBO 5-68 CHOCOLATE,1.0,0.0,0.0,0.0,5790.0,0.19,0.0,6890.1,1100.1,12700,0,
HENKEL COLOMBIANA S.A.,200006975,SUPER BONDER 3 GR,1.0,0.0,0.0,0.0,2881.55,0.19,0.0,3429.04,547.49,5300,0,
PREBEL S.A,200007208,REPELENTE NOPIKEX BARRA 50 GR,1.0,0.0,0.0,0.0,15534.0,0.0,0.0,15534.0,0.0,18000,0,
JOHNSON  JOHNSON DE COLO,200007235,ACEITE JJ BABY ORIGINAL 100 ML,2.0,0.0,0.0,0.0,9515.24,0.19,0.0,22646.27,3615.79,30000,0,
JOHNSON  JOHNSON DE COLO,200007236,ACEITE JJ BABY ORIGINAL 300 ML,2.0,0.0,0.0,0.0,22694.0,0.19,0.0,54011.72,8623.72,72800,0,
JOHNSON  JOHNSON DE COLO,200007289,CHA.JJ BABY MANZANILLA 100 ML,1.0,0.0,0.0,0.0,7182.0,0.19,0.0,8546.58,1364.58,11000,0,
JOHNSON  JOHNSON DE COLO,200007293,CHA.JJ BABY ORIGINAL 100 ML,2.0,0.0,0.0,0.0,7468.21,0.19,0.0,17774.34,2837.92,22000,0,
JOHNSON  JOHNSON DE COLO,200007309,CHA.JJ BABY ORIGINAL 200 ML,4.0,0.0,0.0,0.0,9146.8,0.19,0.0,43538.77,6951.57,69200,0,
JOHNSON  JOHNSON DE COLO,200007312,CHA JJ BABY CABELLO OSCURO 200 ML,1.0,0.0,0.0,0.0,11620.0,0.19,0.0,13827.8,2207.8,16700,0,
JOHNSON  JOHNSON DE COLO,200007317,CHA.JJ BABY ORIGINAL 400 ML,1.0,0.0,0.0,0.0,16808.5,0.19,0.0,20002.12,3193.62,25100,0,
JOHNSON  JOHNSON DE COLO,200007318,CHA JJ BABY CABELLO OSCURO 400 ML,1.0,0.0,0.0,0.0,16808.0,0.19,0.0,20001.52,3193.52,27100,0,
JOHNSON  JOHNSON DE COLO,200007321,CHA.JJ BABY MANZANILLA 750 ML,1.0,0.0,0.0,0.0,26085.0,0.19,0.0,31041.15,4956.15,38900,0,
JOHNSON  JOHNSON DE COLO,200007323,CHA.JJ BABY ORIGINAL 750 ML,1.0,0.0,0.0,0.0,26883.0,0.19,0.0,31990.77,5107.77,40000,0,
JOHNSON  JOHNSON DE COLO,200007371,CREMA JJ BABY 200 ML,1.0,0.0,0.0,0.0,11721.0,0.19,0.0,13947.99,2226.99,16300,0,
JOHNSON  JOHNSON DE COLO,200007372,CREMA JJ BABY 200 ML A.DORMIR,1.0,0.0,0.0,0.0,10549.0,0.19,0.0,12553.31,2004.31,16500,0,
RB HEALTH COLOMBIA,200007416,LUBRICANTE INTIMO K-Y GEL 100 GR,1.0,0.0,0.0,0.0,35258.0,0.19,0.0,41957.02,6699.02,53000,0,
RB HEALTH COLOMBIA,200007417,LUBRICANTE INTIMO K-Y GEL 50 GR,1.0,0.0,0.0,0.0,22084.0,0.19,0.0,26279.96,4195.96,33400,0,
JOHNSON  JOHNSON DE COLO,200007471,SEDA DENTAL JJ REACH HILO C/CERA 50 MTS,1.0,0.0,0.0,0.0,13516.5,0.19,0.0,16084.64,2568.14,20600,0,
LOREAL COLOMBIA S.A.,200007831,POLVO COMPACTO VOGUE ARENA,1.0,0.0,0.0,0.0,8959.0,0.19,0.0,10661.21,1702.21,13700,0,
ICOM,200007920,MANTECA DE CACAO LABIAL 12 UND ICOM,1.0,0.0,998.42,0.0,11981.0,0.19,5.0,20197.99,3224.89,34800,0,
PRODUCTOS DISANFER S.A.S.,200009421,ACEITE ALMENDRAS 500 ML DISANFER,1.0,0.0,0.0,0.0,13266.0,0.19,0.0,15786.54,2520.54,20500,0,
COMERCIAL NUTRESA S.A.S,200009630,CHOCOLATINA JET BLANCA 18 UND 120024,0.0,0.0,1537.38,0.0,0.0,0.19,10.0,18294.82,2921.02,26000,0,
HALEON COLOMBIA S.A.S.,200010092,PRESERVAT.TODAY PUNTO G 3 UND,2.0,0.0,0.0,0.0,15732.56,0.0,0.0,31465.12,0.0,40000,0,
UNILEVER ANDINA COLOMBIA,200010575,3 JAB.DOVE BLANCO 90 GR,0.0,0.0,4192.67,0.0,0.0,0.19,2.0,9978.55,1593.21,15000,0,
BEIERSDORF S.A.,200010867,CREMA NIVEA COR.REA.Q-10+VITA C X 400 ML,1.0,0.0,0.0,0.0,30889.0,0.19,0.0,36757.91,5868.91,46000,0,
PRODUCTOS FAMILIA S.A.,200011173,TOA.NOSOTRAS NORMAL NATURAL 10 UDS,2.0,0.0,0.0,0.0,3349.25,0.0,0.0,6698.5,0.0,8400,0,
UNILEVER ANDINA COLOMBIA,200011233,CREMA PONDS REJUVENESS 50 GR,1.0,0.0,0.0,0.0,10102.0,0.19,0.0,12021.38,1919.38,21900,0,
BEIERSDORF S.A.,200011516,PARCHE TERMICO LEON,2.0,0.0,0.0,0.0,16170.5,0.0,0.0,32341.0,0.0,41400,0,
COLOMBIANA KIMBERLY COLPA,200011517,PAN.BANO HUGGIES LITTLE SWIME.P-M 11 UND,1.0,0.0,0.0,0.0,26567.0,0.19,0.0,31614.73,5047.73,38600,0,
ETERNA S.A.,200012098,JERINGA 3P 5 ML 21X1.1/2 100 UND ETERNA,1.0,0.0,166.24,0.0,16624.0,0.19,59.0,31454.27,5022.11,84700,0,
ALFA TRADING SAS,200012132,GASA ALFA SAFE ESTERIL 3X3X2 YD 24 UND,2.0,0.0,0.0,0.0,7187.0,0.0,0.0,14374.0,0.0,16000,0,
ALFA TRADING SAS,200012133,GASA ALFA SAFE ESTERIL 4X4X2 YD 24 UND,1.0,0.0,0.0,0.0,8470.25,0.0,0.0,8470.25,0.0,9500,0,
JOHNSON  JOHNSON DE COLO,200012453,LUBRIDERM HUMECTACION DIARIA 200 ML,3.0,0.0,0.0,0.0,11559.0,0.19,0.0,41265.63,6588.63,67200,0,
ETERNA S.A.,200012691,JERINGA 3P 20ML 21X1 1/2 C.AGU.PRE.ETER.,2.0,0.0,0.0,0.0,334.49,0.19,0.0,796.09,127.11,1600,0,
COLOMBINA S.A.,200012780,MENTA HELADA COLOMBINA 100 UND,1.0,0.0,60.67,0.0,6067.0,0.19,56.0,11262.78,1798.26,14700,0,
COLGATE PALMOLIVE COMPANI,200013854,CRE.DEN.COLGATE SENSITIVE BLAN.73ML,1.0,0.0,0.0,0.0,17079.0,0.19,0.0,20324.01,3245.01,25900,0,
HUMANCARE SAS,200013904,JABON SOYL 100 GR,2.0,0.0,0.0,0.0,19942.0,0.19,0.0,47461.96,7577.96,68000,0,
ALFA TRADING SAS,200014037,BAJALENGUAS ALFA SAFE 20 UND,1.0,0.0,0.0,0.0,1298.78,0.19,0.0,1545.55,246.77,2300,0,
ALFA TRADING SAS,200014039,GUANTE ESTERIL ALFA 7,4.0,0.0,0.0,0.0,1298.75,0.19,0.0,6182.05,987.05,11200,0,
UNILEVER ANDINA COLOMBIA,200014122,CREMA PONDS C EXTRACTO DE PEPINO 50 GR,1.0,0.0,0.0,0.0,10723.67,0.19,0.0,12761.17,2037.5,16900,0,
COMERCIAL NUTRESA S.A.S,200014444,BURBUJAS DE CHOCOLATE BOLSA 12 UND,1.0,0.0,855.42,0.0,10265.0,0.19,2.0,14251.25,2275.41,17900,0,
GALDERMA DE COLOMBIA S.A.,200014917,CETAPHIL CREMA HUMECTANTE 453 GR(3%+),1.0,0.0,0.0,0.0,57517.0,0.19,0.0,68445.23,10928.23,113900,0,
