Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
LOREAL COLOMBIA S.A.,200000230,DTE.OBAO ROLLON SUAVE 65 GR M,1.0,0.0,0.0,0.0,8445.0,0.19,0.0,10049.55,1604.55,12600.0,0.0,
PROCTER  GAMBLE COLOMBIA,200001726,VICK VAPORUB 12 GR 12 UND,0.0,0.0,5131.67,0.0,0.0,0.0,11.0,56448.37,0.0,71500.0,0.0,
PROCTER  GAMBLE COLOMBIA,200001727,VICK VAPORUB 50 GR(PDB),2.0,0.0,0.0,0.0,18606.0,0.0,0.0,37212.0,0.0,46600.0,0.0,
PRODUCTOS FAMILIA S.A.,200001884,PANUELOS FAMILIA BOLSILLO DISP.10 UND,1.0,0.0,0.0,0.0,8784.0,0.19,0.0,10452.96,1668.96,13100.0,0.0,
PRODUCTOS FAMILIA S.A.,200001888,PANUELOS FAMILIA AUTO PEQUENO SUPER OFER,1.0,0.0,0.0,0.0,8061.0,0.19,0.0,9592.59,1531.59,12000.0,0.0,
ASOCIACION PROFAMILIA,200001991,CYCLOFEM 1 AMPOLLA,13.0,0.0,0.0,0.0,20927.06,0.0,0.0,272051.78,0.0,280800.0,0.0,
PROMEGAN LTDA,200002033,BICARBONATO DE SODIO 100 GR PROMEGAN,3.0,0.0,0.0,0.0,1287.05,0.19,0.0,4594.77,733.62,7500.0,0.0,
PROMEGAN LTDA,200002035,BICARBONATO DE SODA 25SBS 20 GR PROMEGAN,1.0,0.0,260.7,0.0,6517.5,0.19,8.0,10237.69,1634.59,18700.0,0.0,
PROMEGAN LTDA,200002064,SULFATO DE MAGNESIA 500 GR PROMEGAN,2.0,0.0,0.0,0.0,2971.5,0.19,0.0,7072.17,1129.17,9400.0,0.0,
RECAMIER S.A.,200002193,COLORIS KIT 30 CASTANO OSCURO,1.0,0.0,0.0,0.0,5491.0,0.19,0.0,6534.29,1043.29,13400.0,0.0,
RECAMIER S.A.,200002200,COLORIS KIT 73 RUBIO MEDIANO DOR.,1.0,0.0,0.0,0.0,5491.0,0.19,0.0,6534.29,1043.29,10800.0,0.0,
RECAMIER S.A.,200002203,COLORIS KIT 831 RUBIO DORADO CEN.,1.0,0.0,0.0,0.0,6668.0,0.19,0.0,7934.92,1266.92,11700.0,0.0,
MEGALABS COLOMBIA SAS,200002688,JABON ALERGIBON CLEAR GLICERINA 90 GR,1.0,0.0,0.0,0.0,20567.0,0.19,0.0,24474.73,3907.73,32400.0,0.0,
LAB. SMART S.A.,200002860,POLVO COMPACTO NAI REPUESTO NP #3,1.0,0.0,0.0,0.0,6250.88,0.19,0.0,7438.55,1187.67,9600.0,0.0,
TECNOQUIMICAS S.A.,200002985,CURAS CURE BAND SUPER VENDITAS 100 UND,0.0,0.0,83.39,0.0,0.0,0.0,67.0,5587.13,0.0,13400.0,0.0,
TECNOQUIMICAS S.A.,200003008,DTE.YODORA CREMA 12 GR,2.0,0.0,0.0,0.0,2590.06,0.19,0.0,6164.34,984.22,7800.0,0.0,
TECNOQUIMICAS S.A.,200003034,YODOSALIL UNGUENTO 30 GR,1.0,0.0,0.0,0.0,17890.0,0.0,0.0,17890.0,0.0,18400.0,0.0,
3M COLOMBIA S.A.,200003312,MICROPORE BLANCO 48MM X5MTS (2X5) DISP.,1.0,0.0,0.0,0.0,21021.0,0.0,0.0,21021.0,0.0,24400.0,0.0,
3M COLOMBIA S.A.,200003314,MICROPORE PIEL 12X5 DISP.PACK 3 UND 3M,0.0,0.0,8106.0,0.0,0.0,0.0,1.0,8106.0,0.0,8800.0,0.0,
3M COLOMBIA S.A.,200003316,MICROPORE PIEL 3M 12X3 (1/2PUL) PACK X 3,0.0,0.0,2053.03,0.0,0.0,0.0,2.0,4106.06,0.0,8000.0,0.0,
3M COLOMBIA S.A.,200003327,PARCHE OPTICLUDE ADULTO 20 UND,0.0,0.0,1729.3,0.0,0.0,0.0,3.0,5187.9,0.0,6600.0,0.0,
3M COLOMBIA S.A.,200003332,PARCHE OPTICLUDE NINOS 20 UND,1.0,0.0,1581.85,0.0,31637.0,0.0,5.0,39546.25,0.0,42500.0,0.0,
UNILEVER ANDINA COLOMBIA,200003437,CREMA PONDS CLARANT B3 N.GRASA 100 GR,1.0,0.0,0.0,0.0,14400.67,0.19,0.0,17136.8,2736.13,29400.0,0.0,
UNILEVER ANDINA COLOMBIA,200003438,CREMA PONDS CLARANT B3 N.SECA 100 GR,4.0,0.0,0.0,0.0,15361.0,0.19,0.0,73118.36,11674.36,97200.0,0.0,
UNILEVER ANDINA COLOMBIA,200003440,CREMA PONDS CLARANT B3 N.SECA 50 GR,3.0,0.0,0.0,0.0,11812.5,0.19,0.0,42170.63,6733.13,57300.0,0.0,
UNILEVER ANDINA COLOMBIA,200003450,CREMA PONDS S NUTRITIVA 100 GR,1.0,0.0,0.0,0.0,16758.0,0.19,0.0,19942.02,3184.02,25400.0,0.0,
JOHNSON  JOHNSON DE COLO,200003783,LISTERINE CONTROL CALCULO 500 ML,1.0,0.0,0.0,0.0,22993.0,0.19,0.0,27361.67,4368.67,32600.0,0.0,
JOHNSON  JOHNSON DE COLO,200003785,LISTERINE COOL MINT 180 ML,2.0,0.0,0.0,0.0,7583.52,0.19,0.0,18048.78,2881.74,23600.0,0.0,
JOHNSON  JOHNSON DE COLO,200003788,LISTERINE COOL MINT 500 ML,2.0,0.0,0.0,0.0,16339.0,0.19,0.0,38886.82,6208.82,50000.0,0.0,
JOHNSON  JOHNSON DE COLO,200003799,LISTERINE ORIGINAL 500 ML,1.0,0.0,0.0,0.0,22993.0,0.19,0.0,27361.67,4368.67,32600.0,0.0,
JOHNSON  JOHNSON DE COLO,200003803,LUBRIDERM HUMECTACION DIARIA 120ML,2.0,0.0,0.0,0.0,10225.0,0.19,0.0,24335.5,3885.5,30600.0,0.0,
JOHNSON  JOHNSON DE COLO,200003807,LUBRIDERM HUMECTACION DIARIA 400 ML,3.0,0.0,0.0,0.0,18516.5,0.19,0.0,66103.91,10554.41,111900.0,0.0,
JOHNSON  JOHNSON DE COLO,200003814,LUBRIDERM LOCION U.V.15 400 ML,1.0,0.0,0.0,0.0,29576.0,0.19,0.0,35195.44,5619.44,44000.0,0.0,
JOHNSON  JOHNSON DE COLO,200003817,LUBRIDERM LOCION U.V.15 120 ML,2.0,0.0,0.0,0.0,12269.5,0.19,0.0,29201.41,4662.41,37200.0,0.0,
JOHNSON  JOHNSON DE COLO,200003821,LUBRIDERM HUMECT.DELICADA PIE.SEN.120 ML,2.0,0.0,0.0,0.0,10225.0,0.19,0.0,24335.5,3885.5,31200.0,0.0,
HALEON COLOMBIA S.A.S.,200004101,PROT.LABIAL CHAPSTICK CEREZA,2.0,0.0,0.0,0.0,11779.5,0.19,0.0,28035.21,4476.21,35600.0,0.0,
HALEON COLOMBIA S.A.S.,200004102,PROT.LABIAL CHAPSTICK FRESA,2.0,0.0,0.0,0.0,11906.25,0.19,0.0,28336.88,4524.38,35600.0,0.0,
HALEON COLOMBIA S.A.S.,200004103,PROT.LABIAL CHAPSTICK MED.,2.0,0.0,0.0,0.0,13207.0,0.19,0.0,31432.66,5018.66,39200.0,0.0,
HALEON COLOMBIA S.A.S.,200004104,PROT.LABIAL CHAPSTICK MENTA,1.0,0.0,0.0,0.0,11351.0,0.19,0.0,13507.69,2156.69,17800.0,0.0,
HALEON COLOMBIA S.A.S.,200004106,PROT.LABIAL CHAPSTICK ULTRA HUMECT.AZUL,1.0,0.0,0.0,0.0,13005.0,0.19,0.0,15475.95,2470.95,19700.0,0.0,
APROQUIM LTDA,200004437,VASELINA 12 UND APROQUIM,0.0,0.0,322.67,0.0,0.0,0.19,10.0,3839.77,613.07,5000.0,0.0,
TECNOQUIMICAS S.A.,200004588,EQUI.BOLSA TRAVAD 1500 ML BRD0021,1.0,0.0,0.0,0.0,30168.0,0.19,0.0,35899.92,5731.92,54400.0,0.0,
BAXTER S.A.,200004590,EQUI.CYSTOFLO MRD2926,1.0,0.0,0.0,0.0,15830.0,0.19,0.0,18837.7,3007.7,23100.0,0.0,
BEIERSDORF S.A.,200004702,CREMA NIVEA 60 ML,1.0,0.0,0.0,0.0,11018.5,0.19,0.0,13112.02,2093.52,23900.0,0.0,
BEIERSDORF S.A.,200004719,CREMA NIVEA BODY MILK ALMENDRAS 125 ML,1.0,0.0,0.0,0.0,7886.0,0.19,0.0,9384.34,1498.34,15700.0,0.0,
BEIERSDORF S.A.,200004795,PROT.LABIAL EUCERIN 4.8 GR,1.0,0.0,0.0,0.0,24801.0,0.19,0.0,29513.19,4712.19,37500.0,0.0,
BEIERSDORF S.A.,200004833,REDUCTOR DE CICAT.HANSAPLAST 21 UND,1.0,0.0,0.0,0.0,97871.0,0.0,0.0,97871.0,0.0,131600.0,0.0,
BEIERSDORF S.A.,200004844,HIDROFUGAL ANTI-TRANSPI.ROLL-ON 50 ML,1.0,0.0,0.0,0.0,44968.0,0.19,0.0,53511.92,8543.92,68000.0,0.0,
S C JOHNSON  SON COLOMBI,200005050,REPELENTE STAY OFF SPRAY ADULTOS 120 ML,1.0,0.0,0.0,0.0,18874.0,0.0,0.0,18874.0,0.0,23600.0,0.0,
S C JOHNSON  SON COLOMBI,200005051,REPELENTE STAY OFF SPRAY NINOS 120 ML,1.0,0.0,0.0,0.0,19587.0,0.0,0.0,19587.0,0.0,24500.0,0.0,
COBYCO S.A.S,200005314,BIGEN MATICES 96 BORGONA OSCURO,1.0,0.0,0.0,0.0,13844.0,0.19,0.0,16474.36,2630.36,22900.0,0.0,
COLGATE PALMOLIVE COMPANI,200005569,SEDA DENTAL COLGATE HILO TOTAL 25 MTS,1.0,0.0,0.0,0.0,10683.0,0.19,0.0,12712.77,2029.77,16200.0,0.0,
COMERCIAL NUTRESA S.A.S,200005592,GALLETAS FESTIVAL CHOCOLATE 12 PAQUETES,0.0,0.0,872.08,0.0,0.0,0.19,7.0,7264.43,1159.87,9800.0,0.0,
COMERCIAL NUTRESA S.A.S,200005593,GALLETAS FESTIVAL FRESA 12 PAQUETES,0.0,0.0,872.08,0.0,0.0,0.19,9.0,9339.98,1491.26,14400.0,0.0,
COMERCIAL NUTRESA S.A.S,200005597,GALLETAS FESTIVAL VAINILLA 12 PAQUETES,10.0,0.0,72.67,0.0,872.0,0.19,10.0,11241.57,1794.87,194000.0,0.0,
PRIMKO S.A.S,200005742,AGUA FLORIDA MURRAY 59 ML,1.0,0.0,0.0,0.0,6649.5,0.19,0.0,7912.91,1263.41,9900.0,0.0,
LAB. INCOBRA S.A.,200005888,MAGNESIA GUILLOT 50 SBS,1.0,0.0,0.0,0.0,28378.0,0.0,0.0,28378.0,0.0,43400.0,0.0,
LAB. INCOBRA S.A.,200005893,NIXODERM UNGUENTO 20 GR,2.0,0.0,0.0,0.0,9565.5,0.0,0.0,19131.0,0.0,24600.0,0.0,
DISPROVEN S.A.S,200005949,EXTRACTOR DE ESPINILLAS,1.0,0.0,0.0,0.0,2401.0,0.19,0.0,2857.19,456.19,5800.0,0.0,
DISPROVEN S.A.S,200005956,LIMAS ZAFHIRS PROFESION 144 UND,0.0,0.0,200.58,0.0,0.0,0.19,77.0,18379.15,2934.49,38500.0,0.0,
DISPROVEN S.A.S,200005959,PIEDRA POMES ZAFHIRS SINTETICA,1.0,0.0,0.0,0.0,1211.0,0.19,0.0,1441.09,230.09,5200.0,0.0,
PRODUCTOS DISANFER S.A.S.,200005976,ACEITE DE RICINO 30 ML 12 UND,0.0,0.0,1687.33,0.0,0.0,0.19,6.0,12047.54,1923.56,13800.0,0.0,
PRODUCTOS DISANFER S.A.S.,200005982,ACIDO BORICO 500 GR DISANFER,1.0,0.0,0.0,0.0,8290.0,0.19,0.0,9865.1,1575.1,12400.0,0.0,
PRODUCTOS DISANFER S.A.S.,200006012,GLICERINA CARBONA.12 UND 30ML DISANFER,0.0,0.0,1671.33,0.0,0.0,0.0,1.0,1671.33,0.0,2000.0,0.0,
PRODUCTOS DISANFER S.A.S.,200006028,SULFATO DE MAGNESIA 50 SBS 20 GR DISANFE,0.0,0.0,204.78,0.0,0.0,0.19,19.0,4630.08,739.26,9500.0,0.0,
PRODUCTOS DISANFER S.A.S.,200006030,SULFATO DE MAGNESIA 500 GR DISANFER,1.0,0.0,0.0,0.0,4088.75,0.19,0.0,4865.61,776.86,5900.0,0.0,
PRODUCTOS DISANFER S.A.S.,200006051,YODO BLANCO 30 ML 12 UNDS,0.0,0.0,1277.33,0.0,0.0,0.0,5.0,6386.65,0.0,8000.0,0.0,
LABORATORIOS ECAR S.A.,200006071,VITAMINA B12 10 ML AMPOLLA EC,2.0,0.0,0.0,0.0,12649.5,0.0,0.0,25299.0,0.0,27000.0,0.0,
ETERNA S.A.,200006113,BOLSA ETERNA HIELO,1.0,0.0,0.0,0.0,18224.0,0.19,0.0,21686.56,3462.56,27200.0,0.0,
ETERNA S.A.,200006123,DUCHA INTIMA ETERNA,1.0,0.0,0.0,0.0,5117.0,0.19,0.0,6089.23,972.23,7900.0,0.0,
ENERGIZER DE COLOMBIA S.A,200006171,PILA ENERGIZER MAX ALKALINA AAA 2 UND,2.0,0.0,0.0,0.0,3051.5,0.19,0.0,7262.57,1159.57,17800.0,0.0,
PROCTER  GAMBLE COLOMBIA,200006491,MAQ.PRESTOBARBA U.GRIP 24 UND AZUL,0.0,0.0,2041.04,0.0,0.0,0.19,4.0,9715.35,1551.19,12400.0,0.0,
PROCTER  GAMBLE COLOMBIA,200006496,REPUESTO MAQ.AFEITAR.MACH 3 2 UND,1.0,0.0,0.0,0.0,12938.0,0.19,0.0,15396.22,2458.22,27500.0,0.0,
PROCTER  GAMBLE COLOMBIA,200006502,SEDA DENTAL ORAL B SATIN TAPE 25 MTS,1.0,0.0,0.0,0.0,7173.0,0.19,0.0,8535.87,1362.87,15600.0,0.0,
PROCTER  GAMBLE COLOMBIA,200006503,SEDA DENTAL ORAL B SUPER SEDA 50 UND,1.0,0.0,0.0,0.0,15398.0,0.19,0.0,18323.62,2925.62,23600.0,0.0,
HARTUNG Y CIA S.A.,200006599,REMOVEDOR LANDER 35 ML,2.0,0.0,0.0,0.0,3256.0,0.19,0.0,7749.28,1237.28,10200.0,0.0,
HARTUNG Y CIA S.A.,200006605,REMOVEDOR LANDER 75 ML,1.0,0.0,0.0,0.0,4477.0,0.19,0.0,5327.63,850.63,9800.0,0.0,
HENKEL COLOMBIANA S.A.,200006882,PALETTE CREM TUBO 8-0 RUBIO CLARO,1.0,0.0,0.0,0.0,8273.0,0.19,0.0,9844.87,1571.87,12700.0,0.0,
HENKEL COLOMBIANA S.A.,200006884,PALETTE CREM TUBO 4-88 CASTANO ROJIZO,1.0,0.0,0.0,0.0,7446.0,0.19,0.0,8860.74,1414.74,12700.0,0.0,
HENKEL COLOMBIANA S.A.,200006886,PALETTE CREM TUBO 1-1 NEGRO AZUL,1.0,0.0,0.0,0.0,7446.0,0.19,0.0,8860.74,1414.74,12400.0,0.0,
HENKEL COLOMBIANA S.A.,200006891,PALETTE CREM TUBO 3-0  CASTANO OSCURO,1.0,0.0,0.0,0.0,5790.0,0.19,0.0,6890.1,1100.1,13000.0,0.0,
HENKEL COLOMBIANA S.A.,200006915,PALETTE CREM TUBO 1-0 NEGRO,2.0,0.0,0.0,0.0,7859.5,0.19,0.0,18705.61,2986.61,24800.0,0.0,
HENKEL COLOMBIANA S.A.,200006916,PALETTE CREM TUBO 5-68 CHOCOLATE,1.0,0.0,0.0,0.0,8273.0,0.19,0.0,9844.87,1571.87,12700.0,0.0,
HENKEL COLOMBIANA S.A.,200006975,SUPER BONDER 3 GR,2.0,0.0,0.0,0.0,3390.0,0.19,0.0,8068.2,1288.2,10600.0,0.0,
INTERNACIONAL DE PERFUMER,200007166,DUCHA INTIMA DESECHABLE AZUL VINAGRE,1.0,0.0,0.0,0.0,15427.0,0.0,0.0,15427.0,0.0,17900.0,0.0,
PREBEL S.A,200007208,REPELENTE NOPIKEX BARRA 50 GR,2.0,0.0,0.0,0.0,15534.0,0.0,0.0,31068.0,0.0,36000.0,0.0,
JOHNSON  JOHNSON DE COLO,200007235,ACEITE JJ BABY ORIGINAL 100 ML,2.0,0.0,0.0,0.0,9445.25,0.19,0.0,22479.7,3589.2,30000.0,0.0,
JOHNSON  JOHNSON DE COLO,200007236,ACEITE JJ BABY ORIGINAL 300 ML,2.0,0.0,0.0,0.0,24190.0,0.19,0.0,57572.2,9192.2,72800.0,0.0,
JOHNSON  JOHNSON DE COLO,200007255,BLOQ.SUNDOWN FPS 50 120 ML,1.0,0.0,0.0,0.0,36309.0,0.19,0.0,43207.71,6898.71,56000.0,0.0,
JOHNSON  JOHNSON DE COLO,200007309,CHA.JJ BABY ORIGINAL 200 ML,2.0,0.0,0.0,0.0,11620.0,0.19,0.0,27655.6,4415.6,34600.0,0.0,
JOHNSON  JOHNSON DE COLO,200007312,CHA JJ BABY CABELLO OSCURO 200 ML,2.0,0.0,0.0,0.0,10329.5,0.19,0.0,24584.21,3925.21,34000.0,0.0,
JOHNSON  JOHNSON DE COLO,200007347,COPITOS COTONETES JJ 150 UND,2.0,0.0,0.0,0.0,11670.75,0.19,0.0,27776.39,4434.89,35400.0,0.0,
JOHNSON  JOHNSON DE COLO,200007371,CREMA JJ BABY 200 ML,4.0,0.0,0.0,0.0,8790.75,0.19,0.0,41843.97,6680.97,70000.0,0.0,
RB HEALTH COLOMBIA,200007417,LUBRICANTE INTIMO K-Y GEL 50 GR,2.0,0.0,0.0,0.0,22635.75,0.19,0.0,53873.09,8601.59,66800.0,0.0,
JOHNSON  JOHNSON DE COLO,200007478,SEDA DENTAL JJ REACH HILO MENTA 50 MTS,2.0,0.0,0.0,0.0,14364.0,0.19,0.0,34186.32,5458.32,41000.0,0.0,
LOREAL COLOMBIA S.A.,200007798,ESMALTE VOGUE FANTASTIC INCOLORO,2.0,0.0,0.0,0.0,3187.5,0.19,0.0,7586.25,1211.25,9400.0,0.0,
LOREAL COLOMBIA S.A.,200007835,POLVO COMPACTO VOGUE NATURAL,1.0,0.0,0.0,0.0,7625.0,0.19,0.0,9073.75,1448.75,13700.0,0.0,
ICOM,200007920,MANTECA DE CACAO LABIAL 12 UND ICOM,0.0,0.0,998.42,0.0,0.0,0.19,9.0,10693.07,1707.29,20700.0,0.0,
JOHNSON  JOHNSON DE COLO,200008300,ACEITE JJ BABY ORIGINAL 50 ML,2.0,0.0,0.0,0.0,5087.07,0.19,0.0,12107.23,1933.09,15200.0,0.0,
PRODUCTOS DISANFER S.A.S.,200009430,SULFATO DE MAGNESIA 100 GR DISANFER,2.0,0.0,0.0,0.0,1524.0,0.19,0.0,3627.12,579.12,5000.0,0.0,
BSN MEDICAL LTDA.,200009469,ESP.LEUKOPLAST 1X1 12 UND,1.0,0.0,1138.11,0.0,13657.33,0.0,2.0,15933.55,0.0,56700.0,0.0,
PRODUCTOS DISANFER S.A.S.,200010044,AZUFRE 20 SBS 10 GR DISANFER,0.0,0.0,236.2,0.0,0.0,0.19,18.0,5059.4,807.8,7200.0,0.0,
HALEON COLOMBIA S.A.S.,200010092,PRESERVAT.TODAY PUNTO G 3 UND,1.0,0.0,0.0,0.0,15733.0,0.0,0.0,15733.0,0.0,20000.0,0.0,
PRODUCTOS FAMILIA S.A.,200010450,TOA.HUMEDAS TENA 40 UND,1.0,0.0,0.0,0.0,13263.67,0.19,0.0,15783.77,2520.1,20900.0,0.0,
UNILEVER ANDINA COLOMBIA,200010575,3 JAB.DOVE BLANCO 90 GR,0.0,0.0,4121.67,0.0,0.0,0.19,1.0,4904.79,783.12,7500.0,0.0,
LABORATORIOS LEON S.A.,200011030,NAFTALINA PEPAS FRASCO 150 UND,0.0,0.0,162.67,0.0,0.0,0.0,56.0,9109.52,0.0,22400.0,0.0,
RECAMIER S.A.,200011124,COLORIS KIT 55 CASTANO CLARO CAO.,1.0,0.0,0.0,0.0,5759.0,0.19,0.0,6853.21,1094.21,12000.0,0.0,
UNILEVER ANDINA COLOMBIA,200011233,CREMA PONDS REJUVENESS 50 GR,1.0,0.0,0.0,0.0,10102.0,0.19,0.0,12021.38,1919.38,21900.0,0.0,
UNILEVER ANDINA COLOMBIA,200011234,CREMA PONDS REJUVENESS 100 GR,2.0,0.0,0.0,0.0,13879.5,0.19,0.0,33033.21,5274.21,72200.0,0.0,
COLOMBIANA KIMBERLY COLPA,200011517,PAN.BANO HUGGIES LITTLE SWIME.P-M 11 UND,1.0,0.0,0.0,0.0,26567.0,0.19,0.0,31614.73,5047.73,35900.0,0.0,
ALFA TRADING SAS,200011734,GORRO DESECHABLE AZUL ALFA 12 UND,1.0,0.0,432.92,0.0,5195.0,0.19,1.0,6697.22,1069.3,13300.0,0.0,
ALFA TRADING SAS,200012129,VENDA ELASTICA PIEL ALFA SAFE 4X5,2.0,0.0,0.0,0.0,2407.0,0.0,0.0,4814.0,0.0,6600.0,0.0,
ALFA TRADING SAS,200012130,VENDA ELASTICA PIEL ALFA SAFE 5X5,1.0,0.0,0.0,0.0,2762.88,0.0,0.0,2762.88,0.0,4500.0,0.0,
ALFA TRADING SAS,200012131,VENDA ELASTICA PIEL ALFA SAFE 6X5,2.0,0.0,0.0,0.0,3696.0,0.0,0.0,7392.0,0.0,9400.0,0.0,
JOHNSON  JOHNSON DE COLO,200012453,LUBRIDERM HUMECTACION DIARIA 200 ML,1.0,0.0,0.0,0.0,15412.0,0.19,0.0,18340.28,2928.28,22400.0,0.0,
JOHNSON  JOHNSON DE COLO,200012459,LUBRIDERM LOCION U.V.15 200 ML,1.0,0.0,0.0,0.0,17507.0,0.19,0.0,20833.33,3326.33,26500.0,0.0,
PRODUCTOS FAMILIA S.A.,200012597,PANUELOS FAMILIA CUIDADO GRIPAL 4 UND,1.0,0.0,0.0,0.0,5308.0,0.19,0.0,6316.52,1008.52,8100.0,0.0,
PROCTER  GAMBLE COLOMBIA,200013236,ACOND.PANTENE A.PROV CONTROL CAIDA 400ML,1.0,0.0,0.0,0.0,15161.0,0.19,0.0,18041.59,2880.59,22600.0,0.0,
HENKEL COLOMBIANA S.A.,200013372,PALETTE CREM TUBO 4-0 CASTANO MEDIO,1.0,0.0,0.0,0.0,8273.0,0.19,0.0,9844.87,1571.87,13000.0,0.0,
ICOM,200013387,CEP.DEN.WHOLEFRESH DOB/ACC TW 2X1 ICOM,1.0,0.0,0.0,0.0,4043.0,0.19,0.0,4811.17,768.17,11000.0,0.0,
JOHNSON  JOHNSON DE COLO,200013498,BLOQ.SUNDOWN FPS 60 KIDS 120 ML,1.0,0.0,0.0,0.0,39751.0,0.19,0.0,47303.69,7552.69,59700.0,0.0,
ALFA TRADING SAS,200014037,BAJALENGUAS ALFA SAFE 20 UND,1.0,0.0,0.0,0.0,1299.0,0.19,0.0,1545.81,246.81,2300.0,0.0,
UNILEVER ANDINA COLOMBIA,200014122,CREMA PONDS C EXTRACTO DE PEPINO 50 GR,2.0,0.0,0.0,0.0,10724.0,0.19,0.0,25523.12,4075.12,33800.0,0.0,
COMERCIAL NUTRESA S.A.S,200014444,BURBUJAS DE CHOCOLATE BOLSA 12 UND,0.0,0.0,723.92,0.0,0.0,0.19,10.0,8614.65,1375.45,13000.0,0.0,
COLOMBIANA KIMBERLY COLPA,200014674,PAN.KLEENEX BOLSILLO DISENOS 40 UND S.O,1.0,0.0,0.0,0.0,3422.0,0.19,0.0,4072.18,650.18,5100.0,0.0,
DISPROVEN S.A.S,200014741,ENCRESPADOR PESTANAS MEJ.ZAFHIRS,1.0,0.0,0.0,0.0,2954.0,0.19,0.0,3515.26,561.26,9100.0,0.0,
GALDERMA DE COLOMBIA S.A.,200014917,CETAPHIL CREMA HUMECTANTE 453 GR(3%+),2.0,0.0,0.0,0.0,58600.25,0.19,0.0,139468.6,22268.1,241000.0,0.0,
GALDERMA DE COLOMBIA S.A.,200014919,CETAPHIL LOCION LIMPIA.PIEL GRASA 237 ML,1.0,0.0,0.0,0.0,32801.0,0.19,0.0,39033.19,6232.19,67400.0,0.0,
LAB. INTERNACIONAL DE COL,200015224,ERASSIN 100 MG 2 TABLETAS LB,2.0,0.0,0.0,0.0,10033.5,0.0,0.0,20067.0,0.0,52600.0,0.0,
BEIERSDORF S.A.,200015549,PRESERVAT.DUO G SENSATION 3 UND,2.0,0.0,0.0,0.0,9620.5,0.0,0.0,19241.0,0.0,30600.0,0.0,
LABORATORIOS LEON S.A.,200015559,VASELINA BLANCA 500 GR LEON,1.0,0.0,0.0,0.0,14578.0,0.19,0.0,17347.82,2769.82,22100.0,0.0,
LABORATORIOS LEON S.A.,200015565,TINTURA DE BENJUI 12 UDS 25 ML LEON,1.0,0.0,0.0,0.0,26817.0,0.0,0.0,26817.0,0.0,33600.0,0.0,
COLOMBIANA KIMBERLY COLPA,200015631,PANUELOS KLEENEX BOLSILLO DISPLAY 10 UND,0.0,0.0,1023.0,0.0,0.0,0.19,9.0,10956.33,1749.33,14400.0,0.0,
JOHNSON  JOHNSON DE COLO,200015710,LUBRIDERM HUMECTACION DIARIA 750 ML,1.0,0.0,0.0,0.0,32968.0,0.19,0.0,39231.92,6263.92,49600.0,0.0,
BEIERSDORF S.A.,200015721,BLOQ.NIVEA SUN FPS 60 ULT.PRO.SENT.125ML,1.0,0.0,0.0,0.0,28503.0,0.19,0.0,33918.57,5415.57,58300.0,0.0,
ICOM,200015722,CEP.DEN.WHOLEFRESH COOL MEDIO 2X1 ICOM,1.0,0.0,0.0,0.0,3302.0,0.19,0.0,3929.38,627.38,8400.0,0.0,
PROSODENT LTDA.,200015731,ENHEBRADOR BRACKETS CORRIENTE 15 UND,1.0,0.0,0.0,0.0,3051.0,0.19,0.0,3630.69,579.69,4800.0,0.0,
UNILEVER ANDINA COLOMBIA,200016223,DTE.DOVE ROLLON ORIGINAL 50 ML M,1.0,0.0,0.0,0.0,7464.5,0.19,0.0,8882.76,1418.26,16200.0,0.0,
ENERGIZER DE COLOMBIA S.A,200016269,PILA AUDICION RAYOVAC TAMANO 13 X 6 UND,1.0,0.0,0.0,0.0,7376.5,0.19,0.0,8778.04,1401.54,12000.0,0.0,
HENKEL COLOMBIANA S.A.,200016400,IGORA BLONDE DECOLORANTE 12 SACHET X25GR,0.0,0.0,4793.17,0.0,0.0,0.19,6.0,34223.23,5464.21,44400.0,0.0,
PROCTER  GAMBLE COLOMBIA,200016463,MAQ.PRESTOBARBA GILLETTE 3 10 UND,0.0,0.0,3154.4,0.0,0.0,0.19,7.0,26276.15,4195.35,35700.0,0.0,
RECAMIER S.A.,200016534,REPELENTE BACTERION CREMA 120 GR,1.0,0.0,0.0,0.0,11715.0,0.0,0.0,11715.0,0.0,13000.0,0.0,
RECAMIER S.A.,200016536,REPELENTE BACTERION ROLLON 40 GR,1.0,0.0,0.0,0.0,11527.0,0.0,0.0,11527.0,0.0,12300.0,0.0,
RECAMIER S.A.,200016537,DTE.DEOPIES ANTIBACTERIAL SPRAY 260 ML,1.0,0.0,0.0,0.0,11639.0,0.19,0.0,13850.41,2211.41,25200.0,0.0,
RECAMIER S.A.,200016539,DTE.DEOPIES MUJERES SPRAY 260 ML,2.0,0.0,0.0,0.0,15747.5,0.19,0.0,37479.05,5984.05,50400.0,0.0,
RECAMIER S.A.,200016540,DTE.DEOPIES XTREM SPRAY 260 ML,1.0,0.0,0.0,0.0,14964.0,0.19,0.0,17807.16,2843.16,25200.0,0.0,
ICOM,200016580,DEXEX PUNTO G 3 UND ICOM,3.0,0.0,0.0,0.0,1782.63,0.0,0.0,5347.89,0.0,30000.0,0.0,
ICOM,200016581,DEXEX LUBRICADO 3 UND ICOM,2.0,0.0,0.0,0.0,1782.97,0.0,0.0,3565.94,0.0,16200.0,0.0,
