Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
100023955,ELECTROLIT HIDRATANTE COCO 625 ML,0,PISA FARMACEUTICAL DE COL,1,0,0,6,0,0,2025-02-19 00:00:00.000,2.0,0,0,6805.2,8300
100023967,ELECTROLIT HIDRATANTE UVA 625 ML,0,PISA FARMACEUTICAL DE COL,1,0,0,8,0,0,2025-02-19 00:00:00.000,3.0,0,0,6805.33,8300
200043977,PANITOS HUM.PEQUENIN ALMENDRA 24 UNDS,0,PRODUCTOS FAMILIA S.A.,1,0,0,2,0,0,2025-02-19 00:00:00.000,1.0,0,0,2478.0,4500
100005742,AMOXICILINA 500 MG 60 CAPSULAS MK,0,TECNOQUIMICAS S.A.,6,0,1,1,0,10,2025-02-19 00:00:00.000,0.33,0,2,31665.0,38000
100015702,BETAMETASONA 0.1% CREMA 20 GR MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2025-02-19 00:00:00.000,1.0,0,0,9521.0,12200
100024286,CIPROFLOXACINA 500 MG 10 TBS MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-02-19 00:00:00.000,1.0,0,0,8371.0,9700
100024341,NORAVER GRIPA FAST TOTAL 6 CAPSULAS,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2025-02-19 00:00:00.000,2.0,0,0,14838.0,17800
100005976,SILDENAFIL 50 MG 2 TABLETAS MK,0,TECNOQUIMICAS S.A.,2,0,1,1,0,2,2025-02-19 00:00:00.000,1.0,0,2,6705.0,8100
200039690,2 DTE REXONA AER CLIN EXPERT 91 GR H,0,UNILEVER ANDINA COLOMBIA,1,0,0,1,0,0,2025-02-19 00:00:00.000,1.0,0,0,27829.0,41400
200044397,EUGICA COFF HERBAL LOZENGES 120 CARAMELO,0,MEGA LIFESCIENCES COLOMBI,120,15,8,1,23,184,2025-03-18 12:30:07.057,0.47,7,56,21764.5,86900
100008874,SYSTANE GOTAS 15 ML,1,ALCON DE COLOMBIA S.A,1,0,0,0,0,0,2025-02-22 00:00:00.000,1.0,0,0,66852.0,69000
100020585,ENEMA RECTAL FOSFATO 133 ML CORPAUL,0,CORPORACION DE FOMENTO AS,1,0,0,4,0,0,2025-02-22 00:00:00.000,2.0,0,0,11680.6,12800
100002063,BELARA 21 GRAGEAS (P)25271(SC),0,GRUNENTHAL COLOMBIANA S.A,1,0,0,1,0,0,2025-02-22 00:00:00.000,1.0,0,0,23942.0,25500
100023172,SUPER MAGNESIUM 400 MG 100 SOFTGELS,1,HEALTHY AMERICA COLOMBIA,1,0,0,0,0,0,2025-02-22 00:00:00.000,1.0,0,0,47069.0,75400
200045780,MAQ GILLETTE VENUS SENSITIVE A.VERA 1UND,0,PROCTER  GAMBLE COLOMBIA,1,0,0,1,0,0,2025-02-22 00:00:00.000,1.0,0,0,6533.5,10400
200021680,JERINGA MEDISPO 3P 10 ML 21X1.1/2,0,PROTEX S.A.,1,0,0,1,0,0,2025-02-22 00:00:00.000,11.0,0,0,258.75,500
200003008,DTE.YODORA CREMA 12 GR,0,TECNOQUIMICAS S.A.,1,0,0,5,0,0,2025-02-22 00:00:00.000,1.0,0,0,2590.5,3900
100017923,CEREBRYL 1200 MG 30 CAP.BLAN ICOM,0,ICOM,1,0,0,2,0,0,2025-02-22 00:00:00.000,2.0,0,0,9678.0,51000
100016244,CLORITIMICOTIN CREMA TOPICA 40 GR ICOM,0,ICOM,1,0,0,4,0,0,2025-02-22 00:00:00.000,1.0,0,0,8392.0,21200
200033920,DRENAPLUS 300 MG 30 CAP ICOM,0,ICOM,1,0,0,3,0,0,2025-02-22 00:00:00.000,1.0,0,0,12469.5,31200
100026227,ESP.TELA BLANCO FASTCARE 1X5 UND ICOM,0,ICOM,1,0,0,2,0,0,2025-02-22 00:00:00.000,2.0,0,0,3008.0,9300
100025254,EYETEARS 1.4% GOT. 15ML ICOM,0,ICOM,1,0,0,4,0,0,2025-02-22 00:00:00.000,1.0,0,0,4498.0,17800
100026053,LOSAN 50 MG 30 TABLETAS ICOM,0,ICOM,1,0,0,6,0,0,2025-02-22 00:00:00.000,1.0,0,0,6442.0,18600
100015111,MEPROGAL 15 MG 10 TBS ICOM,0,ICOM,10,0,1,3,0,30,2025-02-22 00:00:00.000,1.0,0,10,9589.0,39000
100020316,NAPROXENO 250 MG 10 CAP ICOM MQ,0,ICOM,1,0,0,4,0,0,2025-02-22 00:00:00.000,2.0,0,0,4287.0,10700
200035694,VITALOR FRESA NINOS 400 GR ICOM,0,ICOM,1,0,0,1,0,0,2025-02-22 00:00:00.000,1.0,0,0,21246.5,47800
10101001317,NEWTARPAN 30 TABL,0,COMIS-GCNG,3,0,1,10,0,32,,0.33,0,1,14800.0,43200
200042356,TAPABOCAS AST CARE TIPO N95 10 UNDS,0,ICOM,10,0,1,0,0,7,2025-02-26 00:00:00.000,0.3,0,3,11186.0,78000
200027028,COPITOS COTONETES JJ 75 UND,0,JOHNSON  JOHNSON DE COLO,1,0,0,2,0,0,2025-02-26 00:00:00.000,1.0,0,0,6534.0,10300
200014267,CREMA JJ BABY 400 ML,1,JOHNSON  JOHNSON DE COLO,1,0,0,0,0,0,2025-02-26 00:00:00.000,1.0,0,0,15880.0,27500
200019629,CREMA P.PEINAR JJ BABY X 200 ML,1,JOHNSON  JOHNSON DE COLO,1,0,0,0,0,0,2025-02-26 00:00:00.000,1.0,0,0,11620.0,16500
200035534,LOCION JJ BABY ANTIMOSQUITO 200 ML,1,JOHNSON  JOHNSON DE COLO,1,0,0,0,0,0,2025-02-26 00:00:00.000,1.0,0,0,31109.0,36200
100007770,ACIDO FOLICO 1 MG 100 TABLETAS EC,0,LABORATORIOS ECAR S.A.,1,0,0,1,0,0,2025-02-26 00:00:00.000,1.0,0,0,13067.0,15200
200028044,PROT.NOSOTRAS DIARIOS 150 UDS,1,PRODUCTOS FAMILIA S.A.,150,0,1,0,0,0,2025-02-26 00:00:00.000,1.0,0,150,15026.0,15900
200038502,TOA.NOSOTRAS MATERNIDAD 10 UN+ 3 TOA.B.N,1,PRODUCTOS FAMILIA S.A.,1,0,0,0,0,0,2025-02-26 00:00:00.000,1.0,0,0,16531.0,21100
200043840,VEET CREMA DEPILATORIA P.SENSIBLE 200 ML,0,RB HEALTH COLOMBIA,1,0,0,1,0,0,2025-02-26 00:00:00.000,1.0,0,0,18820.0,28400
200044030,VEET CREMA DEPILATORIA PIEL NORMAL 200ML,1,RB HEALTH COLOMBIA,1,0,0,0,0,0,2025-02-26 00:00:00.000,1.0,0,0,19949.0,28400
200043178,MARIMER BABY ASPIRADOR NASAL 1 UND,1,AXON PHARMA SAS,1,0,0,0,0,0,2025-02-28 00:00:00.000,1.0,0,0,43054.0,60100
200039812,CRE.COLGATE LUMIN.WHITE CARBON ACTI.75ML,0,COLGATE PALMOLIVE COMPANI,1,0,0,3,0,0,2025-02-28 00:00:00.000,1.0,0,0,9355.0,20200
200024108,JABON PALMOLIVE.AVENA AZU.MOR.110 GR,0,COLGATE PALMOLIVE COMPANI,1,0,0,2,0,0,2025-02-28 00:00:00.000,1.0,0,0,2361.5,4100
200030587,PROT.SOLAR BALAO SPF 50 10GR 24 SBS ICOM,0,ICOM,24,0,1,1,0,38,2025-02-28 00:00:00.000,0.08,0,2,24710.0,56000
200034496,PROT.SOLAR BALAO SPF 50 60 GR ICOM,0,ICOM,1,0,0,1,0,0,2025-02-28 00:00:00.000,2.0,0,0,9108.0,26400
100028555,CALMIDOL COMPUESTO 6 CAPS,0,EUROFARMA COLOMBIA S.A.S,1,0,0,7,0,0,2025-04-03 17:08:00.410,2.0,0,0,9586.67,12500
100028556,CALMIDOL MAX 6 TBS,1,EUROFARMA COLOMBIA S.A.S,1,0,0,0,0,0,2025-02-28 00:00:00.000,2.0,0,0,10213.5,12900
100001658,AMOXICILINA 500 MG 50 CAPSULAS GF,0,GENFAR S.A.,50,5,10,1,6,60,2025-03-05 00:00:00.000,0.8,4,40,20657.0,34100
100001695,CLARITROMICINA 500 MG 10 TABLETAS GF,0,GENFAR S.A.,1,0,0,1,0,0,2025-03-05 00:00:00.000,1.0,0,0,26329.0,47900
100023611,ETORICOXIB 120 MG 7 TBS GF,1,GENFAR S.A.,1,0,0,0,0,0,2025-03-05 00:00:00.000,1.0,0,0,23419.0,51100
100007783,FLUOXETINA 20 MG 10 CAPSULAS GF,1,GENFAR S.A.,1,0,0,0,0,0,2025-03-05 00:00:00.000,1.0,0,0,3453.0,5700
100006371,SULFADIAZINA DE PLATA 15 GR GF,0,GENFAR S.A.,1,0,0,1,0,0,2025-03-05 00:00:00.000,1.0,0,0,6664.0,14400
100027110,TRAMADOL 100MG/2ML 5 AMP GF,0,GENFAR S.A.,5,0,1,0,0,4,2025-03-05 00:00:00.000,1.2,0,6,10968.0,24300
100012171,VALSARTAN 160 MG 14 TBS GF,0,GENFAR S.A.,1,0,0,1,0,0,2025-03-05 00:00:00.000,1.0,0,0,14936.5,24400
100012170,VALSARTAN 80 MG 14 TABLETAS GF,1,GENFAR S.A.,1,0,0,0,0,0,2025-03-05 00:00:00.000,1.0,0,0,8942.0,17000
100001337,TRIGENTAX CREMA 20 GR,0,LABORATORIOS CHALVER DE C,1,0,0,1,0,0,2025-03-05 00:00:00.000,1.0,0,0,20914.0,29300
100001410,ACIDO FOLICO 5 MG 20 TABLETAS EC,0,LABORATORIOS ECAR S.A.,1,0,0,1,0,0,2025-03-05 00:00:00.000,1.0,0,0,19951.0,20400
100001849,CHA.CHAMPIOJO 60 ML TRADICIONAL+PEINE,0,LAB. GERCO S.A.,1,0,0,1,0,0,2025-03-05 00:00:00.000,1.0,0,0,17157.0,33400
100001917,DOLEX GRIPA 12 TABLETAS,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-03-05 00:00:00.000,3.0,0,0,15660.5,16800
100002010,VENTILAN OSP AEROSOL 200 DOSIS,1,GLAXO SMITHKLINE COLOMBIA,1,0,0,0,0,0,2025-03-05 00:00:00.000,1.0,0,0,23361.0,25800
100002073,LEVOPRONT JARABE 120 ML,1,LAB. BAGO DE COLOMBIA LTD,1,0,0,0,0,0,2025-03-05 00:00:00.000,1.0,0,0,62294.0,63800
100004493,TEGRETOL RET.200 MG 20 TB(P)7960(SC)(SF),0,NOVARTIS DE COLOMBIA S.A.,1,0,0,2,0,0,2025-03-05 00:00:00.000,2.0,0,0,7400.0,8800
100005447,PRIMOSISTON 30 TABLETAS,0,ADIUM S.A.S.,1,0,0,1,0,0,2025-03-05 00:00:00.000,1.0,0,0,26601.0,28200
100010328,GELPIN SILDENAFIL 50 MG 2 CAPSULAS,0,EUROFARMA COLOMBIA S.A.S,1,0,0,1,0,0,2025-03-05 00:00:00.000,1.0,0,0,3349.5,7600
100010848,SIMPIOX 0.6%  IVERMECTINA GOTAS 5 ML,1,LAB. GERCO S.A.,1,0,0,0,0,0,2025-03-05 00:00:00.000,1.0,0,0,10089.0,18000
100013772,OXIMETAZOLINA HCL 0.025% PED.SPR.15ML LS,0,LABORATORIOS LA SANTE S.A,1,0,0,1,0,0,2025-03-05 00:00:00.000,1.0,0,0,13451.0,16400
100013780,SINOVUL 21 TABLETAS(P)6104(SC),0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2025-03-05 00:00:00.000,1.0,0,0,4510.0,6700
100013993,VALSARTAN 160 MG 14 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,2,0,0,2025-03-05 00:00:00.000,1.0,0,0,15045.0,21300
100014764,BONFIEST LUA PLUS 32 SBS,0,TECNOQUIMICAS S.A.,32,0,1,2,0,73,2025-03-05 00:00:00.000,0.69,0,22,111457.0,115100
100015465,ACICLOVIR 800 MG 10 TABLETAS MK,1,TECNOQUIMICAS S.A.,10,0,1,0,0,0,2025-03-05 00:00:00.000,1.0,0,10,20583.0,25700
100015829,QUETIAPINA 25 MG 30 TBS MK (P)16793,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2025-03-05 00:00:00.000,3.0,0,0,13759.0,14600
100016258,SUERO FISIOLOGICO QUIBI BOLSA 250 ML,0,C I BIOFLUIDOS  FARMA S.,1,0,0,1,0,0,2025-03-05 00:00:00.000,1.0,0,0,3162.0,4700
100017631,PEDIALYTE CON ZINC 60 MANZANA 500 ML,0,ABBOTT LABORATORIES S.A,1,0,0,4,0,0,2025-03-05 00:00:00.000,2.0,0,0,8870.0,9700
100018400,MIELTERTOS PASTILLAS MASTICABLES 12 SBS,0,LAB. NATURAL FRESHLY INFA,12,0,1,2,0,27,2025-03-05 00:00:00.000,1.08,0,13,20693.0,30200
100019566,FLORATIL 250 MG 10 SBS,1,AXON PHARMA SAS,10,0,1,0,0,0,2025-03-05 00:00:00.000,1.0,0,10,53434.0,80700
100019767,ZOPICLONA 7.5 MG 30 TABLETAS HP,0,HUMAX PHARMACEUTICAL,3,0,1,2,0,6,2025-03-05 00:00:00.000,1.0,0,3,22389.0,30300
100020536,ACICLOVIR 800 MG 10 TABLETAS AG,1,LABORATORIO FRANCO COLOMB,10,0,1,0,0,0,2025-03-05 00:00:00.000,2.0,0,20,7891.0,19300
100021110,ZOPICLONA 7.5 MG 30 TABLETAS RC,0,LABORATORIOS BUSSIE S.A.,3,0,1,2,0,7,2025-03-05 00:00:00.000,0.33,0,1,15760.0,32000
100021142,BRONQUISOL FORTE TOS ADULTO JBE 120 ML,1,JGB S.A.,1,0,0,0,0,0,2025-03-05 00:00:00.000,1.0,0,0,32531.0,37400
100022265,NORAVER GRIPA BEBIDA NOCHE 15 GR 24 SBS,0,TECNOQUIMICAS S.A.,24,0,1,1,0,40,2025-03-05 00:00:00.000,0.25,0,6,64724.0,69500
100022421,PLENIV 30 CAPSULAS BLANDAS PC,1,PROCAPS S.A.,1,0,0,0,0,0,2025-03-05 00:00:00.000,1.0,0,0,45385.0,49500
100023229,PEDIALYTE CON ZINC 30 COCO 500 ML,0,ABBOTT LABORATORIES S.A,1,0,0,3,0,0,2025-03-05 00:00:00.000,1.0,0,0,8869.5,9700
100023559,PEPRED PLUS 3 MG/ML 60 ML(A)(3%+)(PAE),1,NOVAMED S.A.,1,0,0,0,0,0,2025-03-05 00:00:00.000,1.0,0,0,87951.0,91600
100024233,ANTAX SUSPENSION 360ML+170ML P.E,1,LABORATORIOS FUNAT S.A.S,1,0,0,0,0,0,2025-03-05 00:00:00.000,1.0,0,0,42634.0,50900
100025817,PEDIALYTE MAX CON ZINC 60 COCO 500 ML,0,ABBOTT LABORATORIES S.A,1,0,0,7,0,0,2025-03-05 00:00:00.000,1.0,0,0,8870.0,9700
100026041,NOXPIRIN PLUS 120 CAPSULAS,0,LAB.SIEGFRIED S.A,120,30,4,1,31,124,2025-03-05 00:00:00.000,0.43,13,52,117129.0,140000
100026506,OMEPRAZOL 20 MG 30 CAPSULAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,1,0,0,2025-03-05 00:00:00.000,1.0,0,0,3948.0,7700
100026682,IBUFLASH MIGRAN 30 CAPSULAS,0,TECNOQUIMICAS S.A.,15,0,1,2,0,30,2025-03-05 00:00:00.000,0.73,0,11,59938.0,64000
100026793,ACID MANTLE BABY CREMA 30 GR,1,BAYER S.A.,1,0,0,0,0,0,2025-03-05 00:00:00.000,2.0,0,0,13850.0,22100
100027991,ACID MANTLE TATTOO 30 GRAMOS,1,BAYER S.A.,1,0,0,0,0,0,2025-03-05 00:00:00.000,1.0,0,0,19253.0,28700
200001991,CYCLOFEM 1 AMPOLLA,0,ASOCIACION PROFAMILIA,1,0,0,15,0,0,2025-03-05 00:00:00.000,6.0,0,0,20027.33,21100
200006975,SUPER BONDER 3 GR,0,HENKEL COLOMBIANA S.A.,1,0,0,1,0,0,2025-03-05 00:00:00.000,1.0,0,0,3390.0,5300
200007235,ACEITE JJ BABY ORIGINAL 100 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,1,0,0,2025-03-05 00:00:00.000,1.0,0,0,10075.0,15000
200007478,SEDA DENTAL JJ REACH HILO MENTA 50 MTS,1,JOHNSON  JOHNSON DE COLO,1,0,0,0,0,0,2025-03-05 00:00:00.000,1.0,0,0,14364.0,20900
200012098,JERINGA 3P 5 ML 21X1.1/2 100 UND ETERNA,0,ETERNA S.A.,100,0,1,2,0,292,2025-03-05 00:00:00.000,0.07,0,7,16624.0,48000
200012690,JERINGA 3P 10ML 21X1.1/2 PRECISION ETERN,0,ETERNA S.A.,1,0,0,21,0,0,2025-03-05 00:00:00.000,8.0,0,0,233.75,700
200014040,GUANTE ESTERIL ALFA 7 1/2,1,ALFA TRADING SAS,1,0,0,0,0,0,2025-03-05 00:00:00.000,1.0,0,0,1299.0,2400
200019374,GUANTE CIRUGIA ALFA 6 1/2 12 UND,0,ALFA TRADING SAS,12,0,1,3,0,38,2025-03-05 00:00:00.000,1.0,0,12,8104.0,16000
200020010,DTE.REXONA CLIN CREMA CLEAN MEN 48 GR H,1,UNILEVER ANDINA COLOMBIA,1,0,0,0,0,0,2025-03-05 00:00:00.000,1.0,0,0,17770.0,26500
200025359,KLIM 1+ BOLSA 1000 GR,1,NESTLE DE COLOMBIA S.A.,1,0,0,0,0,0,2025-03-05 00:00:00.000,1.0,0,0,53312.0,55500
200029017,PANITOS HUM.PEQU FLAT PACK ALOE OFE.100U,1,PRODUCTOS FAMILIA S.A.,1,0,0,0,0,0,2025-03-05 00:00:00.000,1.0,0,0,8357.0,14500
200033574,PRESERVAT.TODAY MUTUAL SENSATION 3 UND,1,HALEON COLOMBIA S.A.S.,1,0,0,0,0,0,2025-03-05 00:00:00.000,1.0,0,0,16739.0,18900
200034963,ALGODON ZIG ZAG JGB 25 GR 7 UND,0,JGB S.A.,7,0,1,1,0,11,2025-03-05 00:00:00.000,0.43,0,3,13911.5,17200
200038533,TOA.KOTEX NOCTURNA TELA 8 UND P.E,0,COLOMBIANA KIMBERLY COLPA,1,0,0,1,0,0,2025-03-05 00:00:00.000,1.0,0,0,4561.0,8300
200042307,TALCO REXONA EFFICIENT 55 GR,0,UNILEVER ANDINA COLOMBIA,1,0,0,1,0,0,2025-03-05 00:00:00.000,1.0,0,0,5297.0,7100
200044615,CHOCOLATINA JUMBO MANI 35 GR 24 UNDS,0,COMERCIAL NUTRESA S.A.S,24,0,1,1,0,24,2025-03-05 00:00:00.000,0.08,0,2,64839.0,78800
100001422,COMPLEJO B 10 ML AMPOLLA EC,0,LABORATORIOS ECAR S.A.,1,0,0,2,0,0,2025-03-05 00:00:00.000,1.0,0,0,10374.0,10800
100015866,TOTUMO NAT.EVOLU JBE 240 ML ICOM,1,ICOM,1,0,0,0,0,0,2025-03-05 00:00:00.000,1.0,0,0,11702.0,20900
100017077,HIDRASOL 45 COCO 500 ML ICOM,1,ICOM,1,0,0,0,0,0,2025-03-05 00:00:00.000,1.0,0,0,5069.0,8600
100019393,ACETAMINOFEN 500 MG 100 TBS ICOM,0,ICOM,10,0,1,2,0,24,2025-03-05 00:00:00.000,5.0,0,50,6870.0,20400
100022557,DOLIVIUM FOR.400/60MG 48CAP.BLA ICOM,0,ICOM,48,16,3,1,26,78,2025-03-05 00:00:00.000,0.69,11,33,54101.0,96000
100026226,ESP.TELA BLANCO FASTCARE 2X5 UND ICOM,1,ICOM,1,0,0,0,0,0,2025-03-05 00:00:00.000,1.0,0,0,5674.0,14500
200034172,MICROPORE PIEL FAST CARE 1X3 3UND ICOM,0,ICOM,3,0,1,1,0,3,2025-03-05 00:00:00.000,0.67,0,2,6134.0,16000
200038772,CARAMELOS MASTICABLE NAT.EVOL.12SBS ICOM,0,ICOM,12,0,1,0,0,9,2025-03-05 00:00:00.000,0.83,0,10,12701.0,26300
D02,DIFLENAC DICLOFENACO 6 AMP 3ML BIOQUIFAR,0,COMIS-GCNG,6,0,1,1,0,9,2025-02-19 10:59:15.517,3.83,0,23,12500.0,83400
200014444,BURBUJAS DE CHOCOLATE BOLSA 12 UND,0,COMERCIAL NUTRESA S.A.S,12,0,1,1,0,17,2025-03-08 00:00:00.000,0.33,0,4,10265.0,15300
100001693,CIPROFLOXACINO 500 MG 10 TABLETAS GF,1,GENFAR S.A.,1,0,0,0,0,0,2025-03-08 00:00:00.000,1.0,0,0,5395.0,9100
100021386,PREGABALINA 150 MG 30 CAP.GF(P)100035,1,GENFAR S.A.,3,0,1,0,0,0,2025-03-08 00:00:00.000,1.0,0,3,42848.0,52100
100024314,ADVIL MAX 72 CAPSULAS,0,HALEON COLOMBIA S.A.S.,72,18,4,1,20,80,2025-03-08 00:00:00.000,0.28,5,20,143983.0,150000
200021276,FRASCO ORINA 50 UND INVERFARMA,0,INVERFARMA SAS,50,0,1,1,0,68,2025-03-08 00:00:00.000,0.16,0,8,11730.0,25400
200017995,JERINGA 3P 10ML 21X1.1/2 100 UND INVERFA,0,INVERFARMA SAS,100,0,1,0,0,99,2025-03-08 00:00:00.000,0.01,0,1,42330.0,63000
200039715,CRE PONDS REJUVENESS FPS30 100 GRAMOS,1,UNILEVER ANDINA COLOMBIA,1,0,0,0,0,0,2025-03-08 00:00:00.000,1.0,0,0,22398.0,35600
100011419,BIFLACE 50 MG 2 TBS ICOM,0,ICOM,2,0,1,2,0,4,2025-03-08 00:00:00.000,2.0,0,4,4318.5,22800
200036419,FRASCO DE ORINA FAST CARE 50 UND ICOM,0,ICOM,50,0,1,0,0,42,2025-03-08 00:00:00.000,0.16,0,8,8491.0,25000
200039287,ROXIDIL VIT.C MAS.500MG+ZINC MAN.100 TBS,0,ICOM,10,0,1,1,0,17,2025-03-08 00:00:00.000,0.2,0,2,26151.0,58600
100025755,SILDENAFIL 50 MG 2 TABLETAS (NTI),0,ICOM,2,0,1,2,0,4,2025-03-08 00:00:00.000,4.0,0,8,2222.5,7800
100027279,VITAMINA E 400 UI+A 3500 UI 150 CAP.ICOM,0,ICOM,10,0,1,1,0,18,2025-03-08 00:00:00.000,0.1,0,1,41390.0,164200
100021373,DIOSMIT 3 GRAMOS 6 SOBRES,0,NEW TRADE INTERNATIONAL S,6,0,1,2,0,15,2025-03-08 00:00:00.000,0.33,0,2,47781.0,48800
100023380,CENTRUM SILVER 50 ANOS 30 TABLETAS,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-03-08 00:00:00.000,1.0,0,0,32674.5,45100
100001912,DOLEX 500 MG 200 TABLETAS (A),0,HALEON COLOMBIA S.A.S.,20,0,1,2,0,47,2025-03-08 00:00:00.000,0.55,0,11,148186.0,166400
100001916,DOLEX GRIPA 100 TABLETAS,0,HALEON COLOMBIA S.A.S.,25,0,1,1,0,35,2025-03-08 00:00:00.000,0.72,0,18,117892.0,129300
100001919,DOLEX JARABE NINOS 90 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,4,0,0,2025-03-08 00:00:00.000,5.0,0,0,15856.0,17500
100025818,PEDIALYTE MAX CON ZINC 60 FRESA 500 ML,0,ABBOTT LABORATORIES S.A,1,0,0,7,0,0,2025-03-08 00:00:00.000,5.0,0,0,8869.5,9700
100005437,MICROGYNON SUAVE 21 GRAGEAS(P)6104(SC),0,ADIUM S.A.S.,1,0,0,2,0,0,2025-03-08 00:00:00.000,1.0,0,0,6090.0,7100
100005702,NULYTELY CEREZA 4 SBS (3%+)(PAE),1,ADIUM S.A.S.,4,0,1,0,0,0,2025-03-08 00:00:00.000,1.0,0,4,84283.0,90400
200004413,KIT DE INYECTOLOGIA CON JERINGA,1,ALFA TRADING SAS,1,0,0,0,0,0,2025-03-08 00:00:00.000,1.0,0,0,1247.0,2600
100021843,DOMEBORO PAGUE 25 LLEVE 30 SBS,0,BAYER S.A.,30,0,1,0,0,27,2025-03-08 00:00:00.000,0.13,0,4,36892.0,44000
200025541,CRE.DEN.COLGATE TRI.ACC.22GR 12 UND,0,COLGATE PALMOLIVE COMPANI,12,0,1,1,0,18,2025-03-08 00:00:00.000,0.17,0,2,18875.0,28500
200044498,TOA. HUGGIES HUM. LIMP. COTIDIANA 80UND,1,COLOMBIANA KIMBERLY COLPA,1,0,0,0,0,0,2025-03-08 00:00:00.000,1.0,0,0,4697.0,7200
100024887,HISTOTAL 25.000 UI 4 AMP. BEBIBLES,1,EUROETIKA LTDA,1,0,0,0,0,0,2025-03-08 00:00:00.000,1.0,0,0,65613.0,70800
100005262,PAX CALIENTE NOCHE PANELA 24 SBS,0,EUROFARMA COLOMBIA S.A.S,24,0,1,0,0,11,2025-03-08 00:00:00.000,0.54,0,13,56562.0,59500
100023850,MILPAX NF CEREZA SACHET 10 ML 12 SBS,0,FARMA DE COLOMBIA S.A.,12,0,1,2,0,30,2025-03-08 00:00:00.000,0.17,0,2,23251.0,37400
100019193,ADVIL GRIPA 72 CAPSULAS(A),0,HALEON COLOMBIA S.A.S.,72,18,4,0,16,64,2025-03-08 00:00:00.000,0.11,2,8,143531.0,150500
100001910,DOLEX 500 MG 100 TABLETAS,0,HALEON COLOMBIA S.A.S.,10,0,1,1,0,14,2025-03-08 00:00:00.000,0.3,0,3,74189.0,80900
100025351,DOLEX BEBES 60 ML JARABE,0,HALEON COLOMBIA S.A.S.,1,0,0,5,0,0,2025-03-08 00:00:00.000,2.0,0,0,13857.0,15200
100027874,DOLEX FORTE 500 MG 10 TABLETAS,1,HALEON COLOMBIA S.A.S.,1,0,0,0,0,0,2025-03-08 00:00:00.000,2.0,0,0,17382.0,18800
200041589,DTE BALANCE MINI CLINICAL CARE WOM 30 GR,0,HENKEL COLOMBIANA S.A.,1,0,0,1,0,0,2025-03-08 00:00:00.000,1.0,0,0,2799.5,4700
100021102,DIHIDROCODEINA JARABE 120 ML HP,0,HUMAX PHARMACEUTICAL,1,0,0,4,0,0,2025-03-08 00:00:00.000,2.0,0,0,13791.0,15600
100016968,DESITIN CREAMY ALO Y VIT.E 57 GR,1,JOHNSON  JOHNSON DE COLO,1,0,0,0,0,0,2025-03-08 00:00:00.000,1.0,0,0,16160.0,23400
100026622,FORZ SPORT SPRAY X 200ML,1,LAB. GERCO S.A.,1,0,0,0,0,0,2025-03-08 00:00:00.000,1.0,0,0,56839.0,67700
100002858,NECROTON 8 CAPSULAS,0,LAB. INCOBRA S.A.,8,0,1,0,0,5,2025-03-08 00:00:00.000,0.38,0,3,43447.0,46400
100021491,MIELTERTOS GRIPA NOCHE PANE.LIMON 24 SBS,0,LAB. NATURAL FRESHLY INFA,24,0,1,1,0,24,2025-03-08 00:00:00.000,0.25,0,6,40407.0,45800
200022260,ACEITE DE RICINO 60 ML DROFARMA,1,LAB.DROFARMA S.A.S,1,0,0,0,0,0,2025-03-08 00:00:00.000,1.0,0,0,3366.0,6500
100000594,NOXPIRIN F ADUL.NOCHE PANELA LIMON 24SBS,0,LAB.SIEGFRIED S.A,24,0,1,0,0,20,2025-03-08 00:00:00.000,0.17,0,4,44851.0,47500
100015373,BELLAFACE 21 TBS (P)15279(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,5,0,0,2025-03-08 00:00:00.000,1.0,0,0,11373.0,15500
200023564,JABON CALENDULA PILI 100 GR,1,LABORATORIO SAN JORGE S.A,1,0,0,0,0,0,2025-03-08 00:00:00.000,1.0,0,0,3537.0,5500
100014147,PAROXETINA 20 MG 30 TABLETAS EC,1,LABORATORIOS ECAR S.A.,1,0,0,0,0,0,2025-03-08 00:00:00.000,1.0,0,0,49410.0,52500
100026988,ACETAMINOFEN 150 MG/5 ML JARABE 90 ML LS,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,2025-03-08 00:00:00.000,1.0,0,0,4813.0,6000
