Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
100000011,MUCOSINA GOTAS 30 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-01-28 14:03:09.323,1.0,0.0,0,13100.0,20900
200035113,IGORA VITAL D.TUBO 9-00 RUB.EXTRA CLARO,0,HENKEL COLOMBIANA S.A.,1,0,0,1,0,0,2024-12-10 00:00:00.000,1.0,0.0,0,20749.0,38600
200036638,LUBRIDERM HUMECTACION DIARIA 946 ML,1,JOHNSON  JOHNSON DE COLO,1,0,0,0,0,0,2024-12-10 00:00:00.000,1.0,0.0,0,38255.0,57500
100018631,UNASYN 375 MG 20 TABLETAS (A)(3%+)(PAE),0,PFIZER S.A.S,2,0,1,1,0,2,2024-12-10 00:00:00.000,1.0,0.0,2,113695.0,136400
100027981,MINOXIDIL +CBD 5%  LOC.60 ML ICOM,1,ICOM,1,0,0,0,0,0,2024-08-12 00:00:00.000,1.0,0.0,0,15760.0,47400
100000929,COMPLEGEL NF 2 ML 5 AMPOLLAS (3%+)(PDB),0,LAB.SIEGFRIED S.A,5,0,1,0,0,2,2024-12-12 00:00:00.000,0.2,0.0,1,90887.0,95500
100021822,BUCOXOL TRIPLE ACCION MIEL LIMON 10 TBS,0,LABORATORIOS LA SANTE S.A,1,0,0,2,0,0,2024-12-12 00:00:00.000,1.0,0.0,0,13552.0,17100
7707019364385,PROZIDEX OMEPRAZOL 20 MG 250 CAPSULAS ,0,COMIS-GCNG,250,25,10,0,9,90,2024-12-11 16:37:00.280,0.08,2.0,20,25400.0,66800
500000016,JUMBO MANI 24 UNID 17GR,0,LA RED,24,0,1,0,0,9,2025-02-22 10:03:35.397,0.54,0.0,13,20975.0,31300
100014166,LEVOMEPROMAZINA 4% GOTAS 20 ML HP,1,HUMAX PHARMACEUTICAL,1,0,0,0,0,0,2024-12-14 00:00:00.000,1.0,0.0,0,41965.0,58100
200023131,NESTLE NESTUM BL 200 GR TRIGO MIEL,0,NESTLE DE COLOMBIA S.A.,1,0,0,2,0,0,2024-12-14 00:00:00.000,1.0,0.0,0,8922.0,14000
200040054,TENA PANTS CLASICO MEDIUM  16 UND,0,PRODUCTOS FAMILIA S.A.,1,0,0,1,0,0,2024-12-14 00:00:00.000,1.0,0.0,0,37283.0,51900
100007735,SINOGAN 25 MG 20 COMPRIMIDOS,1,SANOFI AVENTIS DE COLOMBI,1,0,0,0,0,0,2024-12-14 00:00:00.000,1.0,0.0,0,44948.0,46700
200038086,ACOND.SAVITAL MULTIVITAM.SABI.22ML 20SBS,0,UNILEVER ANDINA COLOMBIA,20,0,1,0,0,8,2024-12-14 00:00:00.000,0.3,0.0,6,14157.0,21100
200033735,CHA.SAVITAL ARGAN SABILA 25 ML 20 SBS,0,UNILEVER ANDINA COLOMBIA,20,0,1,0,0,7,2024-12-14 00:00:00.000,0.4,0.0,8,14157.0,21500
100001691,CETIRIZINA 10 MG 10 TABLETAS GF,1,GENFAR S.A.,1,0,0,0,0,0,2024-12-17 00:00:00.000,1.0,0.0,0,5712.0,7600
100000979,NIFLAMIN PL FORTE 15 MG 5 CAPSULAS,0,BOEHRINGER INGELHEIM,5,0,1,0,0,2,2024-12-17 00:00:00.000,0.6,0.0,3,39440.0,42300
100017865,PRADAXA 150 MG 30 CAP.(A)(P)169920(PAE),1,BOEHRINGER INGELHEIM,1,0,0,0,0,0,2024-12-17 00:00:00.000,1.0,0.0,0,158975.0,160600
200034908,ORTOPEDICO TOBILLERA ADVANCE NTI IVA,1,NEW TRADE INTERNATIONAL S,1,0,0,0,0,0,2024-12-17 00:00:00.000,1.0,0.0,0,20698.0,32400
100019857,VITAMINA VITA C+ZINC NAR MAST 100 TBS MK,0,TECNOQUIMICAS S.A.,10,0,1,0,0,6,2024-12-17 00:00:00.000,0.1,0.0,1,44434.0,62500
200023241,GEL EGO EXTREME MAX 15 SBS,0,UNILEVER ANDINA COLOMBIA,15,0,1,0,0,2,2024-12-17 00:00:00.000,0.4,0.0,6,11531.0,17200
7702007080599,CHOCOLATINA GOL X 24UND,0,N/A ,24,0,1,0,0,13,2025-02-22 10:03:35.397,0.25,0.0,6,24208.0,36700
200045235,TALCO JJ BABY POLVO DE ALMIDON 100 GRS,1,JOHNSON  JOHNSON DE COLO,1,0,0,0,0,0,2024-12-17 00:00:00.000,1.0,0.0,0,10818.0,17900
200045076,VICK DROPS 125 PASTILLAS SURTIDAS,0,PROCTER  GAMBLE COLOMBIA,125,0,1,0,0,26,2024-12-17 00:00:00.000,0.26,0.0,33,50353.0,70500
100009444,LABINPINA 10 MG 100 TABLETAS,0,LAB. INTERNACIONAL DE COL,100,10,10,1,12,120,2024-12-21 00:00:00.000,0.2,2.0,20,56478.0,87800
100024623,TAMSULON DUO 30 CAP(P)71185(3%+)(SC),1,ADIUM S.A.S.,1,0,0,0,0,0,2024-12-21 00:00:00.000,1.0,0.0,0,69025.0,75500
100007848,EUTIROX 50 MCG 50 TBS,1,MERCK S.A.,1,0,0,0,0,0,2024-12-21 00:00:00.000,2.0,0.0,0,49546.0,52600
200038471,PROT.NOSOTRAS DIARIO.MULTI ESTILO 15 UND,1,PRODUCTOS FAMILIA S.A.,1,0,0,0,0,0,2024-12-21 00:00:00.000,1.0,0.0,0,1690.0,2400
200002195,COLORIS KIT 50 CASTANO CLARO,1,RECAMIER S.A.,1,0,0,0,0,0,2024-12-21 00:00:00.000,1.0,0.0,0,6276.0,8700
100024891,IBUPROFENO 800 MG 30 CAPSULAS BLANDAS MK,0,TECNOQUIMICAS S.A.,30,6,5,0,3,15,2024-12-21 00:00:00.000,0.17,1.0,5,33154.0,37100
200043113,JABON PROTEX HERBAL 110 GR,0,COLGATE PALMOLIVE COMPANI,1,0,0,1,0,0,2024-12-24 00:00:00.000,1.0,0.0,0,2697.0,4300
100001903,DERMOVATE LOCION CAPILAR 60 ML(3%+)(PAE),1,GLAXO SMITHKLINE COLOMBIA,1,0,0,0,0,0,2024-12-24 00:00:00.000,1.0,0.0,0,88810.0,91600
100024233,ANTAX SUSPENSION 360ML+170ML P.E,1,LABORATORIOS FUNAT S.A.S,1,0,0,0,0,0,2024-12-24 00:00:00.000,1.0,0.0,0,42634.0,49900
200040536,DTE.REXONA CLINICAL 8.5GR M.PACK 20SBS H,0,UNILEVER ANDINA COLOMBIA,20,0,1,0,0,12,2024-12-14 00:00:00.000,0.05,0.0,1,16081.0,24000
200040535,DTE.REXONA CLI CLAS 8.5GR PAG18LL20SBS M,0,UNILEVER ANDINA COLOMBIA,20,0,1,0,0,13,2024-12-14 00:00:00.000,0.15,0.0,3,16081.0,24000
100005894,LOPERAMIDA 2 MG 6 TABLETAS MK,0,TECNOQUIMICAS S.A.,6,0,1,1,0,6,2024-12-28 00:00:00.000,1.0,0.0,6,8606.5,9700
200004609,SUERO FISIOLOGICO CLO.SOD.1000 ML RB1324,0,BAXTER S.A.,1,0,0,1,0,0,2024-12-28 00:00:00.000,1.0,0.0,0,4593.0,5800
100018711,TRAYENTA 5 MG 30 TABLETAS (A)(3%+)(PAE),1,BOEHRINGER INGELHEIM,1,0,0,0,0,0,2024-12-28 00:00:00.000,1.0,0.0,0,135023.0,144600
200045052,GOMAS GRISSLY SANDIA 70 GR,0,COLOMBINA S.A.,1,0,0,1,0,0,2024-12-28 00:00:00.000,1.0,0.0,0,979.0,2100
100026882,DOMPERIX 10 MG 30 TABLETAS(P)5388,1,EUROFARMA COLOMBIA S.A.S,1,0,0,0,0,0,2024-12-28 00:00:00.000,1.0,0.0,0,5073.0,7000
100000955,ISODINE SOLUCION 60 ML,0,LABORATORIOS BUSSIE S.A.,1,0,0,1,0,0,2025-01-28 14:03:09.323,2.0,0.0,0,11500.0,12900
200017061,TINTE IRIS 24 NEGRO 9 GR 12 UND,0,NABONASAR MARTINEZ Y CIA.,12,0,1,0,0,1,2024-12-28 00:00:00.000,0.25,0.0,3,24749.0,36900
200021680,JERINGA MEDISPO 3P 10 ML 21X1.1/2,0,PROTEX S.A.,1,0,0,1,0,0,2024-12-28 00:00:00.000,2.0,0.0,0,259.0,700
100027655,BETAMETASONA 0.05% CREMA 40 GR LS,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,2024-12-28 00:00:00.000,1.0,0.0,0,8750.0,13500
7707019313123,BENKLAMID LINCOMICINA 500MG 20 CAPS,1,COMIS-GCNG,20,2,10,0,0,0,,0.7,1.4,14,22100.0,67800
100023244,RIOPAN GEL 10 ML 10 SOBRES,1,ADIUM S.A.S.,10,0,1,0,0,0,2025-01-04 00:00:00.000,1.3,0.0,13,23777.0,24500
100011787,DORIXINA RELAX 100 COMPRIMIDOS (A),0,MEGALABS COLOMBIA SAS,100,10,10,0,6,60,2025-01-04 00:00:00.000,0.1,1.0,10,252813.0,258300
100016988,HIDROCORTISONA 1% CREMA 15 GR MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-01-04 00:00:00.000,1.0,0.0,0,5335.0,7100
100024723,BENIDETIL 1.5MG MENT 120 ML SPR ICOM,1,ICOM,1,0,0,0,0,0,2025-01-04 00:00:00.000,3.0,0.0,0,8854.67,29400
100026787,METOCARBAMOL 750 MG 100 TBS LS,0,LABORATORIOS LA SANTE S.A,10,0,1,1,0,10,2023-10-31 00:00:00.000,0.3,0.0,3,18486.0,45000
100027566,COMPLEJO B 2 ML  3 AMPOLLAS COLMED,1,PROCAPS S.A.,3,0,1,0,0,0,2024-07-22 00:00:00.000,0.33,0.0,1,6242.0,15200
200029493,ALUMBRE EN BARRA 25 GR 12 UND DROFARMA,0,LAB.DROFARMA S.A.S,12,0,1,0,0,1,2025-01-09 00:00:00.000,0.42,0.0,5,12778.0,16000
100014704,FEMELLE 20 CD 28 TBS (P)26910(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,2,0,0,2025-01-09 00:00:00.000,1.0,0.0,0,24453.25,25400
100021617,LUMBAL FORTE 36 TABLETAS,0,LABORATORIO FRANCO COLOMB,36,6,6,0,1,9,2025-01-09 00:00:00.000,0.11,0.67,4,93160.0,106300
100004698,CELEBREX 200 MG 10 CAP.(P)16120(SC)(SF),0,ASPEN COLOMBIANA SAS,1,0,0,1,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,14137.0,16400
200004593,EQUIPO SUERO S.AGUJA MACROGOTEO,1,BAXTER S.A.,1,0,0,0,0,0,2025-01-11 00:00:00.000,4.0,0.0,0,3050.5,3800
100023566,BILAXTEN 20 MG 30 COMP.(P)29190,0,FAES FARMA COLOMBIA SAS,1,0,0,2,0,0,2025-01-11 00:00:00.000,2.0,0.0,0,26133.33,29300
100022410,SALBUTAMOL SACRUSYT INHAL 200 DOSIS,0,FAES FARMA COLOMBIA SAS,1,0,0,3,0,0,2025-01-11 00:00:00.000,3.0,0.0,0,19641.33,21400
100020771,MUCOSINA SUSPENSION 120 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,31515.0,36600
200034963,ALGODON ZIG ZAG JGB 25 GR 7 UND,0,JGB S.A.,7,0,1,1,0,11,2025-01-11 00:00:00.000,0.29,0.0,2,13912.0,17400
200024404,ALGODON ZIG ZAG JGB 50 GR 7 UND,0,JGB S.A.,7,0,1,1,0,9,2025-01-11 00:00:00.000,0.29,0.0,2,21033.0,26700
100011773,GUAYACOLATO DE GLICERILO 120 ML AG,0,LABORATORIO FRANCO COLOMB,1,0,0,2,0,0,2025-01-11 00:00:00.000,4.0,0.0,0,5020.0,11900
100003938,LUMBAL 48 TABLETAS,0,LABORATORIO FRANCO COLOMB,48,8,6,1,13,80,2025-01-11 00:00:00.000,0.15,1.17,7,85618.0,90500
200038962,DTE.GILLETTE CLEAR GEL COOL WAVE 45 GR.,0,PROCTER  GAMBLE COLOMBIA,1,0,0,1,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,7074.0,11000
200038569,PROT.TENA LARGO ALAS DISCREET 50UND,1,PRODUCTOS FAMILIA S.A.,1,0,0,0,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,14229.0,17800
100015846,ACIDO RETINOICO CREMA 30 GR Q,0,QUIFARMA SA,1,0,0,1,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,22231.5,28200
200032612,REPELENTE AUTAN FAMILY CREMA 60 ML,0,S C JOHNSON  SON COLOMBI,1,0,0,1,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,5517.5,6800
100010690,PERIACTIN 2 MG/5 ML MENTA CHICLE 180 ML,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,62185.0,72800
100025312,SAL DE FRUTAS LUA PLUS 8 SBS,0,TECNOQUIMICAS S.A.,8,0,1,0,0,7,2025-01-11 00:00:00.000,0.5,0.0,4,22734.0,24300
200023172,REPELENTE NOPIKEX SPRAY 120 ML,1,PREBEL S.A,1,0,0,0,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,20392.0,23900
200040930,CREMA FAC PONDS CLARA B3 8.5 GR 10 SAC,0,UNILEVER ANDINA COLOMBIA,10,0,1,1,0,19,2025-01-11 00:00:00.000,0.7,0.0,7,13412.0,20000
500000013,CHOCOLATINA JET CON LECHE 25GR 16UND,0,LA RED,1,0,0,15,0,0,2025-01-11 12:09:14.620,1.0,0.0,0,2403.06,3600
200045106,MENTICOL AMARILLO 130ML + 60ML P.E,1,BELLEZA EXPRESS S.A.,1,0,0,0,0,0,2025-01-14 00:00:00.000,1.0,0.0,0,7321.0,10900
100012550,NIFLAMIN PL 7.5 MG 30 CAPSULAS (A)(3%+),0,BOEHRINGER INGELHEIM,30,3,10,0,1,18,2025-01-14 00:00:00.000,0.23,0.7,7,176137.0,191500
200024727,CRE.DEN.COLGATE TRI.ACCION 150 ML,0,COLGATE PALMOLIVE COMPANI,1,0,0,1,0,0,2025-01-14 00:00:00.000,1.0,0.0,0,10438.0,15900
100022948,DROSPERA 28 COMP.(21 ACT+7PL)(P)26910,0,EXELTIS S.A.S,1,0,0,2,0,0,2025-01-14 00:00:00.000,1.0,0.0,0,26869.0,30600
200037717,CENTRUM MEN 30 TABLETAS,1,HALEON COLOMBIA S.A.S.,1,0,0,0,0,0,2025-01-14 00:00:00.000,1.0,0.0,0,32079.0,47200
100027772,HIDRASOL 30 CON ZINC UVA 500 ML ICOM,0,ICOM,1,0,0,3,0,0,2025-01-14 00:00:00.000,2.0,0.0,0,5301.0,8800
100011467,NIDAZ 1 GR 2 TBS ICOM,0,ICOM,2,0,1,1,0,2,2025-01-14 00:00:00.000,1.0,0.0,2,8831.0,35100
100016861,PLURIGRAM 500 MG 100 TABLETAS,0,QUIMICA PATRIC LTDA,100,10,10,0,3,37,2025-01-14 00:00:00.000,0.16,1.6,16,83536.0,209400
100027174,VALSARTAN 80 MG 30 CAPSULAS MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2025-01-14 00:00:00.000,2.0,0.0,0,15699.5,25000
200036428,CEP.COLGATE KIDS EXTRA SUAVE 5+,0,COLGATE PALMOLIVE COMPANI,1,0,0,1,0,0,2025-01-15 00:00:00.000,1.0,0.0,0,2868.0,4500
200030587,PROT.SOLAR BALAO SPF 50 10GR 24 SBS ICOM,0,ICOM,24,0,1,0,0,2,2025-01-15 00:00:00.000,0.33,0.0,8,22612.0,55500
100023850,MILPAX NF CEREZA SACHET 10 ML 12 SBS,0,FARMA DE COLOMBIA S.A.,12,0,1,3,0,39,2024-11-19 00:00:00.000,0.17,0.0,2,10541.0,37400
100001183,ADOREM ACETAMINOFEN 150 MG JARABE 120 ML,1,LAB.SIEGFRIED S.A,1,0,0,0,0,0,2024-06-21 12:13:51.630,1.0,0.0,0,6600.0,14800
100017499,LORATADINA LORDINEX 10 MG 10 TABLETAS,1,NOVAMED S.A.,1,0,0,0,0,0,2025-03-26 12:09:45.133,4.0,0.0,0,1700.0,4300
100004805,B-VIT PLUS 6 AMPOLLAS,0,PROCAPS S.A.,6,0,1,0,0,2,2024-12-07 00:00:00.000,0.17,0.0,1,85752.0,91400
100027250,NAT C GOMITAS VITAMINA C 50 UNDS (SAV),0,RB PHARMACEUTICALS S A S,25,0,1,0,0,9,2024-11-23 09:34:12.097,0.72,0.0,18,9916.0,32400
100022944,DONABELLA 21 COMPRIMIDOS(P)9907,0,EXELTIS S.A.S,1,0,0,6,0,0,2025-01-17 00:00:00.000,3.0,0.0,0,9833.1,11900
100027382,ACICLER 0.025% NINOS 15 ML ICOM,1,ICOM,1,0,0,0,0,0,2025-01-17 00:00:00.000,2.0,0.0,0,6061.75,14200
100004282,NEO FUNGINA POLVO 40 GR,1,LABORATORIOS NEO LTDA,1,0,0,0,0,0,2025-01-17 00:00:00.000,1.0,0.0,0,10338.5,14700
100025090,NIFEDIPINO 30 MG 30 CAPSULAS EX,1,LABORATORIOS RICHMOND,1,0,0,0,0,0,2025-01-17 00:00:00.000,1.0,0.0,0,26410.0,43500
100018668,FERBIN JARABE 120 ML,1,NOVAMED S.A.,1,0,0,0,0,0,2025-01-17 00:00:00.000,1.0,0.0,0,34582.0,36400
100001961,LAMICTAL DISP.100 MG 30 TBS(P)52740,0,GLAXO SMITHKLINE COLOMBIA,1,0,0,2,0,0,2025-01-20 00:00:00.000,1.0,0.0,0,49200.0,54900
100006143,MAREOL 72 TABLETAS,0,HALEON COLOMBIA S.A.S.,72,0,1,0,0,43,2025-01-20 00:00:00.000,0.69,0.0,50,45094.5,48000
100011419,BIFLACE 50 MG 2 TBS ICOM,0,ICOM,2,0,1,2,0,5,2025-01-20 00:00:00.000,1.0,0.0,2,4318.4,15300
100014946,COLIDETOL 200 MG 2 TBS ICOM,0,ICOM,1,0,0,2,0,0,2025-01-20 00:00:00.000,1.0,0.0,0,3040.4,13700
200021986,BAJALENGUAS MADERA 20 UND INVERFARMA,0,INVERFARMA SAS,1,0,0,3,0,0,2025-01-20 00:00:00.000,2.0,0.0,0,1676.33,2500
200029302,DERMICOX SOLUCION 30 ML,0,LABORATORIO SAN JORGE S.A,1,0,0,1,0,0,2025-01-20 00:00:00.000,1.0,0.0,0,16537.5,18000
100024603,CHA.GAMABENCENO 24 SOBRES,0,LABORATORIOS BUSSIE S.A.,24,0,1,0,0,14,2025-01-20 00:00:00.000,0.13,0.0,3,48668.0,55700
200017065,BLONDOR CAMOMILA Y MANZAN.20 SBS 20 GR,0,PREBEL S.A,20,0,1,0,0,15,2025-01-20 00:00:00.000,0.15,0.0,3,59344.0,88300
100026681,TRIPACK MINOXIDIL FORTE 5% 60ML PA2LL3MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2025-01-20 00:00:00.000,1.0,0.0,0,140174.0,142300
100024546,ACIDO FUSIDICO 2% CREMA 15 GR VT,0,VITALIS S.A C.I.,1,0,0,1,0,0,2025-01-20 00:00:00.000,2.0,0.0,0,14074.0,15600
200003803,LUBRIDERM HUMECTACION DIARIA 120ML,1,JOHNSON  JOHNSON DE COLO,1,0,0,0,0,0,2025-01-21 00:00:00.000,2.0,0.0,0,10225.0,15300
100020742,GAVISCON DOBLE ACCION SUSP.10 ML X 12UND,0,RB HEALTH COLOMBIA,12,0,1,9,0,110,2025-01-21 00:00:00.000,2.17,0.0,26,28513.75,35700
7707019365436,ARTRINAL ETORICOXIB 120 X 15 TAB ,0,COMIS-GCNG,1,0,0,1,0,0,2025-01-21 17:52:54.240,1.0,0.0,0,18600.0,46500
200043886,BLOQ.TANGA SPF 100 BABY CREMA 120 ML,1,RECAMIER S.A.,1,0,0,0,0,0,2025-01-24 00:00:00.000,1.0,0.0,0,34125.0,46600
100005999,VERAPAMILO 120 MG 30 TABLETAS MK(P)9252,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-01-24 00:00:00.000,2.0,0.0,0,8048.5,11500
200017581,CEP.DEN.WHOLEFRESH KIDS ICOM,0,ICOM,1,0,0,1,0,0,2025-01-24 00:00:00.000,1.0,0.0,0,2224.0,6200
200031686,CEP.DEN.WHOLEFRESH LIMPIEZA TOTAL ICOM,0,ICOM,1,0,0,2,0,0,2025-01-24 00:00:00.000,2.0,0.0,0,2425.75,7800
200027050,CRE.ADHE.PROTESI WHO. MENTA 40 GR ICOM,0,ICOM,1,0,0,3,0,0,2025-01-24 00:00:00.000,1.0,0.0,0,11156.25,27400
200042446,TAPABOCA AZUL PED.PROTEGEMOSBIO 50UN E.I,0,PROTEGEMOS BIO S.A.S,50,0,1,1,0,76,2022-08-08 00:00:00.000,0.2,0.0,10,11770.0,20000
100000097,NEOSALDINA 100 GRAGEAS (A),0,EUROFARMA COLOMBIA S.A.S,100,25,4,1,31,124,2025-01-25 00:00:00.000,0.64,16.0,64,155980.0,163000
100001821,TRIMETOPRIM SULFA F 160-800 100 TBS GF,0,GENFAR S.A.,10,0,1,0,0,5,2025-01-25 00:00:00.000,0.2,0.0,2,32311.0,60400
100017075,HIDRASOL 45 UVA 500 ML ICOM,1,ICOM,1,0,0,0,0,0,2025-01-25 00:00:00.000,2.0,0.0,0,5069.5,8800
200024403,AGUA OXIGENADA JGB 120 ML PG.6 LL.7,0,JGB S.A.,7,0,1,1,0,13,2025-01-25 00:00:00.000,0.14,0.0,1,26863.0,33600
200007235,ACEITE JJ BABY ORIGINAL 100 ML,1,JOHNSON  JOHNSON DE COLO,1,0,0,0,0,0,2025-01-25 00:00:00.000,1.0,0.0,0,10075.0,14400
200041012,LUBRIDERM REPARACION INTENSIVA 120 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,1,0,0,2025-01-25 00:00:00.000,1.0,0.0,0,12269.0,18600
200020387,VASELINA BLANCA 60 GR 6 UND ATHOS,0,LAB. ATHOS S.A.S,6,0,1,0,0,4,2025-01-25 00:00:00.000,0.17,0.0,1,14220.0,21600
100027366,BETAMETASONA 0.05% CREMA 20 GR LS,0,LABORATORIOS LA SANTE S.A,1,0,0,1,0,0,2025-01-25 00:00:00.000,1.0,0.0,0,4550.0,5900
200029663,TERMOMETRO ADULTO DIGITAL NTI CAJA AZUL,0,NEW TRADE INTERNATIONAL S,1,0,0,2,0,0,2025-01-25 00:00:00.000,1.0,0.0,0,5426.0,14300
113300,JUMBO MANI 6 UND X 90GR,0,LA RED,1,0,0,5,0,0,2025-01-27 14:52:13.920,1.0,0.0,0,5577.5,8300
7622202015212,HALLS STRONG LYPTUS  X 12 UND,0,N/A ,1,0,0,1,0,0,2025-01-27 15:24:03.053,2.0,0.0,0,1176.5,1900
7622210427045,HALLS CHERRYLYPTUS X 12 UND,0,DISTRIBUCIONES MEGA,1,0,0,4,0,0,2025-01-27 15:24:03.053,5.0,0.0,0,1176.5,1900
7622201800345,TRIDENT 3S YERBABUENA X 24 UND,0,DISTRIBUCIONES MEGA,1,0,0,18,0,0,2025-01-27 15:24:03.053,2.0,0.0,0,623.25,1000
7622201776664,TRIDENT MENTA 5S X 18 UND,0,CORPORACION DE FOMENTO AS,1,0,0,12,0,0,2025-01-27 15:24:03.053,3.0,0.0,0,1050.44,1800
7506105606084,TRIDENT VAL-U-PAK SANDIA 18 UND 12 PAQUETES,0,DISTRIBUCIONES MEGA,1,0,0,6,0,0,2025-01-27 15:24:03.053,2.0,0.0,0,2731.0,4400
7709017482313,VALERIANA+PASIFLORA+TORONJIL 30 ML,0,COMIS-GCNG,1,0,0,5,0,0,2025-03-11 14:38:08.620,1.0,0.0,0,5200.0,13200
100001665,AMPICILINA 500 MG 100 CAPSULAS GF,0,GENFAR S.A.,100,10,10,1,15,150,2025-01-28 00:00:00.000,0.3,3.0,30,68415.0,72500
100015504,CLORFAM 4 MG 100 TABLETAS,0,LAB. INTERNACIONAL DE COL,100,10,10,0,4,40,2025-01-28 00:00:00.000,0.5,5.0,50,18341.0,30500
100015503,LAXIUM 5 MG 100 TABLETAS,0,LAB. INTERNACIONAL DE COL,10,0,1,0,0,2,2025-01-28 00:00:00.000,0.7,0.0,7,25722.0,39000
100014006,SOLHIDREX SABOR CEREZA 30 SBS,0,LAB. INTERNACIONAL DE COL,30,0,1,0,0,14,2025-01-28 00:00:00.000,0.17,0.0,5,56404.0,65000
658325386196,ALIMENTO EN POLVO AVENA GUAYABA MANI 450GR,0,DILCOFARMA,1,0,0,2,0,0,2025-03-20 14:03:21.977,1.0,0.0,0,19980.0,50500
200037093,DTE.LADY S.S.CLIN.PR.CREMA 30GR 6UND P.E,0,COLGATE PALMOLIVE COMPANI,6,0,1,0,0,4,2025-01-30 00:00:00.000,0.33,0.0,2,15692.0,27400
100024935,TRAVAD PIK 2 SBS(3%+),1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2025-01-30 00:00:00.000,2.0,0.0,0,99610.5,101200
200040932,CREMA FAC PONDS REJUVENESS 8.5 GR 10 SAC,0,UNILEVER ANDINA COLOMBIA,10,0,1,0,0,5,2025-01-30 00:00:00.000,0.2,0.0,2,13412.0,20000
100021854,NEUREXAN FRASCO 50 TABLETAS,0,HEEL COLOMBIA LTDA,1,0,0,1,0,0,2025-01-31 00:00:00.000,1.0,0.0,0,53340.5,67400
200030331,DTE.BALANCE CREM.CLIN.PROT.MEN 16SBS+2SB,0,HENKEL COLOMBIANA S.A.,18,0,1,1,0,20,2025-01-31 00:00:00.000,0.28,0.0,5,14446.0,21500
100022637,SULZINC 20 MG 30 TABLETAS,0,HUMAX PHARMACEUTICAL,1,0,0,2,0,0,2025-01-31 00:00:00.000,1.0,0.0,0,33204.0,37500
200029301,MAQ.GILLETTE SIMPLY MUJER DISP.8 UND,0,PROCTER  GAMBLE COLOMBIA,8,0,1,0,0,5,2025-01-31 00:00:00.000,0.25,0.0,2,25235.0,39500
200039649,FISIOMAX LUBRICANTE INTIMO GEL 50 GR,1,ZAMBON COLOMBIA S.A.,1,0,0,0,0,0,2025-01-31 00:00:00.000,1.0,0.0,0,15055.0,22400
200004702,CREMA NIVEA 60 ML,1,BEIERSDORF S.A.,1,0,0,0,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,11018.5,23900
100027081,FIT PARCHES ANALGESICOS SOBRE X 1 PARCHE,1,EUROETIKA LTDA,1,0,0,0,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,7988.0,8400
200035121,IGORA VITAL D.TUBO 6-68 CHOCOLATE,1,HENKEL COLOMBIANA S.A.,1,0,0,0,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,18153.0,37000
200023554,JABON AZUFRE PILI 100 GR,0,LABORATORIO SAN JORGE S.A,1,0,0,2,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,2047.5,4800
100000916,BISOLVON NINOS 120 ML,0,OPELLA HEALTHCARE COLOMBI,1,0,0,1,0,0,2025-02-01 00:00:00.000,3.0,0.0,0,24580.5,39200
100024941,BUSCAPINA NF COMPOSITUM 325/10 MG 10 TBS,0,OPELLA HEALTHCARE COLOMBI,1,0,0,2,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,13179.0,20500
200044250,3 JABONES REXONA ANTIBAC.AVENA 110 G,0,UNILEVER ANDINA COLOMBIA,1,0,0,2,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,5623.0,13400
200044036,CHA.DOVE RECONSTRUCION COMPLETA 370 ML,0,UNILEVER ANDINA COLOMBIA,1,0,0,1,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,11360.0,23600
100020263,BETALOC ZOK 25 MG 30 TBS(P)9263(SC)(SF),1,ASTRA ZENECA COLOMBIA S.A,1,0,0,0,0,0,2025-02-04 00:00:00.000,2.0,0.0,0,9012.0,9800
