Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
500000076,GATORADE MANDARINA  500 ML,1,POSTOBON-BODEGA,1,0,0,0,0,0,2024-12-21 12:45:18.377,1.0,0.0,0,2381.0,3900
200044397,EUGICA COFF HERBAL LOZENGES 120 CARAMELO,0,N/A ,15,0,1,0,0,9,2025-03-04 14:56:55.407,0.07,0.0,1,21765.0,86400
200043130,DTE.BABARIA ROLL-ON AVENA 50 ML,0,BABARIA COLOMBIA SAS,1,0,0,1,0,0,2024-12-24 00:00:00.000,1.0,0.0,0,6212.5,14800
200038305,VIVE 100 380 ML 6 UNDS (SAV),1,QUALA S.A.,6,0,1,0,0,0,2024-12-24 00:00:00.000,0.67,0.0,4,10036.0,19000
100022519,CLORITIMICOTIN 3 OVULOS VAGINALES ICOM,0,ICOM,1,0,0,1,0,0,2024-12-28 00:00:00.000,1.0,0.0,0,13731.0,45700
100001446,VITAMINA B12 1 ML 25 AMPOLLAS EC,0,LABORATORIOS ECAR S.A.,25,0,1,0,0,11,2024-12-28 00:00:00.000,0.28,0.0,7,70119.0,88200
7702007080599,CHOCOLATINA GOL X 15 UND,1,PEPSICO,1,0,0,0,0,0,2025-02-22 14:49:44.810,21.0,0.0,0,1008.6,1600
7702025136049,GALLETA SALTIN ROJO 9X4,0,MULTIFARMA,1,0,0,2,0,0,2024-12-28 13:07:18.970,1.0,0.0,0,446.33,900
200034964,2 DTE.NIVEA SPR.ACLA.EFE.SATIN 150ML,1,BEIERSDORF S.A.,1,0,0,0,0,0,2024-12-29 00:00:00.000,1.0,0.0,0,24926.0,37100
200036528,PROT.LABIAL NIVEA BLACKBERRY SHINE MORA,0,BEIERSDORF S.A.,1,0,0,6,0,0,2024-12-29 00:00:00.000,1.0,0.0,0,12852.5,19500
100026054,ACICLOVIR 800 MG 10 TABLETAS LS,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,2024-12-29 00:00:00.000,1.0,0.0,0,12856.0,16100
100002477,CETIRIZINA 10 MG 10 TABLETAS LS,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,2024-12-29 00:00:00.000,1.0,0.0,0,5668.0,6900
100027738,VITAFER-L 20 MILILITROS 24 UND,1,LABORATORIO NATURAL DIOR,24,0,1,0,0,0,2024-12-28 00:00:00.000,0.29,0.0,7,54096.0,77600
7707290874627,LUBRICANTE MULTIORGASMO X 7M SEN INTIMO,1,N/A ,1,0,0,0,0,0,2025-01-16 13:03:56.730,3.0,0.0,0,3361.5,10000
500000085,GASEOSA POSTOBON MANZANA  X 250ML,1,POSTOBON-BODEGA,1,0,0,0,0,0,,7.0,0.0,0,450.0,1000
100000477,ASPIRINA EFERVESCENTE 500 MG 50 TABLETAS,0,BAYER S.A.,25,0,1,0,0,6,2025-01-03 00:00:00.000,0.32,0.0,8,50574.0,55500
200025541,CRE.DEN.COLGATE TRI.ACC.22GR 12 UND,0,COLGATE PALMOLIVE COMPANI,12,0,1,0,0,8,2025-01-03 00:00:00.000,0.25,0.0,3,18875.0,28500
100000097,NEOSALDINA 100 GRAGEAS (A),0,EUROFARMA COLOMBIA S.A.S,100,25,4,0,5,20,2025-01-03 00:00:00.000,0.24,6.0,24,155980.0,163000
100001750,KETOPROFENO 100 MG 6 AMPOLLAS GF,0,GENFAR S.A.,6,0,1,2,0,16,2025-01-03 00:00:00.000,0.33,0.0,2,23567.5,33600
200040934,TAMPON OB SIEMPRE LIBRE ORIG SUPER 8 UND,0,JOHNSON  JOHNSON DE COLO,1,0,0,2,0,0,2025-01-03 00:00:00.000,1.0,0.0,0,8196.0,10300
100018857,LOMOTIL 2.5 MG 12 CAJAS X 4 TABLETAS,0,PFIZER S.A.S,48,0,1,0,0,44,2025-01-03 00:00:00.000,0.17,0.0,8,94729.0,99400
200043784,BLOQ.TANGA SPF 100 ADULTOS CREMA 130 ML,1,RECAMIER S.A.,1,0,0,0,0,0,2025-01-03 00:00:00.000,1.0,0.0,0,43584.0,64900
100009266,CREMA # 4 MEDICADA 30 GR,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-01-03 00:00:00.000,1.0,0.0,0,17354.0,18200
100015063,BACIPREX 500 MG 50 CAP ICOM,0,ICOM,5,0,1,1,0,6,2025-01-03 00:00:00.000,0.2,0.0,1,34982.0,107300
100011052,CATALAC 150 MG/5ML JBE 90 ML ICOM,0,ICOM,1,0,0,1,0,0,2025-01-03 00:00:00.000,1.0,0.0,0,4838.0,12300
100023817,ACICLOVIR 800 MG 50 TABLETAS LP,0,LAPROFF,5,0,1,0,0,3,,0.4,0.0,2,36942.0,43900
7702007059892,MANI LA ESPECIAL LIMON PIMINETA X12UND,0,PEPSICO,1,0,0,5,0,0,2024-11-02 11:40:38.157,3.0,0.0,0,1680.67,2700
7702007080339,JUMBO MANI 24 UNID 17GR,2,MULTIFARMA,1,0,0,0,0,0,2025-02-22 14:49:44.810,42.0,0.0,0,873.96,1300
100027632,VITAMINA C 500 MG/5 ML 10 AMPOLLAS(SAV),0,N/A ,10,0,1,0,0,3,,0.3,0.0,3,90419.0,90419
100026590,STODALINE JARABE 200 ML,0,BOIRON S.A.S.,1,0,0,1,0,0,2025-01-09 00:00:00.000,1.0,0.0,0,51989.0,55700
100026647,VONAU FLASH 8 MG 10 TBS(PAE),0,FARMA DE COLOMBIA S.A.,1,0,0,1,0,0,2025-01-09 00:00:00.000,1.0,0.0,0,84489.0,86500
100001655,AMLODIPINO 5 MG 10 TABLETAS GF,0,GENFAR S.A.,1,0,0,1,0,0,2025-01-09 00:00:00.000,3.0,0.0,0,5657.25,8100
100017083,OMEGA 3 300 MG 60 CAPS.BLAN ICOM,1,ICOM,1,0,0,0,0,0,2025-01-09 00:00:00.000,1.0,0.0,0,11984.0,35700
100021142,BRONQUISOL FORTE TOS ADULTO JBE 120 ML,0,JGB S.A.,1,0,0,1,0,0,2025-01-09 00:00:00.000,1.0,0.0,0,30122.0,33300
100010232,VITAMINA C 500 MG 5 ML AMPOLLA RY 10 AMP,1,LAB. RYAN DE COLOMBIA SAS,10,0,1,0,0,0,2025-01-09 00:00:00.000,0.4,0.0,4,57985.0,68900
100007847,EUTIROX 100 MCG 50 TBS,0,MERCK S.A.,1,0,0,1,0,0,2025-01-09 00:00:00.000,1.0,0.0,0,67091.0,70400
100009917,GABAPENTIN 300 MG 30 CAPSULAS MK(P)14310,0,TECNOQUIMICAS S.A.,30,3,10,1,3,30,2025-01-09 00:00:00.000,1.0,3.0,30,12766.0,15200
100023642,HIDRAPLUS 75 ZINC CEREZA BOL.100ML 4UND,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-01-09 00:00:00.000,1.0,0.0,0,13430.0,14400
200045729,PRESERVAT.DUREX SENSITIVO DELGADO 6 UDS,0,RB HEALTH COLOMBIA,6,0,1,0,0,2,2024-10-31 00:00:00.000,0.33,0.0,2,42554.0,95100
100017695,COVERAM 5/5 MG 30 COMP.(P)22256(SC),1,LAB. SERVIER DE COLOMBIA,1,0,0,0,0,0,,1.0,0.0,0,22252.0,23900
200009469,ESP.LEUKOPLAST 1X1 12 UND,0,BSN MEDICAL LTDA.,12,0,1,1,0,12,2025-01-11 00:00:00.000,0.08,0.0,1,40972.0,48300
100001489,FLOBACT GOTAS 5 ML(3%+),0,ESPECIALIDADES OFTALMOLOG,1,0,0,2,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,64201.5,71500
100016911,CARVEDILOL 6.25 MG 30 TABLETAS GF(P)8918,0,GENFAR S.A.,1,0,0,1,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,7717.5,10000
100007796,TINIDAZOL 500 MG 8 TABLETAS GF,0,GENFAR S.A.,1,0,0,1,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,4813.0,8000
100025001,SHOT B 30 CAPSULAS(SF),0,GENOMMA LAB.COLOMBIA,1,0,0,1,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,28824.0,36500
200038023,TEATRICAL CREMA ACLARADORA 100 G(SF),0,GENOMMA LAB.COLOMBIA,1,0,0,2,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,16937.5,25200
200015118,PRESERVAT.TODAY HOT SENSATION 3 UDS,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,15732.6,19700
200034338,GOMAS VITABEARS C NARANJA 25 UND ICOM,0,ICOM,1,0,0,2,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,6798.0,13100
200019629,CREMA P.PEINAR JJ BABY X 200 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,2,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,11620.5,17300
100011787,DORIXINA RELAX 100 COMPRIMIDOS (A),0,MEGALABS COLOMBIA SAS,10,0,1,1,0,17,2025-01-11 00:00:00.000,0.1,0.0,1,252813.5,258300
200007417,LUBRICANTE INTIMO K-Y GEL 50 GR,0,RB HEALTH COLOMBIA,1,0,0,2,0,0,2025-01-11 00:00:00.000,2.0,0.0,0,22084.0,33400
100018741,CLOBETASOL 0.05% CREMA 30 GR MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,17314.0,21800
200039713,CREMA PONDS CLARANT B3 FPS30 100 GR,0,UNILEVER ANDINA COLOMBIA,1,0,0,1,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,20219.0,33800
100001671,AZITROMICINA 200 MG SUSPENSION 15 ML GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-01-14 00:00:00.000,1.0,0.0,0,9646.5,20200
100007785,FUROSEMIDA 40 MG 100 TABLETAS GF,0,GENFAR S.A.,10,0,1,0,0,2,2025-01-14 00:00:00.000,1.3,0.0,13,17375.5,24400
100022274,METFORMINA 500 MG 30 TABLETAS GF,0,GENFAR S.A.,1,0,0,1,0,0,2025-01-14 00:00:00.000,2.0,0.0,0,43767.5,58600
100025468,PANTOPRAZOL 40 MG 28 TBS MOMENTA GF,1,GENFAR S.A.,1,0,0,0,0,0,2025-01-14 00:00:00.000,1.0,0.0,0,84064.0,89100
200045381,DTE MEN DEEP EXTREME AEROSOL 150 ML,1,BEIERSDORF S.A.,1,0,0,0,0,0,2025-01-14 00:00:00.000,1.0,0.0,0,9292.0,16300
100025683,ADORLAN FORTE 50 MG / 50 MG  20 TBS(PAE),0,GRUNENTHAL COLOMBIANA S.A,1,0,0,2,0,0,2025-01-14 00:00:00.000,1.0,0.0,0,94388.0,103400
200020902,CREMA DE CALENDULA NAT.EVOL. 60 GR ICOM,0,ICOM,1,0,0,1,0,0,2025-01-14 00:00:00.000,1.0,0.0,0,9792.0,15300
200040881,COPITOS ECO JGB FRASCO 50 UND,0,JGB S.A.,1,0,0,1,0,0,2025-01-14 00:00:00.000,2.0,0.0,0,3768.0,5900
100000318,ALLEGRA 180 MG 10 TABLETAS (3%+)(A)(PAE),0,OPELLA HEALTHCARE COLOMBI,1,0,0,1,0,0,2025-01-14 00:00:00.000,1.0,0.0,0,104570.0,118300
100005920,NOPION PLUS 60 GR,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-01-14 00:00:00.000,3.0,0.0,0,34931.5,35800
100025132,NEDOX 40 MG 28 TABLETAS (PAE),0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2025-01-15 00:00:00.000,1.0,0.0,0,168984.0,190400
100014901,MICARDIS 40 MG 28 COMP.(P)14605(SC)(SF),0,BOEHRINGER INGELHEIM,1,0,0,1,0,0,2025-01-15 00:00:00.000,1.0,0.0,0,13497.0,17800
100001755,KETOTIFENO 1 MG JARABE 100 ML GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-01-15 00:00:00.000,2.0,0.0,0,10262.0,18000
200044659,CREMA ARRURRU ORIGINAL 220 ML,1,BELLEZA EXPRESS S.A.,1,0,0,0,0,0,,1.0,0.0,0,10924.0,15100
7702025136773,GALLETA FESTIVAL FRESA X12UND,0,N/A ,12,0,1,0,0,2,2024-12-17 15:50:58.190,0.17,0.0,2,10465.0,14000
7702025136797,GALLETA FESTIVAL LIMON X12UND,0,N/A ,12,0,1,0,0,3,2025-02-08 16:35:43.640,0.5,0.0,6,11294.0,16800
7702025136735,GALLETA FESTIVAL VAINILLA X12UND,1,LA RED,12,0,1,0,0,0,2024-12-17 15:50:58.190,0.25,0.0,3,10465.0,14000
100019566,FLORATIL 250 MG 10 SBS,0,AXON PHARMA SAS,10,0,1,0,0,9,2025-01-17 00:00:00.000,1.5,0.0,15,50409.0,80700
100005415,DIANE 35 21 GRAGEAS (P)9907(SC)(SF)(PDB),1,BAYER S.A.,1,0,0,0,0,0,2025-01-17 00:00:00.000,1.0,0.0,0,8915.0,11400
100001656,AMOXICILINA 250 MG SUSPENSION 100 ML GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-01-17 00:00:00.000,1.0,0.0,0,9527.5,15300
100025454,SALICID 100 MG 100 TBS ICOM MQ,0,ICOM,10,0,1,0,0,8,2025-01-17 00:00:00.000,0.3,0.0,3,14295.0,35800
100022540,DUONAZOL 200/100 MG 3 OVULOS VAGINA ICOM,0,ICOM,3,0,1,2,0,6,2025-01-20 00:00:00.000,2.0,0.0,6,14951.0,56500
200024541,GEL LUBRICANTE INTIMO DEXEX 50 GR ICOM,0,ICOM,1,0,0,1,0,0,2025-01-20 00:00:00.000,1.0,0.0,0,11524.0,19100
200042356,TAPABOCAS AST CARE TIPO N95 10 UNDS,0,ICOM,10,0,1,0,0,8,2025-01-20 00:00:00.000,0.1,0.0,1,11186.0,78000
100019530,GESTAVIT DHA 30 CAPSULAS (3%+)(PAE),1,PROCAPS S.A.,1,0,0,0,0,0,2025-01-20 00:00:00.000,1.0,0.0,0,78087.0,82900
100005743,AMOXICILINA 250 MG SUSPENSION 100 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-01-20 00:00:00.000,1.0,0.0,0,12935.5,15500
100022944,DONABELLA 21 COMPRIMIDOS(P)9907,0,EXELTIS S.A.S,1,0,0,2,0,0,2025-01-21 00:00:00.000,3.0,0.0,0,9833.0,11900
100004881,METROZIN NISTATINA 500 MG 10 OVULOS,0,LAB.SIEGFRIED S.A,10,2,5,2,4,20,2025-01-21 00:00:00.000,3.5,7.0,35,45505.0,52100
100004141,CONCOR 2.5 MG 30 TBS (P)10520(SC),0,MERCK S.A.,1,0,0,1,0,0,2025-01-21 00:00:00.000,2.0,0.0,0,10499.0,11200
100020061,DOLORSIN FEM 36 CAPSULAS (3%+),0,NOVAMED S.A.,9,0,1,1,0,13,2025-01-21 00:00:00.000,0.56,0.0,5,79308.0,86500
100010533,AMPLIEX 500 MG 100 CAPSULAS,0,TRIDEX S.A.,10,0,1,1,0,15,2025-02-18 08:54:58.893,0.7,0.0,7,60400.0,150800
7709036609784,DESLOSHER 5 MG X 30 TBS,1,COMIS-GCNG,3,0,1,0,0,0,2024-07-15 14:49:16.530,1.0,0.0,3,11000.0,30700
100004215,UNGUENTO MEREY 12 UND,1,MEREY SAS,12,0,1,0,0,0,,0.08,0.0,1,100314.0,128600
100026985,GOFEN FORTE 400MG 60 CAP BLANDAS (SAV),0,N/A ,60,6,10,0,1,10,2025-01-22 12:43:54.550,0.33,2.0,20,29100.0,72800
100026247,CENTRUM SILVER WOMEN 50 60 TAB,1,HALEON COLOMBIA S.A.S.,1,0,0,0,0,0,,1.0,0.0,0,63010.0,88900
100023975,CLAVUTEC 500 MG 14 TABLETA(3%+),0,FAES FARMA COLOMBIA SAS,1,0,0,1,0,0,2025-01-23 00:00:00.000,1.0,0.0,0,73469.0,82800
200006030,SULFATO DE MAGNESIA 500 GR DISANFER,0,PRODUCTOS DISANFER S.A.S.,1,0,0,1,0,0,2025-01-23 00:00:00.000,1.0,0.0,0,3830.0,5900
100027650,OMEPRAZOL 20 MG 30 CAPSULAS MK,0,TECNOQUIMICAS S.A.,1,0,0,3,0,0,2025-03-15 11:00:18.587,3.0,0.0,0,15795.0,19300
100007947,TINIDAZOL 500 MG 8 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,4,0,0,2025-01-23 00:00:00.000,6.0,0.0,0,5579.0,7900
7702025101290,GALLETAS DUX X9UND,0,PEPSICO,1,0,0,10,0,0,2025-02-22 14:49:44.810,5.0,0.0,0,605.0,900
100005702,NULYTELY CEREZA 4 SBS (3%+)(PAE),0,ADIUM S.A.S.,4,0,1,1,0,4,2025-01-25 00:00:00.000,1.0,0.0,4,84283.0,90400
100000910,BERODUAL SOL.INH.20 ML(P)30000(SC)(SF),0,BOEHRINGER INGELHEIM,1,0,0,1,0,0,2025-01-25 00:00:00.000,1.0,0.0,0,29183.0,32100
200045033,TOA.KOTEX NOCTURNA ULTRAPRTOTECT 24 UND,0,COLOMBIANA KIMBERLY COLPA,1,0,0,2,0,0,2025-01-25 00:00:00.000,2.0,0.0,0,11336.5,19200
100001695,CLARITROMICINA 500 MG 10 TABLETAS GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-01-25 00:00:00.000,4.0,0.0,0,26329.0,48400
100004142,CONCOR 5 MG 30 TBS (P)21039(SC),0,MERCK S.A.,1,0,0,2,0,0,2025-01-25 00:00:00.000,1.0,0.0,0,20997.0,23200
7622201800338,TRIDENT YERBABUENA 3S X 24 UND,0,MULTIFARMA,24,0,1,0,0,17,2025-01-27 16:33:25.830,0.04,0.0,1,14958.0,23800
100017630,PEDIALYTE CON ZINC 45 FRESA 500 ML,0,ABBOTT LABORATORIES S.A,1,0,0,2,0,0,2025-01-28 00:00:00.000,5.0,0.0,0,8870.0,9700
200016625,PROT.LABIAL NIVEA LIP CARE FRESA,0,BEIERSDORF S.A.,1,0,0,1,0,0,2025-01-28 00:00:00.000,1.0,0.0,0,12852.5,19500
100000979,NIFLAMIN PL FORTE 15 MG 5 CAPSULAS,0,BOEHRINGER INGELHEIM,5,0,1,1,0,5,2025-01-28 00:00:00.000,1.0,0.0,5,39440.0,42300
200016335,FIXOMULL TRANSPARENTE 10 CM 2 MTS,0,BSN MEDICAL LTDA.,1,0,0,2,0,0,2025-01-28 00:00:00.000,1.0,0.0,0,37153.5,42400
100012661,CIALIS 20 MG 2 TABLETA (3%+)(PAE),0,ELI LILLY INTERAMERICA,2,0,1,1,0,2,2025-01-28 00:00:00.000,1.0,0.0,2,77220.0,94900
100001820,TRIMEBUTINA 200 MG 30 TABLETAS GF,0,GENFAR S.A.,3,0,1,1,0,3,2025-01-28 00:00:00.000,1.0,0.0,3,16036.0,26500
200016400,IGORA BLONDE DECOLORANTE 12 SACHET X25GR,0,HENKEL COLOMBIANA S.A.,12,0,1,0,0,9,2025-01-28 00:00:00.000,0.17,0.0,2,57518.0,86100
100021836,CARDIOCAP A 80/10MG 30TBS(A)(P)91416(SC),0,LAB. LEGRAND S.A.,1,0,0,3,0,0,2025-01-28 00:00:00.000,1.0,0.0,0,75031.0,86100
100018460,FERBIN CL 250 MG 50 CAPSULAS(P)61000,0,NOVAMED S.A.,50,5,10,2,10,100,2025-01-28 00:00:00.000,1.2,6.0,60,56607.0,58300
200033187,PAN.TENA SLIP CLASICO MED 9 UND,0,PRODUCTOS FAMILIA S.A.,1,0,0,2,0,0,2025-01-28 00:00:00.000,1.0,0.0,0,18699.5,28900
100027280,LEVOTIROXINA 75 MCG 30 TBS MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-01-28 00:00:00.000,2.0,0.0,0,19606.0,22000
100020057,FLUIMUCIL ADULTO JARABE 4% 120 ML,0,ZAMBON COLOMBIA S.A.,1,0,0,1,0,0,2025-01-28 00:00:00.000,2.0,0.0,0,27771.0,30600
200039930,GUANTES NIT.ALFASAFE AZUL TALLA M 12,1,ALFA TRADING SAS,1,0,0,0,0,0,,1.0,0.0,0,5818.0,10400
100022671,SUERO FISIOLOGICO QUIBI BOLSA 1000 ML,1,C I BIOFLUIDOS  FARMA S.,1,0,0,0,0,0,2025-01-30 00:00:00.000,3.0,0.0,0,4538.0,5700
100026923,SULTAMICILINA 750 MG 20 TBS MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-01-30 00:00:00.000,1.0,0.0,0,169564.0,190100
A0065,PAÑAL WINNY ULTRATRIM SEC ETAPA3 POR 30 UND,0,TECNOQUIMICAS S.A.,1,0,0,6,0,0,2025-03-27 10:29:06.483,3.0,0.0,0,26722.75,37900
100006181,EFEXOR XR 37.5 MG 7 CAP.(P)3315(SC)(SF),0,ASPEN COLOMBIANA SAS,1,0,0,1,0,0,2025-01-31 00:00:00.000,4.0,0.0,0,3100.0,4200
100000483,BAYCUTEN N CREMA 35 GR,0,BAYER S.A.,1,0,0,1,0,0,2025-01-31 00:00:00.000,2.0,0.0,0,49337.0,51600
200033295,CRE.DEN.COLGATE TRI.ACC.60 GR CREMA,0,COLGATE PALMOLIVE COMPANI,1,0,0,1,0,0,2025-01-31 00:00:00.000,3.0,0.0,0,2948.0,4600
100005265,PAX DIA NARANJA 24 SBS,0,EUROFARMA COLOMBIA S.A.S,24,0,1,0,0,20,2025-01-31 00:00:00.000,0.67,0.0,16,48887.0,56500
100026008,SLINDA DROSPIRENONA 4MG 28 TABLETAS,0,EXELTIS S.A.S,1,0,0,2,0,0,2025-01-31 00:00:00.000,2.0,0.0,0,42284.0,47900
200027984,GASA FAST CARE EST.NOTEJ. 3X3 12SBS ICOM,0,ICOM,1,0,0,2,0,0,2025-01-31 00:00:00.000,8.0,0.0,0,3876.0,9700
100027279,VITAMINA E 400 UI+A 3500 UI 150 CAP.ICOM,0,ICOM,150,10,15,2,20,300,2025-01-31 00:00:00.000,1.1,11.0,165,37876.0,72800
100003063,SOREL LOCION FACIAL 120 ML,0,LABORATORIOS ECAR S.A.,1,0,0,2,0,0,2025-01-31 00:00:00.000,6.0,0.0,0,15517.0,19700
100012703,CROMUS 0.03% UNG.15 GR (3%+),0,PROCAPS S.A.,1,0,0,2,0,0,2025-01-31 00:00:00.000,1.0,0.0,0,60659.0,70500
200012597,PANUELOS FAMILIA CUIDADO GRIPAL 4 UND,0,PRODUCTOS FAMILIA S.A.,4,0,1,0,0,3,2025-01-31 00:00:00.000,2.0,0.0,8,5308.5,8100
200004106,PROT.LABIAL CHAPSTICK ULTRA HUMECT.AZUL,0,RECAMIER S.A.,1,0,0,3,0,0,2025-01-31 00:00:00.000,2.0,0.0,0,13207.0,19700
200043154,2 TALCO YODORA 60 GR P.E.,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-01-31 00:00:00.000,1.0,0.0,0,13582.0,17300
200040163,CRE.COLGATE MENTA ANTICARIES 150 ML,0,COLGATE PALMOLIVE COMPANI,1,0,0,2,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,7075.0,14400
200038533,TOA.KOTEX NOCTURNA TELA 8 UND P.E,0,COLOMBIANA KIMBERLY COLPA,1,0,0,2,0,0,2025-02-01 00:00:00.000,2.0,0.0,0,4559.5,8300
200006170,PILA ENERGIZER MAX ALKALINA AA 2 UND,0,ENERGIZER DE COLOMBIA S.A,1,0,0,2,0,0,2025-02-01 00:00:00.000,2.0,0.0,0,3051.5,6700
200006171,PILA ENERGIZER MAX ALKALINA AAA 2 UND,0,ENERGIZER DE COLOMBIA S.A,1,0,0,3,0,0,2025-02-01 00:00:00.000,3.0,0.0,0,3051.5,8900
100016796,SULZINC 120 ML,0,HUMAX PHARMACEUTICAL,1,0,0,2,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,16082.5,25000
100006043,PYRALVEX FRASCO X 10 ML NTI,0,NEW TRADE INTERNATIONAL S,1,0,0,1,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,10051.0,27300
100014078,DULCOLAX 20 CAPSULAS,0,OPELLA HEALTHCARE COLOMBI,20,0,1,2,0,50,2025-02-01 00:00:00.000,2.0,0.0,40,18397.0,31600
100004185,NEUROBION 30 TABLETAS(PDB),0,PROCTER  GAMBLE COLOMBIA,1,0,0,1,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,34741.0,51200
200038470,PROT.NOSOTRAS DIARIOS LARGOS 50 UND,0,PRODUCTOS FAMILIA S.A.,1,0,0,1,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,7450.0,13700
200042020,TOA.NOSOTRAS BUENAS NOCHES TELA 24 UND,1,PRODUCTOS FAMILIA S.A.,1,0,0,0,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,13877.0,27700
200028082,PRESERVAT.DUREX INVISIBLE 3 UND,0,RB HEALTH COLOMBIA,1,0,0,3,0,0,2025-02-01 00:00:00.000,2.0,0.0,0,12148.0,20100
200003453,CREMA PONDS S NUTRITIVA 50 GR,0,UNILEVER ANDINA COLOMBIA,1,0,0,2,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,7506.5,16000
139003,BOLSA ECO BEIGE 50CM,0,MULTIFARMA,1,0,0,19,0,0,2025-02-01 12:35:09.797,1.0,0.0,0,1176.45,2000
100000465,ALKA SELTZER 60 TABLETAS,0,BAYER S.A.,60,30,2,1,32,64,2025-02-04 00:00:00.000,1.03,31.0,62,56303.0,64000
200019593,CRE.DEN.COLGATE TOTAL 12 HOR.75 ML,0,COLGATE PALMOLIVE COMPANI,1,0,0,1,0,0,2025-02-04 00:00:00.000,2.0,0.0,0,7344.0,15100
100025002,TUKOL-D EXPECTORANTE SOL.ORAL 125 ML(SF),0,GENOMMA LAB.COLOMBIA,1,0,0,3,0,0,2025-02-04 00:00:00.000,3.0,0.0,0,34274.0,34700
100021749,DOLEX ACTIVEGEL 10 CAPSULAS LIQUIDAS,0,HALEON COLOMBIA S.A.S.,10,0,1,1,0,10,2025-02-04 00:00:00.000,3.0,0.0,30,15509.0,17300
100024733,ALIPRID 12 MG SOLUCION 15 ML HP,0,HUMAX PHARMACEUTICAL,1,0,0,4,0,0,2025-02-04 00:00:00.000,1.0,0.0,0,33843.5,37400
100025972,ESOMEPRAZOL 40 MG 14 CAPSULAS ICOM,0,ICOM,1,0,0,1,0,0,2025-02-04 00:00:00.000,1.0,0.0,0,12381.0,40000
100022136,HIDRASOL 45 CON ZINC COCO 500ML ICOM,1,ICOM,1,0,0,0,0,0,2025-02-04 00:00:00.000,3.0,0.0,0,5754.0,8800
100026029,NAFOLINA SOLUCION OFTALMICA 7.5 ML ICOM,0,ICOM,1,0,0,1,0,0,2025-02-04 00:00:00.000,1.0,0.0,0,5597.0,13200
200030982,KOLA GRANULADA JGB SUP.CONTENID X 380 GR,0,JGB S.A.,1,0,0,2,0,0,2025-02-04 00:00:00.000,3.0,0.0,0,17833.5,27000
100024347,ATACAND 32 MG 30 TBS (P)62348(SC)(SF),0,LAB. BIOPAS S.A.,1,0,0,2,0,0,2025-02-04 00:00:00.000,2.0,0.0,0,62340.0,66200
200019687,VINAGRE DE MANZANA 750 ML,0,LAB. NATURAL FRESHLY INFA,1,0,0,1,0,0,2025-02-04 00:00:00.000,1.0,0.0,0,13758.5,21200
100024394,SEVEDOL EXTRA FUERTE 16 TABLETAS,0,LABORATORIO FRANCO COLOMB,1,0,0,3,0,0,2025-02-04 00:00:00.000,1.0,0.0,0,31244.0,31500
110591,RESVERATROL X 30 CAP FITT,1,COMIS-GCNG,1,0,0,0,0,0,,1.0,0.0,0,17100.0,42800
100016259,SUERO FISIOLOGICO QUIBI BOLSA 100 ML,0,C I BIOFLUIDOS  FARMA S.,1,0,0,1,0,0,2025-02-06 00:00:00.000,2.0,0.0,0,2940.0,3900
