Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
100026032,NAFOLINA SOLUCION OFTALMICA 15 ML ICOM,1,ICOM,1,0,0,0,0,0,2024-11-06 00:00:00.000,1.0,0.0,0,7029.0,23900
100002490,CLOTRIMAZOL 1% CREMA TOPICA 40 GR LS,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,2024-11-06 00:00:00.000,1.0,0.0,0,8931.0,10100
7702007065640,LA ESPECIAL MEZCLA 40 GR,0,PEPSICO,1,0,0,1,0,0,2024-11-07 15:35:54.223,2.0,0.0,0,1932.75,3100
100017884,LOSARTAN 50 MG+HCT 12.5 MG 30 TBS EC,0,LABORATORIOS ECAR S.A.,1,0,0,2,0,0,2024-11-14 00:00:00.000,1.0,0.0,0,31559.33,38400
100001930,EMULSION SCOTT CEREZA 180 ML,1,HALEON COLOMBIA S.A.S.,1,0,0,0,0,0,2024-11-14 00:00:00.000,1.0,0.0,0,12857.0,15300
100014641,STEVIA ENDULZANTE 200 TABLETAS,1,LAB. NATURAL FRESHLY INFA,1,0,0,0,0,0,2024-11-14 00:00:00.000,1.0,0.0,0,18690.0,22600
100014385,TERBINAFINA 250 MG 14 TABLETAS HP,1,HUMAX PHARMACEUTICAL,1,0,0,0,0,0,2024-11-16 00:00:00.000,1.0,0.0,0,36117.5,51300
100006371,SULFADIAZINA DE PLATA 15 GR GF,0,GENFAR S.A.,1,0,0,1,0,0,2024-11-19 00:00:00.000,1.0,0.0,0,8167.0,14400
100016280,SEVEDOL 60 TABLETAS,0,LABORATORIO FRANCO COLOMB,60,30,2,0,5,10,2024-11-19 00:00:00.000,0.1,3.0,6,66100.0,87500
100019608,FLUOXETINA 20 MG 300 CAPSULAS LP,0,LAPROFF,300,30,10,0,12,120,2024-11-19 00:00:00.000,0.07,2.0,20,57324.0,61700
100012349,FLUOXETINA 20 MG 300 TABLETAS LP,0,LAPROFF,300,30,10,0,11,110,2024-11-19 00:00:00.000,0.2,6.0,60,35159.0,41900
100021843,DOMEBORO PAGUE 25 LLEVE 30 SBS,0,BAYER S.A.,30,0,1,0,0,17,2024-11-21 00:00:00.000,0.57,0.0,17,32792.5,43500
100005212,CALMIDOL COMPUESTO 48 GRAGEAS,0,OPELLA HEALTHCARE COLOMBI,48,4,12,0,2,28,2024-11-21 00:00:00.000,0.04,0.17,2,72034.0,89500
100021590,SINALGEN 5/325 MG 10 TABLETAS(3%+),1,GRUNENTHAL COLOMBIANA S.A,1,0,0,0,0,0,2024-11-21 00:00:00.000,1.0,0.0,0,60206.0,65400
100011770,SULFATO FERROSO 200 MG 250 GRAGEAS EC,0,LABORATORIOS ECAR S.A.,250,25,10,0,24,240,2024-11-21 00:00:00.000,0.04,1.0,10,23334.0,33500
100024939,BUSCAPINA NF COMPOSITUM 325/10MG 100 TBS,0,OPELLA HEALTHCARE COLOMBI,100,10,10,0,8,80,2024-11-21 00:00:00.000,0.22,2.2,22,150038.0,194400
100004130,CEBION MASTICABLE NARANJA 100 TABLETAS,0,PROCTER  GAMBLE COLOMBIA,10,0,1,1,0,13,2024-07-06 00:00:00.000,0.1,0.0,1,53568.0,61700
D120,CORTISOLONA CREMA 40 GR,0,MULTIFARMA,1,0,0,1,0,0,2024-11-22 20:08:17.350,1.0,0.0,0,7000.0,21600
100011937,IMIPRAMINA 25 MG 50 TABLETAS HP,0,HUMAX PHARMACEUTICAL,5,0,1,1,0,5,2024-11-25 00:00:00.000,0.2,0.0,1,46986.0,64500
100016338,TOPICTAL 25 MG 28 TABLETAS (P)13762(SC),1,ADIUM S.A.S.,1,0,0,0,0,0,2024-11-25 00:00:00.000,1.0,0.0,0,13748.0,17100
100007919,DITOPAX 50 TABLETAS,0,EUROFARMA COLOMBIA S.A.S,5,0,1,0,0,3,2024-11-25 00:00:00.000,0.4,0.0,2,31006.0,36400
100026727,CLEXANE 40M/0.4ML 10J/P(P)130648(SC)(SF),0,SANOFI AVENTIS DE COLOMBI,10,0,1,0,0,7,2024-11-21 00:00:00.000,0.2,0.0,2,130647.0,155100
0745853547943,AJO ORGANICO D3 60 CAPSULAS,0,DICOLFARMA ,1,0,0,1,0,0,2025-03-20 11:22:20.593,1.0,0.0,0,8262.0,20700
100027111,GENTAMICINA 160MG/2ML 10 AMP GF,0,GENFAR S.A.,10,0,1,1,0,18,2024-11-27 00:00:00.000,0.3,0.0,3,41348.0,63500
100020742,GAVISCON DOBLE ACCION SUSP.10 ML X 12UND,0,RB HEALTH COLOMBIA,12,0,1,8,0,103,2024-11-27 00:00:00.000,3.0,0.0,36,33546.0,35700
200045141,TALCO MEXSANA 150GRS IVA,0,BAYER S.A.,1,0,0,2,0,0,2024-11-30 00:00:00.000,1.0,0.0,0,12582.0,19100
7707019364385,PROZIDEX OMEPRAZOL 20 MG 250 CAPSULAS ,0,MULTIFARMA,250,25,10,0,14,140,2025-03-12 15:03:06.060,0.64,16.0,160,25400.0,67300
100025014,FERGEST 0.5% 15 ML ICOM,0,ICOM,1,0,0,2,0,0,2024-12-04 00:00:00.000,2.0,0.0,0,4857.2,35500
200045812,CURITAS TRANSPIEL 100 UND,0,BEIERSDORF S.A.,100,0,1,1,0,196,2024-12-04 00:00:00.000,0.25,0.0,25,11888.5,14900
100023172,SUPER MAGNESIUM 400 MG 100 SOFTGELS,1,HEALTHY AMERICA COLOMBIA,1,0,0,0,0,0,2024-12-04 00:00:00.000,1.0,0.0,0,43528.0,75400
100025353,ATIFLAN 75MG/3ML 6 AMPOLLAS ICOM MQ,1,ICOM,6,0,1,0,0,0,2024-12-07 00:00:00.000,1.0,0.0,6,17542.0,66000
200039491,FRASCO RECOL.MUESTRA COPROLOG 50UND ICOM,1,ICOM,50,0,1,0,0,0,2024-12-07 00:00:00.000,0.14,0.0,7,7817.0,25400
100014005,SOLHIDREX SABOR FRESA 30 SBS,0,LAB. INTERNACIONAL DE COL,30,0,1,0,0,3,2024-12-07 00:00:00.000,0.07,0.0,2,54760.0,60700
200043973,PANITOS HUM.PEQUENIN ALMENDRA 70 UNDS,1,PRODUCTOS FAMILIA S.A.,1,0,0,0,0,0,2024-12-07 00:00:00.000,1.0,0.0,0,6325.0,9700
200043414,REPELENTE PICOSIN CREMA 60 GR ICOM,0,ICOM,1,0,0,2,0,0,2024-12-10 00:00:00.000,2.0,0.0,0,3799.33,9700
100016097,ADVIL MAX 10 CAPSULAS,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2024-12-10 00:00:00.000,2.0,0.0,0,18809.0,21300
100024314,ADVIL MAX 72 CAPSULAS,0,HALEON COLOMBIA S.A.S.,72,18,4,0,9,38,2024-12-10 00:00:00.000,0.44,8.0,32,135323.0,150500
100000570,BIODERM CREMA 20 GR,1,LAB.SIEGFRIED S.A,1,0,0,0,0,0,2024-12-12 00:00:00.000,1.0,0.0,0,26289.0,29300
200040930,CREMA FAC PONDS CLARA B3 8.5 GR 10 SAC,0,UNILEVER ANDINA COLOMBIA,10,0,1,1,0,10,2024-12-12 00:00:00.000,0.4,0.0,4,13412.0,20000
200040931,CREMA FAC PONDS CREMA S 8.5 GR 10 SAC,0,UNILEVER ANDINA COLOMBIA,10,0,1,0,0,4,2024-12-12 00:00:00.000,0.8,0.0,8,13412.0,20400
200014039,GUANTE ESTERIL ALFA 7,0,ALFA TRADING SAS,1,0,0,2,0,0,2024-12-14 00:00:00.000,2.0,0.0,0,1298.75,2800
100001734,HIDROXICINA 25 MG 20 TABLETAS GF,1,GENFAR S.A.,20,2,10,0,0,0,2024-12-14 00:00:00.000,1.0,2.0,20,3117.0,7000
100024529,BISOPROLOL 2.5 MG 30 TABLETAS MK(P)10520,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-12-14 00:00:00.000,2.0,0.0,0,8645.5,9900
100019302,HIALTEARS GOTAS 10 ML,0,ESPECIALIDADES OFTALMOLOG,1,0,0,1,0,0,2024-12-14 00:00:00.000,1.0,0.0,0,43401.0,47600
100025583,LEGRIP JBE FRUTOS ROJOS 60 ML ICOM,0,ICOM,1,0,0,1,0,0,2024-12-14 00:00:00.000,1.0,0.0,0,7561.5,14800
200037091,CRE.DEN.SENSODYNE LIMP.PROFUNDA 90 GR,1,HALEON COLOMBIA S.A.S.,1,0,0,0,0,0,2024-12-17 00:00:00.000,1.0,0.0,0,13104.0,20500
200022987,CRE.DEN.SENSODYNE RAPIDO ALIVIO 100GR,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2024-12-17 00:00:00.000,1.0,0.0,0,19132.0,30800
100023490,DOLEX ACTIVEGEL 20 CAPSULAS LIQUIDAS,1,HALEON COLOMBIA S.A.S.,20,0,1,0,0,0,2024-12-17 00:00:00.000,1.0,0.0,20,26055.0,31400
100026207,PROPRANOLOL CLORHIDRATO 40 MG 30 TBS MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2024-12-17 00:00:00.000,1.0,0.0,0,18825.0,22700
200027482,CHA.CONTROL CASPA ZEPILAR 180 ML ICOM,0,ICOM,1,0,0,2,0,0,2024-12-21 00:00:00.000,1.0,0.0,0,15721.0,46300
100026302,DERMATIDINA TERBINAFI 1% CREMA 15GR ICOM,0,ICOM,1,0,0,1,0,0,2024-12-21 00:00:00.000,1.0,0.0,0,9193.0,21500
200006123,DUCHA INTIMA ETERNA,1,ETERNA S.A.,1,0,0,0,0,0,2024-12-21 00:00:00.000,2.0,0.0,0,4758.5,7700
100028414,DENSIMET 30 CAP,1,NOVAMED S.A.,1,0,0,0,0,0,2024-12-21 00:00:00.000,1.0,0.0,0,29918.0,35200
100021048,AMLODIPINO 5 MG 10 TABLETAS MP,0,MEMPHIS PRODUCTS,1,0,0,3,0,0,2024-12-21 00:00:00.000,1.0,0.0,0,1800.0,2900
100005447,PRIMOSISTON 30 TABLETAS,0,ADIUM S.A.S.,3,0,1,1,0,3,2024-12-24 00:00:00.000,0.33,0.0,1,26601.0,28200
100004710,DETRUSITOL 2 MG 28 TBS (P)49002(SF),0,ASPEN COLOMBIANA SAS,1,0,0,1,0,0,2024-12-24 00:00:00.000,1.0,0.0,0,48656.0,49400
100003938,LUMBAL 48 TABLETAS,0,LABORATORIO FRANCO COLOMB,48,8,6,0,6,40,2024-12-24 00:00:00.000,0.33,2.67,16,85618.0,80000
100005744,AMPICILINA 1 GR 100 TABLETAS MK,0,TECNOQUIMICAS S.A.,100,10,10,0,0,4,2024-12-24 00:00:00.000,0.22,2.2,22,101256.0,114400
100023070,MINOXIDIL FORTE 5% LOCION 60 ML MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-12-24 00:00:00.000,1.0,0.0,0,70087.0,73400
100016991,RISPERIDONA 1 MG 20 TABLETAS MK (P)9045,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-12-24 00:00:00.000,1.0,0.0,0,8685.0,9900
100027359,LEVOTIROXINA 50 MCG 150 TABLETAS PC,1,PROCAPS S.A.,10,0,1,0,0,0,2024-08-26 00:00:00.000,0.9,0.0,9,41418.0,43400
100023992,CLAVUTEC 875 MG 14 TABLETA(3%+),1,FAES FARMA COLOMBIA SAS,1,0,0,0,0,0,2024-12-27 00:00:00.000,1.0,0.0,0,114799.0,116700
100000477,ASPIRINA EFERVESCENTE 500 MG 50 TABLETAS,0,BAYER S.A.,25,0,1,0,0,7,2024-12-28 00:00:00.000,0.52,0.0,13,43494.0,55500
100016559,ADVIL ULTRA 72 CAPSULAS,0,HALEON COLOMBIA S.A.S.,72,18,4,0,9,36,2024-12-28 00:00:00.000,0.65,11.75,47,135401.0,140300
100016040,MOVIDOL 48 TABLETAS,0,LABORATORIO FRANCO COLOMB,48,0,1,0,0,7,2024-12-28 00:00:00.000,0.38,0.0,18,65083.0,73100
100025783,MOVIDOL M MUSCULAR 220 MG 36 TABLETAS,0,LABORATORIO FRANCO COLOMB,36,0,1,2,0,76,2024-12-28 00:00:00.000,0.06,0.0,2,51115.0,53900
200033736,ACOND.SAVITAL ARGAN SABILA 22 ML 20 SBS,0,UNILEVER ANDINA COLOMBIA,20,0,1,0,0,15,2024-12-28 00:00:00.000,0.55,0.0,11,14157.0,21500
200033735,CHA.SAVITAL ARGAN SABILA 25 ML 20 SBS,0,UNILEVER ANDINA COLOMBIA,20,0,1,0,0,1,2024-12-28 00:00:00.000,0.35,0.0,7,14157.0,21500
200038085,CRE.P.PEINAR SAVITAL MULTIVIT.22ML 20SBS,0,UNILEVER ANDINA COLOMBIA,20,0,1,0,0,14,2024-12-28 00:00:00.000,0.05,0.0,1,14157.0,21100
100002550,LORATADINA 10 MG 10 TABLETAS LS,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,2024-12-29 00:00:00.000,2.0,0.0,0,2524.5,3200
100018319,AMZOL 500 MG 100 TBS ICOM,0,ICOM,10,0,1,0,0,9,2024-10-21 00:00:00.000,0.1,0.0,1,22598.0,103800
100022765,ACNIBEN 300 MG 24 CAPSULAS ICOM MQ,0,ICOM,24,0,1,1,0,24,2024-12-24 00:00:00.000,1.0,0.0,24,29691.5,68600
100005464,YASMIN 21 COMPR.(P)26910(SC)(SF)(PDB),0,BAYER S.A.,1,0,0,1,0,0,2025-01-04 00:00:00.000,2.0,0.0,0,24218.0,28800
100007908,PEPSAMAR 100 TABLETAS,0,EUROFARMA COLOMBIA S.A.S,100,10,10,0,8,80,2025-01-04 00:00:00.000,0.4,4.0,40,22391.0,33600
100021490,MIELTERTOS GRIPA DIA PANELA NARAN.24 SBS,0,LAB. NATURAL FRESHLY INFA,24,0,1,0,0,15,2025-01-04 00:00:00.000,0.13,0.0,3,40407.0,50000
100007913,MICROGYNON 21 TABLETAS (P)6104(SC),0,ADIUM S.A.S.,1,0,0,1,0,0,2025-01-04 00:00:00.000,2.0,0.0,0,6090.0,7000
100000979,NIFLAMIN PL FORTE 15 MG 5 CAPSULAS,1,BOEHRINGER INGELHEIM,5,0,1,0,0,0,2025-01-04 00:00:00.000,1.0,0.0,5,39440.0,42300
100022706,BECLOMET. ECLOSYNT 250MCG INHAL 200DOSIS,0,FAES FARMA COLOMBIA SAS,1,0,0,1,0,0,2025-01-04 00:00:00.000,1.0,0.0,0,49552.5,50600
100024111,OMEPRAZOL 20 MG 300 CAPSULAS,0,FARMACOL CHINOIN SAS,20,0,1,0,0,4,2025-01-04 00:00:00.000,0.25,0.0,5,40616.0,50400
100026108,INVICTUS TADALAFILO 5 MG 30 TBS RECUB,1,LAB.SIEGFRIED S.A,1,0,0,0,0,0,2025-01-04 00:00:00.000,2.0,0.0,0,38433.33,41400
200042243,VICK VAPORUB 100 GR,0,PROCTER  GAMBLE COLOMBIA,1,0,0,1,0,0,2025-01-04 00:00:00.000,1.0,0.0,0,31632.0,34500
100009921,ALIVRUB LATA 12 GR 12 UND MK,0,TECNOQUIMICAS S.A.,12,0,1,0,0,9,2025-01-04 00:00:00.000,0.25,0.0,3,47196.0,51600
100023001,BENZIRIN VERDE ASEPTIC 120 ML,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2025-01-04 00:00:00.000,1.0,0.0,0,59887.0,62900
100005767,BENZIRIN VERDE SPRAY 120 ML,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2025-01-04 00:00:00.000,1.0,0.0,0,58781.0,59900
100022267,NORAVER GRIPA BEBIDA DIA 15 GR 24 SBS,0,TECNOQUIMICAS S.A.,24,0,1,0,0,2,2025-01-04 00:00:00.000,0.21,0.0,5,64724.0,70100
100005965,SAL DE FRUTAS 50 SBS,0,TECNOQUIMICAS S.A.,50,0,1,0,0,19,2025-01-04 00:00:00.000,0.1,0.0,5,135328.0,138600
8850769020786,GOFEN FORTE 400 MG 60 CAP,1,COMIS-GCNG,60,6,10,0,0,0,2025-01-22 09:42:25.033,0.77,4.6,46,29100.0,73300
770371200195,IBUPROFAR 800 MG 60 TBLS,0,COMIS-GCNG,60,6,10,1,6,60,2025-03-05 16:42:55.643,1.42,8.5,85,29700.0,55300
D125,NISTAFAR SUSPENSION 60 ML,0,COMIS-GCNG,1,0,0,1,0,0,2025-03-05 16:42:55.643,4.0,0.0,0,12000.0,30000
100002713,MODIUR 40 TABLETAS,0,LAB. BAGO DE COLOMBIA LTD,40,4,10,0,0,2,2024-12-12 00:00:00.000,0.15,0.6,6,35057.0,50900
100024723,BENIDETIL 1.5MG MENT 120 ML SPR ICOM,0,ICOM,1,0,0,1,0,0,2025-01-09 00:00:00.000,3.0,0.0,0,8854.67,29400
200021941,DEXEX ESTIMULANTE 3 UND ICOM,0,ICOM,1,0,0,1,0,0,2025-01-09 00:00:00.000,2.0,0.0,0,1782.0,8100
100027969,SEVETRON SOLUCION OFT EST 5 ML ICOM,1,ICOM,1,0,0,0,0,0,2025-01-09 00:00:00.000,1.0,0.0,0,6636.0,19000
100014450,YODOPOVIL BUCOFARINGEO 60 ML ICOM,0,ICOM,1,0,0,1,0,0,2025-01-09 00:00:00.000,1.0,0.0,0,6053.0,11800
100022883,TRIMEBUTINA SIMETICON.200/120MG 30TBS PC,0,PROCAPS S.A.,3,0,1,0,0,2,2025-01-09 00:00:00.000,0.33,0.0,1,47531.0,83400
200040429,AGUA MICELAR  NIVEA FACIAL ROSAS 400ML,1,BEIERSDORF S.A.,1,0,0,0,0,0,2025-01-09 00:00:00.000,1.0,0.0,0,10386.0,31200
100014240,AVAMYS SPRAY NAS.120 DO.(P)29469(SC)(SF),0,GLAXO SMITHKLINE COLOMBIA,1,0,0,1,0,0,2025-01-09 00:00:00.000,1.0,0.0,0,27541.0,31600
100027835,VITAMINA C INYECT.5 ML 10 AMPOLLAS ECAR,0,LABORATORIOS ECAR S.A.,10,0,1,1,0,15,2025-01-09 00:00:00.000,0.1,0.0,1,62477.0,72000
100009917,GABAPENTIN 300 MG 30 CAPSULAS MK(P)14310,1,TECNOQUIMICAS S.A.,30,3,10,0,0,0,2025-01-09 00:00:00.000,1.0,3.0,30,12766.0,15200
200034554,MIC.PIEL 1PUL (24X3) PAG 2PAK LLEV 3PAK,0,3M COLOMBIA S.A.,9,0,1,0,0,8,,0.11,0.0,1,23466.0,34100
100019881,ACETAMINOFEN CRONOFEN 500 MG 400 TABS(A),0,NOVAMED S.A.,40,0,1,1,0,43,2025-01-08 11:01:14.063,0.23,0.0,9,21650.0,140500
100025866,SERTRALINA AURASERT 50 MG 28 TABLETAS,1,NOVAMED S.A.,1,0,0,0,0,0,2025-03-05 16:42:55.643,1.0,0.0,0,6700.0,14000
100016861,PLURIGRAM 500 MG 100 TABLETAS,0,QUIMICA PATRIC LTDA,100,10,10,0,0,2,2024-09-27 00:00:00.000,0.08,0.8,8,83536.0,209400
100027049,PEDIASURE LIQ.VAINILLA BOTELLA 220 ML,0,ABBOTT LABORATORIES S.A,1,0,0,1,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,10157.0,11000
200030331,DTE.BALANCE CREM.CLIN.PROT.MEN 16SBS+2SB,0,HENKEL COLOMBIANA S.A.,18,0,1,0,0,10,2025-01-11 00:00:00.000,0.33,0.0,6,14446.0,21500
200030332,DTE.BALANCE CREM.CLIN.PROT.WOM 16SBS+2SB,0,HENKEL COLOMBIANA S.A.,18,0,1,0,0,8,2025-01-11 00:00:00.000,0.11,0.0,2,14446.0,27000
200003785,LISTERINE COOL MINT 180 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,1,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,7880.5,11800
200018868,LISTERINE CUIDADO TOTAL 180 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,2,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,10872.67,16200
200038124,JABON ALMIPRO DERMOLIMPIADOR 100 GR,0,LABORATORIO SAN JORGE S.A,1,0,0,4,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,4205.5,6600
100018010,CREMOQUINONA CREMA 30 GR,0,LABORATORIOS BUSSIE S.A.,1,0,0,1,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,29170.0,34900
100026506,OMEPRAZOL 20 MG 30 CAPSULAS LS,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,2025-01-11 00:00:00.000,2.0,0.0,0,5264.0,7700
100016152,CALCAD OMEGA 369 NAT.EVOLUTI 400 GR ICOM,0,ICOM,1,0,0,1,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,21409.0,33800
100025971,ESOMEPRAZOL 20 MG 30 CAPSULAS ICOM,0,ICOM,3,0,1,1,0,3,2025-01-11 00:00:00.000,1.0,0.0,3,20198.5,48500
100011467,NIDAZ 1 GR 2 TBS ICOM,1,ICOM,2,0,1,0,0,0,2025-01-11 00:00:00.000,5.0,0.0,10,8831.0,35600
200030587,PROT.SOLAR BALAO SPF 50 10GR 24 SBS ICOM,0,ICOM,24,0,1,1,0,36,2025-01-11 00:00:00.000,0.13,0.0,3,22612.0,55500
200031804,PREPACK TODAY SURTIDO PAGUE30 LLEVE36(A),0,HALEON COLOMBIA S.A.S.,36,0,1,0,0,4,2023-03-28 00:00:00.000,0.03,0.0,1,410597.0,434000
200024899,VENDA ALGODON LAMINADO 5X5 INVERFARMA,0,INVERFARMA SAS,1,0,0,6,0,0,2025-01-14 00:00:00.000,1.0,0.0,0,3403.8,3500
100023885,SULFATO FERROSO 300 MG 250 TABLETAS EC,0,LABORATORIOS ECAR S.A.,25,0,1,2,0,62,2025-01-14 00:00:00.000,0.28,0.0,7,22342.0,26000
100002477,CETIRIZINA 10 MG 10 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,2,0,0,2025-01-14 00:00:00.000,1.0,0.0,0,5668.0,7100
100017842,TRAZODONA 50 MG 50 TABLETAS EX,0,LABORATORIOS RICHMOND,5,0,1,1,0,8,2025-01-14 00:00:00.000,0.4,0.0,2,7202.5,15900
200035313,STREPSILS INTENSIVE 8.75MG 16 TBS,0,RB HEALTH COLOMBIA,16,0,1,1,0,31,2025-01-14 00:00:00.000,0.06,0.0,1,25650.0,26900
200035836,3 JABONES DOVE BABY HUMEC.SENSIBLE 75 GR,0,UNILEVER ANDINA COLOMBIA,1,0,0,1,0,0,2025-01-14 00:00:00.000,1.0,0.0,0,7783.0,14600
200012098,JERINGA 3P 5 ML 21X1.1/2 100 UND ETERNA,0,ETERNA S.A.,100,0,1,0,0,82,2025-01-15 00:00:00.000,0.01,0.0,1,15460.0,49000
100008581,CANDESARTAN 16 MG 14 TABLETAS GF(P)15725,1,GENFAR S.A.,1,0,0,0,0,0,2025-01-15 00:00:00.000,1.0,0.0,0,11059.0,14800
100024726,DEXONAV JBE 120 ML ICOM,0,ICOM,1,0,0,4,0,0,2025-01-15 00:00:00.000,1.0,0.0,0,7252.33,22400
200022272,ACEITE DE RICINO 20 ML 12 UND DROFARMA,0,LAB.DROFARMA S.A.S,12,0,1,0,0,1,2025-01-15 00:00:00.000,0.67,0.0,8,19816.0,26400
200006030,SULFATO DE MAGNESIA 500 GR DISANFER,0,PRODUCTOS DISANFER S.A.S.,1,0,0,1,0,0,2025-01-15 00:00:00.000,1.0,0.0,0,3829.67,5900
200043264,PASAB ESPECIAL ARANDALO 40 GR CAJA 12UND,0,COMERCIAL NUTRESA S.A.S,12,0,1,0,0,6,2025-01-17 10:23:11.773,0.08,0.0,1,24202.0,35800
500000018,MANI LA ESPECIAL SAL X 12 UND,0,MULTIFARMA,12,0,1,0,0,6,2025-01-17 10:23:11.773,0.25,0.0,3,16134.0,35800
200005597,GALLETAS FESTIVAL VAINILLA 12 PAQUETES,1,COMERCIAL NUTRESA S.A.S,12,0,1,0,0,0,2025-01-17 10:23:11.773,0.42,0.0,5,11294.0,14000
200005592,GALLETAS FESTIVAL CHOCOLATE 12 PAQUETES,1,COMERCIAL NUTRESA S.A.S,12,0,1,0,0,0,2025-01-17 10:23:11.773,0.08,0.0,1,11294.0,14000
7702025142910,GALLETA FESTIVAL MINICHIPS X12UND,1,PEPSICO,1,0,0,0,0,0,2025-02-13 14:06:58.860,3.0,0.0,0,1075.67,1800
100022771,ASPIRINA ULTRA 500 MG 100 TABLETAS,0,BAYER S.A.,100,25,4,0,21,84,2025-01-20 00:00:00.000,0.2,5.0,20,43991.0,67800
200004101,PROT.LABIAL CHAPSTICK CEREZA,0,RECAMIER S.A.,1,0,0,1,0,0,2025-01-20 00:00:00.000,1.0,0.0,0,11526.0,17800
200035838,JABON DOVE BABY LIQUI.HUM.SENSIBLE 200ML,1,UNILEVER ANDINA COLOMBIA,1,0,0,0,0,0,2025-01-20 00:00:00.000,1.0,0.0,0,16430.5,24900
200024390,MIEL DE ROSAS ATHOS 30 ML 12 UND,0,LAB. ATHOS S.A.S,12,0,1,0,0,6,2025-01-21 00:00:00.000,0.17,0.0,2,21289.0,27100
100017763,FRESHLY PAUSIA COMPLEX 50 CAP,0,LAB. NATURAL FRESHLY INFA,1,0,0,1,0,0,2025-01-21 00:00:00.000,1.0,0.0,0,35396.0,41900
100019623,DESLORATADINA 5 MG 10 TABLETAS LP,0,LAPROFF,10,0,1,1,0,10,2025-01-21 00:00:00.000,1.0,0.0,10,5286.0,8200
200036573,PAN.TENA SLIP CLASICO EX.GDE 1 UND,1,PRODUCTOS FAMILIA S.A.,1,0,0,0,0,0,2025-01-21 00:00:00.000,2.0,0.0,0,2911.5,4400
200033185,PAN.TENA SLIP CLASICO MED 1 UND,0,PRODUCTOS FAMILIA S.A.,1,0,0,1,0,0,2025-01-21 00:00:00.000,1.0,0.0,0,2388.0,4100
100024530,BISOPROLOL 5 MG 30 TABLETAS MK(P)21039,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-01-21 00:00:00.000,1.0,0.0,0,17055.0,19100
7707035509708,"MEVICAM MELOXICAM 7,5 MG X 10TBS",1,COMIS-GCNG,1,0,0,0,0,0,2025-01-22 09:42:25.033,2.0,0.0,0,2400.0,6200
200041255,TOA.ARRURRU ALOE PRACTICORTE 70 UND,1,BELLEZA EXPRESS S.A.,1,0,0,0,0,0,2025-01-23 00:00:00.000,2.0,0.0,0,5361.0,10700
200027504,CRE.DEN.SENSODYNE REPARA Y PRO.100 GR,1,HALEON COLOMBIA S.A.S.,1,0,0,0,0,0,2025-01-23 00:00:00.000,1.0,0.0,0,21442.0,32400
0745853173104,SAW PALMETTO ARMONIZA 90 CAPSULAS,1,COMIS-GCNG,1,0,0,0,0,0,,1.0,0.0,0,22149.0,55900
200003324,MICROPORE PIEL 48X5 DISPEN.PACK 3 UND 3M,0,3M COLOMBIA S.A.,3,0,1,0,0,2,2025-01-25 00:00:00.000,0.33,0.0,1,61825.5,75800
100003984,ACETATO DE ALUMINIO 120 ML GF,1,GENFAR S.A.,1,0,0,0,0,0,2025-01-25 00:00:00.000,1.0,0.0,0,8798.0,14500
200025382,REPELENTE PICOSIN 120 ML ICOM,0,ICOM,1,0,0,1,0,0,2025-01-25 00:00:00.000,1.0,0.0,0,8480.0,15600
100001851,CREMA FORZ 24 SBS,0,LAB. GERCO S.A.,24,0,1,1,0,35,2025-01-25 00:00:00.000,0.29,0.0,7,60813.0,97200
100013993,VALSARTAN 160 MG 14 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,2,0,0,2025-01-25 00:00:00.000,1.0,0.0,0,16697.75,20900
200045342,CHA. NUTRIBELA CELULAS MADRE 18ML 12SBS,0,QUALA S.A.,12,0,1,0,0,6,2024-09-04 00:00:00.000,0.08,0.0,1,8026.0,12100
7707308720403,MINOXIDIL 5%+ACIDO HIALURO+ VITA A X 70ML,0,COMIS-GCNG,1,0,0,1,0,0,2025-03-05 16:42:55.643,2.0,0.0,0,26400.0,66000
