Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
500000043,ATRINAL ETORICOXIB 120 X 15 TAB ,1,COMIS-GCNG,1,0,0,0,0,0,2025-02-18 14:56:12.117,1.0,0.0,0,18600.0,46500
00311831C,Base Ajo Y Limon Fortalecedora 13.5Ml Ma,1,,1,0,0,0,0,0,2024-12-14 00:00:00.000,1.0,0.0,0,6119.5,9200
00310909C,Esmalte Profesional 13.5 Ml # 379 Masg,1,,1,0,0,0,0,0,2024-12-14 00:00:00.000,1.0,0.0,0,6120.0,9200
00310063C,Tierna 13.5Ml Masglo,1,,1,0,0,0,0,0,2024-12-14 00:00:00.000,1.0,0.0,0,6120.0,9200
00311742C,Tirana 13.5Ml Masglo,1,,1,0,0,0,0,0,2024-12-14 00:00:00.000,1.0,0.0,0,6120.0,9200
200020202,CAJA COPROLOGICA 50 UND MEDICAL NISSI,0,MEDICAL NISSI SAS,50,0,1,0,0,14,2024-12-17 00:00:00.000,0.72,0.0,36,10433.0,25000
100005938,PANGETAN NF 100 TABLETAS(A),0,TECNOQUIMICAS S.A.,100,0,1,0,0,3,2024-12-17 00:00:00.000,0.08,0.0,8,209292.0,220600
100025201,LEGRIP DIA NARANJA 500MG 24 SBS ICOM,0,ICOM,24,0,1,0,0,18,2024-12-17 00:00:00.000,0.25,0.0,6,35850.5,55500
100016040,MOVIDOL 48 TABLETAS,0,LABORATORIO FRANCO COLOMB,48,8,6,0,7,42,2024-12-17 00:00:00.000,0.08,0.67,4,65083.0,66900
200014040,GUANTE ESTERIL ALFA 7 1/2,0,ALFA TRADING SAS,1,0,0,1,0,0,2024-12-21 00:00:00.000,1.0,0.0,0,1039.0,2400
100005970,SECNIDAZOL 500 MG 4 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2024-12-21 00:00:00.000,1.0,0.0,0,8813.5,11200
100024939,BUSCAPINA NF COMPOSITUM 325/10MG 100 TBS,0,OPELLA HEALTHCARE COLOMBI,100,10,10,0,8,80,2025-01-28 12:35:36.683,0.86,8.6,86,166800.0,194400
100023615,DEXAMETASONA 4 MG/1ML 10 AMPOLLAS GF,0,GENFAR S.A.,10,0,1,0,0,1,2024-12-24 00:00:00.000,0.1,0.0,1,19744.0,30000
100007790,METRONIDAZOL 500 MG 100 TABLETAS GF,1,GENFAR S.A.,10,0,1,0,0,0,2024-06-14 00:00:00.000,0.3,0.0,3,15499.0,26400
500000081,MINOXIDIL 5%+ACIDO HIALURO+ VITA A X 70ML ,0,COMIS-GCNG,1,0,0,3,0,0,2025-03-05 16:16:06.273,3.0,0.0,0,26400.0,55400
100023885,SULFATO FERROSO 300 MG 250 TABLETAS EC,0,LABORATORIOS ECAR S.A.,25,0,1,0,0,18,2024-12-28 00:00:00.000,0.12,0.0,3,22342.0,25000
100000392,PROFENID 100 MG 6 AMPOLLAS,0,SANOFI AVENTIS DE COLOMBI,6,0,1,0,0,2,2024-12-28 00:00:00.000,0.33,0.0,2,98545.0,101100
100026363,OMEPRAZOL 20 MG 100 CAPSULAS LS,0,LABORATORIOS LA SANTE S.A,10,0,1,4,0,44,2024-12-29 00:00:00.000,0.5,0.0,5,14175.5,20300
100002858,NECROTON 8 CAPSULAS,0,LAB. INCOBRA S.A.,8,0,1,0,0,6,2025-01-04 00:00:00.000,0.25,0.0,2,41357.0,45000
100025880,MULTISOLUTER 120 ML,0,BELLEZA EXPRESS S.A.,1,0,0,2,0,0,2025-01-09 00:00:00.000,1.0,0.0,0,17559.0,27300
200043136,MAQ.SCHICK 4 QUATTRO WOMEN 10 UNDS,0,EDGEWELL PERSONAL CARE CO,10,0,1,0,0,1,2025-01-09 00:00:00.000,0.2,0.0,2,30176.0,44900
100019596,HIOSCINA N-BUTIL/BROMURO 10MG 100TBS RC,0,LABORATORIOS BUSSIE S.A.,100,10,10,0,1,10,2025-01-09 00:00:00.000,0.6,6.0,60,24994.0,76500
100004280,NEO FUNGINA POLVO 100 GR,1,LABORATORIOS NEO LTDA,1,0,0,0,0,0,2025-01-09 00:00:00.000,1.0,0.0,0,22712.0,32100
100025229,CAFETRIN 100 TBS ICOM MQ,0,ICOM,100,10,10,0,2,20,2025-01-09 00:00:00.000,0.1,1.0,10,39723.0,110000
100002642,VITAMINA C 500 MG NARANJA 100 TBS LS,0,LABORATORIOS LA SANTE S.A,10,0,1,2,0,25,2023-10-31 00:00:00.000,0.1,0.0,1,36017.0,40500
100025482,MEBUCAINA FORTE 100 TABLETAS,0,DISTRIBUIDORA INTERNACION,10,0,1,1,0,11,2025-01-11 00:00:00.000,0.7,0.0,7,117786.5,120700
100022699,PEG POLIETILENGLICOL 3350 12 SOBRES(PAE),0,TECNOQUIMICAS S.A.,12,0,1,1,0,14,2025-01-11 00:00:00.000,0.25,0.0,3,93254.0,96400
100020370,ALAZETA MULTIVITAMINICO 30 CAP.BLAN ICOM,1,ICOM,1,0,0,0,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,8043.0,39400
200030587,PROT.SOLAR BALAO SPF 50 10GR 24 SBS ICOM,0,ICOM,24,0,1,1,0,27,2025-01-11 00:00:00.000,0.04,0.0,1,22611.5,55500
200025539,GOTERO DE VIDRIO ALFA BOLSA 20 UND,0,ALFA TRADING SAS,20,0,1,0,0,17,2025-01-14 00:00:00.000,0.1,0.0,2,12000.0,21000
100019161,TRAZODONA 50 MG 250 TBS RC,0,LABORATORIOS BUSSIE S.A.,25,0,1,3,0,78,2025-01-14 00:00:00.000,0.8,0.0,20,53175.0,81100
200033454,CHA.HEAD-SHOU.LIMPIEZA RENOV.18 ML 12SBS,0,PROCTER  GAMBLE COLOMBIA,12,0,1,0,0,9,2025-01-14 00:00:00.000,0.33,0.0,4,7601.0,12600
100014450,YODOPOVIL BUCOFARINGEO 60 ML ICOM,0,ICOM,1,0,0,1,0,0,2025-01-14 00:00:00.000,1.0,0.0,0,6053.0,11800
200035386,AUTOBRON.NUDE SELF TANNER CR 20 ML 6 SBS,0,PREBEL S.A,6,0,1,0,0,5,2025-01-15 00:00:00.000,0.17,0.0,1,30778.0,45000
7702025142910,GALLETA FESTIVAL MINICHIPS X12UND,1,PEPSICO,1,0,0,0,0,0,2025-02-26 16:52:44.070,15.0,0.0,0,1075.67,1800
7702025136773,GALLETA FESTIVAL FRESA X12UND,1,MULTIFARMA,1,0,0,0,0,0,2025-02-12 16:56:16.193,12.0,0.0,0,941.17,1400
7702025136797,GALLETA FESTIVAL LIMON,1,N/A ,1,0,0,0,0,0,2025-01-15 14:30:05.153,7.0,0.0,0,941.17,1200
7702025136735,GALLETA FESTIVAL VAINILLA X12UND,0,N/A ,1,0,0,2,0,0,2025-02-12 16:56:16.193,7.0,0.0,0,941.17,1400
500000004,GALLETA FESTIVAL CHOCOLATE X12 UND,1,N/A ,1,0,0,0,0,0,2025-02-26 16:52:44.070,3.0,0.0,0,941.17,1200
100027513,SMECTA FRESA 3.76 GR 10 SBS,0,LABORATORIO FRANCO COLOMB,10,0,1,3,0,30,2025-01-17 00:00:00.000,0.4,0.0,4,77232.0,78600
100026054,ACICLOVIR 800 MG 10 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,1,0,0,2025-01-17 00:00:00.000,1.0,0.0,0,12856.0,15200
100022468,HIDRAPLUS 45 ZINC FRESA 400 ML SUERO ORA,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2025-01-17 00:00:00.000,2.0,0.0,0,9788.0,10800
100027360,LEVOTIROXINA 100 MCG 150 TABLETAS PC,0,PROCAPS S.A.,10,0,1,0,0,3,2024-03-21 00:00:00.000,0.4,0.0,4,39854.33,56500
200004583,ENEMA SOLUCION SALINA 2.5% 1000 ML 004,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-01-21 00:00:00.000,1.0,0.0,0,48559.0,49800
100000477,ASPIRINA EFERVESCENTE 500 MG 50 TABLETAS,0,BAYER S.A.,25,0,1,1,0,27,2025-01-23 00:00:00.000,0.44,0.0,11,44505.0,55500
200042685,CHA.SEDAL KERATINA ANTIOXID.24ML 12SBS,0,UNILEVER ANDINA COLOMBIA,12,0,1,0,0,8,2025-01-23 00:00:00.000,0.25,0.0,3,8476.0,12700
100015552,CALMIDOL MAX 48 GRAGEAS,1,OPELLA HEALTHCARE COLOMBI,48,6,8,0,0,0,2025-01-25 00:00:00.000,0.77,4.63,37,82538.0,89500
100017885,LOSARTAN 50 MG+HCT 12.5 MG 15 TBS EC,0,LABORATORIOS ECAR S.A.,1,0,0,1,0,0,2025-01-25 00:00:00.000,1.0,0.0,0,23917.5,34600
200037375,COPITOS MEDICARE BIODEGRADABLES 20 UND,1,OPTION S.A,1,0,0,0,0,0,2025-01-25 00:00:00.000,1.0,0.0,0,1236.0,1900
E432,PAÑAL WINNY ULTRATRIM SEC ETAPA 1 POR 30 UND,1,TECNOQUIMICAS S.A.,30,0,1,0,0,0,2025-03-25 16:20:38.310,2.0,0.0,60,18316.5,25800
100004282,NEO FUNGINA POLVO 40 GR,1,LABORATORIOS NEO LTDA,1,0,0,0,0,0,2025-01-28 00:00:00.000,1.0,0.0,0,11487.0,14700
200029663,TERMOMETRO ADULTO DIGITAL NTI CAJA AZUL,0,NEW TRADE INTERNATIONAL S,1,0,0,2,0,0,2025-01-28 00:00:00.000,1.0,0.0,0,9044.0,14300
110551,JUMBO FLOW XS SURTIDO  X14 UND 9GR,0,LA RED,14,0,1,1,0,18,2025-02-26 16:52:44.070,0.57,0.0,8,4823.0,8500
100019193,ADVIL GRIPA 72 CAPSULAS(A),0,HALEON COLOMBIA S.A.S.,72,0,1,1,0,76,2025-01-31 00:00:00.000,0.61,0.0,44,134897.0,147500
100023490,DOLEX ACTIVEGEL 20 CAPSULAS LIQUIDAS,1,HALEON COLOMBIA S.A.S.,20,0,1,0,0,0,2025-01-31 00:00:00.000,1.0,0.0,20,26055.0,30900
100006143,MAREOL 72 TABLETAS,0,HALEON COLOMBIA S.A.S.,72,0,1,0,0,15,2025-01-31 00:00:00.000,0.31,0.0,22,45095.0,48000
200018039,PALETTE CREM TUBO 6-0 RUBIO OSCURO,0,HENKEL COLOMBIANA S.A.,1,0,0,1,0,0,2025-01-31 00:00:00.000,1.0,0.0,0,8272.5,11100
200041620,CREM.DENTAL FLUOCARDENT KIDS 50 GR+CEPIL,0,JGB S.A.,1,0,0,3,0,0,2025-01-31 00:00:00.000,1.0,0.0,0,4910.5,7600
100023447,NATRILIX SR 1.5 MG 30 TBS(P)12088(SC),0,LAB. SERVIER DE COLOMBIA,1,0,0,1,0,0,2025-01-31 00:00:00.000,1.0,0.0,0,12086.5,13100
100025592,LUMBAL MAX 36 TABLETAS,0,LABORATORIO FRANCO COLOMB,36,0,1,0,0,22,2025-01-31 00:00:00.000,0.33,0.0,12,49405.0,68000
100026287,ACETAMINOFEN 500 MG 100 TAB MK,0,TECNOQUIMICAS S.A.,10,0,1,1,0,12,2025-01-31 00:00:00.000,0.4,0.0,4,53338.0,60100
100016988,HIDROCORTISONA 1% CREMA 15 GR MK,0,TECNOQUIMICAS S.A.,1,0,0,3,0,0,2025-01-31 00:00:00.000,1.0,0.0,0,5335.0,7100
200040931,CREMA FAC PONDS CREMA S 8.5 GR 10 SAC,0,UNILEVER ANDINA COLOMBIA,10,0,1,1,0,13,2025-01-31 00:00:00.000,0.1,0.0,1,13412.0,20000
200040932,CREMA FAC PONDS REJUVENESS 8.5 GR 10 SAC,0,UNILEVER ANDINA COLOMBIA,10,0,1,1,0,17,2025-01-31 00:00:00.000,0.1,0.0,1,13412.0,20000
100025353,ATIFLAN 75MG/3ML 6 AMPOLLAS ICOM MQ,1,ICOM,6,0,1,0,0,0,2025-01-31 00:00:00.000,1.83,0.0,11,17542.0,66000
200004702,CREMA NIVEA 60 ML,0,BEIERSDORF S.A.,1,0,0,2,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,11018.5,23900
200024181,DTE.NIVEA SPRAY BLACK & WHITE 150 ML H,1,BEIERSDORF S.A.,1,0,0,0,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,11615.0,25100
200034231,ENJUAGUE COLGATE PLAX KIDS MINIONS 250ML,1,COLGATE PALMOLIVE COMPANI,1,0,0,0,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,7801.0,16600
200038015,CHA.TIO NACHO ENGROSADOR 415ML(SF),0,GENOMMA LAB.COLOMBIA,1,0,0,1,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,17348.0,36000
200045788,DTE.BALANCE CRE.CLINICAL CARE WOMEN 70GR,1,HENKEL COLOMBIANA S.A.,1,0,0,0,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,4107.0,5700
200035146,IGORA VITAL D.TUBO 1-0 NEGRO,1,HENKEL COLOMBIANA S.A.,1,0,0,0,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,18153.0,30800
200035101,IGORA VITAL D.TUBO 8-00 RUBIO CLARO,1,HENKEL COLOMBIANA S.A.,1,0,0,0,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,18153.0,39100
200043642,ACOND.ELVIVE HIDRA HIALURON.PURE 370 ML,1,LOREAL COLOMBIA S.A.,1,0,0,0,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,12446.0,17400
200043641,CHA.ELVIVE HIDRA HIALURONICO PURE 370 ML,1,LOREAL COLOMBIA S.A.,1,0,0,0,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,12446.0,25100
100004185,NEUROBION 30 TABLETAS(PDB),0,PROCTER  GAMBLE COLOMBIA,1,0,0,2,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,34741.0,51200
200042020,TOA.NOSOTRAS BUENAS NOCHES TELA 24 UND,1,PRODUCTOS FAMILIA S.A.,1,0,0,0,0,0,2025-02-01 00:00:00.000,2.0,0.0,0,13877.0,27700
200028082,PRESERVAT.DUREX INVISIBLE 3 UND,0,RB HEALTH COLOMBIA,1,0,0,4,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,12147.75,20100
200045217,DTE REXONA ROLLON POWDER DRY 50ML ML,1,UNILEVER ANDINA COLOMBIA,1,0,0,0,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,4459.0,6200
200045501,DTE.DOVE BARRA TONO UNIFO CALEND 45 GR M,1,UNILEVER ANDINA COLOMBIA,1,0,0,0,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,12158.0,26300
139003,BOLSA ECO BEIGE 50CM,0,MULTIFARMA,1,0,0,16,0,0,2025-02-01 12:45:58.360,1.0,0.0,0,1176.45,2000
100000465,ALKA SELTZER 60 TABLETAS,0,BAYER S.A.,60,30,2,1,45,90,2025-02-04 00:00:00.000,0.1,3.0,6,56303.0,63500
200006171,PILA ENERGIZER MAX ALKALINA AAA 2 UND,0,ENERGIZER DE COLOMBIA S.A,1,0,0,1,0,0,2025-02-04 00:00:00.000,1.0,0.0,0,3051.5,8900
100025002,TUKOL-D EXPECTORANTE SOL.ORAL 125 ML(SF),0,GENOMMA LAB.COLOMBIA,1,0,0,1,0,0,2025-02-04 00:00:00.000,1.0,0.0,0,34274.0,42900
100016559,ADVIL ULTRA 72 CAPSULAS,0,HALEON COLOMBIA S.A.S.,72,18,4,0,17,68,2025-02-04 00:00:00.000,0.28,5.0,20,135401.0,140300
100019163,MIOFLEX 750 MG 100 TABLETAS,0,LAB. INTERNACIONAL DE COL,10,0,1,4,0,48,2025-02-04 00:00:00.000,0.9,0.0,9,38752.0,90500
100014808,CEFTRIAXONA 1 GR 10 AMPOLLA RC,0,LABORATORIOS BUSSIE S.A.,10,0,1,0,0,8,2025-02-04 00:00:00.000,0.2,0.0,2,65215.0,120500
7701021119186,PAÑAL WINNY GOLD ETAPA 3 X 60 UNDS ,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-25 16:20:38.310,1.0,0.0,0,59874.0,82900
100016259,SUERO FISIOLOGICO QUIBI BOLSA 100 ML,1,C I BIOFLUIDOS  FARMA S.,1,0,0,0,0,0,2025-02-06 00:00:00.000,1.0,0.0,0,2940.0,3900
100022640,GASTRUM PLUS MENTA 10 ML 10 SBS,0,LABORATORIO FRANCO COLOMB,10,0,1,1,0,10,2025-02-06 00:00:00.000,0.3,0.0,3,23437.0,26400
E431,PAÑAL WINNY ULTRATRIM SEC ETAPA 2 POR 30 UND,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-02-04 11:17:49.377,2.0,0.0,0,21933.0,30000
100005036,APRONAX 550 MG 60 TABLETAS(A),0,BAYER S.A.,60,15,4,0,11,44,2025-02-08 00:00:00.000,0.07,1.0,4,168999.0,209700
100027111,GENTAMICINA 160MG/2ML 10 AMP GF,0,GENFAR S.A.,10,0,1,0,0,7,2025-02-08 00:00:00.000,0.1,0.0,1,33740.0,63500
200002862,POLVO COMPACTO NAI REPUESTO NP #5,0,LAB. SMART S.A.,1,0,0,1,0,0,2025-02-08 00:00:00.000,1.0,0.0,0,6251.0,9600
100013780,SINOVUL 21 TABLETAS(P)6104(SC),0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2025-02-08 00:00:00.000,1.0,0.0,0,4791.0,6700
100027281,FLUNARIZINA 10 MG 30 TABLETAS MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,,1.0,0.0,0,11173.0,16400
200046054,JABON ANTIBACTER NEKO EXTRA SUAVE 110GRS,0,JOHNSON  JOHNSON DE COLO,1,0,0,1,0,0,2025-02-11 00:00:00.000,1.0,0.0,0,4590.0,6900
100014826,METOCLOPRAMIDA GOTAS 30 ML RC,0,LABORATORIOS BUSSIE S.A.,1,0,0,8,0,0,2025-02-11 00:00:00.000,1.0,0.0,0,5471.25,11200
100006371,SULFADIAZINA DE PLATA 15 GR GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-02-11 00:00:00.000,1.0,0.0,0,6664.0,14400
100024441,DURAFLEX 500 MG 18 CAPSULAS MK,0,TECNOQUIMICAS S.A.,18,9,2,1,14,28,2025-02-11 00:00:00.000,0.78,7.0,14,53694.0,60500
100016942,NORAVER NARANJA MIEL 96 PASTILLAS (A),0,TECNOQUIMICAS S.A.,96,16,6,1,17,102,2025-02-11 00:00:00.000,0.63,10.0,60,169157.0,182500
200041254,TOA.ARRURRU AVENA PRACTICORTE 100UD,0,BELLEZA EXPRESS S.A.,1,0,0,1,0,0,2025-02-11 00:00:00.000,1.0,0.0,0,7044.0,13500
200023031,MANTECA DE CACAO LABIAL SABO 12 UND ICOM,0,ICOM,12,0,1,0,0,7,2025-02-11 00:00:00.000,0.58,0.0,7,10964.0,27400
100020536,ACICLOVIR 800 MG 10 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2025-02-11 00:00:00.000,1.0,0.0,0,12626.0,19300
100022421,PLENIV 30 CAPSULAS BLANDAS PC,1,PROCAPS S.A.,1,0,0,0,0,0,2025-02-11 00:00:00.000,1.0,0.0,0,45385.0,45600
200033156,AGUA DE ROSAS 240 ML DROGAM,0,PRODUCTOS DROGAM S.A.S,1,0,0,1,0,0,2025-02-11 00:00:00.000,1.0,0.0,0,3563.0,6100
200001983,PANITOS HUM.PEQUENIN ACOLCHAMAX 24 UND,0,PRODUCTOS FAMILIA S.A.,1,0,0,1,0,0,2025-02-11 00:00:00.000,1.0,0.0,0,3861.0,6300
200038899,TAMP.NOSOTRAS.APLI.REG.8UN+2PRO.LAR.S.OF,0,PRODUCTOS FAMILIA S.A.,1,0,0,1,0,0,2025-02-11 00:00:00.000,1.0,0.0,0,14696.0,18700
100022267,NORAVER GRIPA BEBIDA DIA 15 GR 24 SBS,0,TECNOQUIMICAS S.A.,24,0,1,0,0,7,2025-02-11 00:00:00.000,0.46,0.0,11,64724.0,70100
100023399,VALACICLOVIR 500 MG 10 TBS MK(3%+)(PAE),0,TECNOQUIMICAS S.A.,10,0,1,1,0,10,2025-02-11 00:00:00.000,1.0,0.0,10,97741.0,107200
200040856,CEPILLO DENT. FLUO CARDENT KIDS 12 UND,0,JGB S.A.,12,0,1,0,0,8,2024-01-06 00:00:00.000,0.33,0.0,4,16628.0,24800
100027991,ACID MANTLE TATTOO 30 GRAMOS,1,BAYER S.A.,1,0,0,0,0,0,2025-02-12 00:00:00.000,1.0,0.0,0,14130.0,28500
200028992,RASPACALLOS PLASTICO CURVO R563-63,0,DISPROVEN S.A.S,1,0,0,2,0,0,2025-02-12 00:00:00.000,2.0,0.0,0,5038.0,6900
100023360,DIENILLE 2 MG 21 COMPRIM.(P)15279,0,EXELTIS S.A.S,1,0,0,2,0,0,2025-02-12 00:00:00.000,2.0,0.0,0,15245.5,17700
100001700,DICLOFENACO 50 MG 30 TABLETAS GF,0,GENFAR S.A.,1,0,0,1,0,0,2025-02-12 00:00:00.000,1.0,0.0,0,3894.0,7400
200039490,CERA ORTOD.WHOLEFRESH 5 BARR.10UND ICOM,0,ICOM,10,0,1,1,0,12,2025-02-12 00:00:00.000,0.1,0.0,1,12509.0,45000
200021943,DEXEX ESPERMICIDA 3 UND ICOM,0,ICOM,1,0,0,2,0,0,2025-02-12 00:00:00.000,1.0,0.0,0,1782.0,9700
100027279,VITAMINA E 400 UI+A 3500 UI 150 CAP.ICOM,1,ICOM,10,0,1,0,0,0,2025-02-12 00:00:00.000,0.3,0.0,3,37876.0,72800
100010232,VITAMINA C 500 MG 5 ML AMPOLLA RY 10 AMP,1,LAB. RYAN DE COLOMBIA SAS,10,0,1,0,0,0,2025-02-12 00:00:00.000,1.0,0.0,10,57985.0,68900
200029309,ALMIPRO SYNDET 400 ML,1,LABORATORIO SAN JORGE S.A,1,0,0,0,0,0,2025-02-12 00:00:00.000,1.0,0.0,0,21423.0,32500
100020339,COMPLEJO B 2 ML 25 AMPOLLAS ECAR,0,LABORATORIOS ECAR S.A.,25,0,1,0,0,13,2025-02-12 00:00:00.000,0.32,0.0,8,135454.0,150000
100028346,TOBRAMICINA 0.3%+DEXAMET. 0.1% OFT 5ML,0,MEMPHIS PRODUCTS,1,0,0,1,0,0,2025-02-12 00:00:00.000,1.0,0.0,0,21513.0,35000
200005051,REPELENTE STAY OFF SPRAY NINOS 120 ML,1,S C JOHNSON  SON COLOMBI,1,0,0,0,0,0,2025-02-12 00:00:00.000,1.0,0.0,0,19587.0,24000
200045375,NENEPACK SOLUCION DOLPACK KIDS 10ML +3RO,1,BIG MEDICAL S.A.S.,1,0,0,0,0,0,,1.0,0.0,0,13482.0,20500
100026174,SAXENDA 6 MG 3P(R)(P)520828(SC)(SF)(SAV),1,MULTIFARMA,3,0,1,0,0,0,,0.33,0.0,1,481932.0,532500
100012983,GLUCERNA SR VAINILLA 400 GR(PDC),0,ABBOTT LABORATORIES S.A,1,0,0,1,0,0,2025-02-14 00:00:00.000,1.0,0.0,0,77593.0,79200
100017154,NOXPIRIN F JUGO DIA MANDARINA GRA.24 SBS,0,LAB.SIEGFRIED S.A,24,0,1,0,0,20,2025-02-14 00:00:00.000,0.21,0.0,5,44851.0,46100
200036360,PRUEBA DE EMBARAZO CLEARBLUE DIGITAL,0,PROCTER  GAMBLE COLOMBIA,1,0,0,2,0,0,2025-02-14 00:00:00.000,1.0,0.0,0,34037.0,40600
100014764,BONFIEST LUA PLUS 32 SBS,0,TECNOQUIMICAS S.A.,32,0,1,1,0,47,2025-02-14 00:00:00.000,0.47,0.0,15,111457.0,115100
100018422,OXIMETAZOLINA NASAL 0.05% SOL.15 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,3,0,0,2025-02-14 00:00:00.000,2.0,0.0,0,13542.0,16500
200040557,2 VICK VAPORUB 50 GRAMOS P.E.,0,PROCTER  GAMBLE COLOMBIA,1,0,0,2,0,0,2025-02-15 00:00:00.000,1.0,0.0,0,26794.0,32900
100026507,STREPSILS INTENS.NARANJA SIN AZUC.16 TBS,0,RB HEALTH COLOMBIA,1,0,0,2,0,0,2025-02-15 00:00:00.000,1.0,0.0,0,25650.0,26900
7701021142818,TOALLAS HUMEDAS WINNY AVENA Y MIEL 40 UDS,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-25 16:20:38.310,1.0,0.0,0,5971.5,10100
100026794,ACID MANTLE BABY CREMA 100 GR,0,BAYER S.A.,1,0,0,1,0,0,2025-02-18 00:00:00.000,1.0,0.0,0,30027.0,42600
100012550,NIFLAMIN PL 7.5 MG 30 CAPSULAS (A)(3%+),0,BOEHRINGER INGELHEIM,30,3,10,1,4,41,2025-02-18 00:00:00.000,0.77,2.3,23,176137.0,181900
200032502,TOA.HUGGIES HUM.ACT.F.DISNEY 96 UND SU.P,0,COLOMBIANA KIMBERLY COLPA,1,0,0,2,0,0,2025-02-18 00:00:00.000,1.0,0.0,0,6618.0,14600
100013658,ESPIRONOLACTONA 100 MG 20 TABLETAS GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-02-18 00:00:00.000,2.0,0.0,0,23892.0,34400
100006372,SULFADIAZINA DE PLATA 30 GR GF,0,GENFAR S.A.,1,0,0,1,0,0,2025-02-18 00:00:00.000,1.0,0.0,0,12108.0,17300
100002608,SILDENAFIL 50 MG 2 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,8,0,0,2025-02-18 00:00:00.000,2.0,0.0,0,5498.5,7300
100019530,GESTAVIT DHA 30 CAPSULAS (3%+)(PAE),1,PROCAPS S.A.,1,0,0,0,0,0,2025-02-18 00:00:00.000,2.0,0.0,0,78087.0,82900
200039628,TOA.NOSOTRAS INVI.CLAS.MULT.10+5 PROTECT,0,PRODUCTOS FAMILIA S.A.,1,0,0,2,0,0,2025-02-18 00:00:00.000,2.0,0.0,0,5518.5,7100
200035313,STREPSILS INTENSIVE 8.75MG 16 TBS,0,RB HEALTH COLOMBIA,16,0,1,1,0,16,2025-02-18 00:00:00.000,1.0,0.0,16,25650.0,26900
100024532,CARVEDILOL 6.25 MG 30 TBS MK(P)8918,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-02-18 00:00:00.000,1.0,0.0,0,8596.0,9600
200004584,ENEMA TRAVAD FOSFATO 133 ML R.0001,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-02-18 00:00:00.000,4.0,0.0,0,26178.0,27200
100017077,HIDRASOL 45 COCO 500 ML ICOM,0,ICOM,1,0,0,2,0,0,2025-02-18 00:00:00.000,2.0,0.0,0,5069.5,8800
7709172863156,PROPOLVIK ADULTOS 120ML,1,COMIS-GCNG,1,0,0,0,0,0,2025-02-18 14:56:12.117,1.0,0.0,0,9900.0,25400
200040702,AQUATOP LIMPIADOR LIQUIDO 400 ML,1,MEGALABS COLOMBIA SAS,1,0,0,0,0,0,,1.0,0.0,0,46337.0,70000
100024724,ESPECTORATO 100MG/5ML JBE 120 ML ICOM,0,ICOM,1,0,0,3,0,0,2025-02-19 00:00:00.000,2.0,0.0,0,5755.0,14800
100001422,COMPLEJO B 10 ML AMPOLLA EC,0,LABORATORIOS ECAR S.A.,1,0,0,7,0,0,2025-03-18 15:14:14.850,2.0,0.0,0,7300.0,10800
200028747,CEP.COLGATE TRIPLE ACCION MEDIO,0,COLGATE PALMOLIVE COMPANI,1,0,0,3,0,0,2025-02-19 00:00:00.000,3.0,0.0,0,5152.0,7900
200033295,CRE.DEN.COLGATE TRI.ACC.60 GR CREMA,0,COLGATE PALMOLIVE COMPANI,1,0,0,2,0,0,2025-02-19 00:00:00.000,2.0,0.0,0,2948.0,4600
